geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00118837,12.8,4.2,0,81,2.1
E00118838,7,10,3.8,78.2,1.1
E00118839,9.5,9.8,4.3,75.4,0.9
E00118840,6.4,5.8,2.2,85.6,0
E00118841,3.5,5.3,3.1,85.5,2.6
E00118842,0,3.5,1.5,94.9,0
E00118843,10.6,6.1,5.1,77.8,0.3
E00118844,3.5,7,4.8,84.3,0.4
E00118845,3,5.6,6.6,82.3,2.5
E00118846,3.1,3.5,4.9,83.6,4.9
E00118847,8.6,5.3,1,82.5,2.6
E00118848,2.9,1.9,3.2,90.4,1.6
E00118849,12.3,6.1,2.3,77.4,1.9
E00118850,7.9,4.2,3.9,83.4,0.6
E00118851,6,6,2.8,85.3,0
E00118852,4.4,10.5,8.8,74.8,1.4
E00118853,10.6,7.4,2.1,75.8,4
E00118854,8.2,6.9,4.4,80.1,0.3
E00118855,15.8,11.8,2.3,67.5,2.8
E00118856,3.9,3.9,4.8,86.9,0.6
E00118857,5,18.3,5,69.1,2.7
E00118858,7.3,11.2,1.4,80.1,0
E00118859,4.9,4,2.6,85.5,2.9
E00118860,8.5,2,4.8,84.1,0.7
E00118861,1.1,1.7,2,94.6,0.6
E00118862,5,1.8,2.8,89.3,1.3
E00118865,1.8,0.4,1.8,93.4,2.6
E00118866,4.9,1.4,3.1,90.6,0
E00118867,3.6,1.4,1.4,93.7,0
E00118868,3.3,2.7,3.7,90.3,0
E00118869,4.8,2.1,4.6,85.3,3.2
E00118870,9.1,1.9,4.5,84.5,0
E00118871,6.6,3.6,3.6,82.8,3.6
E00118872,3.1,2.2,0.4,93.7,0.4
E00118873,0.6,0.6,2.3,96,0.6
E00118875,6.1,2.1,2.4,88.1,1.3
E00118876,9.6,11.5,5.1,69.7,4.2
E00118877,5.2,6.3,1.9,85.5,1.1
E00118878,8.5,7.6,3.4,80.5,0
E00118879,8.3,4.7,5.9,75.1,5.9
E00118880,8.5,4.3,4.5,79.5,3.1
E00118881,6.9,1.6,5.3,85,1.2
E00118882,10.5,3.3,6.9,77.7,1.5
E00118883,9,4.1,4.3,81.3,1.3
E00118884,6.5,7.6,2.2,79.7,4.1
E00118885,10.3,6.8,5.9,75.5,1.5
E00118886,10.8,2.3,5,81.5,0.4
E00118887,6.5,9.3,2.1,81.8,0.3
E00118888,6.5,3.1,5.2,85.2,0
E00118889,19.6,5,5.9,69.2,0.3
E00118890,7.8,2.4,1,84.7,4.1
E00118891,9.3,6.5,6.8,75.5,1.9
E00118892,15.4,2.5,5.3,75.2,1.6
E00118893,11.8,2.6,3,80.3,2.3
E00118894,2.5,3.5,5.4,86.7,1.9
E00118895,6.4,2.8,7.1,82.7,1
E00118896,5.8,3.9,3.9,84.8,1.6
E00118897,5.5,10.5,4.1,78.4,1.5
E00118898,7.3,11.3,4,73.6,3.8
E00118899,2.5,7.5,3.8,83,3.1
E00118913,9,2.6,3.2,84.5,0.6
E00118914,4.9,0.3,4.6,89.3,0.9
E00118918,6.6,2.1,1.5,89.8,0
E00118919,5.5,1,0,90.7,2.9
E00118920,6.7,3.3,5.8,82.4,1.8
E00118921,5.5,0,1.2,93.3,0
E00118922,12.4,3.2,8.1,74.6,1.7
E00118923,4.3,0,2,93.4,0.3
E00118924,8.8,1.2,0.6,88.8,0.6
E00118925,12.9,3.8,3.5,78.5,1.3
E00118926,5.6,1.3,1.9,88.7,2.5
E00118927,9.1,2.6,1.5,86.8,0
E00118928,16.4,0.7,2.4,77.7,2.8
E00118929,8.2,2.5,2.5,85.5,1.3
E00118930,6.3,0,0,93.3,0.3
E00118931,5.5,2.7,1.7,90.1,0
E00118932,2.9,2.9,2,90.5,1.6
E00118933,4.8,6.1,2.9,85.3,1
E00118934,10.7,7,3.7,76.7,1.9
E00118935,11.2,4.5,5.1,78.9,0.3
E00118937,8.9,8.9,0,82.1,0
E00118938,11.3,0.3,3.9,82.5,1.9
E00118939,13.2,2.6,4.8,77.6,1.8
E00118940,13.5,2.4,4.8,78.6,0.7
E00118941,12.7,3.2,3.7,77,3.4
E00118943,8.2,1.2,4.4,85.6,0.6
E00118944,12.2,0.7,2.6,83.2,1.3
E00118945,6,4.3,4.6,85.2,0
E00118946,13.7,1.7,4.7,77.8,2
E00118947,7.2,1.6,5.3,85.9,0
E00119000,4,2.3,2.3,90.1,1.3
E00119001,2.1,1.5,0.9,95.3,0.3
E00119002,6.9,2.3,3.1,86.2,1.5
E00119003,8.5,5.2,3.7,80.3,2.2
E00119004,3.6,4.9,0,89.3,2.2
E00119005,5.7,0,4.4,89.5,0.3
E00119006,9.7,1.6,4.9,83.5,0.3
E00119007,3.8,1.5,1.9,92.4,0.4
E00119008,11.5,4.4,0,82,2.1
E00119009,5.4,4.2,4.8,84.8,0.9
E00119010,3,2.5,1.3,92.4,0.8
E00119011,8.9,1.3,3.5,86.4,0
E00119012,5.5,4.4,2.6,87.5,0
E00119013,2.1,7.3,6.2,84.1,0.2
E00119014,3.5,2.3,2.6,91.5,0
E00119015,5.3,2.2,2.2,90.4,0
E00119016,0.9,2.1,3,93.7,0.3
E00119017,2.7,0,0,96.8,0.5
E00119018,1.6,0.3,3.8,94.3,0
E00119019,1.7,1.7,3.4,90.4,2.8
E00119020,1.5,0,2.6,92.3,3.6
E00119021,1.8,0,2.5,95.1,0.6
E00119022,3,0,1.8,93,2.2
E00119023,4.3,0.5,4,91,0.3
E00119024,2.3,1.7,5.5,90.4,0
E00119026,3.4,1.7,6.8,86.8,1.4
E00119027,0.5,1.9,2.4,94.6,0.5
E00119028,1,1,4.7,93.4,0
E00119029,0.9,1.5,0,97.6,0
E00119034,0,2.1,1.8,95.7,0.4
E00119035,4.1,6.5,4.5,82.8,2.1
E00119036,10.1,2.9,5.3,79.6,2.1
E00119037,12.2,7.3,3,74.8,2.7
E00119038,6.2,9.7,7.5,71.7,4.9
E00119039,6.8,2,3.1,86.7,1.4
E00119040,14.2,7.6,2,73.8,2.3
E00119041,11.8,3.6,2.9,78.1,3.6
E00119042,7.3,6,3.9,82.4,0.4
E00119043,7.5,7.5,4.5,78.8,1.7
E00119044,5.3,8,5.8,80.4,0.4
E00119045,4.9,4.9,3,84.5,2.7
E00119046,7,1,2.2,87.9,1.9
E00119047,13.5,7,1.7,76.6,1.2
E00119048,9.3,4.5,1.6,80.5,4.1
E00119049,7,2.7,4,86.3,0
E00119050,8.4,4.7,3.7,79.8,3.4
E00119051,7.3,5.5,4,81.8,1.5
E00119052,2,9.7,5,81.3,2
E00119053,9.6,9.6,6.1,73.8,1
E00120282,5.8,6.4,5.6,82,0.2
E00120290,7.9,1.4,0,90.3,0.4
E00120303,6,6.8,5.2,78.1,3.9
E00120304,5.5,4,2.2,82.7,5.5
E00120305,1.7,1.7,1.3,94.6,0.7
E00120307,2.9,1.2,3.5,91.9,0.6
E00120308,2.9,0.3,2,93,1.7
E00120309,8.9,1.9,2.6,84.3,2.2
E00120310,3.2,0.6,2.3,93.9,0
E00120311,3,0,8,88.5,0.6
E00120312,4.8,0,4.8,88.9,1.4
E00120313,8.5,1.3,3.3,85.9,1
E00120314,2,2.6,2.3,93,0
E00120316,4.2,0,0.8,93.8,1.1
E00120317,4.2,0.6,2.5,91.1,1.7
E00120319,3.3,2.4,2.7,89.7,1.9
E00120320,3.2,0.3,4.9,90.5,1.2
E00120322,5.4,1.1,3.6,87.7,2.2
E00120326,10.8,0,0.9,88.3,0
E00120338,1.7,0,3.5,94.8,0
E00120341,3.9,1.4,3.9,89.2,1.6
E00120342,1.7,0.9,2.3,93.1,2
E00120344,11,0,2.6,84.3,2
E00120347,5.7,2,8.5,83.2,0.6
E00120348,0,0.3,1.3,96.8,1.6
E00120349,1.7,1.4,1.4,95.4,0
E00120352,9.5,1.5,3.6,82.2,3.3
E00120354,5,0.8,2.2,89.8,2.2
E00120355,1.2,0,3,94,1.8
E00120360,4.6,1.4,3,90.2,0.8
E00120363,0.3,1,3.9,94.6,0.3
E00120364,3,0,2.3,92.7,2
E00120365,1.7,1.5,1.5,93.3,2
E00120366,3.8,0.4,5.3,90.1,0.4
E00120367,4.1,0.3,2.5,92.4,0.6
E00120368,5.6,0,3.4,91,0
E00120457,1.3,0.9,4.2,93,0.7
E00120458,2.7,0.4,5,92,0
E00120459,3.9,6.7,5.4,84,0
E00120460,3,0.5,2.5,92.1,1.9
E00120461,1.5,0.6,1.2,96.6,0
E00120462,1.8,1.8,3.6,90,2.8
E00120463,5.8,0,1.8,91.8,0.6
E00120464,4.7,1,1.7,91.4,1.3
E00120465,0.6,0,3.4,95.7,0.3
E00120466,1,1,1.7,96.3,0
E00120467,3.3,1.5,1.2,93.9,0
E00120468,3.1,0,6.6,90,0.3
E00120469,6.2,0,1.2,92.3,0.2
E00120470,4,2.9,0.9,91.1,1.1
E00120471,1.2,0.6,3.3,93.6,1.2
E00120472,3.9,0.7,1.1,94.3,0
E00120473,1.1,0.6,3.3,95,0
E00120474,0.4,0,1.2,98.4,0
E00120475,3.3,0,2.9,92.7,1.2
E00120503,7.4,1.1,4.6,85.8,1.1
E00120504,5.4,2.3,2,90.4,0
E00120505,4.5,0.8,3.7,90.1,0.8
E00120521,11.1,1.4,2.6,83.8,1.1
E00120562,6.6,0,3,89,1.4
E00120569,13.2,1.3,0.9,82.3,2.2
E00120570,4.7,2.1,4.7,87.8,0.6
E00120571,1.3,0.9,4.4,93.4,0
E00120574,7.1,0,4.3,87.9,0.6
E00120575,6.1,0,2.7,88.2,3
E00120576,5.2,1,1.6,91.9,0.3
E00120577,3.7,0,2.7,93.6,0
E00120579,2.9,1.2,2.3,92.7,0.9
E00120896,9.6,0,1.2,89.2,0
E00169631,9.5,3.2,4.1,82.7,0.5
E00169632,5.1,5.7,4.2,80.9,4.2
E00169633,8.9,5.5,5.8,77.2,2.5
E00169634,11.5,3.1,4.7,78,2.7
E00169635,4.8,5.2,5.2,81.1,3.8
E00169636,6,4.1,4.1,83.1,2.6
E00169644,23.1,10,7.9,53.7,5.2
E00169645,11.1,3.9,6.3,77.6,1.1
E00189320,7.1,1.6,5.4,83.2,2.7
E00189321,20.9,10.1,7.4,55.8,5.8
E00189324,2.1,5,6.8,85,1.2
E00189325,5.7,5.3,5,82.6,1.4
E00189326,5,7.3,6.3,81.1,0.3
E00189327,5.1,7.6,9.4,74.7,3.2
E00189333,10.9,1.7,6,79.9,1.4
E00189334,11,12.8,4.1,67.6,4.6
E00189336,9.7,2,6.1,81.6,0.5
E00189340,11.3,5.8,4.6,75.8,2.5
E00189346,2.8,2.1,3.4,91.7,0
E00189347,7.7,7.7,6.5,75.5,2.7
E00189355,7.1,6.4,4.1,80.4,2
E00189358,3.6,0,5,91.4,0
E00189366,12.4,3.7,9.1,73.2,1.6
E00189371,14.9,8.6,7.2,69.3,0
E00189372,14,3.7,6,74.2,2
E00189373,12.5,11.2,4.6,68.4,3.3
E00189379,16.4,19,4.8,55.8,4.1
E00189383,24.3,6.8,7.1,58.6,3.2
E00189386,11.7,3.3,6.1,76.4,2.5
E00189390,6.3,2.1,4.5,84.9,2.1
E00189392,21.5,8.1,5.6,62.6,2.3
E00189409,4.3,0.4,2.8,90.8,1.8
E00189410,7.7,3.1,8.2,78.6,2.6
E00189413,9.6,2.3,7.7,80,0.4
E00189414,7,4.9,7,78.3,2.8
E00189419,7.1,1.7,1.7,86.1,3.4
E00189422,15.9,1.1,7.6,74,1.4
E00189423,16.9,8.8,7.4,65.5,1.4
E00189425,17.1,0,3.5,74.1,5.3
E00189426,9.2,1,4.3,82.6,2.9
E00189433,10.1,0,4.5,85.4,0
E00189435,17.5,11.7,8.7,57.2,4.9
E00189437,8,2.5,5.7,82.6,1.1
E00189438,1.8,1.8,2.4,92.9,1.2
E00189439,11.1,3.5,4.2,77.8,3.5
E00189440,4.2,0.6,9,83.8,2.4
E00189441,9.5,0,2.9,84.2,3.3
