areacd,in_full_time_education-001,in_full_time_education-002
E00147076,20.8,79.2
E00147077,16.6,83.4
E00147078,15.2,84.8
E00147079,16.1,83.9
E00147082,16.3,83.7
E00147083,16.4,83.6
E00147084,18.4,81.6
E00147085,9.8,90.2
E00147086,11.2,88.8
E00147091,18.7,81.3
E00147093,16.1,83.9
E00147094,7.6,92.4
E00147095,15.4,84.6
E00147096,20,80
E00147097,17.5,82.5
E00147098,15.9,84.1
E00147100,20.3,79.7
E00147101,16.3,83.7
E00147104,31.7,68.3
E00147105,12.2,87.8
E00147106,28.4,71.6
E00147107,11.8,88.2
E00147109,7.8,92.2
E00147110,16.5,83.5
E00147111,13.4,86.6
E00147112,16.6,83.4
E00147113,17.3,82.7
E00147114,15.1,84.9
E00147115,14.2,85.8
E00147116,14.7,85.3
E00147117,19.7,80.3
E00147118,17.2,82.8
E00147119,18,82
E00147120,19,81
E00147121,18.3,81.7
E00147122,10.3,89.7
E00147123,25.1,74.9
E00147124,3.3,96.7
E00147125,15.3,84.7
E00147126,11.8,88.2
E00147127,20.8,79.2
E00147128,9.4,90.6
E00147129,21.4,78.6
E00147130,9.4,90.6
E00147167,17.5,82.5
E00147168,16.6,83.4
E00147170,15.1,84.9
E00147302,16.5,83.5
E00147303,8.8,91.2
E00147304,15.4,84.6
E00147305,17.5,82.5
E00147306,17.4,82.6
E00147307,13.6,86.4
E00147308,9.3,90.7
E00147309,18.2,81.8
E00147310,15,85
E00147312,10.8,89.2
E00147313,22.7,77.3
E00147314,10.1,89.9
E00147316,14.5,85.5
E00147317,14.7,85.3
E00147318,16.4,83.6
E00147319,25.2,74.8
E00147320,13,87
E00147321,22.1,77.9
E00147322,33.6,66.4
E00147323,27.7,72.3
E00147324,19.9,80.1
E00147327,15.4,84.6
E00147328,9.3,90.7
E00147329,12.5,87.5
E00147330,10.5,89.5
E00147331,16.6,83.4
E00147349,15.5,84.5
E00147350,2.1,97.9
E00147351,15.3,84.7
E00147352,13.5,86.5
E00147353,12.4,87.6
E00147354,14.8,85.2
E00147355,11.5,88.5
E00147356,18.1,81.9
E00147357,14.7,85.3
E00147358,14.3,85.7
E00147359,21.4,78.6
E00147360,17.9,82.1
E00147361,18.1,81.9
E00147362,19.3,80.7
E00147363,21.1,78.9
E00147364,16.6,83.4
E00147366,24.2,75.8
E00147367,24.3,75.7
E00147368,11.1,88.9
E00147369,14,86
E00147370,12.4,87.6
E00147371,13.7,86.3
E00147373,24.7,75.3
E00147374,13.5,86.5
E00147375,11.6,88.4
E00147376,11.5,88.5
E00147379,11.8,88.2
E00147380,10.2,89.8
E00147381,25.8,74.2
E00147383,21.1,78.9
E00147384,16.3,83.7
E00147385,4.4,95.6
E00147386,14.5,85.5
E00147387,29.2,70.8
E00147388,20.8,79.2
E00147389,9.5,90.5
E00147390,11.1,88.9
E00147391,10.2,89.8
E00147393,25.6,74.4
E00147394,10.7,89.3
E00147395,3.6,96.4
E00147396,4.7,95.3
E00147397,23.4,76.6
E00147399,7.9,92.1
E00147401,12.3,87.7
E00147402,20.3,79.7
E00147403,10.7,89.3
E00147405,19.4,80.6
E00147406,15.2,84.8
E00147407,16.6,83.4
E00147412,10.4,89.6
E00147413,17.4,82.6
E00147414,13.8,86.2
E00147415,17.5,82.5
E00147416,15,85
E00147417,8.8,91.2
E00147426,13,87
E00147427,15.8,84.2
E00147428,15.4,84.6
E00147429,18.4,81.6
E00147430,23.2,76.8
E00147431,13.7,86.3
E00147432,23.5,76.5
E00147433,21.3,78.7
E00147434,18.3,81.7
E00147435,18.9,81.1
E00147436,17.6,82.4
E00147437,16.6,83.4
E00147439,18.4,81.6
E00147440,19,81
E00147449,19,81
E00147450,13.4,86.6
E00147451,21,79
E00147452,18.2,81.8
E00147453,16,84
E00147454,14.1,85.9
E00147455,16.4,83.6
E00147456,16.9,83.1
E00147457,21.5,78.5
E00147458,50.5,49.5
E00147459,10.2,89.8
E00147460,11.7,88.3
E00147461,26.8,73.2
E00147462,29.6,70.4
E00147463,18.5,81.5
E00147464,13.3,86.7
E00147465,17.4,82.6
E00147466,8.9,91.1
E00147471,14.8,85.2
E00147472,21.2,78.8
E00147473,14.8,85.2
E00147485,16.8,83.2
E00147493,18.1,81.9
E00147499,20,80
E00147500,14.7,85.3
E00147501,21.4,78.6
E00147502,16.5,83.5
E00147503,19.3,80.7
E00147504,20.9,79.1
E00147505,20.1,79.9
E00147506,14.1,85.9
E00147507,7.9,92.1
E00147508,13.9,86.1
E00147509,15,85
E00147510,26.7,73.3
E00147511,12,88
E00147512,22.5,77.5
E00147513,25.2,74.8
E00147514,13,87
E00147515,15.6,84.4
E00147516,36.1,63.9
E00147517,7.9,92.1
E00147526,20.4,79.6
E00147528,11.7,88.3
E00147529,14.2,85.8
E00147530,17.9,82.1
E00147531,15.2,84.8
E00147532,16.7,83.3
E00147533,21.3,78.7
E00147534,14.8,85.2
E00147535,16.6,83.4
E00147536,12.4,87.6
E00147537,16.2,83.8
E00147538,13.7,86.3
E00147539,17.4,82.6
E00147540,15.3,84.7
E00147541,24.8,75.2
E00147542,17,83
E00147543,9.5,90.5
E00147544,17.4,82.6
E00147545,22,78
E00147546,18.8,81.3
E00147547,29.2,70.8
E00147549,16.5,83.5
E00147584,23.4,76.6
E00147585,27.4,72.6
E00147586,19.6,80.4
E00147587,13.6,86.4
E00147588,20.4,79.6
E00147589,21.2,78.8
E00147590,12.1,87.9
E00147591,16.2,83.8
E00147592,17.4,82.6
E00147593,15.7,84.3
E00147594,16.9,83.1
E00147595,18.3,81.7
E00147596,18,82
E00147597,19,81
E00147598,24.5,75.5
E00147599,17.5,82.5
E00147600,5.1,94.9
E00147601,11.6,88.4
E00147603,11.4,88.6
E00147611,9.3,90.7
E00147612,13.3,86.7
E00147613,9.3,90.7
E00147615,19.8,80.2
E00147616,20.4,79.6
E00147617,14,86
E00147618,19.1,80.9
E00147619,16.5,83.5
E00147620,22.3,77.7
E00147621,14.4,85.6
E00147622,16.3,83.7
E00147623,17.6,82.4
E00147625,12.8,87.2
E00147626,18.3,81.7
E00147627,6.9,93.1
E00147628,3,97
E00147629,4.4,95.6
E00147630,15.5,84.5
E00147631,24.5,75.5
E00147632,23.1,76.9
E00173097,18,82
E00173099,21.8,78.2
E00173100,27.9,72.1
E00173102,21,79
E00173105,24.5,75.5
E00173119,19.4,80.6
E00173127,15.4,84.6
E00174561,8.2,91.8
E00174562,12.1,87.9
E00174563,26.3,73.7
E00174565,8.3,91.7
E00174573,9.1,90.9
E00174575,6,94
E00174576,4,96
E00174577,11.9,88.1
E00174578,10.6,89.4
E00187158,20.4,79.6
E00187160,68.2,31.8
E00187163,24.8,75.2
E00187174,15.7,84.3
E00187189,17.7,82.3
E00187191,2.2,97.8
E00187197,20.8,79.2
E00187198,28.6,71.4
E00187199,21.8,78.2
E00187200,10.9,89.1
E00187203,29.5,70.5
E00187204,28.1,71.9
E00187210,36.5,63.5
E00187212,24.9,75.1
E00187214,14.9,85.1
E00187215,27,73
E00187220,10.2,89.8
E00187222,22.1,77.9
E00187229,25.8,74.2
E00187230,5.6,94.4
E00187233,23.5,76.5
E00187249,21.2,78.8
E00187250,19.3,80.7
E00187251,15.3,84.7
E00187253,18.1,81.9
E00187256,2.2,97.8
E00187258,24.7,75.3
E00187263,23.4,76.6
E00187264,16.7,83.3
E00187269,9.1,90.9
E00187270,20.6,79.4
E00187271,7.2,92.8
E00187275,10.4,89.6
E00187279,30.2,69.8
E00187281,21.8,78.2
E00187290,23.3,76.7
E00187296,19,81
E00187297,16.3,83.7
E00187300,27.6,72.4
E00187302,12.7,87.3
E00187306,4.8,95.2
E00187308,22.9,77.1
E00187310,22.8,77.2
E00187316,15.2,84.8
E00187317,13.9,86.1
E00187320,5.7,94.3
E00187322,21.9,78.1
E00187323,5.8,94.2
E00187325,8.5,91.5
E00187326,5.8,94.2
E00187328,18.3,81.7
E00187329,17.4,82.6
E00187330,25.9,74.1
E00187334,24.6,75.4
