areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00088757,85.6,11.4,1.1,0.8,1.1
E00088758,80.7,11.4,2.9,4.2,0.7
E00088759,83.3,12.5,2.4,1.7,0
E00088760,70,17.5,7.3,2.8,2.5
E00088761,77.6,11.6,3.1,2.8,4.9
E00088762,86.7,9.5,1.6,1.1,1.1
E00088763,75.4,14,2.9,4.3,3.4
E00088764,72.4,20.5,1.9,3.9,1.3
E00088765,76.7,9,2.1,5.8,6.3
E00088766,82.7,10,3.9,1.2,2.1
E00088767,77.4,16.2,3.5,2.4,0.5
E00088768,91.8,7,0.6,0.6,0
E00088769,91.1,8.3,0.6,0,0
E00088770,90.4,6.1,1,1.3,1.3
E00088771,94.8,3.7,1.1,0.4,0
E00088772,90.4,8.5,0,1.1,0
E00088774,92.6,7,0,0.3,0
E00088776,89.3,10,0,0.3,0.3
E00088782,86.8,13.2,0,0,0
E00088799,90.2,5.2,1.5,0.9,2.1
E00088800,75.8,12.3,7,2.2,2.7
E00088801,77.3,11.2,4.1,4.5,3
E00088802,82.3,9.4,3.2,4,1.1
E00088803,75.2,11.3,6,4.1,3.5
E00088804,81.5,10.6,2.6,5,0.3
E00088805,85,8.3,3.8,2.3,0.8
E00088806,92.1,6.2,0,1,0.7
E00088807,90.8,6.9,1.7,0.3,0.3
E00088808,88.2,9.2,2,0.3,0.3
E00088809,74.2,12.9,8.1,4.1,0.7
E00088810,81.7,12.4,3,2.1,0.9
E00088811,82.8,12.7,1.6,1.2,1.6
E00088812,70.2,19.1,6.7,0.9,3
E00088813,85.7,8.9,1.6,1.6,2.2
E00088814,80.9,12.3,4.9,1.2,0.6
E00088815,80.1,10,5.7,3.1,1.1
E00088838,69.6,14.1,9.1,4.3,2.9
E00088839,69,17.8,7.9,4.7,0.6
E00088840,73.2,15.4,5.4,2.4,3.6
E00088841,58.6,25.1,9.1,3.8,3.4
E00088842,79.7,10,3.9,3.1,3.3
E00088843,85.3,9.7,2.3,0.9,1.8
E00088844,63.2,17.2,10,5,4.6
E00088845,73.5,14.1,4.2,5.2,2.9
E00088846,74.5,11.4,7.9,4.7,1.5
E00088847,75.8,14.5,6.5,1.6,1.6
E00088848,71.7,14.5,6.9,3.6,3.3
E00088849,75.4,14.4,7.6,1.1,1.5
E00088850,73.2,16.1,5.9,3.8,1
E00088851,73.6,17.6,4.7,2.1,2.1
E00088852,69.7,19.9,6.3,2.1,2.1
E00088853,79.1,14,5.5,0.3,1.2
E00088915,70.9,16,5.9,4.2,3
E00088916,85.9,6.6,0.9,4.8,1.8
E00088917,72.7,18.1,3.5,3.2,2.5
E00088918,81,15,2,1,1
E00088921,94.6,4.4,0.7,0.3,0
E00088922,87.8,6.7,2.8,1.7,1.1
E00088923,74.7,17.5,4.2,2.5,1.1
E00088924,75.9,13.9,5.1,3.5,1.6
E00088925,73.5,11.8,8.8,3.6,2.3
E00088926,79.7,14.2,4.7,0.6,0.8
E00088927,79.9,10.9,5.8,1.7,1.7
E00088928,84.4,13.1,0.9,0.6,0.9
E00088929,85.7,9.1,3.9,0.8,0.5
E00088930,80.2,10.1,6.3,2.6,0.9
E00088931,74.8,19.1,5.5,0,0.6
E00088932,82.2,8.9,5.8,2.8,0.3
E00088933,76.5,14.9,4.1,3,1.6
E00088934,80.7,13,2.9,2.6,0.8
E00088936,83.9,10.2,3.9,0.4,1.6
E00088937,76,10.9,6,4.6,2.6
E00088952,93.5,5.7,0,0.4,0.4
E00088953,88.4,9.2,0,1.4,1
E00088954,94,4,1,1,0
E00088955,96.1,2.8,0.3,0,0.8
E00088956,87.7,9.6,2.3,0.3,0
E00088957,94.8,4.9,0,0,0.3
E00088958,97.1,2.9,0,0,0
E00088960,89.7,6.9,1.3,2.2,0
E00088961,92.8,5.4,1.1,0.6,0
E00088962,66.9,13.1,7.4,11.4,1.1
E00088963,94.5,3.5,1.9,0,0
E00088964,94.5,4.7,0.4,0,0.4
E00088965,85.4,10.7,2.8,0.4,0.8
E00088966,93.1,6.5,0,0.3,0
E00088967,92.1,7.5,0,0.4,0
E00088968,61.3,13.6,7.8,11.8,5.5
E00088969,88.4,9,0,1.4,1.2
E00088970,79.6,11.3,4.6,2.5,2.1
E00088971,86.2,10,2.9,0.6,0.3
E00088972,83.3,16.7,0,0,0
E00088973,73.4,9.9,8.4,6.2,2.2
E00088974,85.5,8.5,4.2,0.6,1.2
E00119025,96.4,3.2,0.4,0,0
E00119030,88.3,9.6,0.8,0.8,0.4
E00119031,89.8,5.5,2.6,1.1,1
E00119032,91.2,6.8,0.6,0,1.4
E00119033,88.7,9,0.3,1.5,0.6
E00119981,93.8,4.7,1,0.3,0.3
E00119982,93.6,5,0.7,0.2,0.5
E00171412,76.7,8.7,4.7,7,2.9
E00171417,88.2,5.2,2,2,2.6
E00171418,72.2,11.3,7.3,5.5,3.7
E00173271,33.7,24.5,13.4,13.7,14.7
E00173276,59.2,25.9,6.5,3.6,4.8
E00173277,65.8,27.8,2.6,1.5,2.3
E00173279,60.1,28.7,4.5,2.8,3.9
E00173281,54.5,24.6,3.4,5,12.6
E00173284,70.1,19.8,2.8,4,3.4
E00173285,78.7,18.8,2.5,0,0
E00173287,72.6,22.2,3.2,0.9,1.2
E00173290,48.1,22.1,7.7,10.1,12
E00173291,31.4,24.3,18.3,14.2,11.8
E00173606,29.8,25,11.4,16.7,17.1
E00173607,35.6,17.7,13.9,17.2,15.6
E00173609,27.1,13.8,20.2,18.6,20.2
E00173612,47.5,21.7,6.2,15.8,8.7
E00173613,59.7,28.3,4.9,4.7,2.5
E00173615,56.8,31.1,1.5,5.9,4.6
E00173616,45.7,27.5,11.2,9.3,6.2
E00173618,55.6,35.5,3,5,0.9
E00173620,44.1,30.5,11.7,8.1,5.5
E00173621,49.8,28.7,8.4,6.4,6.7
E00173623,60.1,28.8,6.1,4,1
E00173626,46.3,35.5,8.7,6.2,3.3
E00173627,52.7,27.8,5.1,7.2,7.2
E00173658,57.1,25.3,5.5,6,6
E00173660,20.6,28,26.5,14.3,10.6
E00173662,54.6,26,3.5,7,8.8
E00173663,52.6,18.6,9.8,13.7,5.3
E00173665,26.4,20.1,18.8,19.7,15.1
E00173666,55.7,27.7,6.7,6.3,3.6
E00173668,48.3,22.1,13,7.2,9.4
E00173669,57.9,22.2,7.4,9.1,3.4
E00173671,62,31.4,1.7,3.8,1.2
E00177030,44.2,22.1,11.8,7.5,14.3
E00177033,67.6,22.1,3.6,5.7,1.1
E00177036,56.3,32,5.7,2.4,3.6
E00177040,41.1,29.1,17.8,5.8,6.2
E00177043,47.9,26.8,11.8,9.6,3.8
E00177044,31.8,19.7,15.7,17.7,15.2
E00177046,53.7,26.5,7.4,8.6,3.7
E00177053,71.4,11.8,6.4,3.2,7.3
E00177061,29,11.1,17.9,30.2,11.7
E00177068,59.7,30.1,3.1,4,3.1
E00177070,61.1,21.1,7,7,3.7
E00177074,51.9,29.9,7.2,8.8,2.3
E00177075,34.6,12.1,18.9,18.9,15.6
E00177077,48.8,25.7,6.2,11.9,7.5
E00177078,57.7,32.7,5.3,0.8,3.5
E00177079,35.9,18.3,13.1,14.4,18.3
E00177080,76.9,12.3,6,2.5,2.2
E00177084,89.4,9.7,0,0.5,0.5
E00177085,23.8,12.5,13.7,31,19
E00177086,75.9,16.7,4.2,2.6,0.5
E00177089,48,26.9,11.7,6.4,7
E00177093,60.3,21.1,7.3,7.7,3.6
E00177096,54.8,26.1,10.6,2.6,5.8
E00177097,61,25.2,7.1,5,1.8
E00177099,40,13.3,6,10.7,29.9
E00177100,69.7,20,5.2,3.2,1.9
E00177102,32.9,11.7,11.4,20.8,23.2
E00177103,94,6,0,0,0
E00177105,82.2,13.4,2.1,1.5,0.8
E00177106,59.1,22,10.9,6.4,1.7
E00177107,50.7,13,11.1,17.4,7.8
E00177109,52,31,9,4.5,3.5
E00177112,76.5,14,4.5,2.8,2.2
E00177114,65.4,27.6,2,1.6,3.3
E00177115,70.4,21.8,5.8,0.8,1.3
E00177120,74.5,18.4,5.1,1.1,0.8
E00177122,45.6,15.3,16.8,8.5,13.9
E00177125,78.4,11.6,6.2,3.3,0.4
E00177127,38.3,26.2,17.7,12.1,5.7
E00177128,49.8,20.9,11.3,7,11
E00177133,43.1,22.8,9.6,10.3,14.2
E00177136,65.8,23.4,2.8,5,3
E00177137,80,7.2,5.9,5.6,1.3
E00177139,45.7,26.5,14.6,5.5,7.8
E00177140,78.8,19.2,1.1,0.9,0
E00177143,52.4,13,14.8,15.1,4.8
E00177146,50.6,28.6,8.8,5.5,6.5
E00177148,37.6,19.6,24.9,6.3,11.6
E00177149,25.3,16.1,16.4,18.3,23.9
E00177151,68.7,22.4,4.7,2.1,2.1
E00177153,15.4,17.7,13.8,21.5,31.5
E00177155,58.2,31.8,4.8,3.9,1.3
E00177156,57.8,25.3,7.8,5.6,3.4
E00177157,27.6,20.1,16.7,18.4,17.2
E00177159,23.4,17.8,24.3,11.8,22.8
E00177169,53.5,29.9,7.7,1.5,7.5
E00177177,77,16.2,4.2,2.1,0.5
E00177181,55.5,14,12.2,12.2,6.1
E00177185,51.2,30.6,6.6,8.4,3.2
E00177187,68,15.6,10.7,4.4,1.3
E00177191,25,12,16.3,23.4,23.4
E00177192,84.8,8.8,3.7,0,2.8
E00177193,80.9,12.2,3,1.7,2.2
E00177194,48.7,14.7,19.2,11.5,5.8
E00177197,27.9,12.2,14.4,36.9,8.6
E00177198,42.5,21.6,12.4,7.8,15.7
E00177203,30,18.9,12.8,22.2,16.2
E00177205,66.4,22.1,2.3,6.9,2.3
E00177211,34.8,10.2,12.6,18.1,24.2
E00177218,70,19.3,0.7,4.7,5.3
E00177219,61.7,18.2,10.1,5.5,4.6
E00177220,61.7,22.2,9.6,4.8,1.8
E00177221,43.3,24.9,16.3,6.3,9.3
E00177222,50.5,17.4,11.4,11.1,9.6
E00177224,71.8,12.2,7.5,5.5,3
E00177225,31,12.4,10.7,15.6,30.3
E00177234,29.4,11.9,24.6,23.8,10.3
E00177235,70.2,21.3,3.1,2.9,2.6
E00177236,48.9,19.1,9.4,11.7,10.9
