areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00177085,74.8,0,20.9,4.3
E00177086,93.7,0.2,5.2,0.9
E00177089,89.9,0,9.5,0.6
E00177093,48.7,0.4,50,0.8
E00177096,90.8,1,7.6,0.7
E00177097,89.6,0,9.7,0.7
E00177099,54.3,2.8,28.5,14.3
E00177100,89.9,1.3,8.1,0.7
E00177102,60.2,0.7,29.9,9.2
E00177103,96.6,0,3.4,0
E00177105,81.4,0.2,18.2,0.2
E00177106,52.9,0,46.8,0.3
E00177107,74.8,0,18.9,6.3
E00177109,92.3,0.2,5.8,1.7
E00177112,86.7,0.6,11.4,1.2
E00177114,97.1,0,2.5,0.4
E00177115,88.2,0,10.5,1.3
E00177120,93,0.3,6.7,0
E00177122,75.1,1.1,20.7,3.1
E00177125,88.6,0,11,0.4
E00177127,89.8,0,7.3,2.9
E00177128,88,0,10.4,1.6
E00177133,82.8,0,9.5,7.7
E00177136,86.6,0.2,12.7,0.5
E00177137,90.1,0.3,8.9,0.7
E00177139,96.8,0,1.9,1.4
E00177140,96.9,0,3.1,0
E00177143,82.4,0,16.4,1.2
E00177146,95.1,0,2.5,2.3
E00177148,92.8,0.6,4.4,2.2
E00177149,71.3,0.3,15.2,13.2
E00177151,94.7,0,5.1,0.2
E00177153,44.4,0,37.3,18.3
E00177155,96.5,0,3.1,0.4
E00177156,97.7,0.2,0.9,1.3
E00177157,74.9,0.5,18.2,6.4
E00177159,70.4,1.5,21.6,6.6
E00177169,94.6,0,1.8,3.6
E00177177,76.9,0.5,21.5,1
E00177181,87.9,0,10.3,1.8
E00177185,89,0.3,9.6,1.2
E00177187,92.8,0.5,5.9,0.9
E00177191,58.8,1.1,32.4,7.7
E00177192,95.7,0,1.9,2.4
E00177193,93.4,0,6.6,0
E00177194,85.2,0,13.5,1.3
E00177197,78.2,1.4,16.7,3.7
E00177198,78.1,0,20.5,1.4
E00177203,84.8,0,10.4,4.8
E00177205,92.2,0,3.9,3.9
E00177211,58.3,1,29.7,11
E00177218,94.6,0,3.4,2
E00177219,85.5,0.3,12.8,1.4
E00177220,92,0,8,0
E00177221,99.1,0,0.5,0.5
E00177222,72.4,0.3,23.3,4
E00177224,77.9,0.3,20.1,1.7
E00177225,58.6,1.5,25.2,14.7
E00177234,86.9,1.6,10.7,0.8
E00177235,91.5,0.2,7,1.2
E00177236,85.7,0,10.6,3.7
