areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00177169,31.3,68.7
E00177177,18.9,81.1
E00177181,16.9,83.1
E00177185,30.1,69.9
E00177187,20.4,79.6
E00177191,11.9,88.1
E00177192,33.3,66.7
E00177193,28.1,71.9
E00177194,22,78
E00177197,27.7,72.3
E00177198,37.5,62.5
E00177203,33,67
E00177205,18,82
E00177211,32.9,67.1
E00177218,23.9,76.1
E00177219,16.6,83.4
E00177220,38.3,61.7
E00177221,50.3,49.7
E00177222,15.4,84.6
E00177224,22.9,77.1
E00177225,47.8,52.2
E00177234,21,79
E00177235,37.9,62.1
E00177236,31.9,68.1
