areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00088812,31.3,32,28.9,7.8,0
E00088813,23.8,37.7,28.5,8.5,1.5
E00088814,45.9,35.8,12.8,5.5,0
E00088815,38.1,34.5,21.6,5.8,0
E00088838,52.8,35.2,10.2,1.9,0
E00088839,59.4,29,7.2,4.3,0
E00088840,33.1,39.7,16.5,10.7,0
E00088841,52.2,37.3,6.7,3.7,0
E00088842,41.9,31.8,21.6,4.7,0
E00088843,15.4,30.9,30.9,18.7,4.1
E00088844,48.4,33.3,14.3,3.2,0.8
E00088845,34.5,38.7,18.5,6.7,1.7
E00088846,41.4,41.4,12.8,4.5,0
E00088847,56.3,34.5,7.6,1.7,0
E00088848,55.8,31.9,11.5,0.9,0
E00088849,45.7,36.2,14.3,3.8,0
E00088850,35.6,40.2,18.9,5.3,0
E00088851,33.3,39,22,5.7,0
E00088852,30.4,38.4,20.5,10.7,0
E00088853,40.2,35.4,18.1,6.3,0
E00088915,59.7,29.2,10.4,0.7,0
E00088916,61.7,29.8,7.1,1.4,0
E00088917,54.3,36.2,8.6,0.9,0
E00088918,65.8,24.8,7.7,1.7,0
E00088921,53.2,27.4,16.1,3.2,0
E00088922,37.9,39.1,19.5,3.4,0
E00088923,48,26.8,17.1,8.1,0
E00088924,32.9,34.2,24.3,7.2,1.3
E00088925,34.8,38.4,18.8,8,0
E00088926,34.5,41.2,19.3,5,0
E00088927,32.4,37.5,25,5.1,0
E00088928,35.5,41.1,17.7,5.7,0
E00088929,46.2,38.6,13.1,2.1,0
E00088930,59.2,31.7,9.2,0,0
E00088931,42.4,31.8,19.7,6.1,0
E00088932,33.1,36.4,22.9,7.6,0
E00088933,41.4,30.5,21.1,6.3,0.8
E00088934,37.5,32,26.6,3.9,0
E00088936,51.4,32.4,16.2,0,0
E00088937,43.3,33.6,20.1,3,0
E00088952,68,26,4,2,0
E00088953,60.2,29.6,9.3,0.9,0
E00088954,56.3,35.2,7.8,0.8,0
E00088955,59.3,32.7,6.7,1.3,0
E00088956,62.4,30.8,6.8,0,0
E00088957,54.2,40.8,3.5,1.4,0
E00088958,59.9,33.1,6.4,0.6,0
E00088960,58.3,36.2,5.5,0,0
E00088961,57.7,32.4,7.7,1.4,0.7
E00088962,38.3,43.6,12.8,5.3,0
E00088963,54.3,34.1,11.6,0,0
E00088964,46.4,37.6,14.4,1.6,0
E00088965,55.6,39.4,5.1,0,0
E00088966,54.1,34.4,11.5,0,0
E00088967,54.3,35.2,10.5,0,0
E00088968,30.6,46.4,18,4.4,0.5
E00088969,53.2,35.7,7.9,2.4,0.8
E00088970,57.3,32.5,9.4,0.9,0
E00088971,52.1,35.4,11.1,1.4,0
E00088972,31.3,41.8,23.9,3,0
E00088973,57.5,28.8,11.6,2.1,0
E00088974,58.2,32,7.4,2.5,0
E00119025,50.4,32,16,1.6,0
E00119030,68.1,25.3,5.5,1.1,0
E00119031,61.4,27.6,8.1,2.8,0
E00119032,53.9,28.1,11.7,5.5,0.8
E00119033,62.7,30.7,6.5,0,0
E00119981,57.3,32,9.3,1.3,0
E00119982,55.6,28.2,13,3.2,0
E00171412,54.4,32.9,11.4,1.3,0
E00171417,54.2,35,10,0.8,0
E00171418,65.7,25.7,5,3.6,0
E00173271,33.1,38.5,18.9,8.1,1.4
E00173276,35.3,35.3,22.4,6.9,0
E00173277,36.8,30.9,17.6,14.7,0
E00173279,34.7,39.6,18.8,6.9,0
E00173281,20.7,34.8,33.7,8.7,2.2
E00173284,30.6,45.2,19.4,4.8,0
E00173285,50.7,41.3,6.7,1.3,0
E00173287,29.3,36.4,23.2,9.1,2
E00173290,39.2,24.7,24.7,9.3,2.1
E00173291,37.8,35.1,17.6,9.5,0
E00173606,31.6,37.7,19.3,7.9,3.5
E00173607,18.3,44.6,28,9.1,0
E00173609,35.2,36.1,23.1,5.6,0
E00173612,26.2,38.8,27.2,7.8,0
E00173613,35.2,39.8,21.6,2.3,1.1
E00173615,37.9,33.3,18.4,10.3,0
E00173616,27.3,50,16.7,6.1,0
E00173618,56.3,28.1,12.5,2.1,1
E00173620,47,30,18,5,0
E00173621,27.7,36.5,29.9,5.8,0
E00173623,44.9,24.5,16.3,14.3,0
E00173626,13,61.1,18.5,7.4,0
E00173627,31,39.7,14.7,12.9,1.7
E00173658,33,40.9,19.3,5.7,1.1
E00173660,16.5,46.4,30.4,6.2,0.5
E00173662,32.3,30.8,26.2,10.8,0
E00173663,68.1,25.2,5.9,0.8,0
E00173665,28.2,54.5,16.4,0.9,0
E00173666,36.2,33.1,26.2,4.6,0
E00173668,51.3,32.8,12.6,3.4,0
E00173669,39.7,39.7,17.4,3.3,0
E00173671,35.2,43.2,13.6,8,0
E00177030,25,36.7,23.3,15,0
E00177033,35.6,36.8,21.8,5.7,0
E00177036,31,36.9,20.2,11.9,0
E00177040,57.3,29.2,12.5,1,0
E00177043,36.3,39.3,17.8,6.7,0
E00177044,30.2,49,16.7,4.2,0
E00177046,34.9,48.8,14,2.3,0
E00177053,47.9,33.9,15.7,2.5,0
E00177061,46.4,38.1,15.5,0,0
E00177068,18.2,31.8,36.4,13.6,0
E00177070,55.1,23.1,15.4,5.1,1.3
E00177074,51.3,28.3,20.4,0,0
E00177075,46.2,37.8,12.4,3.6,0
E00177077,40.2,31.5,21.3,7.1,0
E00177078,31.1,37.8,25.6,4.4,1.1
E00177079,65.3,30.6,4.1,0,0
E00177080,36,38.6,21.1,4.4,0
E00177084,35.8,34.6,21,8.6,0
E00177085,32.1,49.4,18.5,0,0
E00177086,70.2,23.9,3.7,1.6,0.5
E00177089,28.3,39.1,23.9,8.7,0
E00177093,73.5,20.4,5.1,1,0
E00177096,67.3,29.9,2.8,0,0
E00177097,63,29.3,6.5,1.1,0
E00177099,27.1,38,29.5,5.4,0
E00177100,33.3,48.9,8.9,8.9,0
E00177102,28.8,32.7,30.7,7.2,0.7
E00177103,33.8,45.9,18.9,1.4,0
E00177105,76.9,20.1,3,0,0
E00177106,75.5,23.7,0.7,0,0
E00177107,30.4,39.9,22.3,6.8,0.7
E00177109,27.5,44.1,20.6,6.9,1
E00177112,32.6,28.4,26.3,11.6,1.1
E00177114,26.6,32.9,22.8,15.2,2.5
E00177115,50.3,27.5,15,7.2,0
E00177120,70.8,21.2,7.1,0.9,0
E00177122,20.3,40.1,30,9.7,0
E00177125,52.7,37.6,6.5,3.2,0
E00177127,29.2,45.8,18.8,6.3,0
E00177128,43.9,36.4,14.4,5.3,0
E00177133,30.9,36.6,26,5.7,0.8
E00177136,37.8,44.9,16.3,1,0
E00177137,39.5,38.2,17.1,4.6,0.7
E00177139,31.8,45.5,15.9,4.5,2.3
E00177140,29.6,35.2,25.1,9.5,0.6
E00177143,61.6,28.7,6.7,3,0
E00177146,39.5,35.3,20.2,5,0
E00177148,26.8,53.6,10.7,5.4,3.6
E00177149,29.3,42.9,21.7,5.4,0.5
E00177151,41,26.2,11.5,21.3,0
E00177153,38.8,43.3,16.4,1.5,0
E00177155,32.3,37.4,24.2,6.1,0
E00177156,22.8,27.7,40.6,7.9,1
E00177157,33.2,38.9,15.8,10.5,1.6
E00177159,28.5,44.8,22.4,4.2,0
E00177169,16,51.1,19.1,8.5,5.3
E00177177,30.6,30.6,30.6,6.3,1.8
E00177181,42.9,37.5,14.3,5.4,0
E00177185,48.8,38,9.3,3.9,0
E00177187,68.8,26.9,4.3,0,0
E00177191,71.5,23.6,4.9,0,0
E00177192,31.4,37.1,21.4,10,0
E00177193,71,22.6,6.5,0,0
E00177194,35.4,38.5,16.7,9.4,0
E00177197,34.3,48.6,15.2,1.9,0
E00177198,18,60,18,2,2
E00177203,17.5,35.9,26.2,20.4,0
E00177205,50.8,25.4,15.9,7.9,0
E00177211,17.5,35,29.1,13.6,4.9
E00177218,46.2,36.5,13.5,3.8,0
E00177219,44.1,40.2,13.4,2.4,0
E00177220,45.7,32.6,15.2,4.3,2.2
E00177221,25,42,30.7,2.3,0
E00177222,70.2,22.9,6.8,0,0
E00177224,54.2,34,11.1,0.7,0
E00177225,18.4,38.4,30.8,10.8,1.6
E00177234,26.7,50,23.3,0,0
E00177235,33.5,28.8,27.6,10,0
E00177236,12.5,39.2,30,18.3,0
