areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00088754,9.2,5.9,2.6,79.1,3.3
E00088755,4.2,3.2,1,91.4,0.3
E00088756,9.4,5,3.5,79.8,2.3
E00088757,12.6,3.1,3.4,79.8,1.1
E00088758,8.6,2.6,2,86.5,0.3
E00088759,13.5,0,2.1,84,0.3
E00088760,18.8,5.3,2.8,71.4,1.8
E00088761,18.5,3.3,6.1,68.1,4
E00088762,12,4.6,3.5,76.9,3
E00088763,13.8,6.6,2,75.3,2.3
E00088764,24.8,6.9,6.2,57.2,4.9
E00088765,14.1,2.1,2.6,78.5,2.6
E00088766,7.6,0.9,5.8,85.1,0.6
E00088767,16.3,4.6,3.8,73.2,2.2
E00088768,0.3,0.6,2.6,93.9,2.6
E00088769,5,1.5,3.3,89.6,0.6
E00088770,1.9,0.3,6.1,91.4,0.3
E00088771,1.5,0.7,0.7,96.7,0.4
E00088772,0.4,1.8,4.3,91.8,1.8
E00088774,0.7,0,1.3,97.7,0.3
E00088776,5,3,5.3,85.8,1
E00088782,6.6,2,0.7,90.1,0.7
E00088799,1.2,0,2.8,95,0.9
E00088800,4.6,5.4,4.4,83.5,2.2
E00088801,8.1,5.3,3.2,83.1,0.2
E00088802,6.2,1.1,2.5,90.2,0
E00088803,7.9,3.1,1.3,86.5,1.3
E00088804,2,3.6,3.6,89.8,1
E00088805,2.6,4.5,3.8,84.2,4.9
E00088806,1.3,3,2.6,92.8,0.3
E00088807,2,1.7,0.9,93.9,1.4
E00088808,4.3,2.3,2.3,91.1,0
E00088809,3.4,12.6,2.7,81,0.3
E00088810,6.8,8,6.2,79.1,0
E00088811,0.8,7.3,4.1,84.9,2.9
E00088812,9.1,13.6,8.8,68.2,0.3
E00088813,0,6.7,5.4,86.9,1
E00088814,5.8,6.5,10.5,76,1.2
E00088815,4.5,6.8,5.4,81.8,1.4
E00088838,2.5,7.9,2.9,84.9,1.8
E00088839,4.1,10.8,3.8,79.7,1.7
E00088840,1.5,15.8,7.6,72,3
E00088841,7.8,12.9,1.9,73,4.4
E00088842,3.1,11,4.9,77.9,3.1
E00088843,3.2,5.9,9,80.5,1.4
E00088844,5.9,10.5,3.4,77.7,2.5
E00088845,10.2,5.9,6.9,77,0
E00088846,3.3,16.6,5.8,72.1,2.3
E00088847,4.8,8,1.9,85.3,0
E00088848,7.7,7.7,6.5,76.1,1.9
E00088849,5.7,8.3,3,77.3,5.7
E00088850,1.5,16.5,4.8,77.2,0
E00088851,5.2,11.4,3.1,77.7,2.6
E00088852,5.3,10.6,2.8,78.2,3.2
E00088853,6.4,10.5,5.5,76.2,1.5
E00088915,11.9,13.4,6.2,65.6,3
E00088916,7.3,4.9,5.5,82.4,0
E00088917,15.8,13,5.4,64.2,1.6
E00088918,12.5,11.9,2.4,72.9,0.3
E00088921,0.7,2.7,5.8,90.8,0
E00088922,0,2.2,5.9,91.4,0.5
E00088923,3.9,9.2,5,79.7,2.2
E00088924,4.6,13,7.2,72.6,2.6
E00088925,9.8,7.2,9.2,73.1,0.7
E00088926,6.4,10.9,11.2,69.6,2
E00088927,7.5,3.9,4.2,84.2,0.3
E00088928,5.5,9.7,3,79.4,2.4
E00088929,3.1,1,3.1,92,0.8
E00088930,3.4,5.4,5.1,82.6,3.4
E00088931,8.7,8.7,3.2,77.3,2
E00088932,6.7,2.5,4.2,86.6,0
E00088933,9,8.4,2.7,76.4,3.5
E00088934,5.9,7.5,6.4,78.4,1.9
E00088936,4.8,5.6,1.6,85.1,2.8
E00088937,5.4,8,4.6,82,0
E00088952,3.4,0.4,0.8,95.4,0
E00088953,6.7,4,2,87.2,0
E00088954,4,0.3,4.3,91.4,0
E00088955,0.8,0.6,1.9,96.7,0
E00088956,3.3,5.2,3.3,88.2,0
E00088957,2.3,3.4,1.1,92.5,0.6
E00088958,0,1,0.5,98.4,0
E00088960,1.9,1.6,2.2,94.3,0
E00088961,3.2,1.4,3.5,91.3,0.6
E00088962,6.9,9.7,4,79.4,0
E00088963,2.9,4.2,1.6,91.3,0
E00088964,0.4,0.7,0.4,98.5,0
E00088965,5.5,3.9,2.8,87,0.8
E00088966,1.3,2.3,1.6,94.4,0.3
E00088967,3,0.8,2.6,92.1,1.5
E00088968,4.9,7.5,4.9,79.5,3.2
E00088969,6.6,0,2.9,90.2,0.3
E00088970,5.9,1.7,3.5,88.1,0.7
E00088971,3,5.3,2.7,89.1,0
E00088972,8.8,6.9,1,82.4,1
E00088973,5.8,4.7,4.3,83.8,1.4
E00088974,2.7,0,2.4,94.9,0
E00119025,2,2,0.8,95.2,0
E00119030,11.7,1.7,5.4,81.2,0
E00119031,4.4,3.6,5.2,86.9,0
E00119032,1.4,3.5,2.6,92.5,0
E00119033,2.4,3.6,7.2,86.6,0.3
E00119981,0,0.3,3.4,96.4,0
E00119982,2.2,1.8,3.4,92.7,0
E00171412,6.3,4.6,2.3,86.3,0.6
E00171417,4.9,6.2,3.2,85.1,0.6
E00171418,4.3,20.5,3.1,69.3,2.8
E00173271,27.5,19.9,3.6,45.1,3.9
E00173276,68.4,6,3.3,16.7,5.5
E00173277,85.6,1.8,1.5,9,2.1
E00173279,81.8,3.7,1.3,8.2,5
E00173281,64.7,4.9,2.9,22.1,5.5
E00173284,8.5,15.3,9,67.2,0
E00173285,24.8,10.9,5,55.9,3.5
E00173287,26.7,18.9,16,36,2.3
E00173290,34.9,14.4,8.1,39.2,3.3
E00173291,29.8,13.1,3,43.5,10.7
E00173606,21.3,9.1,5.2,58.3,6.1
E00173607,32.5,15.1,3.8,44.7,3.8
E00173609,21,13.3,5.6,55.6,4.4
E00173612,75.4,10.6,2.8,9.3,1.9
E00173613,82.4,1.5,2.7,10.3,3.2
E00173615,82.6,1.5,1.5,9.5,4.9
E00173616,62.5,5.4,1.9,20.5,9.7
E00173618,88.5,1.2,3.3,4.7,2.4
E00173620,40.9,13,1.6,41.9,2.6
E00173621,76.8,2.7,0,13.8,6.7
E00173623,82.6,2,1,10.4,4
E00173626,82.2,3.3,0.4,14.1,0
E00173627,86.8,4.9,1.5,2.8,4
E00173658,79.9,5.5,3.8,6.5,4.3
E00173660,21.6,12.5,5.3,53.4,7.2
E00173662,76.4,14,0,7.9,1.7
E00173663,29.1,18.7,12.5,34.9,4.8
E00173665,33.9,12.6,1.3,50.2,2.1
E00173666,67.4,5,2.4,19.7,5.4
E00173668,36.8,16.8,7,33.4,6
E00173669,47.4,13.8,5.2,30.5,3.2
E00173671,83.7,5.2,0.9,4.3,5.9
E00177030,17.4,16.7,4.8,56.8,4.3
E00177033,25.6,2.5,2.5,59.2,10.1
E00177036,55.4,11.2,7.2,20.5,5.6
E00177040,45,16.8,2.4,26.1,9.6
E00177043,21.9,13.5,8.7,50.5,5.5
E00177044,28.6,23,3.1,41.3,4.1
E00177046,64.4,9.2,4.9,21.5,0
E00177053,6.5,3.2,6,82.5,1.8
E00177061,40.1,13.6,4.3,39.5,2.5
E00177068,88.2,1.8,0.9,9.2,0
E00177070,35.7,22.9,9.4,25.9,6.1
E00177074,64.4,11.3,2.8,16.2,5.3
E00177075,27.1,12.7,2.9,54.7,2.5
E00177077,46.1,15.5,4.4,26.2,7.9
E00177078,89.2,0,1.8,7.8,1.3
E00177079,28.5,25.9,4.4,32.9,8.2
E00177080,6.1,5.1,5.1,82.1,1.6
E00177084,4.8,8.7,6.3,78.8,1.4
E00177085,38.2,12.4,1.2,41.2,7.1
E00177086,10.6,9.4,6.7,70.7,2.5
E00177089,62.8,9.3,2.9,15.1,9.9
E00177093,35.3,12.7,5.2,36.9,9.9
E00177096,14.9,11.7,5.8,62.3,5.2
E00177097,52.8,10.5,8.4,25.5,2.8
E00177099,28.5,16.3,3.6,48,3.6
E00177100,52.9,17.4,9,16.8,3.9
E00177102,28.1,20.7,4.3,43.5,3.3
E00177103,1.7,0,0,98.3,0
E00177105,13.5,3.7,7.6,72.3,2.9
E00177106,20.6,14.8,5.8,55.2,3.6
E00177107,5.2,3.7,4.8,85.6,0.7
E00177109,77.6,4.5,2.8,12.2,2.8
E00177112,11.3,20.9,16.4,48,3.4
E00177114,64.1,12.4,2.8,20.3,0.4
E00177115,8.1,16.5,4.3,69.4,1.8
E00177120,16.5,6.3,5.4,69.9,2
E00177122,35.1,21,5.2,34.7,4
E00177125,1.7,4.2,5,88.8,0.4
E00177127,22.3,10.1,5.8,61.2,0.7
E00177128,55.6,12.8,5.9,21.6,4.1
E00177133,68.4,4.9,1.8,17.5,7.4
E00177136,81.4,3.9,1.1,10.3,3.2
E00177137,0.3,3.3,1.3,92.5,2.6
E00177139,86.3,4.1,0.9,7.8,0.9
E00177140,17.6,23.7,11.6,45,2.1
E00177143,15.1,9.8,5,64.1,5.9
E00177146,75,4.4,2.3,13.2,5
E00177148,41.6,6.8,3.2,46.3,2.1
E00177149,32.1,17.5,3.4,39.8,7.2
E00177151,46.3,6.9,4.8,38.5,3.6
E00177153,18,17.3,6.8,52.6,5.3
E00177155,82.1,3.2,0.6,10.2,3.9
E00177156,94.9,2,0.5,0.5,2
E00177157,32.5,9,2.7,48.8,7
E00177159,19.3,11,3.9,61.6,4.2
E00177169,51.7,8.7,2.7,30.3,6.5
E00177177,4.6,3.1,0.5,90.8,1
E00177181,15.3,5.2,5.2,69,5.2
E00177185,55.2,8.4,4.4,26.2,5.8
E00177187,17.7,5.8,7.5,64.6,4.4
E00177191,36.4,17.9,5.4,35.9,4.3
E00177192,4.6,6,14.4,74.5,0.5
E00177193,10.5,3.9,3.9,77.2,4.4
E00177194,10.3,9,1.9,78.2,0.6
E00177197,35.8,12.8,5.5,37.6,8.3
E00177198,39.1,10.6,1.3,43,6
E00177203,30.6,15.6,1.3,40.2,12.3
E00177205,15.2,31.8,18.9,34.1,0
E00177211,21.8,15.2,2.4,60.6,0
E00177218,31.1,2,2.6,62.9,1.3
E00177219,7.7,8.3,2.6,77.9,3.4
E00177220,69.5,12.6,1.8,13.2,3
E00177221,90,3.7,1.4,4.4,0.5
E00177222,20.7,18,4.5,53.5,3.3
E00177224,8.8,9.6,4.4,72.3,4.9
E00177225,28.7,15.3,6.4,42.3,7.2
E00177234,7.9,15,9.4,64.6,3.1
E00177235,40.9,20.3,5.8,28.8,4.3
E00177236,23.3,19.3,2.8,43.8,10.8
