areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00173607,52.2,39.2,5.4,3.2
E00173609,71.7,17.9,7.5,2.8
E00173612,3.9,74.8,16.5,4.9
E00173613,2.3,9.1,51.1,37.5
E00173615,3.4,7.9,47.2,41.6
E00173616,4.6,16.9,53.8,24.6
E00173618,1,24,42.7,32.3
E00173620,1,19,57,23
E00173621,17.4,9.4,39.9,33.3
E00173623,6.1,16.3,51,26.5
E00173626,5.6,3.7,59.3,31.5
E00173627,5.1,23.1,48.7,23.1
E00173658,1.1,13.5,52.8,32.6
E00173660,78.4,15.5,2.6,3.6
E00173662,33.8,18.5,30.8,16.9
E00173663,0,95.8,2.5,1.7
E00173665,65.7,22.2,5.6,6.5
E00173666,5.4,13.1,56.9,24.6
E00173668,2.5,35.3,46.2,16
E00173669,6.7,40.8,25.8,26.7
E00173671,2.2,1.1,56.2,40.4
E00177030,70.7,15.5,5.5,8.3
E00177033,1.1,6.7,68.5,23.6
E00177036,7.4,40.7,38.3,13.6
E00177040,18.8,20.8,43.8,16.7
E00177043,45.2,49.6,3,2.2
E00177044,49,43.8,6.3,1
E00177046,7,11.6,53.5,27.9
E00177053,39,43.9,12.2,4.9
E00177061,61.9,35.7,2.4,0
E00177068,4.4,15.6,55.6,24.4
E00177070,34.6,55.1,9.6,0.6
E00177074,0,16.2,65.8,18
E00177075,46.9,52.6,0.4,0
E00177077,11,17.3,52,19.7
E00177078,0,0,65.6,34.4
E00177079,74.5,22.4,2,1
E00177080,4.3,20,68.7,7
E00177084,13.8,38.8,32.5,15
E00177085,81.5,16,2.5,0
E00177086,1.1,22.2,34.6,42.2
E00177089,19.1,21.3,46.8,12.8
E00177093,9.3,7.2,46.4,37.1
E00177096,1.9,41.7,34.3,22.2
E00177097,2.2,50,32.2,15.6
E00177099,58.6,10.2,6.3,25
E00177100,6.7,33.3,33.3,26.7
E00177102,60.9,32.7,3.8,2.6
E00177103,14.9,62.2,13.5,9.5
E00177105,1.3,13.7,45.9,39.1
E00177106,0,45.3,37.4,17.3
E00177107,60.3,28.8,11,0
E00177109,8.7,32.7,44.2,14.4
E00177112,52.6,45.3,1.1,1.1
E00177114,35.4,26.6,12.7,25.3
E00177115,19.6,51.6,23.5,5.2
E00177120,0.9,17.1,47.7,34.2
E00177122,50,46.6,2.4,1
E00177125,3.2,50.5,29.5,16.8
E00177127,21.6,56.9,11.8,9.8
E00177128,6.1,30.3,49.2,14.4
E00177133,19.7,11.5,46.7,22.1
E00177136,3,10.1,48.5,38.4
E00177137,19.7,52.6,11.8,15.8
E00177139,4.5,9.1,50,36.4
E00177140,2.8,79,14.9,3.3
E00177143,35.8,60,3.6,0.6
E00177146,7.6,21,56.3,15.1
E00177148,27.3,10.9,36.4,25.5
E00177149,69.4,22,2.7,5.9
E00177151,21.3,18.6,34.4,25.7
E00177153,56.1,39.4,4.5,0
E00177155,3,2,47.5,47.5
E00177156,2,4,80.2,13.9
E00177157,49.5,32.6,10.5,7.4
E00177159,53.7,26.2,11,9.1
E00177169,8.4,18.9,38.9,33.7
E00177177,33.6,62.6,3.7,0
E00177181,14.3,70.5,11.6,3.6
E00177185,18.6,45,27.1,9.3
E00177187,2.2,64.5,25.8,7.5
E00177191,82.3,16.9,0.8,0
E00177192,10,24.3,52.9,12.9
E00177193,10.3,18.6,17.5,53.6
E00177194,67,29.8,2.1,1.1
E00177197,68.9,21.7,4.7,4.7
E00177198,42.3,32.7,11.5,13.5
E00177203,53.4,19.4,12.6,14.6
E00177205,34.9,49.2,14.3,1.6
E00177211,69.9,20.4,2.9,6.8
E00177218,2,5.9,60.8,31.4
E00177219,12.6,9.4,68.5,9.4
E00177220,0,7.5,72.5,20
E00177221,1.1,2.3,59.8,36.8
E00177222,54.3,45.2,0.5,0
E00177224,7.7,14.8,67.6,9.9
E00177225,64.4,29.3,4.8,1.6
E00177234,73,23.8,3.2,0
E00177235,2.9,42.7,33.3,21.1
E00177236,57.5,4.2,10.8,27.5
