areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00178549,22.5,77.5
E00178576,25.1,74.9
E00178597,23.3,76.7
E00178606,38.9,61.1
E00187341,35.9,64.1
E00187345,33,67
E00187346,28.8,71.2
E00187365,18.5,81.5
E00187389,25.8,74.2
E00187404,33.6,66.4
E00187405,33.3,66.7
E00187413,32.5,67.5
E00187425,24.6,75.4
E00187435,28,72
E00187457,26,74
E00187465,27.1,72.9
E00187500,26.4,73.6
E00187508,22.7,77.3
