areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00023541,90.2,6,3.8,0
E00023542,93,2.3,1.4,3.3
E00023543,94.3,2.7,1.7,1.3
E00023544,84.2,6.7,4.2,4.9
E00023545,96.8,3.2,0,0
E00023546,95.3,2.4,0.5,1.9
E00023547,92.2,2.9,2.5,2.5
E00023548,90.5,3.7,2.5,3.4
E00023549,87.4,3.9,3.9,4.9
E00023550,92.2,2.4,2,3.4
E00023551,87.9,4.3,2.3,5.6
E00023552,93.9,3.5,1.7,0.9
E00023554,90.6,3.1,3.5,2.7
E00023555,92.9,2.2,1.5,3.4
E00023556,90,2.5,2.5,5
E00023557,97.8,1.4,0.7,0
E00023558,91.9,3,4.1,1
E00023559,95.3,2.1,1.6,1.1
E00023560,93.6,3.2,1.9,1.3
E00023561,89.9,6.2,2.3,1.6
E00023562,93.6,3,3.5,0
E00023658,96.2,1.5,0.8,1.5
E00023659,93.4,4.1,0.8,1.7
E00023660,95,3.4,0,1.7
E00023661,98.8,0,0.6,0.6
E00023662,96.8,3.2,0,0
E00023663,92.7,3.2,0,4
E00023664,95.8,3,0.6,0.6
E00023665,96.8,1.9,1.3,0
E00023666,94.7,4,0.7,0.7
E00023668,91.7,2.8,1.8,3.7
E00023669,99,1,0,0
E00023670,95.6,2.9,0.5,1
E00023671,97,1.5,0.8,0.8
E00023672,90.4,5.6,3,1
E00023674,94.9,2.2,2.9,0
E00023675,89.9,4.4,3.8,1.9
E00023676,97.4,1.3,1.3,0
E00023678,95.3,0.8,0,3.9
E00023680,90.3,7.8,1.9,0
E00023681,95.6,2.8,1.4,0.3
E00023682,96.8,0.6,1.3,1.3
E00023685,95.7,1.8,0.6,1.8
E00023686,89.9,8.9,0.6,0.6
E00023688,95.7,2.6,0.9,0.9
E00023689,96.2,3,0,0.8
E00023690,96,1.6,0.8,1.6
E00023926,86,6,4.7,3.3
E00023935,96.6,2.2,0,1.1
E00023937,95,4,0,1
E00023938,97.6,2.2,0.2,0
E00023939,97.1,2.4,0,0.5
E00023941,95.8,3.3,0.5,0.5
E00023942,92.5,3.8,3,0.8
E00023943,94.5,2.1,2.1,1.4
E00023946,98.1,1.2,0.6,0.2
E00023948,96.8,1.9,0.3,1.1
E00023949,92.2,2,1.5,4.4
E00023950,86.4,5.8,1.9,5.8
E00023951,91.8,4.7,3,0.4
E00023953,95.8,3.5,0.7,0
E00023954,90.9,5.7,1.3,2.2
E00023963,94.1,4.2,0.8,0.8
E00023964,98.1,1.1,0.4,0.4
E00023965,91.3,3.4,1.1,4.2
E00023966,92.1,5.5,2.4,0
E00023967,96.1,2.6,1.3,0
E00023968,95.5,4.5,0,0
E00023969,98.4,1.6,0,0
E00023971,92.6,3.7,1.5,2.2
E00023974,92.6,4.5,1.2,1.6
E00023975,96,2.2,0.7,1.1
E00023977,92.6,4.1,2.5,0.8
E00023979,96,2.4,0,1.6
E00023980,80.6,7.4,5.6,6.5
E00023981,96.5,2.8,0.7,0
E00023982,88.7,6,3.4,1.9
E00023985,89.7,6.1,1.9,2.3
E00023986,84.6,7.4,3.4,4.7
E00023987,91.9,2.7,4,1.3
E00023988,92.6,3.1,1.2,3.1
E00023989,88.9,4.1,3.2,3.7
E00023990,91.1,3.6,3.6,1.6
E00023991,92.8,4.3,2.2,0.7
E00023992,96.1,0.8,1.6,1.6
E00023993,95.1,3.2,0.9,0.9
E00023994,93.9,2.7,2,1.4
E00023995,96.3,2.8,0,0.9
E00023996,97.1,2.3,0.6,0
E00023999,94.4,5.1,0,0.5
E00024002,91.3,4,2,2.7
E00024004,96,3.6,0.4,0
E00024005,94.1,3.5,1,1.4
E00024006,95.3,2.2,1.6,0.9
E00024007,95,3.5,0.4,1.2
E00024008,92.2,4.1,2.2,1.5
E00024009,93.4,2.9,2.9,0.7
E00024013,89,6.2,1.4,3.3
E00024014,89.9,4.5,3,2.5
E00024019,94.3,4,1.1,0.6
E00024021,88.9,5.9,2.4,2.8
E00024022,95.7,1.6,1.9,0.8
E00024023,91,4.5,2.1,2.4
E00024025,90.7,5.3,2.2,1.8
E00024031,96.7,0.4,1.7,1.2
E00024032,94.2,4,0.9,0.9
E00024033,91.3,6.5,1.4,0.7
E00024034,93.5,4.3,0.5,1.6
E00024036,91.8,5,0.6,2.5
E00024037,96.7,1.7,0,1.7
E00024038,96.6,2.8,0,0.6
E00024039,87,5,4.2,3.8
E00024040,90.7,4.4,3.3,1.6
E00024041,94,2.4,1.2,2.4
E00024042,93.2,5.8,0.5,0.5
E00024043,94.9,3.9,1.2,0
E00024044,97,1.2,0.6,1.2
E00024045,92.9,3.8,1.9,1.4
E00024046,98.7,1.3,0,0
E00024047,89.7,7.3,1.1,1.9
E00024048,95.2,1.2,3,0.6
E00024050,94.8,3.7,1.5,0
E00024052,96.5,2.4,0.8,0.4
E00024053,94.9,2.1,1.7,1.3
E00024054,93.9,4.1,1.5,0.5
E00024055,98.3,1.1,0,0.6
E00024056,92.3,5.4,2.3,0
E00024057,90.8,7.8,1,0.5
E00024058,90.8,5.1,1.5,2.6
E00024059,94,2.7,1.3,2
E00024060,94.7,4.8,0,0.5
E00024061,92.1,3.7,3.2,1.1
E00024062,96.6,2.7,0,0.7
E00024063,94.3,4,0.6,1.1
E00024064,92.7,4,1.7,1.7
E00024065,92.8,4.2,2.4,0.6
E00024066,90.2,8.2,1.6,0
E00024067,91.9,3.6,1.2,3.2
E00024068,91.8,1.1,0,7.1
E00024069,96.6,1.4,0.7,1.4
E00024070,91,2.4,3.3,3.3
E00024071,96.6,2.2,0.6,0.6
E00024109,91.8,3.9,2.4,2
E00024113,96.4,1.5,1.5,0.5
E00024118,87.9,5.7,3.2,3.2
E00170943,95.2,3.6,0,1.2
E00171041,94.1,4.4,0.7,0.7
E00171043,93.4,4.4,0,2.2
E00171044,95.3,4.7,0,0
E00171080,96.4,1.8,0.9,0.9
E00175091,93.1,2.8,2.8,1.4
E00175180,93.5,4,0.3,2.3
E00175202,95.1,2.8,1.4,0.7
E00175203,89.4,3,4.5,3
E00175206,98.2,0.4,1.2,0.2
E00175217,96.7,2.2,0.4,0.7
E00175222,90.5,3.4,2.3,3.8
E00175231,89.9,5,1,4
E00175239,96.3,2.9,0.7,0
E00175240,96.1,1.6,0.8,1.6
E00175241,94,4,1.3,0.7
E00175258,93.6,0,1.3,5.1
E00175278,91.9,2.2,3.3,2.6
E00183114,97.3,1.7,0.7,0.3
E00183137,95,2.2,2.8,0
E00183175,97.3,2.2,0.5,0
E00183188,99.6,0,0.4,0
E00183197,94.3,5.3,0,0.4
E00183201,94.6,3,1.2,1.2
E00183210,96.5,1.9,1.1,0.5
E00183214,95.4,1.3,0.8,2.5
E00183218,98.4,1.3,0.3,0
E00190364,90.3,4.2,2.7,2.7
E00190373,89.5,5.3,4.7,0.6
E00190374,87.1,5.2,1.8,5.9
E00190376,95.4,2.6,0.5,1.5
E00190378,88.1,3.8,1.3,6.9
E00190379,94.9,3.5,0.6,1
E00190380,98,1.5,0.3,0.2
E00190381,97.7,1.4,0,0.9
E00190384,97.5,1.3,0.8,0.4
E00190386,96.9,1.8,1.2,0
E00190387,96.7,2,1.2,0
E00190388,96.2,0.4,1.7,1.7
E00190389,94.9,0.9,3.7,0.5
E00190390,90.7,6,1.1,2.2
E00190394,91.1,5.1,2.4,1.5
E00190395,91,3.8,2.3,2.9
E00190408,95,1.9,1.9,1.3
E00190409,91.4,4.1,3.6,0.9
E00190414,88.4,5.6,3.2,2.7
E00190418,94.3,3,0.8,1.9
E00190428,95.8,2.1,1.3,0.8
E00190432,94.6,0,3.4,2
E00190434,97.3,1.6,1.1,0
E00190446,97,3,0,0
E00190462,91.2,3.5,2.8,2.5
