areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00107531,48.1,51.9
E00107532,45.5,54.5
E00107533,37.3,62.7
E00107534,39.4,60.6
E00107535,43.8,56.2
E00107536,43.8,56.3
E00107537,30.1,69.9
E00107538,46.1,53.9
E00107539,37.3,62.7
E00107540,48.6,51.4
E00107542,32.8,67.2
E00107543,35.4,64.6
E00107544,40.9,59.1
E00107545,32.9,67.1
E00107546,36.6,63.4
E00107548,37.2,62.8
E00107550,32.1,67.9
E00107551,35.6,64.4
E00107553,41.4,58.6
E00107554,36.3,63.7
E00107555,29.9,70.1
E00107556,28.5,71.5
E00107557,32.3,67.7
E00107558,35,65
E00107559,34.4,65.6
E00107560,40.8,59.2
E00107561,36.4,63.6
E00107562,36.1,63.9
E00107563,27.4,72.6
E00107564,34.5,65.5
E00107565,29.5,70.5
E00107566,32,68
E00107567,36.3,63.7
E00107568,31,69
E00107624,35,65
E00107625,42.5,57.5
E00107626,37.8,62.2
E00107627,34.8,65.2
E00107628,31.6,68.4
E00107629,36.9,63.1
E00107630,33.2,66.8
E00107631,46.1,53.9
E00107632,43.2,56.8
E00107633,36.8,63.2
E00107634,33.9,66.1
E00107635,43.2,56.8
E00107639,35.6,64.4
E00107640,35.4,64.6
E00107641,33.6,66.4
E00107642,31.8,68.2
E00107643,33,67
E00107644,34.8,65.2
E00107645,33.9,66.1
E00107646,33.3,66.7
E00107647,24.1,75.9
E00107648,31.8,68.2
E00107649,21,79
E00107650,34.7,65.3
E00107651,27.8,72.2
E00107652,32.8,67.2
E00107653,29.1,70.9
E00107654,31.8,68.2
E00107655,33.3,66.7
E00107656,39,61
E00107657,40.1,59.9
E00107658,31.1,68.9
E00107659,34.3,65.7
E00107660,37.9,62.1
E00107661,33.1,66.9
E00107662,39.6,60.4
E00107663,42.4,57.6
E00107664,39.2,60.8
E00107665,36.3,63.7
E00107666,34.4,65.6
E00107667,29.3,70.7
E00107701,30.4,69.6
E00107702,38.1,61.9
E00107703,43,57
E00107704,28.5,71.5
E00107705,33.1,66.9
E00107706,35.9,64.1
E00107707,37.1,62.9
E00107708,38.4,61.6
E00107709,41.1,58.9
E00107775,29.2,70.8
E00107776,30.1,69.9
E00107777,32.5,67.5
E00107778,40,60
E00107779,28,72
E00107780,36.8,63.2
E00107781,40.7,59.3
E00107782,37.6,62.4
E00107783,31,69
E00107784,28.6,71.4
E00107785,40,60
E00107786,37.4,62.6
E00107787,40.3,59.7
E00107788,35.6,64.4
E00107789,32.1,67.9
E00107790,23.7,76.3
E00107791,36.7,63.3
E00107792,23.1,76.9
E00107793,32.9,67.1
E00107794,26.1,73.9
E00107795,24.1,75.9
E00107796,32.8,67.2
E00107797,34.6,65.4
E00107798,29.8,70.2
E00107799,32.1,67.9
E00107800,32.7,67.3
E00107801,33.3,66.7
E00107802,34.1,65.9
E00107803,29.7,70.3
E00107804,31,69
E00107805,31.6,68.4
E00107806,27.9,72.1
E00107807,32.3,67.7
E00107808,23.1,76.9
E00107809,27.5,72.5
E00107810,30.5,69.5
E00107811,37.4,62.6
E00107812,34,66
E00107813,24.9,75.1
E00107814,27.3,72.7
E00107815,39.3,60.7
E00107816,28.7,71.3
E00107817,35.9,64.1
E00107818,34.3,65.7
E00107820,32.3,67.7
E00107821,32.5,67.5
E00107822,34.2,65.8
E00107826,33.3,66.7
E00107827,43,57
E00107828,33.8,66.2
E00107829,34.9,65.1
E00107830,25.8,74.2
E00107831,36.8,63.2
E00107832,37.6,62.4
E00107833,28.1,71.9
E00107834,31.8,68.2
E00107835,34.1,65.9
E00107836,42,58
E00107837,35,65
E00107838,40,60
E00107840,36.4,63.6
E00107841,39.3,60.7
E00107842,37.5,62.5
E00123959,30.1,69.9
E00123960,20.6,79.4
E00123961,33.7,66.3
E00123963,25.7,74.3
E00124014,32.6,67.4
E00124133,36.1,63.9
E00124135,35.1,64.9
E00124136,34.6,65.4
E00124137,33.1,66.9
E00124138,33.1,66.9
E00124139,30.2,69.8
E00125849,29.9,70.1
E00125850,31.2,68.8
E00125851,32.4,67.6
E00125852,33.3,66.7
E00125853,21.3,78.7
E00125854,35.4,64.6
E00125855,24.8,75.2
E00125856,25.5,74.5
E00125857,33.1,66.9
E00125858,26.4,73.6
E00125859,33.1,66.9
E00125860,36.8,63.2
E00125861,27.3,72.7
E00125862,24.2,75.8
E00125863,32.4,67.6
E00125867,33.3,66.7
E00125872,25.6,74.4
E00125874,29.1,70.9
E00125875,26.8,73.2
E00125877,30.8,69.2
E00125878,19.1,80.9
E00125879,34.5,65.5
E00125880,25.5,74.5
E00125881,30.8,69.2
E00125882,28.9,71.1
E00125883,23.3,76.7
E00125884,18.9,81.1
E00125885,28.7,71.3
E00125886,25.4,74.6
E00125887,27.6,72.4
E00125888,30.1,69.9
E00125889,17,83
E00125890,19.3,80.7
E00125891,21.2,78.8
E00125892,21.7,78.3
E00125893,14,86
E00125894,25.7,74.3
E00125895,24.3,75.7
E00125962,34.8,65.2
E00125963,28.3,71.7
E00125964,28.7,71.3
E00125965,26.8,73.2
E00125966,32.7,67.3
E00125967,32.2,67.8
E00125968,22.8,77.2
E00125969,19,81
E00125970,29.9,70.1
E00125971,33.2,66.8
E00125972,23.2,76.8
E00125973,20.4,79.6
E00125974,32.3,67.7
E00125975,28.2,71.8
E00125976,26.5,73.5
E00125977,31.8,68.2
E00125978,22,78
E00125979,26.5,73.5
E00125980,29.7,70.3
E00125981,32.9,67.1
E00125982,17,83
E00125983,25.6,74.4
E00125984,21.1,78.9
E00125985,24.9,75.1
E00125986,17.9,82.1
E00125987,26.5,73.5
E00125988,28.4,71.6
E00125989,23.4,76.6
E00125990,26.6,73.4
E00125991,26,74
E00125992,42.9,57.1
E00125993,27.9,72.1
E00125994,33.6,66.4
E00125995,25.2,74.8
E00125996,25.4,74.6
E00125997,24.8,75.2
E00125998,36.3,63.7
E00125999,25.3,74.7
E00126000,31.3,68.8
E00126001,26.3,73.7
E00126002,19.2,80.8
E00126003,18.6,81.4
E00126004,27.3,72.7
E00126005,31.7,68.3
E00126006,32.4,67.6
E00126007,30.3,69.7
E00126008,33,67
E00126009,29.4,70.6
E00126010,24.1,75.9
E00126011,30,70
E00126012,30.2,69.8
E00126013,33.1,66.9
E00126014,24.4,75.6
E00126015,28.5,71.5
E00126016,31.9,68.1
E00126017,37.1,62.9
E00126018,28.1,71.9
E00126019,32.7,67.3
E00126020,26.6,73.4
E00126021,30.1,69.9
E00126022,28.2,71.8
E00126023,33.6,66.4
E00126024,38.6,61.4
E00126025,35.8,64.2
E00126026,36.1,63.9
E00126027,38,62
E00126028,34,66
E00126029,34.8,65.2
E00126030,35.4,64.6
E00126031,25.9,74.1
E00126032,31.2,68.8
E00126033,36.8,63.2
E00126034,26.4,73.6
E00126035,46.3,53.7
E00126036,30.4,69.6
E00126037,34.1,65.9
E00126038,28,72
E00126039,28.4,71.6
E00126040,36.6,63.4
E00126041,30.9,69.1
E00126042,24.3,75.7
E00126043,39.6,60.4
E00126046,21.7,78.3
E00126047,32.5,67.5
E00126048,30.3,69.7
E00126049,29.9,70.1
E00126050,28.8,71.2
E00126051,17.3,82.7
E00126052,23.5,76.5
E00126053,29.7,70.3
E00126054,25.6,74.4
E00126055,21.4,78.6
E00126056,24.7,75.3
E00126057,21.3,78.7
E00126058,27.6,72.4
E00126059,29.6,70.4
E00126060,36.2,63.8
E00126061,32.8,67.2
E00126062,40.1,59.9
E00126063,23.8,76.2
E00126064,25,75
E00126065,30,70
E00126066,26.1,73.9
E00126067,30.8,69.2
E00126068,30.4,69.6
E00126069,28.8,71.2
E00126070,19.8,80.2
E00126071,28.7,71.3
E00126072,33.2,66.8
E00126073,24.3,75.7
E00126074,32.1,67.9
E00126075,27,73
E00126076,18.9,81.1
E00126077,27.5,72.5
E00126078,20.5,79.5
E00126079,37.8,62.2
E00126080,40.5,59.5
E00126081,33.3,66.7
E00126082,34.1,65.9
E00126085,39.8,60.2
E00126086,28,72
E00126087,27.3,72.7
E00126088,27.8,72.2
E00126089,29.1,70.9
E00126090,24.7,75.3
E00126091,26.8,73.2
E00126092,21.4,78.6
E00126093,28.3,71.7
E00126094,22.9,77.1
E00126095,28.8,71.2
E00126096,22.9,77.1
E00126097,36.5,63.5
E00126098,29.9,70.1
E00126099,34.8,65.2
E00126100,28.5,71.5
E00126101,39.4,60.6
E00126102,27.6,72.4
E00126103,30.2,69.8
E00126104,39.7,60.3
E00126105,32.1,67.9
E00126106,30.3,69.7
E00126107,27.5,72.5
E00126108,27.5,72.5
E00126109,36.1,63.9
E00126110,29.2,70.8
E00126111,38.7,61.3
E00126112,31.7,68.3
E00126113,37.6,62.4
E00126114,35.1,64.9
E00126115,28.8,71.2
E00126116,28.8,71.2
E00126117,28.2,71.8
E00126118,32.7,67.3
E00126119,21.1,78.9
E00126120,29.2,70.8
E00126121,25.9,74.1
E00126122,31.2,68.8
E00126123,31.7,68.3
E00126124,38,62
E00126125,23.4,76.6
E00126126,27.7,72.3
E00126127,28.1,71.9
E00126128,34.5,65.5
E00126129,43.3,56.7
E00126130,35.7,64.3
E00126131,24.4,75.6
E00126132,35.9,64.1
E00126133,39.4,60.6
E00126134,27.3,72.7
E00126135,35.9,64.1
E00126136,33.9,66.1
E00126137,33.7,66.3
E00126138,34.5,65.5
E00126139,31.9,68.1
E00126140,26.6,73.4
E00126141,37.9,62.1
E00126142,33.3,66.7
E00126143,32.1,67.9
E00126144,30.7,69.3
E00126145,36.7,63.3
E00126146,38.3,61.7
E00126147,40.8,59.2
E00126148,30.1,69.9
E00126149,31.6,68.4
E00126150,37.8,62.2
E00126151,32.7,67.3
E00126152,32.3,67.7
E00126153,44.8,55.2
E00126154,30.9,69.1
E00126155,33,67
E00126156,35,65
E00126157,39.6,60.4
E00126158,31.6,68.4
E00126159,40.2,59.8
E00157149,28.9,71.1
E00157150,28.7,71.3
E00157151,28.3,71.7
E00157152,29.5,70.5
E00157155,22.1,77.9
E00157156,36.1,63.9
E00157157,32.9,67.1
E00157158,37.6,62.4
E00161623,33,67
E00161624,34.3,65.7
E00161625,31.4,68.6
E00161626,31.4,68.6
E00161627,34.9,65.1
E00161628,31.2,68.8
E00161629,37.2,62.8
E00161630,31.5,68.5
E00161787,30.6,69.4
E00161788,36.6,63.4
E00161791,27.5,72.5
E00161794,35.8,64.2
E00161795,28.8,71.2
E00161796,25.9,74.1
E00161797,25.7,74.3
E00161798,34.1,65.9
E00161799,26.9,73.1
E00161801,34,66
E00161802,30.9,69.1
E00161819,34.2,65.8
E00161825,28.4,71.6
E00170892,24.5,75.5
E00170897,30.6,69.4
E00170899,36.8,63.2
E00172107,18,82
E00172108,23.7,76.3
E00172109,15,85
E00172110,28.9,71.1
E00172111,24.8,75.2
E00172112,18.9,81.1
E00181213,33.2,66.8
E00181222,26.2,73.8
E00181244,34.8,65.2
E00181266,43.4,56.6
E00186671,19.4,80.6
E00186677,18.3,81.7
E00186695,34.6,65.4
E00186703,27.2,72.8
E00186729,19.1,80.9
E00186742,30.8,69.2
E00186769,17.7,82.3
E00186775,15.6,84.4
E00186791,34.1,65.9
E00186794,29.7,70.3
E00186809,24,76
E00186827,22.9,77.1
E00188598,31.8,68.2
E00188712,32.6,67.4
