areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00048696,71.7,12.3,11.9,2.5,1.6
E00048697,73,14,6,3.7,3.3
E00048710,79.4,13.1,4.8,2.8,0
E00048711,68.1,17.3,7.1,6.6,0.8
E00048712,72.6,15.6,5.9,3.7,2.2
E00048713,73,10.6,8.2,6.4,1.8
E00048714,84.3,7.9,1.6,6.3,0
E00048715,59.8,21.1,7.1,8.7,3.4
E00048716,61.7,29.4,2.2,5.2,1.5
E00048717,71.3,17.2,8.3,2.5,0.6
E00048718,76.5,14.7,4.1,2.8,1.8
E00048719,53.8,19.9,11.7,12.7,1.9
E00048720,77.7,12.4,4.6,3.7,1.5
E00048722,78.5,12.5,4.3,1.2,3.5
E00048723,72.3,12.8,10.6,3.6,0.7
E00048724,71.2,15.6,8.2,3.9,1.2
E00048725,62.9,18,10.5,6.9,1.8
E00048726,68.1,18.6,6.2,3.8,3.2
E00158168,96.9,1.8,0.7,0,0.7
E00158169,93.8,4.2,1.4,0,0.6
E00158427,79.7,14.9,4.2,0.8,0.4
E00158428,77.3,16.1,3.3,3.3,0
E00158429,80.9,11.7,5.2,0.9,1.2
E00158432,94.1,2.8,1.3,0.6,1.3
E00158434,86.7,10.7,1.2,0.5,0.9
E00158437,89.1,9.6,0.7,0.7,0
E00158442,90.1,6.8,2.3,0.8,0
E00158443,90.3,6.2,1.2,0.8,1.6
E00158444,93.6,2.9,2.2,0.3,1
E00158445,94.2,5.5,0.3,0,0
E00158446,86.4,10.1,3.2,0.3,0
E00158447,80.8,10.9,5.1,3,0.2
E00158470,95.7,4,0,0.4,0
E00158471,92.8,5.9,1,0.3,0
E00158472,93.3,4.5,1,1.3,0
E00158474,87.5,6.5,1.9,2.7,1.4
E00158475,91.5,8.1,0.4,0,0
E00158477,95.4,2.1,1.8,0.7,0
E00158478,86.9,7,5.1,0.6,0.3
E00158479,89,3.3,2.4,4.5,0.8
E00158481,86.2,8.8,3.4,0,1.6
E00158482,84.7,8,5.3,0.9,1.1
E00158483,90,6.5,1.8,0.9,0.9
E00158484,94.7,3.6,1.1,0.6,0
E00158485,89.1,8.7,1.8,0.4,0
E00158487,88.6,6.7,3.5,1.3,0
E00158488,79.6,13.8,2.8,2.5,1.3
E00158489,92.5,4.9,1.5,0.4,0.7
E00158558,88.8,7.4,2.5,0.8,0.4
E00158559,89.5,8.9,1.2,0.4,0
E00158580,94.7,4.3,0.9,0,0
E00165813,70.3,20.2,4.4,3.4,1.8
E00165814,84,11.5,3,1.5,0
E00168294,89.5,9.9,0.6,0,0
E00168296,83.3,9.3,2.6,3.8,1
E00168298,95.5,3.8,0.8,0,0
E00168299,90.4,7,1.7,0,1
E00168300,85.8,12.2,1.7,0.3,0
E00168301,87.1,7.4,1.3,2.6,1.6
E00172158,75.8,14.2,4,3.8,2.2
E00172159,70,20.5,3.4,5.1,1
E00172160,47.2,22.5,18,7.9,4.3
E00172161,38.9,33.2,17.7,6.9,3.2
E00185041,75.1,16,6.2,1.5,1.2
E00185046,77.7,20,1.7,0.3,0.3
E00185054,80.8,12.2,4.1,2,0.8
E00185073,94.1,4.3,0.9,0.6,0
E00185080,87,9.9,2.9,0,0.2
E00185116,56.3,24.5,9.8,5.9,3.6
E00185117,55.8,20.9,13.7,6,3.6
E00185121,70.9,12.5,7.7,5.9,2.9
E00185127,65.5,17.9,8.7,3.5,4.4
E00186976,83.1,11.1,3.6,1.7,0.5
E00186999,78.7,15.5,4.7,1.2,0
