geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00154322,98.3,0,1.7
E00154323,96.3,0.8,2.8
E00154324,97.2,0,2.8
E00154325,93.4,0,6.6
E00154326,96.2,0.9,2.9
E00154327,95.8,1,3.1
E00154328,86.6,1.7,11.7
E00154329,96.7,0.7,2.6
E00154330,94.4,1.5,4.1
E00154331,95.3,1.2,3.5
E00154332,97,0,3
E00154333,94.4,0,5.6
E00154334,90.9,1.8,7.3
E00154335,93.6,1.5,4.9
E00154336,98,1,1
E00154337,96.7,1.8,1.5
E00154338,95,0.6,4.4
E00154349,97.4,1,1.6
E00154350,96.2,0.6,3.2
E00154351,93.2,0,6.8
E00154352,94.1,0.7,5.2
E00154356,96.7,1.2,2.1
E00154357,96.8,0.4,2.8
E00154358,98,0,2
E00154359,96.6,2.1,1.4
E00154360,95.7,0,4.3
E00154361,95.6,0,4.4
E00154362,96.2,0,3.8
E00154363,96.2,0.3,3.4
E00154364,95.7,0.4,4
E00154365,97.5,0.4,2.2
E00154366,86.8,1.2,12
E00154372,97.5,0.3,2.2
E00154373,99.7,0,0.3
E00154374,96.1,0.9,3
E00154386,99,0.3,0.7
E00154387,98.7,0,1.3
E00154388,92.6,1.9,5.6
E00154389,97,1.5,1.5
E00154390,96.6,1.1,2.3
E00154391,98.3,0.9,0.9
E00154392,98.8,0,1.2
E00154398,98.7,1.1,0.3
E00154399,98.2,0,1.8
E00154400,98.7,0,1.3
E00154401,98.1,0.4,1.5
E00154402,99.3,0,0.7
E00154403,98.9,0,1.1
E00154404,99.6,0.4,0
E00154405,99,0.7,0.3
E00154406,94.1,1.8,4
E00154407,96.7,1.8,1.5
E00154408,99,0,1
E00154409,98.4,0.8,0.8
E00154410,95.7,0.9,3.4
E00154411,96.9,1.4,1.7
E00154412,95.6,0.8,3.6
E00154413,98.4,0.4,1.2
E00154414,91.7,1.8,6.5
E00154415,98.2,1.3,0.4
E00154416,96.4,0.4,3.2
E00154417,94.6,0.6,4.8
E00154418,98.5,0,1.5
E00154419,94,0.4,5.6
E00154420,98.9,0,1.1
E00154421,96.1,1.7,2.2
E00154422,96.7,0,3.3
E00154423,99,0.3,0.7
E00154424,98.7,0.4,0.9
E00154425,97.9,0.3,1.9
E00154426,96.2,2.3,1.5
E00154427,99.2,0.4,0.4
E00154428,98.6,0,1.4
E00154453,98.3,0.3,1.3
E00154454,98.4,0,1.6
E00154455,98.8,0.3,0.9
E00154456,94.3,0.5,5.2
E00154457,98.8,0.4,0.8
E00154458,95.4,1.4,3.2
E00154459,97.4,0.3,2.3
E00154460,85.1,3.3,11.6
E00154461,97.8,0.9,1.3
E00154462,98.3,1.1,0.6
E00154463,95,0.7,4.3
E00154464,92.7,2.4,4.9
E00154465,95.5,1.1,3.4
E00154466,97.9,0.5,1.6
E00154467,95.8,0,4.2
E00154468,94.1,1.5,4.4
E00154469,77.5,3.9,18.6
E00154471,98,1,1
E00154472,97.2,1.8,1.1
E00154474,97,0.5,2.5
E00154475,98.9,0.5,0.5
E00154476,97,1.3,1.7
E00154478,98.8,0.4,0.8
E00154479,93.5,1.9,4.7
E00154480,96.8,1.6,1.6
E00154481,98.4,0.4,1.2
E00154482,96.8,1.4,1.8
E00154483,99.3,0,0.7
E00154484,100,0,0
E00154485,96.9,0.6,2.5
E00154486,96.3,0.7,2.9
E00154487,90.2,0.9,8.9
E00154488,99.1,0,0.9
E00154489,98,0.7,1.3
E00154490,98.3,0.4,1.3
E00154491,99.6,0,0.4
E00154492,96.4,0,3.6
E00154493,99.6,0,0.4
E00154494,97.6,0.4,2
E00154495,100,0,0
E00154496,96.7,0.3,2.9
E00154497,94.9,1.7,3.4
E00154498,93.3,1,5.7
E00154499,98.1,0,1.9
E00154500,98.5,0.4,1.2
E00154501,99.2,0.4,0.4
E00154502,98,0,2
E00154503,98.8,0,1.2
E00154504,93.8,1.7,4.5
E00154505,95.9,0,4.1
E00154506,96.3,0.4,3.3
E00154507,98.5,0,1.5
E00154508,94.4,0.8,4.8
E00154509,97.8,0.7,1.5
E00154510,92.4,1.6,6
E00154511,95.9,0,4.1
E00154512,97.2,0.7,2.1
E00154513,99.2,0,0.8
E00154514,98.2,1.4,0.5
E00154515,99.1,0.6,0.3
E00154516,96.8,0.6,2.6
E00154517,99.2,0,0.8
E00154518,97.9,1.6,0.5
E00154519,99.7,0.3,0
E00154520,96.7,2.2,1.1
E00154521,98.9,0,1.1
E00154523,97.6,0.8,1.6
E00154524,100,0,0
E00154525,98.1,0.9,0.9
E00154526,97,1.5,1.5
E00154527,91.3,0.8,7.9
E00154528,97.4,0,2.6
E00154529,98.4,0,1.6
E00154530,95,0,5
E00154531,92.7,0.8,6.5
E00154532,98.2,0.7,1.1
E00154533,97.2,0,2.8
E00154534,97.7,1.4,0.9
E00154535,92.2,1.3,6.5
E00154536,98,0,2
E00154537,96.4,0.4,3.2
E00154538,98.4,0.3,1.3
E00154539,97.2,0.9,1.9
E00173878,95.1,2.6,2.2
E00173879,96,1,3.1
E00173881,95.1,0.9,4
E00173882,93.8,1.6,4.7
E00173885,96.5,1.1,2.5
E00173886,94.7,1.4,3.9
E00173887,99.6,0.4,0
E00173888,96,1.1,3
E00173894,96,1.4,2.5
E00173897,95.2,0.8,4
E00173902,96.5,1.1,2.4
E00173903,95.8,1.1,3.2
E00173904,97.6,0.8,1.6
E00173905,98.7,0,1.3
E00173906,97.5,0,2.5
E00173907,99.6,0,0.4
E00173908,98.5,0.6,0.9
E00173909,96.6,1.8,1.5
E00173910,99.7,0,0.3
E00173911,99.7,0,0.3
E00173912,96.7,0.6,2.6
E00173913,96.9,0.7,2.4
E00173914,99.4,0.6,0
E00187866,95.5,1.7,2.7
E00187867,96.1,0.3,3.6
E00187875,86.3,0.9,12.8
E00187888,95.1,0.3,4.7
E00187896,95.8,1.9,2.3
E00187911,97.7,0.4,1.9
E00187912,99,0,1
E00187918,91.4,2,6.7
E00187920,98.4,0.3,1.3
E00187943,95.5,0.5,4
E00187949,97.9,1.2,0.9
E00187976,92.2,0.9,6.9
E00187997,89.4,6.2,4.4
