areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00044516,33.9,66.1
E00044517,39.3,60.7
E00044518,24.3,75.7
E00044519,25.8,74.2
E00044520,41.7,58.3
E00044521,22.5,77.5
E00044522,39.3,60.7
E00044523,31.5,68.5
E00044524,28.5,71.5
E00044525,37.4,62.6
E00044526,23.2,76.8
E00044527,28.3,71.7
E00044528,25.6,74.4
E00044529,28.2,71.8
E00044530,26.3,73.7
E00044531,31.8,68.2
E00044532,22.4,77.6
E00044533,29.6,70.4
E00044534,25.8,74.2
E00044535,36.8,63.2
E00044536,25.2,74.8
E00044537,40.2,59.8
E00044538,27.3,72.7
E00044539,23,77
E00044540,26.8,73.2
E00044541,21.9,78.1
E00044578,26.8,73.2
E00044579,29,71
E00044580,30,70
E00044581,32,68
E00044582,30.4,69.6
E00044583,35.5,64.5
E00044584,28.5,71.5
E00044585,42.1,57.9
E00044587,27.1,72.9
E00044588,33.8,66.2
E00044589,31.3,68.8
E00044590,31.5,68.5
E00044591,23.2,76.8
E00044592,33.8,66.2
E00044593,28.4,71.6
E00044594,35.2,64.8
E00044595,33.6,66.4
E00044596,31.3,68.8
E00044597,33.6,66.4
E00044598,34.6,65.4
E00044599,24.4,75.6
E00044600,26.3,73.7
E00044601,31.7,68.3
E00044602,36.8,63.2
E00044603,23.5,76.5
E00044604,25,75
E00044605,29.3,70.7
E00044606,33.7,66.3
E00044607,30.6,69.4
E00044608,27,73
E00044610,33.3,66.7
E00044611,30.6,69.4
E00044612,28.1,71.9
E00044613,21.8,78.2
E00044614,22.2,77.8
E00044615,32.7,67.3
E00044616,29.2,70.8
E00044617,31.5,68.5
E00044618,24,76
E00044619,28.6,71.4
E00044620,36.1,63.9
E00044621,25.2,74.8
E00044622,34.2,65.8
E00044623,20.3,79.7
E00044624,26.4,73.6
E00044625,26.9,73.1
E00044626,23.8,76.3
E00044627,26.5,73.5
E00044628,33.3,66.7
E00044629,30.4,69.6
E00044630,32.6,67.4
E00044631,31.7,68.3
E00044632,36.5,63.5
E00044633,27.2,72.8
E00044634,36.9,63.1
E00044635,45.2,54.8
E00044636,31.7,68.3
E00044637,24,76
E00044638,33.3,66.7
E00044639,23.8,76.2
E00044640,28.2,71.8
E00044641,40.8,59.2
E00044642,30.6,69.4
E00044644,32,68
E00044645,35.5,64.5
E00044646,27.9,72.1
E00044647,23.9,76.1
E00044648,33.8,66.2
E00044695,24.2,75.8
E00044696,34.1,65.9
E00044697,31.1,68.9
E00044698,23.2,76.8
E00044699,32.8,67.2
E00044701,35.7,64.3
E00044702,30.7,69.3
E00044705,30.7,69.3
E00044706,28.5,71.5
E00044710,31.7,68.3
E00044712,42.6,57.4
E00044714,33.6,66.4
E00044715,30.2,69.8
E00044716,33.1,66.9
E00044717,32.3,67.7
E00044720,34.1,65.9
E00044721,28.2,71.8
E00044728,35.9,64.1
E00044734,34.2,65.8
E00044773,38.1,61.9
E00044787,38.1,61.9
E00044788,32.5,67.5
E00044795,36,64
E00044797,41.9,58.1
E00044833,53.1,46.9
E00044835,42.6,57.4
E00044836,28.6,71.4
E00044837,29.5,70.5
E00044838,30.8,69.2
E00044839,38.3,61.7
E00044841,40.9,59.1
E00044842,41.3,58.7
E00044843,32.6,67.4
E00044844,33.6,66.4
E00044845,34.5,65.5
E00044847,35,65
E00044849,28.1,71.9
E00044850,44.3,55.7
E00044851,32.7,67.3
E00044852,35.9,64.1
E00044853,28.4,71.6
E00044854,34.1,65.9
E00044855,24.1,75.9
E00044856,20.3,79.7
E00044857,25.7,74.3
E00044858,34.1,65.9
E00044859,30.5,69.5
E00044860,31.8,68.2
E00044861,29.8,70.2
E00044862,29.2,70.8
E00044863,21.9,78.1
E00044864,32.7,67.3
E00044865,29,71
E00044866,26.9,73.1
E00105244,36.8,63.2
E00105245,30.7,69.3
E00105246,26.5,73.5
E00105247,21.8,78.2
E00105248,32,68
E00105249,25.4,74.6
E00105250,29.1,70.9
E00105251,20.2,79.8
E00105252,32.4,67.6
E00105253,27.5,72.5
E00105254,27.7,72.3
E00105255,36.2,63.8
E00105256,32.4,67.6
E00105257,37.9,62.1
E00105258,30.2,69.8
E00105259,20.4,79.6
E00105260,30.4,69.6
E00105274,34.7,65.3
E00105275,24.7,75.3
E00105276,22.7,77.3
E00105277,26.8,73.2
E00105278,30.8,69.2
E00105279,30.1,69.9
E00105280,30.5,69.5
E00105281,35.2,64.8
E00105282,42,58
E00105283,36.7,63.3
E00105284,37.6,62.4
E00105285,20.5,79.5
E00105286,26.4,73.6
E00105287,37.7,62.3
E00105289,35.7,64.3
E00105290,34.6,65.4
E00105292,28,72
E00105293,28.2,71.8
E00105294,28.6,71.4
E00105295,28.9,71.1
E00105296,28.4,71.6
E00105297,23.1,76.9
E00105298,26.3,73.7
E00105299,19,81
E00105300,25.9,74.1
E00105301,34.5,65.5
E00105302,29.3,70.7
E00105303,21.2,78.8
E00105304,24.3,75.7
E00105305,43.8,56.3
E00105306,21.1,78.9
E00105307,25.9,74.1
E00105308,40.5,59.5
E00105309,37.1,62.9
E00105310,26.5,73.5
E00105311,30.4,69.6
E00105312,25.5,74.5
E00105313,29.5,70.5
E00105314,33.8,66.2
E00105315,25.2,74.8
E00105316,30.1,69.9
E00105317,20.4,79.6
E00105318,29.6,70.4
E00105322,34.5,65.5
E00105323,19.1,80.9
E00105326,25.9,74.1
E00105327,29.6,70.4
E00105375,24.1,75.9
E00105376,25.7,74.3
E00105409,14.5,85.5
E00105410,36.3,63.7
E00105411,28.6,71.4
E00105412,26.4,73.6
E00105413,25.7,74.3
E00105414,29.9,70.1
E00105415,34.7,65.3
E00105417,25.3,74.7
E00105418,38.6,61.4
E00105419,32,68
E00105420,28.6,71.4
E00105421,44.4,55.6
E00105423,24.8,75.2
E00105424,22,78
E00105425,27.3,72.7
E00105426,28,72
E00105427,34.8,65.2
E00105428,37.5,62.5
E00105429,35.7,64.3
E00105430,32.5,67.5
E00105431,26.9,73.1
E00105432,30.8,69.2
E00105451,29.1,70.9
E00105452,21.1,78.9
E00105453,30.2,69.8
E00105454,33.8,66.2
E00105455,31,69
E00105456,33.9,66.1
E00105457,26.1,73.9
E00105458,23.5,76.5
E00105459,31.1,68.9
E00105460,25,75
E00105461,40.3,59.7
E00105462,27.2,72.8
E00105463,37.4,62.6
E00105464,33.3,66.7
E00105465,29.3,70.7
E00105466,26.7,73.3
E00105467,21.1,78.9
E00105468,30.6,69.4
E00105469,27.7,72.3
E00105470,25.6,74.4
E00105472,31.1,68.9
E00105473,32.4,67.6
E00105474,28.7,71.3
E00105475,20.7,79.3
E00105476,26.7,73.3
E00105477,27.8,72.2
E00105478,30.7,69.3
E00105479,25.3,74.7
E00105480,29.5,70.5
E00105481,23.9,76.1
E00105482,31.1,68.9
E00105483,24.1,75.9
E00105484,28.7,71.3
E00170199,23.4,76.6
E00170200,40.4,59.6
E00170201,38.1,61.9
E00170202,34.4,65.6
E00170203,27.9,72.1
E00170212,20,80
E00170213,27.7,72.3
E00170218,33.3,66.7
E00170219,25.8,74.2
E00170222,21.4,78.6
E00170223,40,60
E00170224,32.2,67.8
E00170226,29.7,70.3
E00170227,34.7,65.3
E00170229,15.4,84.6
E00170230,52.3,47.7
E00170232,11.4,88.6
E00170234,34.6,65.4
E00170235,24.7,75.3
E00170236,22,78
E00170237,35.6,64.4
E00170238,43.8,56.3
E00170247,28.7,71.3
E00171774,24.3,75.7
E00171778,23,77
E00171780,21.5,78.5
E00171781,26.3,73.7
E00171783,19.5,80.5
E00171785,14.9,85.1
E00171786,30.7,69.3
E00171788,21.4,78.6
E00171789,21.4,78.6
E00171791,20.6,79.4
E00171792,25.5,74.5
E00182864,27.9,72.1
E00182871,36.8,63.2
E00182879,18.6,81.4
E00182883,19.2,80.8
E00182888,20.9,79.1
E00182894,39,61
E00182899,25,75
E00182909,27.4,72.6
E00182919,36.4,63.6
