areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00105286,7.1,17.7,75.2
E00105287,3.5,35.7,60.9
E00105289,0,46.4,53.6
E00105290,8.5,50,41.5
E00105292,1.8,12.8,85.3
E00105293,2.3,40.9,56.7
E00105294,1.3,52.3,46.4
E00105295,5.1,38.5,56.4
E00105296,0,35.3,64.7
E00105297,2.6,41.2,56.1
E00105298,4,52.5,43.6
E00105299,3.9,45,51.1
E00105300,1.6,33.6,64.8
E00105301,3.7,31.2,65.1
E00105302,4.3,39.8,55.9
E00105303,2.9,31,66.1
E00105304,5.6,40,54.4
E00105305,1.4,39.5,59.2
E00105306,3.4,53.4,43.1
E00105307,0,63.2,36.8
E00105308,5,50.4,44.7
E00105309,0.9,33.6,65.5
E00105310,2.9,28.5,68.6
E00105311,1.8,14,84.2
E00105312,8.7,18.8,72.5
E00105313,0.8,18.9,80.3
E00105314,1.5,61.1,37.4
E00105315,1.5,36.4,62.1
E00105316,4.5,40.9,54.5
E00105317,2,21.3,76.7
E00105318,2.7,27.5,69.8
E00105322,3,36.6,60.4
E00105323,6.3,28.8,64.9
E00105326,10.7,6,83.3
E00105327,5.7,29.7,64.6
E00105375,3.6,41.4,55
E00105376,0,23.5,76.5
E00105409,3.6,22.5,74
E00105410,1.7,35.8,62.5
E00105411,5.3,41.7,53
E00105412,4.2,32.8,63
E00105413,3.5,34.1,62.4
E00105414,0,41.1,58.9
E00105415,3,44.2,52.8
E00105417,5.7,46.2,48.1
E00105418,0,31.1,68.9
E00105419,0,23.7,76.3
E00105420,3.3,53.3,43.3
E00105421,3.7,41.9,54.4
E00105423,2.2,37.8,60
E00105424,1.3,28.9,69.8
E00105425,5.3,20.4,74.3
E00105426,3.1,25.5,71.4
E00105427,0,36.8,63.2
E00105428,4.6,23.8,71.5
E00105429,0.8,27.9,71.3
E00105430,1.5,45.5,53
E00105431,2.3,42,55.7
E00105432,1.3,35.3,63.4
E00105451,3.8,41.5,54.6
E00105452,2.4,39.4,58.3
E00105453,4.8,28.8,66.4
E00105454,2.1,68.3,29.6
E00105455,0,30,70
E00105456,3.8,36.4,59.8
E00105457,2.5,43.1,54.4
E00105458,4.7,46.3,49
E00105459,2.6,42.9,54.5
E00105460,4.3,31.9,63.8
E00105461,2.6,41.4,56
E00105462,6,26.5,67.5
E00105463,0.8,43.8,55.4
E00105464,0.8,25.2,74
E00105465,0.8,59.7,39.5
E00105466,1.5,21.2,77.4
E00105467,3.4,49.1,47.4
E00105468,2.4,27.8,69.8
E00105469,6.7,19.3,74.1
E00105470,0.8,44,55.2
E00105472,0.7,29.1,70.2
E00105473,4.2,38.7,57.1
E00105474,2.3,21.1,76.7
E00105475,4.8,39.5,55.6
E00105476,3.6,33.6,62.8
E00105477,6.5,34.5,59
E00105478,7.5,28.6,63.9
E00105479,5.2,53.3,41.5
E00105480,1.5,32.6,65.9
E00105481,7.2,18.8,73.9
E00105482,1.6,23.2,75.2
E00105483,3.1,21.1,75.8
E00105484,3.6,15.3,81
E00170199,6.2,44.4,49.4
E00170200,13.4,47.6,39
E00170201,1.8,58.9,39.3
E00170202,5.5,51.4,43.2
E00170203,2.1,84.2,13.7
E00170212,5,6.9,88.1
E00170213,4.2,33.1,62.7
E00170218,6,61.9,32.1
E00170219,5.9,43.2,50.8
E00170222,1.2,64.2,34.6
E00170223,25.5,38.2,36.4
E00170224,7.4,44.2,48.4
E00170226,11.9,56.4,31.7
E00170227,16.7,44.4,38.9
E00170229,1.7,28.9,69.4
E00170230,16.2,36.8,47.1
E00170232,3.1,54.6,42.3
E00170234,6.6,61.6,31.8
E00170235,7.1,15.7,77.3
E00170236,4.5,17.9,77.7
E00170237,5.1,55.5,39.4
E00170238,0.9,74.8,24.3
E00170247,3.7,30.6,65.7
E00171774,5.7,26.7,67.6
E00171778,0,27.3,72.7
E00171780,1.7,16.4,81.9
E00171781,0.9,24.1,75
E00171783,0.8,19.4,79.8
E00171785,2,34.5,63.5
E00171786,3.9,22.7,73.4
E00171788,0,8,92
E00171789,3.1,14.5,82.4
E00171791,1.6,54.1,44.3
E00171792,1.9,32.7,65.4
E00182864,3.1,36.5,60.4
E00182871,1,31.7,67.3
E00182879,1,6.9,92.1
E00182883,1.1,14.1,84.9
E00182888,2.3,10.9,86.8
E00182894,3.5,40.7,55.8
E00182899,1.7,53.3,45
E00182909,2.2,18.1,79.7
E00182919,2.9,35.3,61.8
