areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00044615,2.3,0,0,97.7,0
E00044616,0,0,2.2,97.4,0.4
E00044617,0,0,0,100,0
E00044618,1.3,0,1.3,97.3,0
E00044619,2.6,0.4,1.5,95.5,0
E00044620,4.8,0,0,95.2,0
E00044621,0,0.5,1.4,97.7,0.5
E00044622,0,0,0.5,98.9,0.5
E00044623,3.4,1.5,1.5,93.5,0
E00044624,3.7,0,0.7,93.4,2.2
E00044625,2.8,2,0.8,94.4,0
E00044626,0,0,0.6,99.4,0
E00044627,2.8,0,0,97.2,0
E00044628,0,0,0.4,98.9,0.8
E00044629,3.4,0.6,2.2,93.4,0.3
E00044630,3.8,0.5,1.9,93.8,0
E00044631,0.4,0,0,99.3,0.4
E00044632,3.3,2.3,1.5,92.1,0.8
E00044633,0.4,2.4,0,97.2,0
E00044634,5.5,12.9,1.5,78.2,1.8
E00044635,3.2,3.2,0.6,92.9,0
E00044636,2.5,0,0.4,96.7,0.4
E00044637,8.1,2.3,0,89.5,0
E00044638,3,1.5,1.1,93.6,0.8
E00044639,7.8,0,0.4,91.8,0
E00044640,0,0,0,100,0
E00044641,1,0.3,1,97,0.7
E00044642,9.9,5.5,1.5,82,1.1
E00044644,0.3,0,0,99.3,0.3
E00044645,0,0,0.8,99.2,0
E00044646,1.1,0,0.2,98.6,0
E00044647,0,0,0,99.7,0.3
E00044648,2.1,0,1.8,96.2,0
E00044695,0,0,1.7,98.3,0
E00044696,1.7,0,0.9,97.4,0
E00044697,0,0.5,0,99.5,0
E00044698,0,0,0,100,0
E00044699,0.6,0,0.3,99,0
E00044701,2.9,1.8,2.1,92.9,0.3
E00044702,0.4,0,0,99.2,0.4
E00044705,0,0.4,0.8,98.8,0
E00044706,0,0,2,98,0
E00044710,0,0,0.4,99.6,0
E00044712,0,4.4,2.2,93.4,0
E00044714,0,0.8,0,98.5,0.8
E00044715,0,0,0.7,99.3,0
E00044716,0,0,0,98.5,1.5
E00044717,0.4,0,0.4,99.2,0
E00044720,0.7,0.3,1,97.9,0
E00044721,0,0.3,1,98.7,0
E00044728,0.3,0,1.3,98.4,0
E00044734,3.8,0.5,3.3,92,0.5
E00044773,0.6,0,0.6,95.9,2.9
E00044787,0,3.4,3.4,92.6,0.6
E00044788,0.6,0,0,98.7,0.6
E00044795,1.9,0,0.6,96.9,0.6
E00044797,1.4,0,1.4,96.9,0.3
E00044833,80.3,4.5,0.8,13.5,0.8
E00044835,9.7,8.1,0.4,79.8,2
E00044836,1.8,3,0,94.5,0.6
E00044837,1.8,1.4,0,96.8,0
E00044838,24.5,4,1.8,69.6,0
E00044839,52.7,6.4,1.9,35.7,3.2
E00044841,22.7,5.9,3.2,57.8,10.3
E00044842,27.5,9.4,1.1,59.4,2.5
E00044843,6.7,13.9,3,68.2,8.2
E00044844,25.9,13.7,5.7,51.3,3.4
E00044845,34.4,3.1,1.5,61,0
E00044847,32,8.2,1.5,55.5,2.7
E00044849,3.5,0,0,96.5,0
E00044850,51.5,2.3,0.7,45.2,0.3
E00044851,18.8,2.5,1.9,76.9,0
E00044852,31.5,9.5,1.8,55.4,1.8
E00044853,3.7,1.4,0.5,92.1,2.3
E00044854,46.7,0.7,1.6,50.3,0.7
E00044855,14.1,0,0,83.9,2
E00044856,17.6,0.9,2.1,78.3,1.2
E00044857,4.7,1.9,0.5,91,1.9
E00044858,41.9,2.6,0.3,51.9,3.4
E00044859,0.4,3,0.4,95.5,0.8
E00044860,8.5,3.2,2.7,83.5,2.1
E00044861,9.3,6,4,78.7,2
E00044862,5.7,2.8,0.6,84.4,6.5
E00044863,3.5,1.5,0.9,92.6,1.5
E00044864,6.9,0,1.1,91.6,0.4
E00044865,24.5,1.2,0,71.3,3
E00044866,4.2,0.5,0.5,94.7,0
E00105244,0,0,0.3,99.7,0
E00105245,1.1,0.2,1.7,96.8,0.2
E00105246,1.9,0,1.9,96.1,0
E00105247,0.7,0,1.5,97.9,0
E00105248,2.6,0.7,0.4,95.5,0.7
E00105249,0.7,0,0,99.3,0
E00105250,0.3,0,0.3,99.4,0
E00105251,0,0,1,98.6,0.3
E00105252,3,1.5,0,95.5,0
E00105253,0,0.4,0.4,99.1,0
E00105254,1.2,0.2,0.5,98.1,0
E00105255,4,0,0.6,95.4,0
E00105256,0,0,0.5,99.5,0
E00105257,1.8,0,0.9,95.7,1.5
E00105258,0,0,1.7,98,0.3
E00105259,0,0.4,0,99.6,0
E00105260,0.7,0,0.5,98.7,0
E00105274,1.4,0,0,98.2,0.4
E00105275,0.8,0,0,99.2,0
E00105276,1.8,0,0.9,97.2,0
E00105277,0,0.4,1.3,98.2,0
E00105278,5,0,0,95,0
E00105279,0.3,0,1.2,98.5,0
E00105280,0,0.3,0.3,99.3,0
E00105281,1.1,0,0.5,98.4,0
E00105282,0.3,0,0,97.4,2.2
E00105283,0,0,0,97.1,2.9
E00105284,3.4,0.3,0,96.3,0
E00105285,0.5,0.5,2,97,0
E00105286,0,0,0.3,99.7,0
E00105287,0,0,0,100,0
E00105289,0,0,1,99,0
E00105290,0,0,0.4,99.6,0
E00105292,5.2,0,0,94.4,0.3
E00105293,0,1.2,0,98.8,0
E00105294,1,0,1,97.9,0
E00105295,0.4,0,0,99.6,0
E00105296,0,0,1.4,98.6,0
E00105297,0.4,1.6,0.8,97.1,0
E00105298,0.5,0,1.5,98,0
E00105299,0.8,0,0.4,98.6,0.2
E00105300,0,0.7,0.4,98.9,0
E00105301,0,0,0.4,99.6,0
E00105302,2.8,0,0,97.2,0
E00105303,1.6,0,0.3,98.2,0
E00105304,0.9,0.4,0.9,97.4,0.4
E00105305,0.3,0,0,98.7,1
E00105306,0,0,2.8,95.3,1.9
E00105307,0.4,0,0.4,99.2,0
E00105308,0.4,0,1.1,98.5,0
E00105309,0,0,0.8,99.2,0
E00105310,0,0,0.3,99.7,0
E00105311,0,0,0.4,99.6,0
E00105312,0.6,0,1.1,98.3,0
E00105313,0,0,1.8,98.2,0
E00105314,0,0,1.4,98.6,0
E00105315,0.7,0,0,99.3,0
E00105316,0,0,0.3,99.4,0.3
E00105317,0.2,0,0.8,98.8,0.2
E00105318,1.2,0.2,1,97.6,0
E00105322,1.8,0.4,1.8,94.7,1.4
E00105323,0,0,0,100,0
E00105326,2.7,0,0.4,95.7,1.2
E00105327,0.3,0.6,0.9,97.4,0.9
E00105375,0,0,1,99,0
E00105376,0.5,0,0,99.5,0
E00105409,0.3,0,0.8,98.9,0
E00105410,1.5,0,0,98.5,0
E00105411,0.4,0.4,1.2,98,0
E00105412,0,0.3,0.8,99,0
E00105413,1.8,0,0,98.2,0
E00105414,2.7,0,0,95.4,1.9
E00105415,7.2,0.3,0.3,92.2,0
E00105417,1,0,1,98.1,0
E00105418,0,0,0.7,98.9,0.4
E00105419,0,0,0,100,0
E00105420,0.5,0,0,99.5,0
E00105421,3.1,0,0.8,95.8,0.4
E00105423,0,0,0.7,99.3,0
E00105424,0,0,0.3,99,0.7
E00105425,0,0,0,100,0
E00105426,0,0,1.3,98.7,0
E00105427,0,0,2.7,97.3,0
E00105428,0,0,1.1,98.9,0
E00105429,0.7,0,0.3,97.9,1
E00105430,0.4,0,1.6,98.1,0
E00105431,0,0,0.4,99.6,0
E00105432,0,0.7,3.3,94.7,1.3
E00105451,1.6,0,1.9,96.5,0
E00105452,0,0,1.6,98.4,0
E00105453,0.4,0,0.4,98.9,0.4
E00105454,3.6,0,1.3,94.6,0.4
E00105455,3.6,0,0,96.4,0
E00105456,0.7,1,0.3,95.8,2.1
E00105457,0.6,0.3,0,99.2,0
E00105458,2.8,0,1.1,92.2,3.9
E00105459,1.6,0,1.3,97.1,0
E00105460,0.4,0,0.4,99.2,0
E00105461,4.7,0,0,95.3,0
E00105462,1.8,0.7,0,97.5,0
E00105463,0.4,0.4,0.9,98.3,0
E00105464,0,0,0,100,0
E00105465,1.5,0,0,97.4,1
E00105466,0.3,1,1,97.8,0
E00105467,7.3,0,0,92.3,0.4
E00105468,0.9,0,2.4,96.7,0
E00105469,0.6,0,0.3,98.8,0.3
E00105470,0,0.4,0.4,98.8,0.4
E00105472,1,0,0,99,0
E00105473,0,0,0,100,0
E00105474,0,0,0,100,0
E00105475,0.4,0,0.4,99.2,0
E00105476,1.9,0,0.6,97.4,0
E00105477,0,0.3,0.3,99.4,0
E00105478,0,0,0,100,0
E00105479,0,0.4,0,99.6,0
E00105480,0,0,1.3,98.7,0
E00105481,3.8,0,0.3,95.9,0
E00105482,0,0.4,0,99.6,0
E00105483,0,0,0,100,0
E00105484,3.4,0.3,0.6,95.7,0
E00170199,23.9,8,1.8,62.6,3.7
E00170200,17.6,11.2,1.5,64.4,5.2
E00170201,9.3,30.6,7.4,52.8,0
E00170202,7.6,1.7,2.1,83.8,4.8
E00170203,3,8.2,0,87.9,0.9
E00170212,3.7,0.6,1.4,94.3,0
E00170213,0,0,0,100,0
E00170218,15.7,21.6,0,56.9,5.9
E00170219,19.8,2.4,1.2,75,1.6
E00170222,8.8,0,2.6,86.8,1.8
E00170223,13.5,13,3.4,64.3,5.8
E00170224,21.9,13.3,2.6,57.1,5.1
E00170226,2.1,1.7,4.2,90.3,1.7
E00170227,13.3,6.9,6.4,72.9,0.5
E00170229,1.5,0,4.9,93.6,0
E00170230,7,7.4,1.3,76.5,7.7
E00170232,0.6,0.6,1.2,96.4,1.2
E00170234,17.2,11,2.8,63.6,5.4
E00170235,2.1,2.6,2.4,92.7,0.2
E00170236,0.7,0,1.4,97.9,0
E00170237,6,2.6,3.4,85.8,2.1
E00170238,1.4,2.1,0,96.5,0
E00170247,0,1.6,0.9,97.5,0
E00171774,1.2,0,0,98.8,0
E00171778,2.4,0,0,97.6,0
E00171780,0.7,0,0,99,0.3
E00171781,0,0,0,99.3,0.7
E00171783,1.7,0.7,0,97.6,0
E00171785,0,0.3,1.2,98.6,0
E00171786,0,0,0.3,99.7,0
E00171788,0.3,0,0.3,96.8,2.6
E00171789,3.3,0,0.6,96.1,0
E00171791,0.5,0,0.5,99.1,0
E00171792,2,0.4,0,96.8,0.8
E00182864,1.5,0.6,0.9,94.8,2.2
E00182871,0,0.8,0.8,96.8,1.6
E00182879,4,0,1.9,93.5,0.6
E00182883,13.4,1,1.7,83.7,0.2
E00182888,2.9,1.6,0.8,94.7,0
E00182894,1.7,2.4,0.2,94.3,1.4
E00182899,1.3,0,0.7,98,0
E00182909,5.5,0,0.5,93.2,0.8
E00182919,9.8,6.5,0.8,80.4,2.4
