areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00036885,13.2,25.6,50.4,10.9
E00036887,8.2,21.4,62.9,7.5
E00036888,8.5,27.7,60,3.8
E00036889,14.4,18.9,54.4,12.2
E00036890,8,21.6,66.4,4
E00036891,8.8,18.4,67.3,5.4
E00036892,13.2,22.4,55.3,9.2
E00036893,14.5,22.6,46.8,16.1
E00036895,22.1,16.9,46.3,14.7
E00036896,6.6,23,66.4,4.1
E00036897,9.4,21,60.1,9.4
E00036898,9.1,25,56.1,9.8
E00036900,8.1,18.5,62.2,11.1
E00036901,5.6,25.8,57.3,11.2
E00036902,10.1,25.6,55,9.3
E00036903,8.8,20.9,61.5,8.8
E00036904,10.5,18.4,58.8,12.3
E00036905,12.1,15.7,61.4,10.7
E00036906,10.2,25.2,55.9,8.7
E00036907,14.1,20,45.2,20.7
E00036908,9.9,20.6,61.8,7.6
E00036909,10.5,22.6,50,16.9
E00036910,12.3,22.6,53.4,11.6
E00036911,13.7,23.1,59,4.3
E00036912,16.3,19.5,58.5,5.7
E00036913,6.6,20.7,67.8,5
E00036914,13.1,20.6,59.8,6.5
E00036915,13.3,22.5,58.3,5.8
E00036916,10.5,22.1,53.5,14
E00036917,15.3,22.4,51,11.2
E00036918,9.4,30.2,54.7,5.7
E00036919,8.8,16.8,64.6,9.7
E00036920,8.2,18,68,5.7
E00036921,18.5,12.1,63.7,5.6
E00036922,8.4,24.3,60.7,6.5
E00036923,6.8,23.8,62.6,6.8
E00036924,10.6,21.1,63.4,5
E00036925,14.4,17.6,60,8
E00036926,19.7,25.4,54.9,0
E00036927,11.4,15.2,68.6,4.8
E00036928,5.8,19.1,68.2,6.9
E00036929,15.1,18.6,55.8,10.5
E00036930,10.5,18.1,60.5,11
E00036938,14.3,19.5,51.1,15
E00036939,16.8,23.9,49.6,9.7
E00036940,11,24.4,56.7,7.9
E00036941,11.3,28.4,53.2,7.1
E00036942,9.2,27.6,56.1,7.1
E00036943,9.9,17.9,66.9,5.3
E00036945,9.6,23.6,59.2,7.6
E00036946,10.9,23.3,57.4,8.5
E00036947,8.2,24.6,60.4,6.7
E00036949,7.3,26.7,62,4
E00036950,15.6,16.4,60.9,7
E00036951,10.5,23.8,62.2,3.5
E00036952,4.8,32.1,58.3,4.8
E00036953,5.7,21.4,67.1,5.7
E00036954,9,27.1,58.6,5.3
E00036955,10,27.5,54.2,8.3
E00036956,6.5,24.1,63.9,5.6
E00036957,3.6,41.7,47.6,7.1
E00036958,8.7,24.8,59.6,6.8
E00036959,12.6,16.2,62.2,9
E00036960,6.8,19.7,68.4,5.1
E00036961,20,22.5,57.5,0
E00036962,11.8,20.6,62.5,5.1
E00036963,9.5,14.7,68.1,7.8
E00036964,11,11,66,12
E00036965,8.2,23.8,59.9,8.2
E00036967,15.3,20.2,57.4,7.1
E00036968,11.3,26.3,59.4,3.1
E00036969,7.4,22.1,62.1,8.4
E00036970,8.4,22.2,62.7,6.7
E00036971,10.2,20.4,62.2,7.1
E00036972,13.9,29.7,50.5,5.9
E00036973,8.1,24.4,64.2,3.3
E00036974,13.3,24,50.7,12
E00036975,13.1,23.4,56.1,7.5
E00036976,2.8,22.2,72.2,2.8
E00036977,5.8,23.1,68.3,2.9
E00036978,7.2,17.1,69.4,6.3
E00036979,8.5,20.4,65.5,5.6
E00036981,8.2,14.8,63.9,13.1
E00036982,9.9,21.3,55.3,13.5
E00036983,6.5,22.6,58.1,12.9
E00036984,10.7,20,58,11.3
E00036985,8.8,25.9,58.5,6.8
E00036986,7,25.5,59.9,7.6
E00036987,14.5,25.6,54.7,5.1
E00036988,7.6,24.4,62.2,5.9
E00036989,5.2,25.2,63.5,6.1
E00036990,4.5,24.7,65.2,5.6
E00036991,16.3,23.6,55.3,4.9
E00036992,5.3,13.8,72.3,8.5
E00036993,11.3,23.8,59.6,5.3
E00036994,9.8,19.5,65,5.7
E00036995,8.5,19.4,65.9,6.2
E00036996,6.8,38.6,50,4.5
E00036997,7.6,22.2,62.5,7.6
E00036998,11.2,25.6,58.4,4.8
E00036999,8.7,22.5,56.5,12.3
E00037000,4.7,23,63.5,8.8
E00037001,8.5,17.1,67.7,6.7
E00037002,5.8,21.4,63,9.7
E00037003,7.2,17.6,69.9,5.2
E00037004,7.5,21.3,56.3,15
E00037005,11.2,20.9,57.5,10.4
E00037006,9.2,19.8,58.8,12.2
E00037007,12.2,22.8,56.1,8.9
E00037008,13.3,12.5,60.9,13.3
E00037009,9.8,19.6,64.3,6.3
E00037010,15.3,19.7,41.6,23.4
E00037011,11,22.7,57.8,8.4
E00037012,11.7,18.4,62.1,7.8
E00037013,8,19.5,55.2,17.2
E00037014,8.3,22,61.5,8.3
E00037015,9.1,21.8,62.7,6.4
E00037016,8,18.1,65.9,8
E00037017,9.6,25.7,56.6,8.1
E00037018,9,20.5,65.6,4.9
E00037020,7.1,31,56.6,5.3
E00037021,13,26,52.7,8.3
E00037022,5.7,18.9,65.4,10.1
E00037024,5.3,26.3,57.9,10.5
E00037025,11.3,29.6,54.2,4.9
E00037026,10.3,27.4,60.7,1.7
E00037028,12.2,26.6,53.2,7.9
E00037030,16.3,11.6,65.1,7
E00037031,2.8,23.4,71,2.8
E00037032,9.6,30.8,54.8,4.8
E00037033,12.5,25.8,50.8,10.8
E00037034,11.4,15.8,64,8.8
E00037035,8.2,18.7,64.9,8.2
E00037036,7.1,26,61,5.8
E00037037,8,18.2,63.6,10.2
E00037038,6.3,20.3,68.4,5.1
E00037039,11.4,19.3,58.5,10.8
E00037040,19.6,14.3,58,8
E00037041,11,27.5,56,5.5
E00037042,8.8,14.4,68.1,8.8
E00037043,10.9,19.7,55.5,13.9
E00037044,11.7,19.3,57.4,11.7
E00037045,5.6,22.2,59.7,12.5
E00037046,8.6,15.7,70.7,5
E00037047,11.6,23.2,60.9,4.3
E00037048,12.3,26.6,51.9,9.1
E00037049,7.9,15.1,62.7,14.3
E00037050,12.1,20.8,56.6,10.4
E00037051,9.2,19.9,60.3,10.6
E00037052,9.7,22.8,56.6,11
E00037053,11.1,15.6,62.2,11.1
E00037054,9.1,24.8,58.8,7.3
E00037055,8.3,23.6,62.4,5.7
E00037056,8.1,21.9,59.4,10.6
E00037057,10.8,17.2,62.4,9.7
E00037058,8.1,17.6,65.5,8.8
E00037059,6,26.2,61.1,6.7
E00037060,12.1,25.3,50.5,12.1
E00037061,5.1,16.1,72.3,6.6
E00037062,6.8,18.4,64.2,10.5
E00037063,10.6,14.2,67.4,7.8
E00037064,8.1,27.2,59.6,5.1
E00037065,6.3,26.1,59.5,8.1
E00037066,8.7,16.7,70.7,4
E00037067,12.1,15.9,60.6,11.4
E00037068,7.1,18.1,69.3,5.5
E00037069,12.3,25.4,51.5,10.8
E00037070,5.5,28.8,58.9,6.8
E00037071,8.3,27.3,52.1,12.4
E00037072,8.2,20.1,69.2,2.5
E00037073,10.8,21.6,57.6,10.1
E00037074,6.3,27.2,58.9,7.6
E00037075,7,20.2,65.1,7.8
E00037076,9,21.5,59.7,9.7
E00037077,10.9,23.7,56.4,9
E00037078,9.9,20.4,61.1,8.6
E00037079,8.8,22.5,62.5,6.3
E00037080,10.1,15.6,66.1,8.3
E00037081,17.3,16,51.3,15.3
E00037082,8.8,15.6,69.4,6.1
E00037083,13.7,23,47.5,15.8
E00037084,6.6,15.6,65.9,12
E00165715,5.1,19.1,64.6,11.2
E00168412,7.4,10.3,71.4,10.9
E00168413,7.2,32.5,54.2,6
E00168414,20.3,13,59.4,7.2
E00168415,8.3,14.4,67.4,9.8
E00168416,11,15.2,64.8,9
E00168417,9.1,20.7,64,6.1
E00168418,8.6,16.3,67,8.1
E00168419,8.9,18.3,66.8,5.9
E00168420,9.4,24,56.8,9.9
E00168421,10.2,20.4,63,6.5
E00168422,5.7,26.1,58,10.2
E00168423,10.8,32.3,53.2,3.8
E00168424,7.1,20.9,64.8,7.1
E00168425,9.5,28.6,56,6
E00168426,7.4,25.6,59.6,7.4
E00176596,11,19.3,69.7,0
E00176628,8.6,8.6,73.8,9
E00176643,11.6,12.2,70.7,5.4
E00176675,8.9,11.9,64.4,14.8
E00176679,4.3,14.1,74.2,7.4
E00176681,6.8,12.2,60.8,20.3
E00176682,7.2,12.4,70.1,10.3
E00176684,6.5,9.7,69.5,14.3
E00176685,14.5,30.3,48.7,6.6
E00176749,6.7,6.1,76.5,10.6
E00176751,8.5,14.1,71.1,6.3
E00176756,8.5,11.2,69.6,10.7
E00182935,9.4,9.4,69,12.3
E00182936,4.5,7.5,76.7,11.3
E00182939,4.1,6.7,76.2,13
E00182940,10.5,11,69.8,8.7
E00182941,5.1,7.6,63.3,24.1
E00182942,11.7,16.3,63.3,8.7
E00182943,4.3,15.9,66.7,13
E00182944,7.2,8.5,61.4,22.9
E00182968,2.3,8,72.8,16.9
E00182972,6.7,8.7,71.9,12.6
E00183000,1.9,9.4,75.5,13.2
E00183023,11.9,14.7,68.5,4.9
E00183031,5.8,7.9,74.6,11.6
E00185140,12.5,21.9,59.9,5.7
E00185148,7.7,12.6,67.8,11.9
E00185154,7.8,12.3,73.3,6.6
E00185156,6.1,21.9,66.7,5.3
E00185159,11.3,22.7,59.6,6.4
E00185170,11.6,19.6,58.9,9.8
