areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00036275,91.6,0,8.4,0
E00036276,91.7,0.3,7.7,0.3
E00036277,96.8,0,2.8,0.4
E00036278,92.5,0.2,7.1,0.2
E00036279,94.4,0,5.6,0
E00036280,93.3,0.3,5.5,0.9
E00036281,95.3,0,4.1,0.7
E00036282,95.7,0,4.3,0
E00036283,92.4,0.4,7.2,0
E00036284,97.8,0.4,1.9,0
E00036285,94.2,0,5.8,0
E00036286,91.9,0,8.1,0
E00036287,85.1,0.5,14.4,0
E00036288,92.2,0.6,6.9,0.3
E00036289,89.3,0,9.7,1
E00036290,94,0,6,0
E00036291,93.5,0,6.5,0
E00036338,96.9,0,3.1,0
E00036339,89,0,11,0
E00036340,92.4,0,7.3,0.2
E00036341,96.6,0,3.4,0
E00036342,82.3,0,17.3,0.4
E00036343,96,0,3.3,0.7
E00036344,91,0.3,8.7,0
E00036345,85.8,0,14.2,0
E00036346,89,0,11,0
E00036347,90.9,0,9.1,0
E00036348,95,0,4.6,0.4
E00036349,97.8,0,1.2,1
E00036350,93.9,0,6.1,0
E00036351,92.8,0.6,6.6,0
E00036352,96.8,0,3.2,0
E00036353,94.3,0,5.7,0
E00036354,87.1,0.3,12.7,0
E00036355,94.2,0,5.8,0
E00036356,90.7,1.2,8.1,0
E00036357,89.2,0,10.1,0.7
E00036358,91.8,0,8.2,0
E00036359,96.1,0.4,3.5,0
E00036360,98,0,2,0
E00036361,86.8,0,13.2,0
E00036362,95.2,0,4.4,0.4
E00036363,90.8,0,9.2,0
E00036364,88.5,0,10.5,1
E00036365,92.1,0,7.4,0.5
E00036366,91.6,0.5,7.9,0
E00036367,96.9,0,2.7,0.4
E00036368,91.8,0.6,7,0.6
E00036369,95.4,0.3,4.3,0
E00036370,87.4,0,12.6,0
E00036371,89.6,0.7,9.7,0
E00036372,89.7,1.1,8.8,0.4
E00036373,90.2,0,9.8,0
E00036374,87.5,0,12.5,0
E00036375,96.3,0,3.7,0
E00036376,93.3,0,6.4,0.3
E00036377,80.7,0,19,0.3
E00036378,94.9,0,4.4,0.7
E00036379,96.4,0,2.7,0.9
E00036380,90.8,0.7,8.5,0
E00036381,96.8,0,3.2,0
E00036382,92.7,0,7.3,0
E00036383,90.9,0,9.1,0
E00036388,89.7,0.9,7.2,2.2
E00036389,87.5,0,12.1,0.4
E00036390,88.3,0,11.1,0.6
E00036406,94.5,0,3.6,2
E00036407,91.5,0,7.3,1.3
E00036408,94.9,0.4,4.7,0
E00036409,92.8,0,7.2,0
E00036410,93.1,0,6.9,0
E00036411,90.3,0,9.7,0
E00036412,93.1,0,5.8,1.1
E00036413,86.8,0.6,12.6,0
E00036414,90.1,0.3,9,0.6
E00036415,93.4,0,6.6,0
E00036416,95.6,0,4.4,0
E00036417,91.9,0.7,6.7,0.7
E00036418,87.2,0.8,11.7,0.4
E00036419,88.7,0,11.3,0
E00036420,96,0.3,3.7,0
E00036421,91.3,0,8.7,0
E00036422,90.9,0,7.9,1.2
E00036423,94.1,0,4.7,1.2
E00036424,90.4,1.5,7.7,0.3
E00036425,92.4,0.4,6.8,0.4
E00036426,91.1,0,8.1,0.7
E00036445,90.4,0,9.6,0
E00036450,93,0.8,6.1,0
E00036468,96.8,0,2.6,0.6
E00036469,92.1,0,7.2,0.7
E00036470,96.6,0,3.4,0
E00036471,93.9,0,6.1,0
E00036472,93.3,1,5.7,0
E00036473,91.8,0.7,7.5,0
E00036476,93.2,0.3,5.1,1.3
E00036478,96.9,0,3.1,0
E00036480,93.5,0,5.8,0.7
E00036483,95.4,0.3,4.3,0
E00036485,93.9,0,5.8,0.3
E00036491,97.1,0.2,2.7,0
E00036492,93.8,0,6.2,0
E00036493,89.9,0,10.1,0
E00036494,94.6,0,5.4,0
E00036495,94.5,0.3,5.2,0
E00036496,93.8,0.4,5.8,0
E00036497,95.3,0,4.7,0
E00036498,96.2,0.3,3.3,0.3
E00036499,91.7,0.5,6.9,1
E00036500,92.6,0,6.3,1.1
E00036501,95,0,4.4,0.6
E00036502,95.6,0.7,3.7,0
E00036503,98.1,0,1.9,0
E00036504,86.5,0,13.5,0
E00036505,94.1,0.3,5.6,0
E00036506,94.2,0,5.8,0
E00036507,90.3,0,9.7,0
E00036508,94.4,0.4,5.2,0
E00036509,88,0.2,11.6,0.2
E00036510,94.2,0,5.4,0.4
E00036511,95.8,0,3.7,0.5
E00036512,87.5,0,11.9,0.7
E00036513,96.6,0.8,2.7,0
E00036514,92.2,0.4,7.5,0
E00036515,93.3,0.4,5.8,0.4
E00036516,99.5,0,0.5,0
E00036517,95.8,0.6,3.6,0
E00036518,90.6,0,9.4,0
E00036519,91.2,0,7.8,1.1
E00036520,98.5,0,1.5,0
E00036521,93.1,0.7,6.2,0
E00036522,91.1,0,8.9,0
E00036523,95.4,0,4.6,0
E00036524,93.5,0,6.5,0
E00036525,88.4,0,11.6,0
E00036526,91.5,0,8.5,0
E00036527,91.8,0,5.7,2.6
E00036528,97.3,0.4,2.2,0
E00036531,93.1,0,6.9,0
E00036532,95,0,4.2,0.8
E00036533,92.4,0,7.6,0
E00036534,95.5,0,4.2,0.3
E00036535,90.1,0,9.9,0
E00036536,96.7,0,3.3,0
E00036537,96.1,0,3.9,0
E00036538,95.2,0,4.5,0.3
E00036539,89.9,0,10.1,0
E00036540,89.6,0,10.4,0
E00036541,91.8,0,7.6,0.6
E00036542,88.3,0,11.7,0
E00036543,90.8,0,9.2,0
E00036544,89.6,0,10.4,0
E00036545,93.5,0.3,6.1,0
E00036546,90.5,0,9.5,0
E00036547,94.6,0.3,5.1,0
E00036548,91.3,2.4,4.9,1.4
E00036549,91.9,0,6.9,1.2
E00036550,86.5,0.7,12.8,0
E00036551,94.4,0,5.6,0
E00036552,89.4,0,10.2,0.3
E00036553,95,0,4.6,0.3
E00036554,95.5,0.3,3.5,0.7
E00036555,91.5,0,6.1,2.4
E00036556,90.8,0.3,8.9,0
E00036557,86,0.6,13.5,0
E00036558,94.6,0.3,4.8,0.3
E00036559,88.3,0,11.4,0.3
E00036560,90.3,0,8.6,1.1
E00036561,90.9,0,8.8,0.3
E00036562,92.2,0.3,7.1,0.3
E00036563,94.4,0,5,0.7
E00036564,92.9,0,7.1,0
E00036565,92.5,0.7,6.1,0.7
E00036566,83.9,0,15.4,0.7
E00036567,91.7,0.3,7.9,0
E00036568,93.3,0,6.4,0.3
E00036569,94,0.3,5.7,0
E00036570,89.9,0,7.5,2.6
E00036571,99.3,0,0.7,0
E00036572,90.1,0,9.6,0.3
E00036573,91.4,0,8.6,0
E00036574,88.1,0,11.6,0.3
E00036575,88.1,0.4,11.5,0
E00036576,94.2,0,5.8,0
E00036577,96.9,0.4,2.3,0.4
E00036578,94.2,0.8,4.2,0.8
E00036579,96.2,0.4,2.9,0.4
E00036580,95.5,0,4.5,0
E00036581,91.9,0.4,7.4,0.4
E00036582,90.8,0,8.8,0.4
E00036583,93.3,0.3,6.4,0
E00036584,95.7,0.4,4,0
E00036585,86.1,0.6,13.3,0
E00036586,92.7,0,7.3,0
E00036587,94.8,0.2,4.9,0
E00036588,93.1,0,6.6,0.3
E00036589,98.1,0,1.9,0
E00036590,90.4,0,8.5,1.1
E00036591,93.5,0,6.1,0.4
E00036592,92.2,0,7.8,0
E00036593,96,0,4,0
E00036594,92,0,8,0
E00036595,93.8,0.4,5.9,0
E00036597,94.4,0,5.2,0.4
E00036598,91.5,0.4,7.7,0.4
E00036599,94.5,0,5.5,0
E00036601,96.6,0,3,0.3
E00036602,92.1,1.4,5.6,0.9
E00036603,98.4,0,1.6,0
E00036604,94.9,0.4,3.9,0.8
E00036606,94.3,0,5.7,0
E00036607,96.8,0,2.9,0.3
E00036608,94.3,0,5.7,0
E00036609,96,0,1.7,2.3
E00036610,95.6,0,4.4,0
E00036611,96.7,0,3.3,0
E00036612,89.3,0.4,10.3,0
E00036613,93.4,0.3,5.6,0.7
E00036614,97.1,0,2.9,0
E00036615,91.9,0.4,7,0.7
E00036616,95.6,0,4.4,0
E00036617,91.1,0.7,7.9,0.3
E00036618,93.5,0.9,5.6,0
E00036619,94.7,0,5.3,0
E00036620,96.4,0,3.6,0
E00036621,90.6,0.7,8.4,0.3
E00036622,94.4,1,4.7,0
E00036623,92.6,0,7.4,0
E00036624,97.1,1.1,1.8,0
E00036625,84.7,0,15.3,0
E00036626,94.3,0,4.5,1.1
E00036627,95.4,0,3.5,1.2
E00036628,94.1,0,5.9,0
E00036629,93.8,0.6,5.7,0
E00036631,94.6,0,5.4,0
E00036632,94.5,0.3,4.6,0.6
E00036633,93.8,0.6,5.6,0
E00036634,90.6,0,8.6,0.8
E00036635,93.8,0.3,5.3,0.6
E00036640,91.3,0,8.3,0.4
E00036641,93.6,0.4,4.7,1.3
E00036642,90.3,0,9.7,0
E00036643,91.5,0,8.2,0.3
E00036653,90.2,0.3,9.6,0
E00036654,93.1,0,6.6,0.3
E00036655,95,0,5,0
E00036656,90.6,0.5,8.7,0.2
E00036657,90,0.6,9.3,0
E00036658,90.6,0,9.4,0
E00036659,95.3,0.6,3.5,0.6
E00036660,94.5,0.4,3.9,1.2
E00036661,92.7,0,6.5,0.9
E00036662,91.1,0,8,0.9
E00036663,93,0.4,5.9,0.7
E00036664,94.2,0,4.8,1
E00036665,91.6,0.2,8.2,0
E00036666,95,0,4.2,0.8
E00036667,87.1,0,12.2,0.7
E00036668,94.7,0,4.5,0.8
E00036669,93.2,0,6.8,0
E00036670,93.7,0.3,6,0
E00036671,95,0.6,4.2,0.3
E00036672,92.2,0,7.5,0.4
E00036673,94.5,0,5.5,0
E00036674,93.2,0,6,0.8
E00036675,91.2,0,7.1,1.7
E00036676,94,0.3,5.4,0.3
E00036677,92.9,0.7,6,0.4
E00036678,97.6,0,2.4,0
E00036679,92,0,7.7,0.3
E00036680,94.9,0.6,4.5,0
E00036681,80.8,0.4,17.6,1.2
E00036682,91.3,0.5,7.1,1
E00036683,92.3,0,7.3,0.4
E00036684,93.1,0,6.4,0.5
E00036685,93.2,0,6.1,0.6
E00036686,88.5,0,10.7,0.8
E00036687,87.2,0,12.8,0
E00036688,96.9,0,3.1,0
E00036689,92.7,0,7.3,0
E00036690,93.7,0.6,5.8,0
E00036691,95.1,0.4,3.6,0.8
E00036692,96.5,0,3.5,0
E00036693,90.2,0,9.8,0
E00036694,79.2,0.3,20.2,0.3
E00036695,85.9,0,13.3,0.8
E00036696,81.7,0.7,15.7,1.9
E00036697,87.3,0.3,11.8,0.7
E00036698,94.6,0,5,0.4
E00036699,94.4,0,4,1.6
E00036700,90.6,0.7,7.3,1.4
E00036701,91.6,0,8,0.4
E00036702,97.9,0.3,1.7,0
E00036703,94,0.4,5.7,0
E00036704,93.8,0,5.7,0.5
E00036705,96.9,0,3.1,0
E00036706,97,0,3,0
E00036707,89.8,0,9.8,0.4
E00036708,89.1,0.7,9.9,0.4
E00036709,96.5,0,3.2,0.4
E00036710,95,0,5,0
E00036711,95.7,0.3,4,0
E00036712,92.4,0,7.3,0.3
E00036713,96.1,0.7,2.9,0.4
E00036714,95,0,5,0
E00036715,94.9,0,5.1,0
E00036716,97.5,0,2,0.4
E00036717,94.3,0.4,4.9,0.4
E00036718,94.4,0.3,5.2,0
E00036719,96.7,0.3,3,0
E00036720,95.8,0,4.2,0
E00036721,86.4,0,13.2,0.5
E00036722,88.4,0,11,0.6
E00036723,89.5,0,9.7,0.8
E00036724,86.3,0,13.3,0.4
E00036725,95.1,0,4.9,0
E00036726,91.9,0,8.1,0
E00036727,86.4,1,11.2,1.4
E00036728,78.5,0,17.1,4.4
E00036729,90.8,0,7.7,1.5
E00036730,93.7,0,6.3,0
E00036731,96.6,0,3.4,0
E00036732,94.3,0,5.7,0
E00036733,85,0,15,0
E00036734,91.7,0,7.9,0.4
E00036735,82.6,0.3,16.6,0.5
E00036736,95.3,0,4.7,0
E00036737,93.7,0.5,4.2,1.6
E00036738,95.8,0,4.2,0
E00036739,78.6,0.6,20.8,0
E00036740,93.9,0,6.1,0
E00036741,97.1,0.7,1.8,0.4
E00036742,89.4,0,10.6,0
E00036743,85.5,0.6,12,1.8
E00036744,90.1,0,9.9,0
E00036745,94.7,0,5,0.3
E00036746,93,0,7,0
E00036747,97.1,0,2.9,0
E00036748,94.3,0.3,5.3,0
E00036749,89.2,0,10.5,0.4
E00036750,98.3,0,1.7,0
E00036751,94.7,0,5.3,0
E00036752,92.7,0,7.3,0
E00036753,95.5,0,4.5,0
E00036754,94.7,0,5.3,0
E00036755,92.8,0,6.9,0.3
E00036756,92.1,0,7.4,0.5
E00036757,92,0,8,0
E00036758,93.2,0,6.8,0
E00036759,95.2,0,4.8,0
E00036760,89.9,0,9.2,0.9
E00036761,95.3,0,3.9,0.8
E00036762,89.6,0.7,9,0.7
E00036763,95.4,1,2.6,1
E00036764,96.2,0,3.8,0
E00036765,97.1,0,2.9,0
E00036766,92.6,0,7.4,0
E00036767,90.2,0.7,5.6,3.5
E00036768,96,0,4,0
E00036769,87.7,0,12,0.3
E00036770,93,1.1,5.5,0.4
E00036771,95.9,0,4.1,0
E00036772,92.3,0.7,7,0
E00036773,93.1,0,6.5,0.4
E00036774,94.2,0,5.8,0
E00036775,89.3,0,10.7,0
E00036776,93,0.3,6.7,0
E00036777,93.9,0,6.1,0
E00036778,92.1,0,7.3,0.6
E00036779,90.1,0.2,8.9,0.7
E00036780,94.5,0,5.5,0
E00036781,95,0,5,0
E00036782,94.6,0,5,0.3
E00036783,91.9,0,7.8,0.3
E00036784,93.7,0,5.9,0.4
E00036787,97.4,0,2.6,0
E00036788,95.3,0,4.7,0
E00036789,90.3,0.3,8.7,0.7
E00036790,92.8,0.4,6.4,0.4
E00036792,91.1,0.3,7.8,0.9
E00036793,94,0,5.7,0.3
E00036794,93.5,0,5.2,1.3
E00036795,90.2,0.4,8.4,1.1
E00036797,96.3,0,3.7,0
E00036798,89.3,0,9.1,1.6
E00036799,92.4,0,7.2,0.4
E00036800,93,0,6.7,0.3
E00036801,91.1,0.4,8.2,0.4
E00036802,90.7,0.4,8.9,0
E00036803,97,0.4,2.5,0
E00036804,94.5,0.6,4.8,0
E00036805,93.6,0.4,4.9,1.1
E00036807,92.7,0.7,6,0.7
E00036808,92.5,0.4,6.1,1.1
E00036809,91.5,0.3,8.3,0
E00036810,92.6,0.3,6.7,0.3
E00036811,96.5,0,2.9,0.6
E00036812,93.6,0.3,6.1,0
E00036813,93.4,0.7,5.1,0.7
E00036814,95.3,0.4,3.6,0.7
E00036815,95.6,0,4.1,0.3
E00036816,92.7,0,6.5,0.8
E00036817,95.5,0.3,4.2,0
E00036818,95,0,4.7,0.3
E00036819,96.2,0.4,3.4,0
E00036820,95,0.4,4.1,0.4
E00036821,94.3,0,5.7,0
E00036822,94.6,0.3,5.1,0
E00036823,91.1,0,8.9,0
E00036824,98.4,0,1.6,0
E00036825,92,0,7.6,0.4
E00036827,96.1,0,3.9,0
E00036829,91.4,0,8.6,0
E00036830,91.7,0.3,5.9,2.1
E00036831,92.2,0.6,6.9,0.3
E00036832,93.3,1.7,5.1,0
E00036833,95.8,0.3,3.8,0
E00036834,94.7,0.3,5,0
E00036835,93.8,0,6.2,0
E00036836,87.9,0,12.1,0
E00036837,94,0,6,0
E00036838,91.1,0.3,8.3,0.3
E00036839,98.9,0,0.7,0.4
E00036840,90.1,0,9,0.9
E00036841,90.8,0,9.2,0
E00036842,94.1,0,5.9,0
E00036843,84.6,0,15.4,0
E00036844,93.9,0.4,5.2,0.4
E00036845,92.1,0.4,7.5,0
E00036846,96.8,0,3.2,0
E00036847,81.2,0,18.8,0
E00036848,87.1,0,12.3,0.6
E00036849,91.5,0.3,7.8,0.3
E00036850,92.4,0,6.5,1.1
E00036851,87,0,13,0
E00036852,92.9,0,7.1,0
E00036853,95.8,0.3,3.9,0
E00036854,93.2,0.4,6,0.4
E00036855,95.9,0,3.2,0.9
E00036856,92,0,7.7,0.3
E00036857,90.5,0,9.5,0
E00036858,87.8,0,9.2,3.1
E00036859,89.8,0,9.4,0.8
E00036860,82.7,0.4,17,0
E00036861,87.8,0,12.2,0
E00036863,88.6,0.4,11,0
E00036864,87.7,0.4,11.8,0
E00036865,95.2,0,4.4,0.3
E00036866,95.3,0,4.4,0.3
E00036867,95.7,0,4.3,0
E00036868,92.2,0,7.1,0.7
E00036869,92,0,8,0
E00036870,91.5,0,8.5,0
E00036871,97.7,0,2.3,0
E00036872,90.1,0.4,9.5,0
E00036873,91.1,0,8.3,0.6
E00036874,94.5,0,5.1,0.4
E00036875,86.8,0,12.1,1.1
E00036876,93.5,0,6.5,0
E00036877,89.6,0,10.1,0.3
E00036878,93.2,0.3,6.2,0.3
E00036879,92.1,0,7.9,0
E00036880,89.2,1,9.9,0
E00036881,90.4,0,9.6,0
E00036882,87.7,0,11.9,0.4
E00036883,83.1,0,16.6,0.3
E00036884,94.1,0,5.9,0
E00036885,92.2,0,7.1,0.7
E00036887,91.6,0,7.8,0.6
E00036888,91.4,0,8.2,0.3
E00036889,87.1,0,12.4,0.5
E00036890,95,0.3,4.7,0
E00036891,93.4,0,6.3,0.3
E00036892,88,0.3,11.4,0.3
E00036893,93.7,0.3,6,0
E00036895,88.6,0.3,10.7,0.3
E00036896,88.5,0,11.1,0.4
E00036897,90.3,0,9.7,0
E00036898,92.7,0.4,6.9,0
E00036900,95.3,0.3,4.3,0
E00036901,93.1,0,6,0.9
E00036902,96.5,0.4,2.8,0.4
E00036903,96.6,0,3.4,0
E00036904,93.2,0,6.8,0
E00036905,93.8,0,6.2,0
E00036906,93.8,0,4.9,1.4
E00036907,89.2,0.6,9.9,0.3
E00036908,93.1,0,6.6,0.3
E00036909,90,0.3,9.3,0.3
E00036910,91.4,0.3,8.3,0
E00036911,89.4,0,10.2,0.3
E00036912,97.1,0.3,2.6,0
E00036913,95.6,0,4.4,0
E00036914,90.3,0.4,7.5,1.8
E00036915,96.5,0,3.5,0
E00036916,96.2,0,3.8,0
E00036917,94.2,0,5.4,0.4
E00036918,87.1,0,12.4,0.4
E00036919,91.2,0,8.1,0.7
E00036920,94.2,0.4,5.4,0
E00036921,90,0.7,9.3,0
E00036922,96.9,0.4,2.7,0
E00036923,94.2,0.3,5.4,0
E00036924,90.1,0,9.5,0.3
E00036925,92.1,0,7.2,0.7
E00036926,92,0,8,0
E00036927,91.7,0,8.3,0
E00036928,93.7,0.3,6,0
E00036929,84,0,14.9,1.1
E00036930,95.7,0,3.1,1.3
E00036938,90.8,0.3,8.6,0.3
E00036939,90.2,0,9.8,0
E00036940,87.3,0.6,9.5,2.5
E00036941,92.5,0.3,6.9,0.3
E00036942,88,0,10.1,1.9
E00036943,83.7,0,16,0.3
E00036945,89.2,0,9.5,1.3
E00036946,91.6,0.9,6.6,0.9
E00036947,90.9,0,7.9,1.3
E00036949,94.1,0.2,5.6,0
E00036950,93.6,0,6.4,0
E00036951,90.1,0.5,8.6,0.8
E00036952,96.2,0,3.8,0
E00036953,90.8,0,9.2,0
E00036954,95.8,0,4.3,0
E00036955,87.8,0,12.2,0
E00036956,88.9,0.8,9.9,0.4
E00036957,92.1,0,7.9,0
E00036958,92.7,0,7.3,0
E00036959,92.2,0,7.8,0
E00036960,88.8,0,8.9,2.3
E00036961,92,0,8,0
E00036962,93.9,0,6.1,0
E00036963,95.9,0,4.1,0
E00036964,89.2,0,10.8,0
E00036965,92.3,0.3,7.3,0
E00036967,91.4,0,8,0.6
E00036968,92.8,0,7.2,0
E00036969,91,0.3,7.7,1
E00036970,91.3,0.2,8.3,0.2
