areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00036885,57,12.5,18.8,11.7
E00036887,42.8,20.8,26.4,10.1
E00036888,42.9,13.5,35.3,8.3
E00036889,22,16.5,51.6,9.9
E00036890,34.9,13.5,34.1,17.5
E00036891,34.9,20.5,34.2,10.3
E00036892,40.8,14.5,26.3,18.4
E00036893,26,20.3,33.3,20.3
E00036895,25.2,16.3,49.6,8.9
E00036896,44.3,19.7,25.4,10.7
E00036897,30.4,20.7,35.6,13.3
E00036898,34.1,23.5,26.5,15.9
E00036900,30.4,21.5,33.3,14.8
E00036901,34.8,19.1,37.1,9
E00036902,31.3,13.4,40.3,14.9
E00036903,48.4,16.1,16.1,19.4
E00036904,30.2,23.3,35.3,11.2
E00036905,40.7,12.9,35,11.4
E00036906,32.8,22.4,36.8,8
E00036907,14.7,33.1,47.8,4.4
E00036908,50,10.8,20.8,18.5
E00036909,29.8,29,30.6,10.5
E00036910,26.4,18.8,44.4,10.4
E00036911,49.1,16.7,20.2,14
E00036912,29.8,21.8,34.7,13.7
E00036913,42,17.6,26.9,13.4
E00036914,42,18.8,18.8,20.5
E00036915,38.1,15.3,33.9,12.7
E00036916,38.4,18.6,29.1,14
E00036917,46.5,19.2,19.2,15.2
E00036918,39.3,16.8,18.7,25.2
E00036919,48.3,12.9,22.4,16.4
E00036920,23.4,17.7,41.9,16.9
E00036921,53.7,14.6,17.1,14.6
E00036922,44.9,19.6,23.4,12.1
E00036923,43.6,21.5,22.8,12.1
E00036924,45,18.1,25.6,11.3
E00036925,38.1,19.8,27.8,14.3
E00036926,52.1,15.5,19.7,12.7
E00036927,38.1,18.1,35.2,8.6
E00036928,34.5,20.1,31.6,13.8
E00036929,36.5,25.9,24.7,12.9
E00036930,31.8,19.9,35.1,13.3
E00036938,24.4,25.2,42.7,7.6
E00036939,60.4,10.8,11.7,17.1
E00036940,53.6,12.8,9.6,24
E00036941,54.6,12.1,19.9,13.5
E00036942,56.9,23.5,12.7,6.9
E00036943,57.2,12.5,19.7,10.5
E00036945,49.1,13.8,18.2,18.9
E00036946,61.7,10.9,14.1,13.3
E00036947,48.5,15.2,25,11.4
E00036949,60,15.3,14.7,10
E00036950,53.5,10.2,15.7,20.5
E00036951,66.9,13.4,12,7.7
E00036952,51.2,17.9,9.5,21.4
E00036953,58.9,17,15.6,8.5
E00036954,51.5,30.3,6.1,12.1
E00036955,54.6,13.4,18.5,13.4
E00036956,48.1,9.3,21.3,21.3
E00036957,64.6,13.4,8.5,13.4
E00036958,41.6,19.9,18,20.5
E00036959,63.1,12.6,9,15.3
E00036960,45.3,8.5,23.9,22.2
E00036961,55,12.5,17.5,15
E00036962,59.3,14.1,14.1,12.6
E00036963,56.4,21.4,12,10.3
E00036964,56.7,11.3,15.5,16.5
E00036965,48.3,16.3,18.4,17
E00036967,59.4,10.6,15,15
E00036968,50.6,14.4,16.3,18.8
E00036969,59.1,10.8,12.9,17.2
E00036970,60.6,15.5,13.7,10.2
E00036971,40.6,18.8,25,15.6
E00036972,58.6,12.1,12.1,17.2
E00036973,58.9,15.3,14.5,11.3
E00036974,54.4,12.7,8.9,24.1
E00036975,73.6,4.7,6.6,15.1
E00036976,62.2,10.8,21.6,5.4
E00036977,60.4,10.9,15.8,12.9
E00036978,52.7,6.4,23.6,17.3
E00036979,49.6,11.5,23.7,15.1
E00036981,32.8,26.2,26.2,14.8
E00036982,50,18.3,16.2,15.5
E00036983,45.3,12.5,29.7,12.5
E00036984,42.7,21.3,22,14
E00036985,37.2,22.3,23,17.6
E00036986,41.5,18.2,30.2,10.1
E00036987,59.8,11.1,10.3,18.8
E00036988,53.7,13.8,15.4,17.1
E00036989,46.7,13.3,22.5,17.5
E00036990,40.4,11.2,30.3,18
E00036991,38,19.8,26.4,15.7
E00036992,38.9,11.6,32.6,16.8
E00036993,40.1,12.5,28.9,18.4
E00036994,48.8,17.6,24,9.6
E00036995,44,22.4,21.6,12
E00036996,62.8,14,14,9.3
E00036997,37.9,23.4,21.4,17.2
E00036998,60.3,16.7,10.3,12.7
E00036999,41.2,14.7,31.6,12.5
E00037000,51,18.1,18.8,12.1
E00037001,40.1,14.8,29.6,15.4
E00037002,43.5,16.2,24,16.2
E00037003,40.5,16.2,32.4,10.8
E00037004,35.2,25.2,27,12.6
E00037005,37,24.4,25.9,12.6
E00037006,45.4,14.6,31.5,8.5
E00037007,39.8,15.4,29.3,15.4
E00037008,44.2,10.1,32.6,13.2
E00037009,44.4,16.7,25.7,13.2
E00037010,42,13.8,31.9,12.3
E00037011,37.4,17.4,32.9,12.3
E00037012,41,13.3,32.4,13.3
E00037013,34.9,12.8,36,16.3
E00037014,36.3,14.2,34.5,15
E00037015,60.9,8.2,20,10.9
E00037016,40.7,12.6,32.6,14.1
E00037017,48.6,16.7,18.1,16.7
E00037018,46.7,18,21.3,13.9
E00037020,62.5,17,9.8,10.7
E00037021,50.6,16.5,16.5,16.5
E00037022,48.7,16.5,22.2,12.7
E00037024,63.6,13.6,5.3,17.4
E00037025,59,9.7,13.2,18.1
E00037026,58.6,9.5,13.8,18.1
E00037028,60.1,13.8,12.3,13.8
E00037030,50,20.5,13.6,15.9
E00037031,57.9,14,15,13.1
E00037032,65.4,11.5,9.6,13.5
E00037033,53.8,14.3,13.4,18.5
E00037034,50,13.4,17.9,18.8
E00037035,38.2,13.7,32.1,16
E00037036,50.6,11,29.2,9.1
E00037037,35,15.8,37.9,11.3
E00037038,34.8,18.4,36.7,10.1
E00037039,37.4,22.4,27,13.2
E00037040,42.9,12.5,26.8,17.9
E00037041,53.8,2.2,28.6,15.4
E00037042,36,15.5,32.3,16.1
E00037043,33.8,14.3,37.6,14.3
E00037044,45.4,12.2,27.6,14.8
E00037045,38.9,6.9,38.9,15.3
E00037046,39.4,15.5,36.6,8.5
E00037047,36.2,18.8,31.9,13
E00037048,33.1,17.2,37.7,11.9
E00037049,43.9,11.4,36.6,8.1
E00037050,36.6,17.4,37.2,8.7
E00037051,42.6,9.9,29.8,17.7
E00037052,38.6,14.5,33.8,13.1
E00037053,37.1,18,33.7,11.2
E00037054,35.2,20,32.7,12.1
E00037055,31.3,22.5,32.5,13.8
E00037056,34.8,18,30.4,16.8
E00037057,37,13.6,27.7,21.7
E00037058,36.3,13.7,33.6,16.4
E00037059,37.6,9.4,36.9,16.1
E00037060,41.7,11.5,33.3,13.5
E00037061,37.7,19.6,33.3,9.4
E00037062,35.6,16.5,35.1,12.8
E00037063,39.3,16.4,31.4,12.9
E00037064,35.7,22.1,24.3,17.9
E00037065,42.3,16.2,28.8,12.6
E00037066,42.2,10.9,38.1,8.8
E00037067,30.1,20.3,42.9,6.8
E00037068,36,20.8,32.8,10.4
E00037069,39.8,16.4,22.7,21.1
E00037070,48.6,18.1,19.4,13.9
E00037071,50,15.6,23,11.5
E00037072,40.4,14.7,31.4,13.5
E00037073,35,7.9,37.9,19.3
E00037074,53.8,9.5,21.5,15.2
E00037075,47.7,11.5,27.7,13.1
E00037076,39.6,16.7,25.7,18.1
E00037077,39.4,17.4,25.8,17.4
E00037078,43.6,19,23.9,13.5
E00037079,44.4,8.6,24.7,22.2
E00037080,39.1,20,30,10.9
E00037081,32.9,15.8,36.8,14.5
E00037082,35.2,13.1,40,11.7
E00037083,38.4,14.5,34.8,12.3
E00037084,33.5,16.5,33.5,16.5
E00165715,44.6,15.3,27.7,12.4
E00168412,37.5,14.8,29,18.8
E00168413,63.1,6,11.9,19
E00168414,44.1,17.6,22.1,16.2
E00168415,41.6,9.5,33.6,15.3
E00168416,43.3,15.4,31.7,9.6
E00168417,49.4,12.2,22.6,15.9
E00168418,43.6,15,28.2,13.2
E00168419,45.8,15.4,24.4,14.4
E00168420,33.9,24.5,24.5,17.2
E00168421,49.5,15,20.6,15
E00168422,51.7,16.9,10.1,21.3
E00168423,54.7,13.2,14.5,17.6
E00168424,53.9,15.5,16.1,14.5
E00168425,52.4,19,16.7,11.9
E00168426,58.6,10.8,15.3,15.3
E00176596,50.9,7.5,26.4,15.1
E00176628,39.6,12.6,44.6,3.2
E00176643,46.3,10.9,38.8,4.1
E00176675,44,11.2,38.1,6.7
E00176679,45.7,8.6,42,3.7
E00176681,42.1,5.3,46.1,6.6
E00176682,43.3,11.3,41.2,4.1
E00176684,40.9,9.7,44.2,5.2
E00176685,61,9.1,13,16.9
E00176749,38.9,12.2,45,3.9
E00176751,47.5,12.1,25.5,14.9
E00176756,37.3,13.6,43.6,5.5
E00182935,40.5,13.5,40.5,5.5
E00182936,43.2,13.5,38.3,4.9
E00182939,38.7,12.6,46.1,2.6
E00182940,45.9,10.5,36,7.6
E00182941,44.4,9.9,40.7,4.9
E00182942,36.2,12.2,43.9,7.7
E00182943,45.5,9.1,37.9,7.6
E00182944,34.2,14.5,44.7,6.6
E00182968,38.6,12.9,43.8,4.8
E00182972,41.5,10.3,40.7,7.5
E00183000,36.8,11.7,44.8,6.7
E00183023,39.3,13.6,41.4,5.7
E00183031,46.3,8,40.4,5.3
E00185140,56.8,12.5,13,17.7
E00185148,35.9,19.3,35.5,9.3
E00185154,35.5,24.1,27.8,12.7
E00185156,64.7,13.8,12.1,9.5
E00185159,57.7,13.9,14.6,13.9
E00185170,47.3,12.5,25,15.2
