areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00036993,98.5,0.7,0,0.7
E00036994,99.1,0,0,0.9
E00036995,96.2,2.3,0,1.5
E00036996,98.6,0,0,1.4
E00036997,100,0,0,0
E00036998,99.3,0,0,0.7
E00036999,99.3,0.7,0,0
E00037000,100,0,0,0
E00037001,99.2,0,0.8,0
E00037002,98.1,1.9,0,0
E00037003,99.2,0.8,0,0
E00037004,97.6,2.4,0,0
E00037005,98.6,0,0,1.4
E00037006,95.2,3.2,0.8,0.8
E00037007,98.4,0,0.8,0.8
E00037008,94.5,3.1,1.6,0.8
E00037009,94.8,1.5,0,3.7
E00037010,94.2,5,0.8,0
E00037011,99.2,0,0,0.8
E00037012,100,0,0,0
E00037013,93.3,6.7,0,0
E00037014,98.5,1.5,0,0
E00037015,97.7,0,0.8,1.5
E00037016,99.2,0,0.8,0
E00037017,87.9,1.9,1.3,8.9
E00037018,99.3,0,0.7,0
E00037020,96.7,1.7,0.8,0.8
E00037021,97.6,1.6,0.8,0
E00037022,97.4,1.3,0,1.3
E00037024,100,0,0,0
E00037025,98.6,1.4,0,0
E00037026,98.5,0,0,1.5
E00037028,99.3,0,0,0.7
E00037030,100,0,0,0
E00037031,100,0,0,0
E00037032,100,0,0,0
E00037033,98.3,0.8,0,0.8
E00037034,96.2,3.1,0,0.8
E00037035,96.7,3.3,0,0
E00037036,96.9,0.8,0,2.3
E00037037,98.4,0,0,1.6
E00037038,96.9,2.3,0,0.8
E00037039,98.4,0.8,0.8,0
E00037040,97.5,1.9,0,0.6
E00037041,95.2,4,0.8,0
E00037042,98.6,0.7,0,0.7
E00037043,97.9,0.7,0.7,0.7
E00037044,99.4,0.6,0,0
E00037045,98.7,1.3,0,0
E00037046,100,0,0,0
E00037047,98.2,0.9,0,0.9
E00037048,98.5,1.5,0,0
E00037049,99,1,0,0
E00037050,97.7,2.3,0,0
E00037051,98.2,1.8,0,0
E00037052,97.4,1.8,0,0.9
E00037053,98.4,1.6,0,0
E00037054,98.4,1.6,0,0
E00037055,98.4,0.8,0,0.8
E00037056,98.3,0.8,0,0.8
E00037057,99.2,0,0,0.8
E00037058,96.7,2.4,0,0.8
E00037059,98.4,1.6,0,0
E00037060,97.6,0.8,0,1.6
E00037061,99.1,0.9,0,0
E00037062,97.9,1.4,0.7,0
E00037063,98.2,0.9,0,0.9
E00037064,99.2,0,0,0.8
E00037065,100,0,0,0
E00037066,98.3,0.8,0,0.8
E00037067,96.2,1.5,0,2.3
E00037068,98,2,0,0
E00037069,98.4,0,0,1.6
E00037070,100,0,0,0
E00037071,94.1,3.4,0,2.5
E00037072,99.3,0.7,0,0
E00037073,98.5,1.5,0,0
E00037074,98.3,1.7,0,0
E00037075,99.1,0.9,0,0
E00037076,97.5,2.5,0,0
E00037077,100,0,0,0
E00037078,100,0,0,0
E00037079,97.7,0.8,0,1.5
E00037080,97.8,2.2,0,0
E00037081,98.8,1.2,0,0
E00037082,96.5,3.5,0,0
E00037083,96.6,1.3,0,2
E00037084,98.5,1.5,0,0
E00165715,89.2,1.4,0.5,9
E00168412,96.9,3.1,0,0
E00168413,95.7,0.9,0.9,2.6
E00168414,96.6,0,0,3.4
E00168415,94.4,1.5,0,4.1
E00168416,91.5,5.6,0.7,2.1
E00168417,97.8,0.7,0.7,0.7
E00168418,90.3,3,1.5,5.2
E00168419,85,3.5,1.7,9.8
E00168420,98.5,1,0,0.5
E00168421,94.2,2.2,0,3.6
E00168422,97.3,0,0,2.7
E00168423,97.4,1.9,0,0.6
E00168424,93.6,2.3,1.8,2.3
E00168425,97.1,2.9,0,0
E00168426,90.3,2,1.5,6.1
E00176596,87,2.8,1.1,9
E00176628,74.8,6.7,0,18.4
E00176643,73.7,5.9,0.8,19.5
E00176675,69.4,1.3,0,29.3
E00176679,72.2,4,0,23.8
E00176681,70.8,0,1.4,27.8
E00176682,81.3,6.3,0,12.5
E00176684,72.5,3.3,1.7,22.5
E00176685,92.5,1.9,0.9,4.7
E00176749,83.8,3.8,3.8,8.5
E00176751,87.8,5.2,0,7
E00176756,84.4,4,0,11.6
E00182935,78.6,6.5,0,14.9
E00182936,78.9,5.3,0.4,15.4
E00182939,69.8,2.4,1.8,26
E00182940,70.9,2.6,0,26.5
E00182941,83,1.1,0,15.9
E00182942,70.9,3.8,0.5,24.7
E00182943,76.7,2.3,0,20.9
E00182944,67.4,2.1,0,30.6
E00182968,80.6,4.1,0,15.3
E00182972,87.4,2.6,0,10
E00183000,90.3,1.5,0,8.2
E00183023,70.7,2.6,0,26.7
E00183031,85.8,5.8,0,8.4
E00185140,98.4,0,0,1.6
E00185148,96.1,1.1,1.1,1.7
E00185154,95,2.9,1.4,0.7
E00185156,98.4,0,1.6,0
E00185159,97.7,0.8,0.8,0.8
E00185170,98,2,0,0
