areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00036130,16.5,83.5
E00036131,20.1,79.9
E00036132,16.3,83.7
E00036133,18.1,81.9
E00036134,26.1,73.9
E00036135,17.2,82.8
E00036136,40.2,59.8
E00036137,38.2,61.8
E00036138,44.7,55.3
E00036139,20.8,79.2
E00036140,41.1,58.9
E00036141,26.1,73.9
E00036146,32.4,67.6
E00036147,43.7,56.3
E00036148,38.8,61.2
E00036149,41.7,58.3
E00036156,66.4,33.6
E00036157,64.9,35.1
E00036163,40.4,59.6
E00036172,30.5,69.5
E00036173,37.1,62.9
E00036174,19,81
E00036175,32,68
E00036176,33.6,66.4
E00036177,31.8,68.2
E00036178,26,74
E00036179,24.5,75.5
E00036180,40.2,59.8
E00036181,25.8,74.2
E00036182,37.7,62.3
E00036183,26.4,73.6
E00036184,31.2,68.8
E00036185,36.9,63.1
E00036186,40,60
E00036187,31.2,68.8
E00036188,45.1,54.9
E00036189,32.1,67.9
E00036190,35.7,64.3
E00036191,61.3,38.7
E00036192,63.2,36.8
E00036193,48.7,51.3
E00036195,69.3,30.7
E00036196,64.5,35.5
E00036197,57.7,42.3
E00036199,32.6,67.4
E00036200,38.1,61.9
E00036201,49.1,50.9
E00036202,65,35
E00036203,49.8,50.2
E00036220,27.6,72.4
E00036221,62.1,37.9
E00036222,43.4,56.6
E00036223,58.3,41.7
E00036224,50.6,49.4
E00036225,58.3,41.7
E00036226,53.9,46.1
E00036227,53.7,46.3
E00036228,29.1,70.9
E00036229,60,40
E00036230,59.3,40.7
E00036231,40.9,59.1
E00036232,54.6,45.4
E00036233,44.5,55.5
E00036234,47.2,52.8
E00036235,37.4,62.6
E00036236,57.5,42.5
E00036237,55.3,44.7
E00036238,55.9,44.1
E00036239,63.2,36.8
E00036240,58.1,41.9
E00036241,61.7,38.3
E00036242,62.2,37.8
E00036243,63,37
E00036244,45.7,54.3
E00036245,27.7,72.3
E00036246,40.8,59.2
E00036247,29.9,70.1
E00036248,31.9,68.1
E00036249,53.4,46.6
E00036251,46.9,53.1
E00036252,51.1,48.9
E00036253,24.2,75.8
E00036254,48,52
E00036255,44.4,55.6
E00036256,61.1,38.9
E00036257,15.6,84.4
E00036258,10.4,89.6
E00036259,48.5,51.5
E00036260,28,72
E00036261,18.5,81.5
E00036262,40,60
E00036263,48.7,51.3
E00036264,39.2,60.8
E00036265,52.6,47.4
E00036266,53.5,46.5
E00036267,52.5,47.5
E00036268,53.5,46.5
E00036269,20.9,79.1
E00036270,20.8,79.2
E00036271,39.3,60.7
E00036272,29.3,70.7
E00036273,23.7,76.3
E00036274,29.3,70.7
E00036275,25.8,74.2
E00036276,47.5,52.5
E00036277,31.7,68.3
E00036278,55.6,44.4
E00036279,40.6,59.4
E00036280,52.7,47.3
E00036281,45,55
E00036282,32.3,67.7
E00036283,34.8,65.2
E00036284,45.5,54.5
E00036285,39.1,60.9
E00036286,43.5,56.5
E00036287,31.4,68.6
E00036288,56,44
E00036289,49.6,50.4
E00036290,50.8,49.2
E00036291,51.8,48.2
E00036338,39.4,60.6
E00036339,28,72
E00036340,32.2,67.8
E00036341,31,69
E00036342,34.7,65.3
E00036343,39.5,60.5
E00036344,34.2,65.8
E00036345,29.2,70.8
E00036346,37,63
E00036347,21.7,78.3
E00036348,40.6,59.4
E00036349,44.4,55.6
E00036350,49.5,50.5
E00036351,36.3,63.7
E00036352,56.4,43.6
E00036353,34.4,65.6
E00036354,19.3,80.7
E00036355,32.9,67.1
E00036356,27.6,72.4
E00036357,49.2,50.8
E00036358,20.5,79.5
E00036359,38.2,61.8
E00036360,49.6,50.4
E00036361,26.8,73.2
E00036362,37.9,62.1
E00036363,21.2,78.8
E00036364,17.2,82.8
E00036365,17.5,82.5
E00036366,34.7,65.3
E00036367,31.3,68.7
E00036368,44.3,55.7
E00036369,31.3,68.7
E00036370,26.4,73.6
E00036371,41.2,58.8
E00036372,45.2,54.8
E00036373,37.5,62.5
E00036374,35.2,64.8
E00036375,42.5,57.5
E00036376,41.2,58.8
E00036377,33.3,66.7
E00036378,26.6,73.4
E00036379,49.2,50.8
E00036380,29.9,70.1
E00036381,41,59
E00036382,32.2,67.8
E00036383,22.9,77.1
E00036388,59.6,40.4
E00036389,59.4,40.6
E00036390,67.5,32.5
E00036406,65.1,34.9
E00036407,59.5,40.5
E00036408,55.9,44.1
E00036409,47,53
E00036410,40.6,59.4
E00036411,33.2,66.8
E00036412,58.9,41.1
E00036413,50.5,49.5
E00036414,59.3,40.7
E00036415,57.7,42.3
E00036416,57.4,42.6
E00036417,73.9,26.1
E00036418,45.1,54.9
E00036419,37.1,62.9
E00036420,60.4,39.6
E00036421,43.7,56.3
E00036422,39.4,60.6
E00036423,63.9,36.1
E00036424,54.4,45.6
E00036425,36.1,63.9
E00036426,50.9,49.1
E00036445,58.6,41.4
E00036450,55.5,44.5
E00036468,66.7,33.3
E00036469,64.2,35.8
E00036470,53.3,46.7
E00036471,65.3,34.7
E00036472,64.5,35.5
E00036473,56.5,43.5
E00036476,49,51
E00036478,67.2,32.8
E00036480,58.1,41.9
E00036483,65.3,34.7
E00036485,57.7,42.3
E00036491,36.3,63.7
E00036492,18.3,81.7
E00036493,18.6,81.4
E00036494,20.6,79.4
E00036495,19.7,80.3
E00036496,51.9,48.1
E00036497,35.7,64.3
E00036498,33.4,66.6
E00036499,25.8,74.2
E00036500,44.4,55.6
E00036501,35.5,64.5
E00036502,44.4,55.6
E00036503,47.1,52.9
E00036504,23.9,76.1
E00036505,33.1,66.9
E00036506,21.5,78.5
E00036507,22,78
E00036508,51,49
E00036509,27.6,72.4
E00036510,37,63
E00036511,32.4,67.6
E00036512,28,72
E00036513,63.6,36.4
E00036514,30.2,69.8
E00036515,35.5,64.5
E00036516,44,56
E00036517,53.4,46.6
E00036518,36.4,63.6
E00036519,58.1,41.9
E00036520,37.8,62.2
E00036521,24.6,75.4
E00036522,22.6,77.4
E00036523,27.3,72.7
E00036524,26.6,73.4
E00036525,42.1,57.9
E00036526,34.3,65.7
E00036527,33.5,66.5
E00036528,39.9,60.1
E00036531,34.3,65.7
E00036532,46.2,53.8
E00036533,38.7,61.3
E00036534,49.1,50.9
E00036535,42.6,57.4
E00036536,47.6,52.4
E00036537,41.2,58.8
E00036538,52.9,47.1
E00036539,31.7,68.3
E00036540,31.5,68.5
E00036541,39.6,60.4
E00036542,13.9,86.1
E00036543,31.9,68.1
E00036544,24.1,75.9
E00036545,27.1,72.9
E00036546,34.4,65.6
E00036547,29.1,70.9
E00036548,27,73
E00036549,33,67
E00036550,27.8,72.2
E00036551,24,76
E00036552,30.5,69.5
E00036553,43,57
E00036554,32.8,67.2
E00036555,27.1,72.9
E00036556,38.7,61.3
E00036557,34.5,65.5
E00036558,32.2,67.8
E00036559,22.9,77.1
E00036560,26.1,73.9
E00036561,32.9,67.1
E00036562,40.4,59.6
E00036563,44.5,55.5
E00036564,21.1,78.9
E00036565,39.8,60.2
E00036566,9.1,90.9
E00036567,53.4,46.6
E00036568,21.6,78.4
E00036569,34.2,65.8
E00036570,42.9,57.1
E00036571,45.8,54.2
E00036572,48.6,51.4
E00036573,10.7,89.3
E00036574,39.2,60.8
E00036575,52,48
E00036576,54.1,45.9
E00036577,52.4,47.6
E00036578,34.6,65.4
E00036579,44.7,55.3
E00036580,47.4,52.6
E00036581,51,49
E00036582,37.2,62.8
E00036583,29.8,70.2
E00036584,32.9,67.1
E00036585,33,67
E00036586,15.9,84.1
E00036587,57.6,42.4
E00036588,42.1,57.9
E00036589,50.6,49.4
E00036590,53.9,46.1
E00036591,53.7,46.3
E00036592,57.3,42.7
E00036593,45.7,54.3
E00036594,31.2,68.8
E00036595,32.1,67.9
E00036597,51.2,48.8
E00036598,54.3,45.7
E00036599,48.3,51.7
E00036601,53.9,46.1
E00036602,38,62
E00036603,58.7,41.3
E00036604,53.1,46.9
E00036606,34.9,65.1
E00036607,34.7,65.3
E00036608,18.3,81.7
E00036609,33.3,66.7
E00036610,34.7,65.3
E00036611,42,58
E00036612,49.8,50.2
E00036613,39.7,60.3
E00036614,42.5,57.5
E00036615,43.3,56.7
E00036616,44,56
E00036617,37.3,62.7
E00036618,29,71
E00036619,46.8,53.2
E00036620,55.6,44.4
E00036621,40.5,59.5
E00036622,45.5,54.5
E00036623,39.1,60.9
E00036624,53.8,46.2
E00036625,49.5,50.5
E00036626,43.9,56.1
E00036627,50.3,49.7
E00036628,48.8,51.2
E00036629,57.8,42.2
E00036631,42.9,57.1
E00036632,50.2,49.8
E00036633,34.1,65.9
E00036634,39.3,60.7
E00036635,37.5,62.5
E00036640,42,58
E00036641,34,66
E00036642,36.3,63.7
E00036643,34.8,65.2
E00036653,33.3,66.7
E00036654,29.4,70.6
E00036655,47.9,52.1
E00036656,43.4,56.6
E00036657,48.9,51.1
E00036658,45.8,54.2
E00036659,34.1,65.9
E00036660,49.8,50.2
E00036661,28.4,71.6
E00036662,38.9,61.1
E00036663,48.8,51.3
E00036664,43,57
E00036665,31.8,68.2
E00036666,35.1,64.9
E00036667,22.3,77.7
E00036668,42.2,57.8
E00036669,36.8,63.2
E00036670,41.9,58.1
E00036671,62.7,37.3
E00036672,37.6,62.4
E00036673,50.9,49.1
E00036674,35.6,64.4
E00036675,33.1,66.9
E00036676,29.9,70.1
E00036677,37.1,62.9
E00036678,41.4,58.6
E00036679,41.4,58.6
E00036680,35.6,64.4
E00036681,35.9,64.1
E00036682,29.9,70.1
E00036683,40.7,59.3
E00036684,43.4,56.6
E00036685,56.8,43.2
E00036686,30.7,69.3
E00036687,44.8,55.2
E00036688,55.1,44.9
E00036689,50.6,49.4
E00036690,47.9,52.1
E00036691,60.2,39.8
E00036692,53.6,46.4
E00036693,44.1,55.9
E00036694,11.6,88.4
E00036695,33.4,66.6
E00036696,20,80
E00036697,33.5,66.5
E00036698,66.1,33.9
E00036699,58.1,41.9
E00036700,46.9,53.1
E00036701,39.5,60.5
E00036702,51.6,48.4
E00036703,62.9,37.1
E00036704,29.7,70.3
E00036705,41,59
E00036706,41.3,58.7
E00036707,36.5,63.5
E00036708,57.1,42.9
E00036709,52.8,47.2
E00036710,36.5,63.5
E00036711,48.8,51.2
E00036712,54.1,45.9
E00036713,35.9,64.1
E00036714,45,55
E00036715,12.8,87.2
E00036716,57.8,42.2
E00036717,56.1,43.9
E00036718,47.9,52.1
E00036719,56.3,43.7
E00036720,48.8,51.2
E00036721,38.1,61.9
E00036722,33.3,66.7
E00036723,11.2,88.8
E00036724,24.7,75.3
E00036725,37.5,62.5
E00036726,29.3,70.7
E00036727,43.9,56.1
E00036728,19.1,80.9
E00036729,26.3,73.8
E00036730,59.6,40.4
E00036731,27.5,72.5
E00036732,51.6,48.4
E00036733,31.3,68.8
E00036734,23.4,76.6
E00036735,61.1,38.9
E00036736,56.9,43.1
E00036737,49.2,50.8
E00036738,41.7,58.3
E00036739,40.5,59.5
E00036740,34.7,65.3
E00036741,54.1,45.9
E00036742,24.4,75.6
E00036743,46.8,53.2
E00036744,32.3,67.7
E00036745,46.2,53.8
E00036746,46.2,53.8
E00036747,56.8,43.2
E00036748,50.4,49.6
E00036749,45.4,54.6
E00036750,56.3,43.7
E00036751,60.7,39.3
E00036752,57.5,42.5
E00036753,62.9,37.1
E00036754,30.6,69.4
E00036755,40.5,59.5
E00036756,21.5,78.5
E00036757,27,73
E00036758,26.1,73.9
E00036759,52.7,47.3
E00036760,27.7,72.3
E00036761,51.7,48.3
E00036762,41.2,58.8
E00036763,60.6,39.4
E00036764,64.5,35.5
E00036765,59.6,40.4
E00036766,23.6,76.4
E00036767,35.3,64.7
E00036768,34.4,65.6
E00036769,58.3,41.7
E00036770,58.5,41.5
E00036771,48.2,51.8
E00036772,51,49
E00036773,62.1,37.9
E00036774,46.2,53.8
E00036775,34.1,65.9
E00036776,51.8,48.2
E00036777,37.6,62.4
E00036778,41.6,58.4
E00036779,52.9,47.1
E00036780,48.3,51.7
E00036781,51.4,48.6
E00036782,62.9,37.1
E00036783,60.9,39.1
E00036784,69.2,30.8
E00036787,57.1,42.9
E00036788,54.4,45.6
E00036789,58.3,41.7
E00036790,58,42
E00036792,56.1,43.9
E00036793,60.1,39.9
E00036794,44.3,55.7
E00036795,65.5,34.5
E00036797,61.1,38.9
E00036798,66,34
E00036799,47.7,52.3
E00036800,54.2,45.8
E00036801,56.3,43.7
E00036802,49.5,50.5
E00036803,61.5,38.5
E00036804,68.4,31.6
E00036805,62.4,37.6
E00036807,62.3,37.7
E00036808,67.1,32.9
E00036809,67,33
E00036810,44,56
E00036811,51.1,48.9
E00036812,59.2,40.8
E00036813,57.3,42.7
E00036814,57,43
E00036815,52.4,47.6
E00036816,51.6,48.4
E00036817,51,49
E00036818,58.6,41.4
E00036819,52.7,47.3
E00036820,60.1,39.9
E00036821,62.7,37.3
E00036822,58.2,41.8
E00036823,56.9,43.1
E00036824,55,45
E00036825,43.6,56.4
E00036827,47,53
E00036829,36.5,63.5
E00036830,46.1,53.9
E00036831,55.9,44.1
E00036832,66.5,33.5
E00036833,61.6,38.4
E00036834,25.8,74.2
E00036835,26.8,73.2
E00036836,20,80
E00036837,24.4,75.6
E00036838,36,64
E00036839,36.5,63.5
E00036840,25.6,74.4
E00036841,35.3,64.7
E00036842,38.4,61.6
E00036843,23.7,76.3
E00036844,12.3,87.7
E00036845,21.8,78.2
E00036846,32,68
E00036847,16.6,83.4
E00036848,18.4,81.6
E00036849,23.2,76.8
E00036850,26.3,73.7
E00036851,28.6,71.4
E00036852,39.6,60.4
E00036853,30,70
E00036854,21.5,78.5
E00036855,27,73
E00036856,29.9,70.1
E00036857,21.8,78.2
E00036858,31,69
E00036859,16.9,83.1
E00036860,21.5,78.5
E00036861,28.1,71.9
E00036863,25.6,74.4
E00036864,20.7,79.3
E00036865,46.4,53.6
E00036866,38.3,61.7
E00036867,30.4,69.6
E00036868,30.9,69.1
E00036869,31.3,68.7
E00036870,27.1,72.9
E00036871,38.9,61.1
E00036872,30.7,69.3
E00036873,31.4,68.6
E00036874,33.5,66.5
E00036875,24.4,75.6
E00036876,38.6,61.4
E00036877,29.6,70.4
E00036878,28.9,71.1
E00036879,32.9,67.1
E00036880,33.3,66.7
E00036881,29.6,70.4
E00036882,21.5,78.5
E00036883,16.4,83.6
E00036884,14.4,85.6
E00036885,30.2,69.8
E00036887,46.4,53.6
E00036888,61.4,38.6
E00036889,58.1,41.9
E00036890,54.5,45.5
E00036891,53,47
E00036892,35,65
E00036893,71.4,28.6
E00036895,75.1,24.9
E00036896,42.4,57.6
E00036897,54,46
E00036898,57.9,42.1
E00036900,54.5,45.5
E00036901,63.2,36.8
E00036902,58.5,41.5
E00036903,44.9,55.1
E00036904,55.8,44.2
E00036905,53,47
E00036906,73.7,26.3
E00036907,73.7,26.3
E00036908,38.9,61.1
E00036909,62.2,37.8
E00036910,63.2,36.8
E00036911,38.3,61.7
E00036912,59.8,40.2
E00036913,53.4,46.6
E00036914,36.5,63.5
E00036915,61.2,38.8
E00036916,54.8,45.2
E00036917,42.6,57.4
E00036918,46.9,53.1
E00036919,46.6,53.4
E00036920,44,56
E00036921,42.4,57.6
E00036922,52.6,47.4
E00036923,45.9,54.1
E00036924,49.4,50.6
E00036925,47.9,52.1
E00036926,45.5,54.5
E00036927,36.8,63.2
E00036928,51.5,48.5
E00036929,58.4,41.6
E00036930,55.8,44.2
E00036938,59.2,40.8
E00036939,18.7,81.3
E00036940,23,77
E00036941,27.4,72.6
E00036942,14.5,85.5
E00036943,23,77
E00036945,18.7,81.3
E00036946,23.3,76.7
E00036947,25.7,74.3
E00036949,21,79
E00036950,22.9,77.1
E00036951,12.1,87.9
E00036952,24,76
E00036953,25.8,74.2
E00036954,21.4,78.6
E00036955,24.2,75.8
E00036956,16.9,83.1
E00036957,29.5,70.5
E00036958,24.9,75.1
E00036959,19.5,80.5
E00036960,25.1,74.9
E00036961,19.4,80.6
E00036962,32.7,67.3
E00036963,25.6,74.4
E00036964,25.2,74.8
E00036965,34.2,65.8
E00036967,25.1,74.9
E00036968,28.1,71.9
E00036969,27.2,72.8
E00036970,34.8,65.2
E00036971,16.9,83.1
E00036972,16.5,83.5
E00036973,30.4,69.6
E00036974,26.1,73.9
E00036975,19.5,80.5
E00036976,15.7,84.3
E00036977,24.3,75.7
E00036978,23.3,76.7
E00036979,24.2,75.8
E00036981,55.2,44.8
E00036982,34.5,65.5
E00036983,39.3,60.7
E00036984,59.7,40.3
E00036985,48.3,51.7
E00036986,47.7,52.3
E00036987,29.8,70.2
E00036988,26.4,73.6
E00036989,37.1,62.9
E00036990,33.3,66.7
E00036991,44.3,55.7
E00036992,47.6,52.4
E00036993,59.3,40.7
E00036994,61.8,38.2
E00036995,58,42
E00036996,25.5,74.5
E00036997,48.5,51.5
E00036998,18.2,81.8
E00036999,59,41
E00037000,60.4,39.6
E00037001,44.4,55.6
E00037002,52.2,47.8
E00037003,60.1,39.9
E00037004,56.1,43.9
E00037005,47.1,52.9
E00037006,60.9,39.1
E00037007,35.5,64.5
E00037008,56.3,43.8
E00037009,41,59
E00037010,62,38
E00037011,60.5,39.5
E00037012,43.9,56.1
E00037013,55.2,44.8
E00037014,56.1,43.9
E00037015,33.5,66.5
E00037016,45.2,54.8
E00037017,32.9,67.1
E00037018,31.8,68.2
E00037020,29.3,70.7
E00037021,30.2,69.8
E00037022,37.2,62.8
E00037024,23.3,76.7
E00037025,29.3,70.7
E00037026,27.4,72.6
E00037028,26.8,73.2
E00037030,17.1,82.9
E00037031,27.9,72.1
E00037032,29.6,70.4
E00037033,32.4,67.6
E00037034,28.7,71.3
E00037035,53.4,46.6
E00037036,47.8,52.2
E00037037,56,44
E00037038,56.7,43.3
E00037039,52.2,47.8
E00037040,28.8,71.2
E00037041,45.8,54.2
E00037042,52.4,47.6
E00037043,49,51
E00037044,43.1,56.9
E00037045,40.7,59.3
E00037046,47.1,52.9
E00037047,44.9,55.1
E00037048,59.1,40.9
E00037049,52.8,47.2
E00037050,61.3,38.7
E00037051,61.4,38.6
E00037052,62,38
E00037053,39.8,60.2
E00037054,58.3,41.7
E00037055,49.6,50.4
E00037056,45.4,54.6
E00037057,54.4,45.6
E00037058,47.1,52.9
E00037059,59.2,40.8
E00037060,53.6,46.4
E00037061,53.7,46.3
E00037062,59.2,40.8
E00037063,60,40
E00037064,36.8,63.2
E00037065,45.4,54.6
E00037066,47.4,52.6
E00037067,59.4,40.6
E00037068,47.8,52.2
E00037069,39.8,60.2
E00037070,26.5,73.5
E00037071,26.3,73.7
E00037072,46.4,53.6
E00037073,54.1,45.9
E00037074,47.8,52.2
E00037075,37.9,62.1
E00037076,48,52
E00037077,41.5,58.5
E00037078,54.5,45.5
E00037079,31.2,68.8
E00037080,50.7,49.3
E00037081,45.8,54.2
E00037082,48.3,51.7
E00037083,49.2,50.8
E00037084,59.5,40.5
E00165715,18.7,81.3
E00168412,11.9,88.1
E00168413,26.2,73.8
E00168414,4.2,95.8
E00168415,6.9,93.1
E00168416,56.4,43.6
E00168417,51.1,48.9
E00168418,57.1,42.9
E00168419,24.4,75.6
E00168420,42.3,57.7
E00168421,18.3,81.7
E00168422,12.9,87.1
E00168423,27.2,72.8
E00168424,30.8,69.2
E00168425,27.4,72.6
E00168426,32.5,67.5
E00176596,27.9,72.1
E00176628,14.3,85.7
E00176643,13.1,86.9
E00176675,21.6,78.4
E00176679,14,86
E00176681,25.2,74.8
E00176682,4.8,95.2
E00176684,12.5,87.5
E00176685,18.9,81.1
E00176749,11.7,88.3
E00176751,41.4,58.6
E00176756,14.5,85.5
E00182935,23.3,76.7
E00182936,14.8,85.2
E00182939,11.4,88.6
E00182940,9.1,90.9
E00182941,16.8,83.2
E00182942,15.5,84.5
E00182943,20.5,79.5
E00182944,18.4,81.6
E00182968,17,83
E00182972,13.6,86.4
E00183000,12.9,87.1
E00183023,6.6,93.4
E00183031,14.8,85.2
E00185140,26.3,73.7
E00185148,40.5,59.5
E00185154,48.8,51.2
E00185156,30.1,69.9
E00185159,44.9,55.1
E00185170,54.7,45.3
