areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00036813,66.9,22.6,9,1.5,0
E00036814,57.5,30.7,9.4,2.4,0
E00036815,48.9,36.8,13.5,0.8,0
E00036816,43.7,42.1,11.1,3.2,0
E00036817,52.6,33.8,11.3,1.5,0.8
E00036818,59.2,34.4,6.4,0,0
E00036819,54.2,33.6,11.5,0.8,0
E00036820,63.1,29.1,7.8,0,0
E00036821,51.6,36.7,8.6,3.1,0
E00036822,58.4,35,5.1,1.5,0
E00036823,41.8,43.4,14.8,0,0
E00036824,45,35.1,17.6,2.3,0
E00036825,48.7,29.1,18.8,3.4,0
E00036827,45.2,38.7,14.5,1.6,0
E00036829,34.3,40,24.8,1,0
E00036830,48.4,33.3,17.5,0.8,0
E00036831,59.9,29.2,10.9,0,0
E00036832,62.4,32.5,5.1,0,0
E00036833,59.8,27,11.5,1.6,0
E00036834,33.3,29.5,25.8,11.4,0
E00036835,19.7,42.3,22.5,14.8,0.7
E00036836,38.9,33.3,21.3,6.5,0
E00036837,28.1,37.5,23.4,10.2,0.8
E00036838,28.4,30.3,29,12.3,0
E00036839,38.4,38.4,14.3,5.4,3.6
E00036840,29.1,28.5,30.3,12.1,0
E00036841,36.7,35.9,21.9,4.7,0.8
E00036842,41.5,34.1,17.1,7.3,0
E00036843,36.6,33.1,21.4,7.6,1.4
E00036844,22.4,35.5,31.8,10.3,0
E00036845,47.5,28.7,15.6,7.4,0.8
E00036846,30.6,30.6,25.2,13.5,0
E00036847,25.8,22.5,34.8,16.9,0
E00036848,25.9,22.4,34.1,17.6,0
E00036849,18,24.6,29.9,26.3,1.2
E00036850,30.3,25.4,27.9,14.8,1.6
E00036851,32.3,29.2,28.5,8.5,1.5
E00036852,33.3,38.9,23.8,4,0
E00036853,27,34.4,31.1,6.6,0.8
E00036854,15.6,31.9,36.3,16.3,0
E00036855,32,37.6,20.8,9.6,0
E00036856,33.7,34.7,25.5,6.1,0
E00036857,29.2,39.2,22.5,9.2,0
E00036858,33.7,32.6,19.1,14.6,0
E00036859,20.9,40.3,31,7.8,0
E00036860,28.7,31,28.7,9.3,2.3
E00036861,28.1,31.1,28.9,11.9,0
E00036863,26.5,36.8,27.4,9.4,0
E00036864,32.8,31,27.6,6.9,1.7
E00036865,44.7,34.2,15.8,5.3,0
E00036866,50,34.5,13.8,1.7,0
E00036867,17.8,31.8,38.3,12.1,0
E00036868,33.8,32.4,20.4,13.4,0
E00036869,41.1,32.6,20.2,6.2,0
E00036870,34.1,34.1,21.2,9.1,1.5
E00036871,51.3,29.1,15.4,3.4,0.9
E00036872,29.8,33.9,29.8,3.2,3.2
E00036873,36.2,32.8,25,6,0
E00036874,33.9,35.5,19.8,10.7,0
E00036875,35.8,35,25.2,3.3,0.8
E00036876,39.8,30.1,24.8,5.3,0
E00036877,33.6,43.3,17.9,4.5,0.7
E00036878,46.2,31.6,13.7,8.5,0
E00036879,37.3,37.3,21.6,3.9,0
E00036880,27.5,44.3,22.1,6.1,0
E00036881,38.1,30.2,23.8,7.9,0
E00036882,24.1,36.6,28.6,10.7,0
E00036883,23.6,36.5,26.4,12.4,1.1
E00036884,17.2,33.6,36.2,12.9,0
E00036885,33.1,46.8,16.9,2.4,0.8
E00036887,58.5,31.5,9.2,0.8,0
E00036888,60.3,33.3,6.3,0,0
E00036889,62.1,28.7,8,1.1,0
E00036890,59.4,30.5,8.6,1.6,0
E00036891,50,34.2,14.2,1.7,0
E00036892,49.4,33.8,14.9,1.9,0
E00036893,53.6,38.4,8,0,0
E00036895,65.8,32.5,1.8,0,0
E00036896,56.6,31.9,10.6,0.9,0
E00036897,56.7,29.1,11.8,2.4,0
E00036898,58.5,36.4,4.2,0.8,0
E00036900,55.8,33.3,10.8,0,0
E00036901,42,50.9,7.1,0,0
E00036902,55.9,36.2,7.9,0,0
E00036903,42.3,34.1,17.9,5.7,0
E00036904,47,36.8,14.5,1.7,0
E00036905,59.2,28.8,11.2,0,0.8
E00036906,61.1,34.5,4.4,0,0
E00036907,68,28.7,2.5,0.8,0
E00036908,42,30.5,20.6,6.9,0
E00036909,54.9,32,12.3,0.8,0
E00036910,69.6,28.8,1.6,0,0
E00036911,47.2,35.8,14.6,2.4,0
E00036912,45.6,39.7,12.5,1.5,0.7
E00036913,53.6,32.8,12,1.6,0
E00036914,43.8,36.6,13.4,6.3,0
E00036915,55.5,33.6,10.2,0.8,0
E00036916,44,40.8,15.2,0,0
E00036917,35.4,37.8,22,4.7,0
E00036918,33.3,48,16.3,2.4,0
E00036919,47,36.8,13.7,2.6,0
E00036920,45.5,40.7,13,0.8,0
E00036921,45.9,32,15.6,6.6,0
E00036922,47,35.7,15.7,1.7,0
E00036923,50.8,27.9,19.7,1.6,0
E00036924,52.3,33.8,12.3,1.5,0
E00036925,52.6,27.4,17,3,0
E00036926,36.4,39.1,20.9,3.6,0
E00036927,38.7,34.5,21.8,5,0
E00036928,62.4,28.6,8.3,0.8,0
E00036929,40.9,37.9,18.9,2.3,0
E00036930,70.3,26.9,2.8,0,0
E00036938,62.8,32.2,5,0,0
E00036939,35.1,33.1,21.6,8.8,1.4
E00036940,31,29.8,24.4,13.1,1.8
E00036941,41.9,36,19.1,2.9,0
E00036942,29.6,35.2,26.4,8.2,0.6
E00036943,28.7,47.8,19.1,4.5,0
E00036945,31,30.4,31,7.6,0
E00036946,31.8,33.3,20.5,14.4,0
E00036947,36.9,35,18.8,8.8,0.6
E00036949,26.9,32.6,24.9,15.5,0
E00036950,33.1,32.4,26.2,8.3,0
E00036951,28.2,36.8,23.6,11.4,0
E00036952,18.7,38.7,32,10.7,0
E00036953,46.6,35.9,13.7,3.8,0
E00036954,28.7,35.7,24.2,11.5,0
E00036955,27.8,33.7,21.3,15.4,1.8
E00036956,42,29.4,23.8,4.2,0.7
E00036957,27.4,29.1,29.9,13.7,0
E00036958,28,32,26,14,0
E00036959,49.2,29.8,15.3,5.6,0
E00036960,52.1,23.9,22.2,1.7,0
E00036961,20.5,30.4,31.3,17,0.9
E00036962,42.1,36.5,19,2.4,0
E00036963,36.2,31.2,23.4,9.2,0
E00036964,30.2,34.2,22.1,12.1,1.3
E00036965,48.8,28.5,20.3,2.4,0
E00036967,24.3,32.2,29.2,13.9,0.5
E00036968,30.4,24.4,33.9,11.3,0
E00036969,29.2,26.9,26.2,16.2,1.5
E00036970,35.1,36.9,20.4,7.6,0
E00036971,28.3,33.9,22.8,13.3,1.7
E00036972,25.9,31.9,28.6,11.9,1.6
E00036973,27.7,39.4,21.9,10.2,0.7
E00036974,20.4,38.8,34.7,6.1,0
E00036975,20.8,38.3,29.5,11.4,0
E00036976,27.5,25.5,28.4,18.6,0
E00036977,31.7,33.3,23.8,10.3,0.8
E00036978,28.2,40.9,22.1,8.7,0
E00036979,35.9,42.9,12.9,7.6,0.6
E00036981,43.8,43.8,10.9,1.6,0
E00036982,39.1,36.2,15.9,8,0.7
E00036983,31.1,30.1,28.2,10.7,0
E00036984,58.4,30.4,9.6,1.6,0
E00036985,52.3,37.5,8.6,1.6,0
E00036986,51.4,37.8,8.1,2.7,0
E00036987,29.6,44.3,18.3,7.8,0
E00036988,37.8,34.8,20,7.4,0
E00036989,48.4,33.6,14.1,3.9,0
E00036990,52.6,25.3,16.8,4.2,1.1
E00036991,52.1,28.1,17.4,2.5,0
E00036992,57.6,31.8,8.2,2.4,0
E00036993,55.1,31.6,11,2.2,0
E00036994,50,30.4,18.8,0.9,0
E00036995,48.4,39.8,11.7,0,0
E00036996,25.2,42.4,29.5,2.9,0
E00036997,54.5,29.8,14.9,0.8,0
E00036998,39.7,30.1,25.7,4.4,0
E00036999,43.8,46.7,9.5,0,0
E00037000,56.3,28.9,14.8,0,0
E00037001,56.5,30.6,12.9,0,0
E00037002,67.3,29.8,2.9,0,0
E00037003,64.5,25.8,8.9,0.8,0
E00037004,51.2,29.3,16.5,3,0
E00037005,43.2,43.2,11,2.7,0
E00037006,59,31.1,9,0,0.8
E00037007,45.3,38.3,14.1,2.3,0
E00037008,47.7,42.2,10.2,0,0
E00037009,54.4,32.4,10.3,2.9,0
E00037010,68.9,22.7,6.7,1.7,0
E00037011,56.7,32.5,10.8,0,0
E00037012,43.8,38.4,17.9,0,0
E00037013,46.3,38,13.2,2.5,0
E00037014,42.9,35,16.4,5.7,0
E00037015,41.7,37.9,19.7,0.8,0
E00037016,45.1,36.1,14.8,3.3,0.8
E00037017,51,26.8,14.6,6.4,1.3
E00037018,41.6,31.2,19.5,7.8,0
E00037020,25,40,25,10,0
E00037021,48.4,24.6,23,3.2,0.8
E00037022,46.1,39.5,11.2,3.3,0
E00037024,35.6,31.9,26.7,5.9,0
E00037025,29.4,38.2,22.1,10.3,0
E00037026,23.7,37.8,23.7,14.1,0.7
E00037028,31.4,33.6,24.8,10.2,0
E00037030,23.1,23.8,28.7,24.5,0
E00037031,32,33.6,27.9,6.6,0
E00037032,30.3,32.8,27.9,9,0
E00037033,33.9,29.8,23.1,9.1,4.1
E00037034,35.3,36.8,21.8,6,0
E00037035,52.1,28.9,18.2,0.8,0
E00037036,48.4,35.9,13.3,2.3,0
E00037037,57.4,33.3,8.5,0.8,0
E00037038,60.3,30.5,9.2,0,0
E00037039,55.2,29.6,12.8,2.4,0
E00037040,33.1,26.9,29.4,10.6,0
E00037041,39.5,44.4,16.1,0,0
E00037042,55.6,35.4,6.9,1.4,0.7
E00037043,45.4,41.1,11.3,2.1,0
E00037044,52.9,32.3,11,3.9,0
E00037045,34.9,45.4,17.1,2.6,0
E00037046,49.1,37.9,12.1,0.9,0
E00037047,45.6,36.8,14,3.5,0
E00037048,55.6,33.1,11.3,0,0
E00037049,54.1,31.6,9.2,5.1,0
E00037050,61.1,25.2,12.2,1.5,0
E00037051,58.8,30.7,8.8,1.8,0
E00037052,56.1,32.5,10.5,0.9,0
E00037053,50,31.5,14.5,4,0
E00037054,60.5,30.6,8.9,0,0
E00037055,46.7,36.1,17.2,0,0
E00037056,50,38.1,10.2,1.7,0
E00037057,66.4,30.5,2.3,0.8,0
E00037058,57.3,31.5,10.5,0.8,0
E00037059,60.5,31.8,7,0.8,0
E00037060,50.4,32,15.2,2.4,0
E00037061,55.9,35.1,8.1,0.9,0
E00037062,58.6,30,11.4,0,0
E00037063,50.5,40.5,8.1,0.9,0
E00037064,50.4,34.6,13.4,1.6,0
E00037065,43.2,45.9,8.1,2.7,0
E00037066,52.9,31.1,13.4,2.5,0
E00037067,59.4,28.1,12.5,0,0
E00037068,61.6,27.3,9.1,2,0
E00037069,40.6,32.8,19.5,7,0
E00037070,29.5,27.1,30.2,12.4,0.8
E00037071,45.4,37,14.3,2.5,0.8
E00037072,52.1,30.6,16,1.4,0
E00037073,53.8,31.1,13.6,1.5,0
E00037074,52.5,34.2,11.7,1.7,0
E00037075,50.9,33.3,10.2,5.6,0
E00037076,58.7,25.6,14.9,0.8,0
E00037077,62.2,29.4,8.4,0,0
E00037078,57.6,30.9,10.1,1.4,0
E00037079,26.1,38.1,27.6,8.2,0
E00037080,47.8,36,12.9,3.4,0
E00037081,52.7,33.9,12.1,1.2,0
E00037082,55.8,27.4,13.3,3.5,0
E00037083,49.7,37.6,10.1,2.7,0
E00037084,64.2,29.1,6.7,0,0
E00165715,38.4,26.1,23.7,11.4,0.5
E00168412,65.4,27.7,6.3,0.6,0
E00168413,31.3,23.5,34.8,10.4,0
E00168414,21.9,33.7,26.4,14.6,3.4
E00168415,38.1,28.9,17.3,14.7,1
E00168416,54.9,38,6.3,0.7,0
E00168417,52.2,29.4,16.2,2.2,0
E00168418,60.9,31.6,6,1.5,0
E00168419,45.5,31.8,17.6,5.1,0
E00168420,43.9,38.3,11.2,6.6,0
E00168421,31.7,34.5,19.4,14.4,0
E00168422,23.8,39.2,24.3,12.7,0
E00168423,43.2,28.4,18.1,9,1.3
E00168424,36.4,32.3,22.6,8.3,0.5
E00168425,37.3,26.5,23.5,11.8,1
E00168426,41.8,31.6,17.3,8.2,1
E00176596,33.5,33.5,27.8,5.1,0
E00176628,52.8,37.4,7.4,1.2,1.2
E00176643,63,26.1,10.1,0.8,0
E00176675,56.4,30.8,12.2,0.6,0
E00176679,71.5,22.5,4.6,1.3,0
E00176681,73.2,19.7,7,0,0
E00176682,72.5,23.8,3.8,0,0
E00176684,65,30.8,3.4,0.9,0
E00176685,16.7,39.8,34.3,9.3,0
E00176749,69,26.4,4.7,0,0
E00176751,51.7,36.2,8.6,3.4,0
E00176756,73.9,23.9,1.7,0.6,0
E00182935,74.4,19.2,4.5,1.9,0
E00182936,60.8,32.2,5.7,1.3,0
E00182939,63.1,30.4,6,0.6,0
E00182940,46.1,45.2,8.3,0.4,0
E00182941,70.6,24.7,4.7,0,0
E00182942,56.4,35.4,6.1,1.7,0.6
E00182943,55.8,32.6,7,4.7,0
E00182944,71.5,23.8,4.1,0,0.5
E00182968,68.2,27.6,2.9,1.2,0
E00182972,51.1,30.3,8.7,7.4,2.6
E00183000,72,18.2,8.3,0.8,0.8
E00183023,37.1,54.3,7.8,0.9,0
E00183031,63.5,30.1,5.1,0.6,0.6
E00185140,39.2,41.4,13.4,5.9,0
E00185148,76.1,17.2,5.6,1.1,0
E00185154,69,26.8,4.2,0,0
E00185156,37.2,43,12.4,7.4,0
E00185159,40.3,37.2,18.6,3.9,0
E00185170,55,34,11,0,0
