areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00182549,22.3,77.7,0
E00182564,57.8,42.2,0
E00182568,70.2,29.8,0
E00182572,0,100,0
E00182578,97.1,2.9,0
E00182596,41.6,58.4,0
E00182597,11.6,88.4,0
E00182618,4.1,95.9,0
E00182620,37.5,62.5,0
E00182631,59.3,40.7,0
E00182636,14,86,0
E00186664,50.6,49.4,0
E00186668,100,0,0
E00186669,62.2,37.8,0
E00186672,99,0.5,0.5
E00186680,99.3,0,0.7
E00186681,94.9,5.1,0
E00186685,51,47.9,1
E00186693,64.1,35.9,0
E00186707,97.9,2.1,0
E00186711,12,88,0
E00186713,71.7,28.3,0
E00186717,6,94,0
E00186723,91.8,8.2,0
E00186743,42.5,57.5,0
E00186745,48.3,51.1,0.6
E00186747,39.7,60.3,0
E00186748,73.7,26.3,0
E00186757,45.2,54.8,0
E00186761,35.7,63.1,1.2
E00186765,10.6,89.4,0
E00186802,98.6,1.4,0
E00186804,100,0,0
E00186805,39.5,60.5,0
E00186806,1,99,0
E00186808,2.9,96.5,0.6
E00186816,56.5,43.5,0
E00186820,97.3,2.7,0
E00186822,4.1,95.9,0
E00186823,1.9,97.2,0.9
E00186824,3.4,95.5,1.1
E00186826,97.1,2.9,0
E00186830,8.7,90.7,0.7
E00189664,83.8,16.2,0
E00189710,77.6,22.4,0
E00190481,72.2,27,0.9
E00190490,98.3,1.7,0
E00190512,73,27,0
