areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00124075,0,0.7,0.4,98.9,0
E00124076,1.2,3,1.5,93.8,0.6
E00124077,1.7,0.7,3.8,93.8,0
E00124078,0.5,1.6,2.4,95.2,0.3
E00124079,3.2,4.2,2.9,87.5,2.2
E00124080,2.5,0.9,2.2,93.7,0.6
E00124081,5.7,1.8,1.4,90.7,0.4
E00124082,6.5,0,1.3,90.5,1.6
E00124083,2,0,0.3,96.3,1.3
E00124084,4.8,0,1.1,94.1,0
E00124085,1,0,1,96.9,1
E00124099,1,1.3,3.1,94.5,0
E00124100,0,0,4.3,94.2,1.5
E00124101,5.9,0.5,2.9,90.7,0
E00124102,1,0,1.6,97.1,0.3
E00124103,0.8,1.6,1.9,95.7,0
E00124104,2.5,0.6,0.8,96,0
E00124105,2.4,0,3.3,94.3,0
E00124106,2.1,0.7,4.9,91.5,0.7
E00124107,1.1,0,1.4,97.2,0.3
E00124108,4.2,0.3,3.1,92.1,0.3
E00124109,0.6,0,1.2,98.1,0
E00124110,1,0,2.3,95.5,1.3
E00124111,1,0.7,3.3,95.1,0
E00124112,0.7,0.2,3.9,95.2,0
E00124113,0.6,0.3,1.6,97.4,0
E00124114,2.6,0.3,1.8,95.3,0
E00124115,0,0,2.3,97.7,0
E00124117,1.8,0.4,1.8,95.6,0.4
E00124118,1.2,0,2.4,95.3,1.2
E00124119,3.2,1.8,0.4,94.2,0.4
E00124120,1.8,0,2.7,94.7,0.9
E00124121,0.7,1,2.4,95.5,0.3
E00124122,1.5,0.3,0.9,97.1,0.3
E00124123,1,0.3,0,98.7,0
E00124124,0.3,1.7,1.7,96.3,0
E00124125,1.7,0.3,3,95,0
E00124126,3.8,0,0.5,94.2,1.4
E00124127,2.6,0.3,1.4,95.7,0
E00124128,0.9,0.3,1.2,97.1,0.6
E00124129,0,0.7,0.4,98.9,0
E00124130,0.9,0,1.5,96.8,0.9
E00124131,0.4,0.4,3.7,94.9,0.7
E00124132,0.3,0.3,1,98,0.3
E00124134,0.5,0.3,3.7,95.5,0
E00124140,0.9,0.3,2.1,94.9,1.8
E00124141,1,0,1.6,96.9,0.5
E00124142,1.6,0.3,1.9,95.7,0.5
E00124143,3.8,0,3.8,91.8,0.6
E00124144,0,0.6,1.6,97.4,0.3
E00124145,2.3,0,0.6,97.2,0
E00124146,4.2,0,2.9,91.3,1.6
E00124147,4.7,0.4,1.2,91.1,2.7
E00124148,1.4,2.6,3.8,91,1.2
E00124149,1.6,0,0,97.6,0.8
E00124150,0.4,0,2.6,96.7,0.4
E00124151,3.2,0.5,3,93.3,0
E00124152,3.5,0,3.5,92.7,0.3
E00124153,1.6,3.4,6.6,85.9,2.5
E00124154,2.9,1.3,3.7,92.1,0
E00124155,4.8,0.4,2.8,91.5,0.4
E00124156,2.5,0,1.3,94.5,1.7
E00124157,8.5,0.4,2.6,86.4,2.1
E00124158,2.1,0.9,2.1,95,0
E00124159,5.8,0.3,4.6,87.6,1.8
E00124160,2.7,2.7,2.9,91.2,0.5
E00124161,8.4,0,3.7,86.7,1.2
E00124162,3.6,1.4,2.7,90.4,1.9
E00124163,5,3.4,5.9,83.9,1.9
E00124164,2,1,7,89.6,0.3
E00124165,0.7,0,0.7,97.9,0.7
E00124166,4.2,1,4.2,90.7,0
E00124167,7,0.3,1.6,91.2,0
E00124168,6.5,0.4,6.1,85.2,1.7
E00124169,6,1.9,4.1,87.4,0.5
E00124170,5.3,0.3,6.1,88.4,0
E00124171,8.5,0,3.9,87.3,0.3
E00124172,6.2,0.5,4.1,87.8,1.4
E00124173,2.3,0,2.1,95.4,0.3
E00124174,2.3,1.4,2.7,92.7,0.9
E00124175,4.2,0.2,3.7,91.9,0
E00124176,0.4,2.1,2.8,94,0.7
E00124177,3.4,3.8,0.9,91.9,0
E00124178,2.5,0,2.2,95.3,0
E00124179,6.5,0.6,4,86.4,2.6
E00124180,5.6,1.3,5.8,87,0.3
E00124181,1.7,0,2,95.3,0.9
E00124182,5.6,1.2,3.8,89.5,0
E00124183,5.8,1.1,5,87.5,0.6
E00124184,3.6,0,3.6,92.8,0
E00124185,0.4,0,2.8,96.8,0
E00124186,3.6,1.6,3.2,89.9,1.6
E00124187,4.2,1.2,1.5,93,0
E00124188,2.5,1.8,4.3,91.4,0
E00124189,1.4,3,2.5,92.3,0.8
E00124190,4.1,2.7,3.4,89.3,0.3
E00124191,2.4,1.2,1.6,94.8,0
E00124192,5.7,3.4,2.3,88.7,0
E00124193,4.5,0.8,4.5,88.9,1.4
E00124194,1.7,1.1,1.9,91.7,3.6
E00124195,6.1,0.8,4.9,88.2,0
E00124196,4.3,1.8,4.6,88.9,0.4
E00124197,1.7,1.7,1.7,93,1.7
E00124198,3.3,0.4,5.1,89.1,2.2
E00124199,0.8,0.6,4.2,94.2,0.3
E00124200,2.3,0,3.2,94.2,0.3
E00124201,5.8,1.3,3.3,85.8,3.8
E00124202,10.7,1.6,4.5,80.3,2.9
E00124203,3.5,0.3,4.5,91.7,0
E00124204,4.6,0,4.8,89.1,1.5
E00124205,7.3,2.4,5.6,81.5,3.2
E00124206,2.6,3.3,5.2,87.5,1.5
E00124208,6,0.4,4.5,89.1,0
E00124209,1.4,0.9,2.7,94.1,0.9
E00124211,3.9,0.4,3,92.3,0.4
E00124212,4.5,2.4,5.7,85,2.4
E00124213,9.4,10.9,2.4,76.5,0.9
E00124214,2,7.4,3.4,87.2,0
E00124215,6.6,2.7,4.7,83.2,2.7
E00124216,7.8,10.5,2.1,79.5,0
E00124217,10.5,1.6,0.3,86.3,1.3
E00124219,3.2,4.6,0.9,90.1,1.2
E00124220,3,1.4,5.4,89.5,0.7
E00124221,6,8.2,3.3,80,2.4
E00124222,4.4,0.3,0.3,90.1,5
E00124224,1.9,0.8,3.3,90.6,3.3
E00124225,6.4,3.2,4.1,84.2,2
E00124226,6.8,1,1.7,87.8,2.7
E00124227,0.6,3.4,2.5,89.3,4.3
E00124228,4,0,2.2,92.6,1.1
E00124229,2,5.2,3.8,89,0
E00124230,1,4.8,2.7,90.4,1
E00124233,6.5,11.9,5.1,75.4,1.1
E00124234,1.9,5.8,5,86.4,0.8
E00124235,1.4,7.6,3.5,84.8,2.7
E00124236,7.6,4.4,3.2,83.4,1.5
E00124237,8,6.3,1.4,83.3,1
E00124238,5.6,11.4,4.7,76.8,1.5
E00124239,3.1,12,3.5,79.1,2.3
E00124242,2.4,6.9,3.9,86.7,0
E00124243,3.8,5.9,4.2,83.9,2.1
E00124244,0,5.2,2.3,92.5,0
E00124248,0,9.5,0.4,89.7,0.4
E00124261,1.6,1,3.1,94.2,0
E00124262,3.2,5,2.9,88.5,0.3
E00124264,7.7,0.6,1.3,90.3,0
E00124265,2.6,10,2.6,84.8,0
E00124267,0.7,1.2,2.4,95.3,0.5
E00124268,2.4,0.6,1.8,95.3,0
E00124269,0.3,1,1.6,97.1,0
E00124270,1,0,1.7,96.9,0.3
E00124271,0,0,1.1,98.5,0.4
E00124272,1.1,0.4,2.5,94.3,1.8
E00124273,3.6,2.2,3.3,89.8,1.1
E00124274,0.8,0,2.4,96.5,0.3
E00124275,0.8,0.3,1.7,95.3,1.9
E00124276,2.2,1,3.2,93.6,0
E00124277,1.3,0,5.9,91.8,1
E00124278,0.6,0,0.6,98.8,0
E00124279,2.6,1.3,0.6,95.5,0
E00124280,0,0.3,0.3,99.1,0.3
E00125492,6.4,0.7,1.5,89.9,1.5
E00125493,1.8,0,2.4,95.6,0.3
E00125494,1.3,0,3.2,94.1,1.3
E00125495,6.4,0.3,0.3,92.9,0
E00125496,2.7,2.3,0.3,94.3,0.3
E00125497,6,0.5,0.5,91.2,1.9
E00125498,5.2,0,2.9,91.4,0.5
E00125499,0.7,1.7,0.7,96,1
E00125501,0,0.3,1,98.7,0
E00125502,4.8,0,2.2,93,0
E00125503,2.8,1.7,5,90,0.6
E00125504,2.8,0.6,1.1,95.6,0
E00125505,1.5,0.2,2.6,94.3,1.5
E00125506,1.8,2.1,3.2,92.9,0
E00125507,4.5,1.3,3.5,90.3,0.3
E00125508,0.3,2,3,94.7,0
E00125509,0,0,4,95.8,0.2
E00125510,0.4,0,3.3,94.7,1.6
E00125511,2.4,0,0.8,96.7,0
E00125512,1.9,0,2.3,95.8,0
E00125513,0,0,0.6,98.9,0.6
E00125526,0.4,0.4,1.4,97.5,0.4
E00125527,0.3,1.3,1.3,97.1,0
E00125528,5.1,0.3,1.1,93.5,0
E00125529,3.3,1.3,0,95.3,0
E00125530,1.7,0,1.7,96.3,0.3
E00125531,2.7,0,0,95.3,2
E00125532,2.7,0.3,3.9,93,0
E00125533,2.1,0.2,1.7,94.8,1.2
E00125534,2.4,0,2,95.7,0
E00125535,0.5,0.5,0,95.5,3.5
E00125536,3.1,0.5,2.4,94,0
E00125537,3.7,0,5.6,89,1.7
E00125538,4,1,3.6,89.8,1.7
E00125539,7,0,1.3,91.8,0
E00125541,6,0.6,1.8,91.7,0
E00125542,0.5,2.3,2.8,94.4,0
E00125543,5.7,0.9,3.4,88.6,1.4
E00125544,1.1,0,1.4,96.1,1.4
E00125545,1.2,2.6,2.6,92.8,0.7
E00125546,1.4,0.6,3.1,92.9,2
E00125547,6.3,0,1.8,91.4,0.5
E00125548,0.6,0,4.4,93.2,1.8
E00125550,4.9,0.9,2.9,90,1.4
E00125551,0.3,1.7,0,97,1
E00125552,4.7,1.1,1.7,92.2,0.3
E00125569,0.8,1.2,4,94,0
E00125603,1.3,0.6,4.5,93.3,0.3
E00125604,0.4,0.8,0,97.9,0.8
E00125605,3.2,0,4.1,92.2,0.5
E00125606,2.2,1.8,4.3,91.7,0
E00125607,2.8,0.3,0.9,96,0
E00125608,6.9,0.3,0.6,92.2,0
E00125609,1.6,1.3,1.1,95.7,0.3
E00125610,1.8,1.5,3,92.4,1.2
E00125611,2,0,2.3,95.4,0.3
E00125612,1.4,1.4,2.1,95.2,0
E00125613,1.8,0,1.1,96.8,0.4
E00125614,0,0.3,1.4,98.1,0.3
E00125615,1.9,1.9,0,96.2,0
E00125618,0,0.6,1.2,96.3,2
E00125619,0.6,0,2.3,95.7,1.4
E00125620,1.8,0.7,6.2,89.9,1.4
E00125621,1.7,0.3,2.3,95.7,0
E00125622,3.6,0.3,2.6,93.4,0
E00125623,0,0.3,1.9,97.8,0
E00125624,0,0.3,2.2,97.5,0
E00125625,0.3,4.6,2,92.8,0.3
E00125626,3.2,0.3,2.3,94.2,0
E00125627,1.7,0.2,2.2,95,0.7
E00125628,2.1,1.2,2.7,92.9,1.2
E00125629,0.3,1,1.7,96.5,0.3
E00125630,3.6,0,2.3,91.6,2.6
E00125631,1.9,0,0.8,95.4,1.9
E00125632,1.4,1.4,0.7,96.5,0
E00125633,4,0,2.3,93.4,0.3
E00125634,3.7,0,1.2,94.1,0.9
E00125635,2.3,0,1.3,95.7,0.7
E00125636,3.2,0,1.2,95.6,0
E00125637,0,0,1.5,98.5,0
E00125638,2.1,0,1.2,96.6,0
E00125639,2,0.3,3.2,91.3,3.2
E00125640,2.1,0.5,2.3,94.8,0.3
E00125641,0,0.3,2,97.3,0.3
E00125642,0,0.3,1.7,98.1,0
E00125643,3.6,0.8,2.8,90.8,1.9
E00125644,4.8,2.1,1.4,91.8,0
E00125645,4.1,2.5,0.9,91.5,0.9
E00125646,0.9,0.6,2.1,96.5,0
E00125647,1.3,0,1.9,95.9,0.9
E00125648,5.1,0,1.2,93.1,0.6
E00125649,2.1,0,2.1,95.7,0
E00125650,1.9,1.1,1.7,95.3,0
E00125651,2,0.3,2,95.7,0
E00125652,1.4,0,3.9,94.7,0
E00125653,4.8,0.3,1.5,93.1,0.3
E00125654,2.3,0.7,4.3,92.7,0
E00125655,2.4,0,3.5,94.1,0
E00125656,0,0,0.7,98.6,0.7
E00125659,3,0.6,3,92.1,1.2
E00125660,0.3,0.3,2.6,96.8,0
E00125661,1,1.9,3.2,93.5,0.3
E00125662,2.7,0.3,3.9,91.3,1.8
E00125663,3.8,0.4,5.6,89.5,0.8
E00125664,4.7,0.4,5.8,87.8,1.3
E00125665,6.9,0.3,2.3,89.7,0.9
E00125666,3.8,0.6,1.6,94,0
E00125667,8.3,0,1.7,89.6,0.3
E00125668,5.3,0,4.9,88.7,1.1
E00125669,7.8,1.5,1.5,88.3,0.9
E00125670,16.2,0.2,3.8,77.8,2
E00125671,3.8,1.4,1.4,92.7,0.7
E00125672,4.5,1.3,1.9,92.2,0
E00125673,3.9,1.9,2.3,90.3,1.6
E00125674,4,0,1.4,92.8,1.8
E00125675,4,0,5.2,90.8,0
E00125709,5.9,0,1.5,91.6,1
E00125711,8.1,0.2,1.7,89.7,0.2
E00125712,8.8,0.3,1.6,89.3,0
E00125714,8.9,1.5,2.5,86.8,0.3
E00125715,2.8,1.4,2.5,92.9,0.4
E00125717,7.9,0.6,1.2,87.8,2.4
E00125718,9.1,0.9,2.9,87,0
E00125719,10.2,1.1,3.5,84.6,0.7
E00125750,4.5,0.5,2.9,91.8,0.3
E00125751,5.4,1.1,1.3,92.2,0
E00125752,4.2,1.2,3.9,90.7,0
E00125753,0.6,0.6,4,94.8,0
E00125754,6,1.1,4,88.5,0.3
E00125755,3.9,1.4,2.2,92.3,0.3
E00125756,4.9,1.9,3.3,89.9,0
E00125757,5.4,2.6,0.3,91.1,0.6
E00125758,7.3,0.7,0,91.6,0.3
E00125759,0.3,0.3,2.6,96.7,0
E00125760,3.4,0,0.3,96.4,0
E00125761,4.4,0,3.3,92.2,0
E00125762,5.8,0.7,0.7,92.5,0.3
E00125763,3.3,3.3,1,92.3,0
E00125764,10.4,1.4,3.6,83,1.6
E00125765,2.3,1.3,3.6,92.9,0
E00125766,5.1,1.8,3,89.8,0.3
E00125767,4.8,0,2.1,92,1
E00125768,6.9,1.5,1.1,88.5,1.9
E00125769,4.1,0.3,4.1,89.5,2
E00125770,7.5,0,2.2,89.2,1.1
E00125771,7.1,0,2.1,90.8,0
E00125772,5.7,1.4,4.3,88.5,0
E00125773,7.9,0,2.9,87.9,1.3
E00125774,6.1,0.5,3,88.3,2
E00125775,6.9,0,0.8,91.3,1
E00125776,3.7,1,1,89.5,4.8
E00125777,6.9,0,2.1,90.4,0.7
E00125778,7.1,0.8,2.3,88.5,1.3
E00125805,3.1,0,3.8,92.4,0.8
E00125806,1.5,1.1,2.6,94.8,0
E00125807,2.3,2.5,3,91,1.1
E00125808,2.1,0,2.4,95.2,0.3
E00125809,1.8,0.3,1.3,95.9,0.8
E00125810,0,0.3,3.7,93.8,2.2
E00125868,2.2,0.3,1.1,96.1,0.3
E00125870,3.7,0,3.7,92.7,0
E00157201,2,0.3,1.2,96.2,0.3
E00157202,0.4,2.4,3.2,94,0
E00157203,0.8,2,0.8,96.4,0
E00157204,1.1,0.4,3.4,94.7,0.4
E00157205,0,0,1.9,98.1,0
E00157206,2.5,0,0.7,96.4,0.4
E00157207,2,1.6,1.6,94.9,0
E00157208,0.8,0,2,97,0.3
E00157209,1.3,1.7,1,95.3,0.7
E00157210,1.9,0,1.9,96.1,0
E00157211,0.3,0.7,5.2,93.1,0.7
E00157212,1.8,0,1.8,96.5,0
E00157247,2.4,2,2.4,90.6,2.4
E00157248,1.4,0.7,3.8,92.1,2.1
E00157249,0.3,0.3,0.9,97.4,1.2
E00157250,1,0.3,2.1,96.2,0.3
E00157253,0.8,0.3,1.6,97.3,0
E00157255,3.3,0,0.9,95.7,0
E00157256,1.7,1.7,5.6,89.6,1.3
E00157257,1.4,2.5,3.6,91.4,1.1
E00157258,3.1,1.2,2.5,92.9,0.3
E00157259,0.7,0,2.6,96.7,0
E00157260,0,0.8,4.3,94.4,0.5
E00157261,2.2,0,4.7,91.6,1.5
E00157262,0.3,1,1.4,95.2,2.1
E00157263,2,0.3,3.3,94.4,0
E00157288,1,0,0.6,97.8,0.6
E00157289,1.8,0.7,2.9,93.6,1.1
E00157290,0.3,0.9,0.9,97.5,0.3
E00157291,0.3,0.3,1.6,97.9,0
E00157293,0.6,3.7,1.7,93.7,0.3
E00165795,1.9,0.6,1.9,95.3,0.3
E00165796,1.6,0,3.1,95,0.3
E00165848,0.9,0,3.4,92.8,2.8
E00165849,1.5,0.2,2.7,95.6,0
E00166110,27,6,5.5,58.7,2.8
E00166117,9.7,13.9,5.7,68.6,2.1
E00166118,2,3.2,3.8,90.1,0.9
E00166613,1.3,2.2,6.7,88.6,1.3
E00166615,22,8,6.3,59.6,4.2
E00166616,17.9,10.3,7.6,61.4,2.7
E00166618,27,8.5,4.4,56.1,4.1
E00166619,22.3,9.4,8.6,54,5.8
E00166621,27.9,5.9,5.5,57.1,3.7
E00166623,36.6,4.9,3.8,52.3,2.4
E00166624,8.3,3.4,7.3,77.1,3.9
E00166626,4.6,13.8,5.8,70,5.8
E00167631,0.7,0.7,2,95.2,1.4
E00167632,8.6,0,4.6,84.3,2.5
E00167633,10.1,2.3,6,81.2,0.4
E00167636,21.3,0,4.5,71.9,2.2
E00167638,2.9,0.5,2.2,93,1.4
E00170415,0.4,0.8,2.7,93.6,2.7
E00170416,1.6,1.6,3.9,92.8,0
E00170426,0.9,0,0,98.3,0.9
E00172103,3.6,2.6,4.1,89.2,0.6
E00172105,11.9,4.1,9.4,72.2,2.3
E00182547,3.4,16.6,8.8,67.6,3.7
E00182549,12.1,16,9.9,59.3,2.7
E00182564,18.8,12.8,5.5,58.7,4.1
E00182568,4.5,12.5,10.7,68.8,3.6
E00182572,42.6,6,3.8,44.2,3.4
E00182578,18,1.7,2.8,73,4.5
E00182596,17.1,3.5,8.5,68.6,2.3
E00182597,17,2.7,4.9,69.2,6
E00182618,13.1,12.5,6.7,61.9,5.8
E00182620,10.1,12.1,8.1,65.7,4
E00182631,18.8,0.7,10.9,68.1,1.4
E00182636,1,20.2,9.6,67.3,1.9
E00186664,6.8,1,4,85.9,2.2
E00186668,4,0.3,4,91.8,0
E00186669,12.4,2.9,5.5,77.9,1.3
E00186672,16.5,10.9,3.2,69.4,0
E00186680,8.3,0,1.9,87.9,1.9
E00186681,9,0,2.7,86,2.4
E00186685,3.2,2.2,4.8,89.8,0
E00186693,6.6,0.5,2.8,89.2,0.9
E00186707,1.1,0,1.6,97,0.3
E00186711,8.9,1.4,2.7,86.3,0.7
E00186713,8.5,4.3,4.3,82.9,0
E00186717,10.7,4.7,3.7,80.8,0
E00186723,14.4,2.1,4.8,78.1,0.5
E00186743,7.6,0,3,89.1,0.3
E00186745,3.9,0.3,4.4,89.5,1.9
E00186747,3,1.4,5.4,90.2,0
E00186748,4.2,1.2,5.4,88.7,0.6
E00186757,8,0.4,4.5,83,4
E00186761,14.4,2.5,5,78.1,0
E00186765,0.8,0,0.8,98.5,0
E00186802,1.6,0,2.7,95.1,0.5
E00186804,2.8,0.3,1.4,95.5,0
E00186805,7.4,0.7,4.9,82.7,4.2
E00186806,2.1,0.8,1.9,93.7,1.6
E00186808,16.1,1.8,0,80.6,1.5
E00186816,5.2,0,2.2,90.3,2.2
E00186820,2.6,3.1,1.9,92.3,0
E00186822,5.1,1.7,3.4,88.9,0.9
E00186823,6.1,1.8,6.7,81,4.3
E00186824,11.6,8.1,2.9,72.8,4.6
E00186826,0.5,0,7,91.3,1.3
E00186830,4.9,3.4,3,88.6,0
E00189664,11.3,2.5,2.5,82.2,1.4
E00189710,2.3,0.6,3.2,93,0.9
E00190481,4.1,0,3.7,91.1,1.1
E00190490,2.2,0.3,3.1,93.8,0.6
E00190512,2.4,1.8,3.6,92.3,0
