areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00003744,31.3,68.7
E00003745,26.6,73.4
E00003746,28.4,71.6
E00003747,31.1,68.9
E00003748,32.4,67.6
E00003749,26.2,73.8
E00003750,32.5,67.5
E00003751,32.1,67.9
E00003752,26.6,73.4
E00003753,20.2,79.8
E00003754,44.5,55.5
E00003755,30.9,69.1
E00003756,39,61
E00003840,29.9,70.1
E00003841,29.6,70.4
E00003842,37.2,62.8
E00003843,25.6,74.4
E00003844,32,68
E00003845,22.9,77.1
E00003846,33.3,66.7
E00003847,20.7,79.3
E00003848,27.5,72.5
E00003849,32.9,67.1
E00003850,30,70
E00003851,28.4,71.6
E00003853,31,69
E00003854,24.7,75.3
E00003855,32.7,67.3
E00003856,38.4,61.6
E00003857,29.5,70.5
E00003859,27.2,72.8
E00003860,33.1,66.9
E00003861,29.6,70.4
E00003862,26.1,73.9
E00003863,39.4,60.6
E00003864,34.7,65.3
E00003865,26.2,73.8
E00003866,16.3,83.7
E00003867,32.2,67.8
E00003868,23.3,76.7
E00003869,28,72
E00003870,33.1,66.9
E00003871,30.3,69.7
E00003872,21,79
E00003873,29.9,70.1
E00003874,41.1,58.9
E00003875,26.3,73.7
E00003876,27,73
E00003877,24.3,75.7
E00003878,28.5,71.5
E00003879,29.9,70.1
E00003880,26.9,73.1
E00003881,33,67
E00003882,32.4,67.6
E00003883,33.6,66.4
E00003884,31,69
E00003885,31.1,68.9
E00003886,29.1,70.9
E00003887,28.3,71.7
E00003888,28.1,71.9
E00003948,23,77
E00003949,28.3,71.7
E00003950,25.2,74.8
E00003951,23.4,76.6
E00003952,31.4,68.6
E00003953,29.4,70.6
E00003954,23,77
E00003955,26.2,73.8
E00003956,31.8,68.2
E00003957,22.8,77.2
E00003958,21.8,78.2
E00003959,29.9,70.1
E00003960,29,71
E00003961,25.7,74.3
E00003962,31.5,68.5
E00003963,25.2,74.8
E00003964,34.5,65.5
E00003965,29.9,70.1
E00003966,20.9,79.1
E00003967,30.7,69.3
E00003968,20.6,79.4
E00003969,31.6,68.4
E00003970,21,79
E00003971,23.8,76.2
E00003972,26,74
E00003973,20.8,79.2
E00003974,28.7,71.3
E00003975,19.3,80.7
E00003976,32,68
E00003977,24.1,75.9
E00003978,21.9,78.1
E00003979,30.6,69.4
E00003980,34,66
E00003981,22,78
E00003982,25.9,74.1
E00003983,22.4,77.6
E00003984,30.4,69.6
E00003985,29.9,70.1
E00003986,23.1,76.9
E00003987,24.1,75.9
E00003988,24.2,75.8
E00003989,26.7,73.3
E00003990,27.6,72.4
E00004049,19.8,80.2
E00004050,28.4,71.6
E00004056,22.2,77.8
E00004058,31.1,68.9
E00004059,18.3,81.7
E00004060,25.2,74.8
E00004062,18.1,81.9
E00004064,18,82
E00004065,24.1,75.9
E00004067,31.3,68.8
E00004072,24.8,75.2
E00004073,21.6,78.4
E00004077,32.5,67.5
E00004089,27.2,72.8
E00004108,33.1,66.9
E00004111,29.9,70.1
E00004114,27,73
E00122637,30.6,69.4
E00122638,32.4,67.6
E00122639,35.3,64.7
E00122640,30.6,69.4
E00122641,32.9,67.1
E00122642,32.8,67.2
E00122643,27.7,72.3
E00122644,23.7,76.3
E00122646,32.7,67.3
E00122647,28.8,71.2
E00122648,31.8,68.2
E00122649,33.3,66.7
E00122651,42,58
E00123239,25.2,74.8
E00123240,28.6,71.4
E00123242,35.2,64.8
E00123245,28.5,71.5
E00123920,35.4,64.6
E00123921,35.2,64.8
E00123922,25,75
E00123923,29.5,70.5
E00123924,30.3,69.7
E00123925,33.8,66.2
E00123926,39,61
E00123927,34.3,65.7
E00123928,33.6,66.4
E00123929,31.9,68.1
E00123930,25,75
E00123931,38,62
E00123933,30.2,69.8
E00123934,29.5,70.5
E00123935,24.8,75.2
E00123936,24.2,75.8
E00123937,30.6,69.4
E00123938,31.3,68.7
E00123939,36.7,63.3
E00123940,33.1,66.9
E00123941,37.8,62.2
E00123942,34.5,65.5
E00123943,36,64
E00123944,30.1,69.9
E00123945,29.5,70.5
E00123946,27.5,72.5
E00123947,37.2,62.8
E00123948,34.3,65.7
E00123949,31.5,68.5
E00123950,38,62
E00123951,30.2,69.8
E00123952,31.3,68.8
E00123953,27.5,72.5
E00123954,27.8,72.2
E00123955,31.1,68.9
E00123956,26.7,73.3
E00123957,34.8,65.2
E00123958,31.1,68.9
E00123962,30.1,69.9
E00123964,34.7,65.3
E00123965,36.6,63.4
E00123966,40.4,59.6
E00123967,28.9,71.1
E00123968,34.3,65.7
E00123969,39.4,60.6
E00123970,28.8,71.2
E00123971,31.5,68.5
E00123972,39,61
E00123973,27.5,72.5
E00123974,21.8,78.2
E00123975,23,77
E00123976,30.9,69.1
E00123977,26.8,73.2
E00123979,22.8,77.2
E00123980,27.9,72.1
E00123981,26.4,73.6
E00123982,25.2,74.8
E00123983,25.4,74.6
E00123984,24.7,75.3
E00123985,19.5,80.5
E00123986,25.2,74.8
E00123987,31.3,68.7
E00123988,27,73
E00123989,33.6,66.4
E00123990,31.4,68.6
E00123991,30.3,69.7
E00123992,31.6,68.4
E00123993,28.7,71.3
E00123996,31,69
E00123997,24.3,75.7
E00123998,30.2,69.8
E00123999,29,71
E00124000,31.6,68.4
E00124001,21.9,78.1
E00124002,36.2,63.8
E00124003,34.5,65.5
E00124004,32.8,67.2
E00124005,30.7,69.3
E00124006,30.4,69.6
E00124007,28.7,71.3
E00124008,30.7,69.3
E00124009,29.8,70.2
E00124010,32,68
E00124011,35,65
E00124012,26.2,73.8
E00124013,22.4,77.6
E00124015,30.9,69.1
E00124016,29.7,70.3
E00124017,27.7,72.3
E00124018,43.4,56.6
E00124019,27.6,72.4
E00124020,30.2,69.8
E00124021,32.4,67.6
E00124022,29.4,70.6
E00124023,37.1,62.9
E00124024,30.2,69.8
E00124025,31.3,68.8
E00124026,29.1,70.9
E00124027,34.4,65.6
E00124029,32.6,67.4
E00124030,28.9,71.1
E00124031,25.7,74.3
E00124037,33.5,66.5
E00124038,21.4,78.6
E00124039,36.6,63.4
E00124040,29.8,70.2
E00124041,25.3,74.7
E00124042,38.4,61.6
E00124043,25.8,74.2
E00124044,38.1,61.9
E00124045,30.4,69.6
E00124046,37.1,62.9
E00124047,27.3,72.7
E00124048,35.7,64.3
E00124049,34.5,65.5
E00124050,30.7,69.3
E00124051,28.4,71.6
E00124052,34.7,65.3
E00124053,32.6,67.4
E00124054,30.5,69.5
E00124055,36.2,63.8
E00124056,33.6,66.4
E00124057,36.1,63.9
E00124058,39.3,60.7
E00124059,33.6,66.4
E00124060,30.2,69.8
E00124061,30.8,69.2
E00124062,36.1,63.9
E00124063,33,67
E00124064,29.7,70.3
E00124065,29.9,70.1
E00124066,28.8,71.2
E00124067,32.7,67.3
E00124068,30.1,69.9
E00124069,33.1,66.9
E00124070,34.2,65.8
E00124071,33.5,66.5
E00124072,34.8,65.2
E00124073,34.8,65.2
E00124074,30.2,69.8
E00124075,35.3,64.7
E00124076,30.7,69.3
E00124077,31.9,68.1
E00124078,32.1,67.9
E00124079,44.4,55.6
E00124080,34.5,65.5
E00124081,23.2,76.8
E00124082,25.9,74.1
E00124083,41,59
E00124084,36,64
E00124085,27.1,72.9
E00124099,34.2,65.8
E00124100,34.4,65.6
E00124101,50.5,49.5
E00124102,27.2,72.8
E00124103,25.7,74.3
E00124104,35.7,64.3
E00124105,35.9,64.1
E00124106,25.8,74.2
E00124107,27.4,72.6
E00124108,35.3,64.7
E00124109,29,71
E00124110,27.4,72.6
E00124111,36.4,63.6
E00124112,31.7,68.3
E00124113,29.5,70.5
E00124114,35.5,64.5
E00124115,33.8,66.2
E00124117,26.1,73.9
E00124118,32,68
E00124119,26.5,73.5
E00124120,37.8,62.2
E00124121,35.4,64.6
E00124122,27.3,72.7
E00124123,34.3,65.7
E00124124,29,71
E00124125,29.3,70.7
E00124126,30,70
E00124127,33.1,66.9
E00124128,28.1,71.9
E00124129,34.7,65.3
E00124130,32.6,67.4
E00124131,30.4,69.6
E00124132,34.4,65.6
E00124134,31.7,68.3
E00124140,32,68
E00124141,32.4,67.6
E00124142,23.6,76.4
E00124143,19,81
E00124144,27.3,72.7
E00124145,34,66
E00124146,32.5,67.5
E00124147,31.7,68.3
E00124148,31,69
E00124149,34.5,65.5
E00124150,39,61
E00124151,33.3,66.7
E00124152,24.1,75.9
E00124153,29.7,70.3
E00124154,31.5,68.5
E00124155,22.5,77.5
E00124156,23.9,76.1
E00124157,30.4,69.6
E00124158,28.5,71.5
E00124159,31.7,68.3
E00124160,38.4,61.6
E00124161,32.4,67.6
E00124162,25.5,74.5
E00124163,28.8,71.2
E00124164,25.7,74.3
E00124165,26.5,73.5
E00124166,23.7,76.3
E00124167,31,69
E00124168,23.6,76.4
E00124169,22.8,77.2
E00124170,23.9,76.1
E00124171,29.4,70.6
E00124172,24.3,75.7
E00124173,30.9,69.1
E00124174,27.1,72.9
E00124175,33.5,66.5
E00124176,30.9,69.1
E00124177,41.4,58.6
E00124178,28.1,71.9
E00124179,29.1,70.9
E00124180,26.8,73.2
E00124181,23.3,76.7
E00124182,30,70
E00124183,28.5,71.5
E00124184,35.9,64.1
E00124185,30.5,69.5
E00124186,30,70
E00124187,30,70
E00124188,34.2,65.8
E00124189,38.6,61.4
E00124190,26.4,73.6
E00124191,22.3,77.7
E00124192,24.6,75.4
E00124193,24.9,75.1
E00124194,30.4,69.6
E00124195,18.6,81.4
E00124196,26.8,73.2
E00124197,17.6,82.4
E00124198,25,75
E00124199,32.3,67.7
E00124200,24,76
E00124201,21.6,78.4
E00124202,14.8,85.2
E00124203,30.2,69.8
E00124204,21.6,78.4
E00124205,22.6,77.4
E00124206,22,78
E00124208,33.3,66.7
E00124209,22.3,77.7
E00124211,23.2,76.8
E00124212,26.3,73.7
E00124213,27.6,72.4
E00124214,25.5,74.5
E00124215,17.9,82.1
E00124216,25.9,74.1
E00124217,29.6,70.4
E00124219,28.6,71.4
E00124220,27.3,72.7
E00124221,29.9,70.1
E00124222,26.4,73.6
E00124224,28.2,71.8
E00124225,29.5,70.5
E00124226,33.1,66.9
E00124227,29.5,70.5
E00124228,28,72
E00124229,29.4,70.6
E00124230,26.7,73.3
E00124233,31,69
E00124234,35.5,64.5
E00124235,32,68
E00124236,26.7,73.3
E00124237,24.6,75.4
E00124238,31.8,68.2
E00124239,33.9,66.1
E00124242,32.6,67.4
E00124243,20.7,79.3
E00124244,34.2,65.8
E00124248,21.7,78.3
E00124261,21.3,78.7
E00124262,23,77
E00124264,23.9,76.1
E00124265,34.1,65.9
E00124267,31.4,68.6
E00124268,39.3,60.7
E00124269,35.3,64.7
E00124270,25.9,74.1
E00124271,32.6,67.4
E00124272,32.3,67.7
E00124273,32.2,67.8
E00124274,32.7,67.3
E00124275,28.9,71.1
E00124276,33.3,66.7
E00124277,33.6,66.4
E00124278,35.1,64.9
E00124279,30.7,69.3
E00124280,26.8,73.2
E00125492,35.2,64.8
E00125493,31.9,68.1
E00125494,30.5,69.5
E00125495,22.8,77.2
E00125496,31.1,68.9
E00125497,30.6,69.4
E00125498,31.2,68.8
E00125499,31.2,68.8
E00125501,30,70
E00125502,26.5,73.5
E00125503,29.8,70.2
E00125504,32.6,67.4
E00125505,31.9,68.1
E00125506,31.3,68.8
E00125507,28.4,71.6
E00125508,24.7,75.3
E00125509,32.4,67.6
E00125510,23.9,76.1
E00125511,32.9,67.1
E00125512,29.8,70.2
E00125513,25.7,74.3
E00125526,28.4,71.6
E00125527,27.8,72.2
E00125528,36.1,63.9
E00125529,54.3,45.7
E00125530,35,65
E00125531,32.8,67.2
E00125532,25.2,74.8
E00125533,38.2,61.8
E00125534,30.4,69.6
E00125535,38.5,61.5
E00125536,41.9,58.1
E00125537,35.2,64.8
E00125538,35.6,64.4
E00125539,35.9,64.1
E00125541,26.2,73.8
E00125542,29.7,70.3
E00125543,34.7,65.3
E00125544,29.2,70.8
E00125545,37.5,62.5
E00125546,27.2,72.8
E00125547,29.3,70.7
E00125548,25.6,74.4
E00125550,33.1,66.9
E00125551,30.2,69.8
E00125552,23.3,76.7
E00125569,31.4,68.6
E00125603,30.8,69.2
E00125604,28.7,71.3
E00125605,27,73
E00125606,33.3,66.7
E00125607,30.8,69.2
E00125608,34.5,65.5
E00125609,28.7,71.3
E00125610,31.4,68.6
E00125611,28.4,71.6
E00125612,31,69
E00125613,33.3,66.7
E00125614,31.2,68.8
E00125615,25,75
E00125618,29.9,70.1
E00125619,35.3,64.7
E00125620,31.8,68.2
E00125621,34.2,65.8
E00125622,29,71
E00125623,31.8,68.2
E00125624,32.2,67.8
E00125625,28.2,71.8
E00125626,25.5,74.5
E00125627,33.5,66.5
E00125628,30.9,69.1
E00125629,32.8,67.2
E00125630,42.9,57.1
E00125631,41.1,58.9
E00125632,33.7,66.3
E00125633,33.3,66.7
E00125634,33.3,66.7
E00125635,31.8,68.2
E00125636,34.7,65.3
E00125637,36.9,63.1
E00125638,33.1,66.9
E00125639,31.2,68.8
E00125640,38.8,61.2
E00125641,37.3,62.7
E00125642,35,65
E00125643,31.6,68.4
E00125644,32.4,67.6
E00125645,27.7,72.3
E00125646,33.1,66.9
E00125647,31.3,68.7
E00125648,29.5,70.5
E00125649,37.7,62.3
E00125650,33.5,66.5
E00125651,30.3,69.7
E00125652,33,67
E00125653,34.3,65.7
E00125654,30.5,69.5
E00125655,31.4,68.6
E00125656,19.6,80.4
E00125659,26.9,73.1
E00125660,30.3,69.7
E00125661,25.1,74.9
E00125662,26.1,73.9
E00125663,17.4,82.6
E00125664,22.5,77.5
E00125665,30.5,69.5
E00125666,23,77
E00125667,23.5,76.5
E00125668,22.3,77.7
E00125669,22.2,77.8
E00125670,28,72
E00125671,31.9,68.1
E00125672,32,68
E00125673,21.1,78.9
E00125674,24.5,75.5
E00125675,28.4,71.6
E00125709,27.1,72.9
E00125711,35.6,64.4
E00125712,22.1,77.9
E00125714,25.1,74.9
E00125715,27.5,72.5
E00125717,32.6,67.4
E00125718,27.7,72.3
E00125719,29.6,70.4
E00125750,38,62
E00125751,34,66
E00125752,34.7,65.3
E00125753,37.9,62.1
E00125754,38.6,61.4
E00125755,33.3,66.7
E00125756,39.3,60.7
E00125757,30.1,69.9
E00125758,35.8,64.2
E00125759,35.7,64.3
E00125760,29.5,70.5
E00125761,34.2,65.8
E00125762,39.6,60.4
E00125763,22.4,77.6
E00125764,24,76
E00125765,32.3,67.7
E00125766,26,74
E00125767,33.1,66.9
E00125768,26.1,73.9
E00125769,25.9,74.1
E00125770,34.6,65.4
E00125771,27.5,72.5
E00125772,39.8,60.2
E00125773,29.8,70.2
E00125774,27.1,72.9
E00125775,29.5,70.5
E00125776,21.3,78.7
E00125777,32.7,67.3
E00125778,25.7,74.3
E00125805,18.8,81.3
E00125806,24.5,75.5
E00125807,32.2,67.8
E00125808,26.1,73.9
E00125809,36.4,63.6
E00125810,35.3,64.7
E00125868,38,62
E00125870,36.5,63.5
E00157201,31.3,68.8
E00157202,28.4,71.6
E00157203,26.2,73.8
E00157204,34.4,65.6
E00157205,31.6,68.4
E00157206,33.3,66.7
E00157207,33.3,66.7
E00157208,33.1,66.9
E00157209,32.2,67.8
E00157210,25.3,74.7
E00157211,29.3,70.7
E00157212,32.9,67.1
E00157247,27.4,72.6
E00157248,22.6,77.4
E00157249,34.8,65.2
E00157250,39,61
E00157253,25.7,74.3
E00157255,31.6,68.4
E00157256,36.8,63.2
E00157257,33.3,66.7
E00157258,28,72
E00157259,33.5,66.5
E00157260,31.8,68.2
E00157261,27.7,72.3
E00157262,33.3,66.7
E00157263,29.2,70.8
E00157288,35.1,64.9
E00157289,23.6,76.4
E00157290,33.1,66.9
E00157291,38.2,61.8
E00157293,35.5,64.5
E00165795,30.4,69.6
E00165796,26.5,73.5
E00165848,32.1,67.9
E00165849,33.8,66.2
E00166110,24,76
E00166117,19.6,80.4
E00166118,25.4,74.6
E00166613,27.9,72.1
E00166615,22.8,77.2
E00166616,20,80
E00166618,26.2,73.8
E00166619,17,83
E00166621,11.1,88.9
E00166623,22.4,77.6
E00166624,29.8,70.2
E00166626,27.2,72.8
E00167631,28.8,71.2
E00167632,25,75
E00167633,23.7,76.3
E00167636,24.3,75.7
E00167638,26.5,73.5
E00170415,31.6,68.4
E00170416,26.6,73.4
E00170426,26,74
E00172103,20.5,79.5
E00172105,23.6,76.4
E00182547,29.2,70.8
E00182549,19.6,80.4
E00182564,15.4,84.6
E00182568,18.8,81.3
E00182572,21.1,78.9
E00182578,28.4,71.6
E00182596,16.9,83.1
E00182597,11.9,88.1
E00182618,19.8,80.2
E00182620,19.4,80.6
E00182631,17.2,82.8
E00182636,26.3,73.7
E00186664,23.6,76.4
E00186668,30.8,69.2
E00186669,17.3,82.7
E00186672,19.3,80.7
E00186680,31.7,68.3
E00186681,26.1,73.9
E00186685,38.6,61.4
E00186693,33.3,66.7
E00186707,32.5,67.5
E00186711,18.9,81.1
E00186713,21.1,78.9
E00186717,14.4,85.6
E00186723,18.2,81.8
E00186743,23.7,76.3
E00186745,23.2,76.8
E00186747,19.9,80.1
E00186748,32.9,67.1
E00186757,17.8,82.2
E00186761,15.5,84.5
E00186765,6.7,93.3
E00186802,33.7,66.3
E00186804,31.7,68.3
E00186805,25.9,74.1
E00186806,20.4,79.6
E00186808,12.3,87.7
E00186816,36.2,63.8
E00186820,27,73
E00186822,13.8,86.2
E00186823,15.3,84.7
E00186824,16.4,83.6
E00186826,28,72
E00186830,21.5,78.5
E00189664,26.8,73.2
E00189710,26.4,73.6
E00190481,23.4,76.6
E00190490,27.2,72.8
E00190512,21.5,78.5
