areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00124192,28.2,30.9,19.5,21.5
E00124193,33.6,35.8,13.4,17.2
E00124194,30.4,32.4,8.1,29.1
E00124195,39,25.4,18.6,16.9
E00124196,34.1,35.7,11.9,18.3
E00124197,25.2,26,16.5,32.3
E00124198,40.6,28.1,7.8,23.4
E00124199,23.4,33.3,17,26.2
E00124200,20.3,29.7,17.2,32.8
E00124201,27.3,33.8,21.4,17.5
E00124202,36,35.5,14.5,14
E00124203,26.5,32.5,16.2,24.8
E00124204,36.1,33.3,12.8,17.8
E00124205,46.6,31.3,11.5,10.7
E00124206,34.4,38.5,9,18
E00124208,54.4,20.6,13.2,11.8
E00124209,51.6,27,15.6,5.7
E00124211,40.3,31.8,10.8,17
E00124212,28.7,34.6,14,22.8
E00124213,14.3,36.5,24.6,24.6
E00124214,27,33.3,22.2,17.5
E00124215,44.8,29.3,14.9,11
E00124216,25.6,26.4,20.9,27.1
E00124217,23.6,41.7,15.7,18.9
E00124219,15.3,43.5,14.5,26.7
E00124220,17.5,43.3,22.5,16.7
E00124221,14.3,20.4,24.5,40.8
E00124222,18.1,44.1,16.5,21.3
E00124224,19.4,23.4,26.6,30.6
E00124225,29.6,29.6,16.9,23.9
E00124226,23,31.9,17.7,27.4
E00124227,26,32.8,19.8,21.4
E00124228,31.4,30.5,17.8,20.3
E00124229,27.9,34.3,17.1,20.7
E00124230,16.1,39.3,18.8,25.9
E00124233,17.7,28.2,25.8,28.2
E00124234,27.7,20.8,19.2,32.3
E00124235,23.4,32.1,15.3,29.2
E00124236,15.4,35.7,20.3,28.7
E00124237,31,31,23.8,14.3
E00124238,19.5,32,20.7,27.8
E00124239,20.4,31.6,22.4,25.5
E00124242,17.2,28.4,24.1,30.2
E00124243,50.8,27.7,12.3,9.2
E00124244,22.8,24.4,23.6,29.3
E00124248,28.4,31.4,23.5,16.7
E00124261,46,29,10,15
E00124262,27.7,29.8,23.4,19.1
E00124264,66.7,24.8,6.7,1.9
E00124265,26.1,22.5,22.5,28.8
E00124267,20.3,30.1,22.2,27.5
E00124268,27.9,36.4,19.3,16.4
E00124269,34,40,12.7,13.3
E00124270,16.9,50,13.7,19.4
E00124271,22.5,42.3,14.4,20.7
E00124272,26.2,42.9,16.7,14.3
E00124273,20.2,37.2,8.5,34
E00124274,18.5,36.3,22.6,22.6
E00124275,20.3,31.2,18.8,29.7
E00124276,36.2,38.2,15.1,10.5
E00124277,37.7,39.6,13.6,9.1
E00124278,31.2,33.1,19.5,16.2
E00124279,40,20,21.4,18.6
E00124280,33.1,38.3,16.9,11.7
E00125492,34.7,36.3,15.3,13.7
E00125493,12.7,42.1,17.5,27.8
E00125494,19.1,36.2,17,27.7
E00125495,31.1,37.8,15.6,15.6
E00125496,23,32.8,23.8,20.5
E00125497,42.3,36.9,8.1,12.6
E00125498,30.4,29.7,21.5,18.4
E00125499,23.8,43.1,10.8,22.3
E00125501,23,32.8,21.3,23
E00125502,20.9,33.6,16.4,29.1
E00125503,26.1,33.1,21.1,19.7
E00125504,19.9,41.8,15.8,22.6
E00125505,13.1,41.4,15.2,30.3
E00125506,24.6,39,16.9,19.5
E00125507,16.4,47.5,15.6,20.5
E00125508,15.4,38.5,24,22.1
E00125509,29.4,30.7,11.7,28.2
E00125510,29.2,30.2,11.5,29.2
E00125511,18.6,41.8,18,21.6
E00125512,24.4,39.7,15.3,20.6
E00125513,34.2,31.6,13.9,20.3
E00125526,31.8,43.4,10.1,14.7
E00125527,14.4,39,18.6,28
E00125528,28.7,38.9,11.5,21
E00125529,57.9,30.5,5.3,6.3
E00125530,31.2,33.8,18.5,16.6
E00125531,27.5,32.5,17.5,22.5
E00125532,21.3,33.9,18.9,26
E00125533,20.6,30.4,24.2,24.7
E00125534,40,36,12.8,11.2
E00125535,60.9,20.9,6.1,12.2
E00125536,15,37.1,16.4,31.4
E00125537,21.4,35.1,17.6,26
E00125538,18.5,42,17.6,21.8
E00125539,25.4,36.2,13.1,25.4
E00125541,20.3,39.9,22.5,17.4
E00125542,52.5,22.9,16.1,8.5
E00125543,17.4,39.9,18.1,24.6
E00125544,28.4,27.7,23.6,20.3
E00125545,24.7,44.3,11.4,19.6
E00125546,25.3,37.3,12,25.3
E00125547,16.2,36.8,8.8,38.2
E00125548,31.9,21.7,21.7,24.6
E00125550,37.5,38.7,9.5,14.3
E00125551,28.9,33.6,15.6,21.9
E00125552,44.8,28.7,12.7,13.8
E00125569,22.9,42.9,13.3,21
E00125603,24.4,39.7,10.7,25.2
E00125604,31.4,38.1,14.3,16.2
E00125605,19.3,39.8,17,23.9
E00125606,30.4,33,17.4,19.1
E00125607,25.2,44.6,13.7,16.5
E00125608,30.1,39.2,13.3,17.5
E00125609,18.6,34.9,20.9,25.6
E00125610,25.7,37.5,19.9,16.9
E00125611,13.1,30,23.1,33.8
E00125612,35.7,27.1,22.5,14.7
E00125613,33.1,37.6,11.3,18
E00125614,19.6,32.6,18.8,29
E00125615,50.4,39.8,4.1,5.7
E00125618,14.9,45.5,17.2,22.4
E00125619,16.9,35.5,14.5,33.1
E00125620,31.8,41.9,12.4,14
E00125621,22.5,31.7,22.5,23.3
E00125622,31.7,27.8,19.8,20.6
E00125623,27.7,30.8,20,21.5
E00125624,22.8,33.1,22,22
E00125625,28.5,45.3,8,18.2
E00125626,20.1,29.1,29.1,21.6
E00125627,17.1,35.6,17.1,30.1
E00125628,17.4,41.7,18.2,22.7
E00125629,25.6,38.5,15.4,20.5
E00125630,35.1,29,15.3,20.6
E00125631,28.4,42.2,13.8,15.5
E00125632,34.6,41.9,9.6,14
E00125633,19.4,41,15.7,23.9
E00125634,24.6,33.1,16.9,25.4
E00125635,20.7,33.6,19.8,25.9
E00125636,19.2,30.4,19.2,31.2
E00125637,15.4,36.8,14.5,33.3
E00125638,18.3,30.8,22.5,28.3
E00125639,22.5,38.4,16.7,22.5
E00125640,16.1,36.3,16.9,30.6
E00125641,20.3,44.1,11,24.6
E00125642,17.3,36.7,16.5,29.5
E00125643,18,27.3,18.8,35.9
E00125644,22.6,33.9,17.4,26.1
E00125645,20.6,38.1,13.5,27.8
E00125646,18.2,34.8,18.9,28
E00125647,24,31.2,21.6,23.2
E00125648,13.4,37.8,26.8,22
E00125649,27.8,31.6,15.8,24.8
E00125650,18.9,37.2,15.6,28.3
E00125651,17.9,34.9,13.2,34
E00125652,45,26,17,12
E00125653,14,33.9,21.5,30.6
E00125654,19.1,43.5,10.4,27
E00125655,15.7,37.9,17.1,29.3
E00125656,10.9,49.1,18.2,21.8
E00125659,23.2,40.6,18.8,17.4
E00125660,19.3,40.4,7,33.3
E00125661,22.4,28.8,28.8,20
E00125662,29.8,29.1,19.1,22
E00125663,25,38.4,20.5,16.1
E00125664,31.1,30.5,16.3,22.1
E00125665,15.9,40.2,18.9,25
E00125666,20.2,38.8,21.7,19.4
E00125667,31,34.1,16.7,18.3
E00125668,40.9,23.6,18.9,16.5
E00125669,25.6,22.4,22.4,29.6
E00125670,23.9,30.7,18.8,26.7
E00125671,28.6,30.3,16.8,24.4
E00125672,32.8,26,22.1,19.1
E00125673,21.3,33.6,23.8,21.3
E00125674,34.6,34.6,19.2,11.5
E00125675,23.8,25.4,19.2,31.5
E00125709,32.3,28,14.6,25
E00125711,15.2,23.5,22.7,38.6
E00125712,29.8,39.2,15.2,15.8
E00125714,24.6,30.2,15.9,29.4
E00125715,29.1,43.3,11,16.5
E00125717,21.2,36.4,20.5,22
E00125718,28.3,31.9,13,26.8
E00125719,24.6,28.1,16.8,30.5
E00125750,18.8,29.3,18,33.8
E00125751,21.7,26.4,18.6,33.3
E00125752,16.7,32,24.7,26.7
E00125753,61.7,29.6,7.8,0.9
E00125754,27.9,24.3,25,22.8
E00125755,20.6,35.1,16,28.2
E00125756,21.2,31.1,19.7,28
E00125757,18.9,36.1,20.5,24.6
E00125758,34.6,40.4,10.3,14.7
E00125759,29.3,31.7,16.3,22.8
E00125760,21.3,31.6,24.3,22.8
E00125761,40.3,25.2,15.1,19.3
E00125762,40.7,26.8,10.6,22
E00125763,26,40.5,18.3,15.3
E00125764,30.9,31.8,17.5,19.8
E00125765,16.2,33.3,23.9,26.5
E00125766,15.3,36.3,21,27.4
E00125767,23.1,38,19,19.8
E00125768,25.9,37.1,24.1,12.9
E00125769,29.3,32.5,18.7,19.5
E00125770,12.4,26.4,29.8,31.4
E00125771,30.3,38.5,12.8,18.3
E00125772,14,35.5,17.4,33.1
E00125773,22.7,28.6,16,32.8
E00125774,73.2,16.7,4.3,5.8
E00125775,24.5,37.4,19.6,18.4
E00125776,23,40.2,21.3,15.6
E00125777,28,27.1,19.5,25.4
E00125778,22.6,25.4,21.5,30.5
E00125805,36.2,29.3,19,15.5
E00125806,32.3,46.6,10.5,10.5
E00125807,14.1,40,21.5,24.4
E00125808,24.8,44,14.4,16.8
E00125809,13.8,29.7,21,35.5
E00125810,27.2,22.8,19.3,30.7
E00125868,12.2,45.3,21.6,20.9
E00125870,25.4,33.8,13.1,27.7
E00157201,17.4,47.1,13,22.5
E00157202,15.5,48.5,16.5,19.4
E00157203,33.3,36.2,15.2,15.2
E00157204,26.4,35.5,16.4,21.8
E00157205,19.7,36.9,17.2,26.2
E00157206,16.1,53.6,11.6,18.8
E00157207,32.5,38.6,11.4,17.5
E00157208,16.7,38.2,13.9,31.3
E00157209,21.5,38.8,14.9,24.8
E00157210,23.3,38,18.6,20.2
E00157211,27.2,37.6,11.2,24
E00157212,21.8,40.6,14.3,23.3
E00157247,40.8,30,17.5,11.7
E00157248,17.1,38.1,20,24.8
E00157249,28.2,36.2,14.1,21.5
E00157250,29.9,24.3,17.8,28
E00157253,15.4,33.8,17.7,33.1
E00157255,14.1,50,10.2,25.8
E00157256,36.8,29.2,17,17
E00157257,27.7,21.8,18.8,31.7
E00157258,21.6,39.2,13.6,25.6
E00157259,27.3,27.3,19.8,25.6
E00157260,17.9,26,22,34.1
E00157261,27.7,41.6,18.8,11.9
E00157262,35.9,23.1,12.8,28.2
E00157263,16.7,40,17.5,25.8
E00157288,22.8,37.8,16.5,22.8
E00157289,19.3,47.4,12.3,21.1
E00157290,16.5,45.7,15.7,22
E00157291,16.6,39.7,22.5,21.2
E00157293,28.7,35,14,22.4
E00165795,22,40.2,14.2,23.6
E00165796,18.3,34.8,16.5,30.4
E00165848,21.4,41.9,12,24.8
E00165849,26.2,38.5,14,21.3
E00166110,15.4,24.6,20,40
E00166117,47,23.3,12.3,17.4
E00166118,17.6,29.6,27.2,25.6
E00166613,21.4,26.8,19.6,32.1
E00166615,22.4,32.8,25,19.8
E00166616,42.6,30.2,14.2,13
E00166618,23.6,28.5,23.6,24.4
E00166619,66.7,16.7,8.9,7.8
E00166621,39.3,33.6,17.8,9.3
E00166623,14.3,21.4,27.8,36.5
E00166624,20,29.3,22.7,28
E00166626,13.3,33.3,26.7,26.7
E00167631,30.4,26.8,16.1,26.8
E00167632,45.5,33.7,14,6.7
E00167633,41.1,28.6,12.5,17.9
E00167636,34.1,41.8,16.5,7.7
E00167638,17.9,32.5,17.9,31.8
E00170415,25.2,29.9,26.2,18.7
E00170416,25.6,26.5,17.1,30.8
E00170426,22,46,10,22
E00172103,21.7,35,20.7,22.7
E00172105,34,38.8,10.7,16.5
E00182547,45.7,26.4,14.3,13.6
E00182549,31.9,24.7,21.4,22
E00182564,28,22.8,27.2,22
E00182568,27.1,33.3,22.9,16.7
E00182572,39.8,34.6,17.3,8.3
E00182578,22.1,33.8,19.1,25
E00182596,39.8,27.4,13.3,19.5
E00182597,37.9,45.3,10.5,6.3
E00182618,57.3,24.1,13.1,5.5
E00182620,34.7,26.5,20.4,18.4
E00182631,16.7,29.6,31.5,22.2
E00182636,44,32,8,16
E00186664,38.2,35.7,8.8,17.2
E00186668,10.4,29.9,23.1,36.6
E00186669,22.9,25,25.7,26.4
E00186672,15.9,34.4,15.4,34.4
E00186680,16.9,37.3,19.7,26.1
E00186681,19.7,35.8,26.3,18.2
E00186685,48,25.5,14.3,12.2
E00186693,22.1,32.5,14.3,31.2
E00186707,21.8,33.8,16.2,28.2
E00186711,39.5,36.8,13.2,10.5
E00186713,19.6,34.8,17.4,28.3
E00186717,41.9,41.9,10.3,6
E00186723,9.7,27.4,25,37.9
E00186743,48.5,33.5,9,9
E00186745,39.1,33.5,15.6,11.7
E00186747,33.2,38.2,18.9,9.7
E00186748,33.3,26.4,22.2,18.1
E00186757,50.4,28.8,15.2,5.6
E00186761,36.9,41.7,16.7,4.8
E00186765,80.3,15.2,1.5,3
E00186802,19.7,35.2,16.9,28.2
E00186804,20.7,35.6,17,26.7
E00186805,45.3,31,13.8,9.9
E00186806,49.3,31.4,10.1,9.2
E00186808,54.4,36.1,4.1,5.3
E00186816,38.4,32,12.8,16.8
E00186820,24,31.7,15.4,29
E00186822,52.6,34.2,10.5,2.6
E00186823,55.7,34.9,7.5,1.9
E00186824,33.7,43.8,15.7,6.7
E00186826,11.4,32.9,24.3,31.4
E00186830,52.3,29.8,13.2,4.6
E00189664,22.3,29.2,16.2,32.3
E00189710,33.8,35.3,9.8,21.1
E00190481,28.6,30.4,25.9,15.2
E00190490,17.6,37,19.3,26.1
E00190512,14.8,32.8,24.6,27.9
