areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00124200,36.7,40.6,12.5,10.2
E00124201,24.5,36.1,0.6,38.7
E00124202,22.3,30.2,0.8,46.7
E00124203,56,28.4,1.7,13.8
E00124204,41.1,14.4,8.3,36.1
E00124205,18.9,20.5,2.3,58.3
E00124206,32,32.8,1.6,33.6
E00124208,34.5,20.1,36,9.4
E00124209,17.9,18.7,39,24.4
E00124211,46.6,23.9,14.2,15.3
E00124212,27,32.8,2.9,37.2
E00124213,38.1,44.4,11.9,5.6
E00124214,50,40.5,0,9.5
E00124215,33.5,29.2,1.1,36.2
E00124216,38.8,44.2,3.1,14
E00124217,60.8,34.4,0,4.8
E00124219,55.8,38,0,6.2
E00124220,51.3,43.7,0.8,4.2
E00124221,21.5,42.4,31.3,4.9
E00124222,47.6,47.6,0.8,4
E00124224,29,26.6,41.1,3.2
E00124225,10.6,23.4,34.8,31.2
E00124226,45.1,47.8,1.8,5.3
E00124227,32.1,53,2.2,12.7
E00124228,60.5,36.1,0,3.4
E00124229,39,35.5,18.4,7.1
E00124230,44.5,49.1,1.8,4.5
E00124233,40,45.6,11.2,3.2
E00124234,6.9,22.1,67.2,3.8
E00124235,21.9,31.4,40.9,5.8
E00124236,11.2,45.5,36.4,7
E00124237,20,20,51.2,8.8
E00124238,10.1,28.4,56.8,4.7
E00124239,11.7,25.5,56.4,6.4
E00124242,25.4,27.2,41.2,6.1
E00124243,19.5,23.4,22.7,34.4
E00124244,8.9,10.6,74.8,5.7
E00124248,39.2,41.2,12.7,6.9
E00124261,6.1,11.2,71.4,11.2
E00124262,40.7,38.6,5,15.7
E00124264,61.9,25.7,0,12.4
E00124265,14.3,32.1,38.4,15.2
E00124267,22.2,24.8,46.4,6.5
E00124268,34.3,38.6,2.9,24.3
E00124269,31.1,35.8,4,29.1
E00124270,43,25.6,3.3,28.1
E00124271,52.7,30,4.5,12.7
E00124272,42.5,43.3,8.7,5.5
E00124273,45.3,37.9,1.1,15.8
E00124274,54.4,34.7,5.4,5.4
E00124275,30.7,43.6,15,10.7
E00124276,33.8,22.7,9.1,34.4
E00124277,14.3,24.7,53.9,7.1
E00124278,37,33.1,18.8,11
E00124279,27,42.6,19.1,11.3
E00124280,37.1,35.8,4,23.2
E00125492,49.2,25.4,11.5,13.9
E00125493,48.8,47.2,0.8,3.3
E00125494,38.3,39.7,8.5,13.5
E00125495,24.3,30.1,0.7,44.9
E00125496,35.5,50.4,6.6,7.4
E00125497,34.5,13.3,40.7,11.5
E00125498,36.6,41.6,0,21.7
E00125499,53.5,34.1,0,12.4
E00125501,50.4,40,1.6,8
E00125502,22.6,27.1,42.9,7.5
E00125503,23.4,35.5,34.8,6.4
E00125504,48.6,41.1,2.7,7.5
E00125505,53,37,0,10
E00125506,42.4,37.3,11.9,8.5
E00125507,48.4,41,0,10.7
E00125508,35.9,42.7,1.9,19.4
E00125509,34.2,39.8,16.8,9.3
E00125510,41.5,40.4,2.1,16
E00125511,49.5,36.7,0.5,13.3
E00125512,49.2,32.6,3,15.2
E00125513,21.1,22.4,38.2,18.4
E00125526,70.5,27.9,0,1.6
E00125527,50,44.9,0.8,4.2
E00125528,63.2,28.9,1.3,6.6
E00125529,83.9,10.8,3.2,2.2
E00125530,60,30.3,1.9,7.7
E00125531,51.8,28.3,13.9,6
E00125532,51.2,20.8,19.2,8.8
E00125533,20.7,27.5,46.1,5.7
E00125534,44.5,24.2,22.7,8.6
E00125535,8.8,14,73.7,3.5
E00125536,33.6,33.6,30.7,2.2
E00125537,61.9,36.6,1.5,0
E00125538,59,35.9,2.6,2.6
E00125539,52.3,34.6,0,13.1
E00125541,39.1,44.9,4.3,11.6
E00125542,19.8,19.8,46.6,13.8
E00125543,40.4,34.6,13.2,11.8
E00125544,20.9,48,0,31.1
E00125545,58.9,32.9,1.3,7
E00125546,41.6,32.2,0.7,25.5
E00125547,49.6,40.3,0,10.1
E00125548,31.5,32.2,9.8,26.6
E00125550,48.8,25.6,1.2,24.4
E00125551,33.6,36.7,0.8,28.9
E00125552,37.4,25.7,7.8,29.1
E00125569,57.1,33.3,1,8.6
E00125603,32.6,28.7,14.7,24
E00125604,54.7,33,1.9,10.4
E00125605,52.9,29.9,2.3,14.9
E00125606,35.6,38.1,16.1,10.2
E00125607,54.3,31.4,10,4.3
E00125608,54.6,31.2,1.4,12.8
E00125609,43.7,42.5,1.1,12.6
E00125610,59.1,30.7,2.9,7.3
E00125611,10.6,13.6,75.8,0
E00125612,16.2,15.4,65.4,3.1
E00125613,39.7,29,23.7,7.6
E00125614,30.4,24.4,39.3,5.9
E00125615,45.8,24.2,20,10
E00125618,42.1,36.1,0,21.8
E00125619,47.6,49.2,0.8,2.4
E00125620,70.3,25,1.6,3.1
E00125621,38.7,39.5,13.4,8.4
E00125622,15.9,12.7,65.1,6.3
E00125623,55.4,39.2,1.5,3.8
E00125624,16.8,24.8,56.8,1.6
E00125625,57.7,25.5,0,16.8
E00125626,9.2,24.4,56.5,9.9
E00125627,48.3,39.5,2,10.2
E00125628,54.9,37.6,1.5,6
E00125629,63.9,30.3,1.6,4.1
E00125630,51.1,19.8,18.3,10.7
E00125631,59.1,30.4,6.1,4.3
E00125632,65.2,26.8,1.4,6.5
E00125633,56,40.3,0.7,3
E00125634,40,38.5,15.4,6.2
E00125635,50,44.8,0,5.2
E00125636,22.1,27.9,41.8,8.2
E00125637,28.2,25.6,42.7,3.4
E00125638,39.7,43.8,0.8,15.7
E00125639,35.3,33.8,22.1,8.8
E00125640,55.7,36.1,2.5,5.7
E00125641,50.8,39,1.7,8.5
E00125642,52.1,37.9,1.4,8.6
E00125643,37.1,48.5,5.3,9.1
E00125644,46.6,41.4,0.9,11.2
E00125645,51.6,42.1,0.8,5.6
E00125646,56.2,37.7,2.3,3.8
E00125647,46.8,43.7,0,9.5
E00125648,44.9,44.9,0.8,9.4
E00125649,53,37.9,0,9.1
E00125650,45.5,39.3,0,15.2
E00125651,55.7,35.8,5.7,2.8
E00125652,21.6,22.5,47.1,8.8
E00125653,44.1,44.1,1.7,10.2
E00125654,57.6,33.9,0.8,7.6
E00125655,55.1,39.9,0.7,4.3
E00125656,45.3,37.7,5.7,11.3
E00125659,47.8,36.2,0,15.9
E00125660,44.5,42.9,0.8,11.8
E00125661,18.5,31.5,11.3,38.7
E00125662,30.5,48.9,0.7,19.9
E00125663,22.6,35.7,1.7,40
E00125664,19.6,34.9,12.2,33.3
E00125665,38.9,40.5,12.2,8.4
E00125666,30.7,51.2,0.8,17.3
E00125667,31.5,47.2,1.6,19.7
E00125668,50.8,28.6,0.8,19.8
E00125669,23,42.9,20.6,13.5
E00125670,28.8,39,8.5,23.7
E00125671,58.6,36.2,0,5.2
E00125672,17.1,20.9,49.6,12.4
E00125673,28.5,44.7,13.8,13
E00125674,20.5,21.3,51.2,7.1
E00125675,17.2,26.6,49.2,7
E00125709,33.1,39.3,5.5,22.1
E00125711,8.4,19.1,68.7,3.8
E00125712,19.8,45.5,3.6,31.1
E00125714,37.8,52.8,1.6,7.9
E00125715,29.5,34.9,19.4,16.3
E00125717,30.3,31.1,33.3,5.3
E00125718,26.8,26.1,41.3,5.8
E00125719,30.5,55.7,0.6,13.2
E00125750,24.6,29.2,45.4,0.8
E00125751,18.6,20.2,56.6,4.7
E00125752,13.3,30,48.7,8
E00125753,15.7,12.2,64.3,7.8
E00125754,13.2,9.6,72.1,5.1
E00125755,28.6,26.3,39.1,6
E00125756,36.4,27.3,29.5,6.8
E00125757,53.3,39.3,3.3,4.1
E00125758,33.8,23.3,29.3,13.5
E00125759,20.5,21.3,53.3,4.9
E00125760,22.2,23,47.4,7.4
E00125761,18.8,12,64.1,5.1
E00125762,10.7,9,77,3.3
E00125763,27.1,45.1,3.8,24.1
E00125764,18.3,52.8,2.8,26.1
E00125765,40.2,49.6,0.9,9.4
E00125766,39.7,43.7,8.7,7.9
E00125767,27.3,28.9,24.8,19
E00125768,23.3,47.4,0,29.3
E00125769,30.3,40.3,0.8,28.6
E00125770,3.3,14.6,74,8.1
E00125771,35.8,38.5,0,25.7
E00125772,30.9,30.1,33.3,5.7
E00125773,28.8,39.8,5.9,25.4
E00125774,2.9,7.2,72.5,17.4
E00125775,21,25.9,19.8,33.3
E00125776,34.7,39.5,1.6,24.2
E00125777,32.5,39.3,0.9,27.4
E00125778,33.5,44.9,12.5,9.1
E00125805,15.5,24.1,48.3,12.1
E00125806,61.5,28.9,0.7,8.9
E00125807,41.7,43.2,0,15
E00125808,46.3,35.8,0.8,17.1
E00125809,22.8,34.6,30.9,11.8
E00125810,14.5,23.9,52.1,9.4
E00125868,43.8,27.7,25.5,2.9
E00125870,24.2,31.1,2.3,42.4
E00157201,48.9,37.4,0.7,12.9
E00157202,47.1,35.3,0,17.6
E00157203,31.4,34.3,21,13.3
E00157204,46.3,30.6,13.9,9.3
E00157205,50.8,36.3,1.6,11.3
E00157206,60.4,29.7,0.9,9
E00157207,47.4,33.3,7,12.3
E00157208,46.9,43.5,0,9.5
E00157209,44.2,35.8,10,10
E00157210,40.3,35.7,0,24
E00157211,46.8,36.5,0.8,15.9
E00157212,57.6,32.6,1.5,8.3
E00157247,31.7,31.7,15.8,20.8
E00157248,38.7,43.4,9.4,8.5
E00157249,29.5,21.9,39.7,8.9
E00157250,12.3,13.2,69.8,4.7
E00157253,44.6,48.5,0,6.9
E00157255,59.7,33.3,0,7
E00157256,42.5,41.5,0,16
E00157257,16.8,23.8,45.5,13.9
E00157258,44.1,44.9,4.7,6.3
E00157259,17.9,34.1,40.7,7.3
E00157260,24.6,34.1,35.7,5.6
E00157261,25.7,32.7,27.7,13.9
E00157262,16.2,23.1,54.7,6
E00157263,56.3,37,1.7,5
E00157288,61.5,32.3,0.8,5.4
E00157289,43.5,25.2,2.6,28.7
E00157290,61.7,31.3,0.8,6.3
E00157291,44.3,42.3,0.7,12.8
E00157293,31.7,28.3,31,9
E00165795,57.9,35.7,1.6,4.8
E00165796,53,45.3,0.9,0.9
E00165848,45.3,32.5,11.1,11.1
E00165849,46.6,35.7,4.5,13.1
E00166110,35.1,58,0,6.9
E00166117,8.8,35.6,44.8,10.8
E00166118,14.2,50.4,21.3,14.2
E00166613,30.4,42,7.1,20.5
E00166615,29.4,16,1.7,52.9
E00166616,14.9,24.8,28.6,31.7
E00166618,20,26.4,12.8,40.8
E00166619,10.1,9,48.3,32.6
E00166621,18.5,20.4,0,61.1
E00166623,30.4,56.8,0,12.8
E00166624,38.7,44,8,9.3
E00166626,8.6,39.8,41.9,9.7
E00167631,16.7,35,5,43.3
E00167632,15.9,29.5,23.9,30.7
E00167633,42.1,17.5,1.8,38.6
E00167636,12.1,25.3,20.9,41.8
E00167638,39.1,47.7,9.9,3.3
E00170415,21.5,24.3,44.9,9.3
E00170416,23.9,47,22.2,6.8
E00170426,60.8,33.3,2,3.9
E00172103,20.7,56.2,9.9,13.3
E00172105,20.6,12.7,16.7,50
E00182547,4.2,16.2,69,10.6
E00182549,7.1,29.5,41.5,21.9
E00182564,19,56.3,0.4,24.2
E00182568,23.4,46.8,4.3,25.5
E00182572,6.1,18.2,4.5,71.2
E00182578,49.3,37,6.8,6.8
E00182596,26.1,27.9,27.9,18
E00182597,11.7,27.7,3.2,57.4
E00182618,14.2,31,22.8,32
E00182620,8.5,63.8,2.1,25.5
E00182631,13,72.2,3.7,11.1
E00182636,16.7,16.7,54.2,12.5
E00186664,34,18.9,2.9,44.1
E00186668,26.1,64.2,0,9.7
E00186669,9.8,50.3,25.2,14.7
E00186672,33,61.3,0.5,5.2
E00186680,53.5,33.1,4.9,8.5
E00186681,16.8,52.6,2.2,28.5
E00186685,65.6,19.8,1,13.5
E00186693,6.5,53.2,28.6,11.7
E00186707,43,41.5,6.3,9.2
E00186711,9.3,54.7,5.3,30.7
E00186713,10.9,56.5,8.7,23.9
E00186717,14.5,31.6,2.6,51.3
E00186723,2.4,65,27.6,4.9
E00186743,46.1,26.3,4.2,23.4
E00186745,14.4,67.8,8.3,9.4
E00186747,15.1,48.1,20.5,16.3
E00186748,11.6,29,40.6,18.8
E00186757,15.9,26.2,3.2,54.8
E00186761,20.5,36.1,3.6,39.8
E00186765,20.6,22.1,50,7.4
E00186802,42.3,52.1,2.8,2.8
E00186804,11,12.5,75.7,0.7
E00186805,16,21.8,9.7,52.4
E00186806,5.8,36.4,33.5,24.3
E00186808,33.7,34.3,3,29
E00186816,41,38.5,13.9,6.6
E00186820,37.1,47.1,4.5,11.3
E00186822,10,37.1,14.3,38.6
E00186823,7.5,15.1,7.5,69.8
E00186824,6.7,73,11.2,9
E00186826,22.1,52.1,19.3,6.4
E00186830,36.7,23.3,2.7,37.3
E00189664,22.5,58.1,12.4,7
E00189710,47,31.8,12.1,9.1
E00190481,9.6,60.5,9.6,20.2
E00190490,35,56.7,0.8,7.5
E00190512,15.6,49.2,23,12.3
