areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00124186,20.7,23.1,39.6,16.6
E00124187,19.7,26.6,35.6,18.1
E00124188,38.2,26.4,17.3,18.2
E00124189,35.2,19.7,20.4,24.6
E00124190,29,19.4,30.6,21
E00124191,24.5,23.7,38.1,13.7
E00124192,18.6,27.8,40.2,13.4
E00124193,12.8,19,60.5,7.7
E00124194,12.4,16.6,63.3,7.7
E00124195,11.3,20.9,56.5,11.3
E00124196,15.6,19.7,51.7,12.9
E00124197,13.4,22.1,56.4,8.1
E00124198,13,15,66,6
E00124199,10.5,16.7,67.3,5.6
E00124200,13.7,15.8,68.5,2.1
E00124201,10.9,18.2,63.5,7.3
E00124202,11.9,21.4,61,5.7
E00124203,11.3,20,66.1,2.6
E00124204,17.9,18.5,57.6,6
E00124205,19,22.6,48.8,9.5
E00124206,15.2,17.2,64.2,3.3
E00124208,7.5,19.4,65.6,7.5
E00124209,16,23,49,12
E00124211,13.6,10.4,72.7,3.2
E00124212,18,16.2,47.9,18
E00124213,23.9,31.3,30.7,14.1
E00124214,24.2,27.5,26.8,21.5
E00124215,22.1,27.7,38.5,11.8
E00124216,20.4,29,29.6,21
E00124217,25.2,26.7,37,11.1
E00124219,26,24.9,28.8,20.3
E00124220,27.3,21.6,38.8,12.2
E00124221,31.9,28.4,16.7,23
E00124222,16.7,21.3,40.2,21.8
E00124224,31.4,25,23.7,19.9
E00124225,29.5,24.7,26.5,19.3
E00124226,19.9,26.5,34.6,19.1
E00124227,24.3,26.5,30.7,18.5
E00124228,17.4,26.4,32.2,24
E00124229,21,20.4,31.5,27.2
E00124230,27.3,21.2,33.3,18.2
E00124233,30.3,22.8,27.6,19.3
E00124234,32.2,30.1,18.9,18.9
E00124235,23.5,22.9,22.4,31.2
E00124236,28.3,28.3,23,20.4
E00124237,30.6,33.1,16.5,19.8
E00124238,39,24.1,19.5,17.4
E00124239,27.3,29.8,25.6,17.4
E00124242,28.5,18.1,31.3,22.2
E00124243,16.4,23.3,34.5,25.9
E00124244,41.4,26.1,14.4,18
E00124248,18.3,32.5,37.5,11.7
E00124261,35.8,21.1,20,23.2
E00124262,21,22.2,33.3,23.5
E00124264,13.6,39.4,34.8,12.1
E00124265,35,27.9,16.4,20.7
E00124267,39,19.2,22,19.8
E00124268,21.9,25.4,30.2,22.5
E00124269,22.5,28.9,34.1,14.5
E00124270,8.6,17.3,61.9,12.2
E00124271,14.4,22.7,50.8,12.1
E00124272,9.7,26.6,51.9,11.7
E00124273,11.5,21.2,62.8,4.4
E00124274,16.5,24.1,48.8,10.6
E00124275,20.2,25,34.6,20.2
E00124276,13.5,31.9,41.7,12.9
E00124277,29,21,25.8,24.2
E00124278,25,19,37.5,18.5
E00124279,21.7,22.4,32.2,23.7
E00124280,17.8,27.2,39.4,15.6
E00125492,18.3,29.2,36.7,15.8
E00125493,18.9,28.7,39.9,12.6
E00125494,14.2,22.3,42.6,20.8
E00125495,22.5,24.7,33.7,19.1
E00125496,16.6,30.1,36.2,17.2
E00125497,29.2,22.2,25,23.6
E00125498,16,25,40.6,18.4
E00125499,8,25.6,49.6,16.8
E00125501,18,26,34.7,21.3
E00125502,27.9,26.7,26.1,19.4
E00125503,22.5,25.4,33.1,18.9
E00125504,12.9,29.8,43.3,14
E00125505,11.7,19,58.5,10.9
E00125506,11.1,31,37.3,20.6
E00125507,14.3,28.6,50,7.1
E00125508,11.8,25.7,41.4,21.1
E00125509,23.7,16.9,45.8,13.6
E00125510,15.3,17.1,54.1,13.5
E00125511,15.2,19.5,51,14.4
E00125512,12.9,9.4,69.1,8.6
E00125513,20,10.7,49.3,20
E00125526,27.7,11.9,48.5,11.9
E00125527,29.9,15.3,42,12.7
E00125528,24.8,16.8,51.7,6.7
E00125529,30.3,24.2,39.4,6.1
E00125530,32,20.8,29.8,17.4
E00125531,35.4,21.5,27.6,15.5
E00125532,33.6,16.8,32.1,17.6
E00125533,45,16.5,15.7,22.7
E00125534,30.4,17.6,40.2,11.8
E00125535,41.5,20,23.1,15.4
E00125536,32.7,17.3,32.7,17.3
E00125537,16.6,14,59.9,9.6
E00125538,31.5,18.5,39.7,10.3
E00125539,21.7,15.8,50,12.5
E00125541,27.3,20.3,33.1,19.2
E00125542,33.3,26.7,23.3,16.7
E00125543,28.4,23.3,34.7,13.6
E00125544,35.7,16.2,34.8,13.3
E00125545,27.4,17.7,46.9,8
E00125546,22.5,18.8,43.8,15
E00125547,20.5,19.3,57.2,3
E00125548,30.6,16.6,45.9,7
E00125550,25.1,13.4,46.9,14.5
E00125551,30.7,17.8,38,13.5
E00125552,33.2,18.4,40,8.4
E00125569,20.2,21.2,40.4,18.3
E00125603,26.8,17.8,38.9,16.6
E00125604,20.8,18.8,49.5,10.9
E00125605,19,15.9,51.6,13.5
E00125606,20.3,22.7,43.8,13.3
E00125607,21.2,21.9,39.7,17.1
E00125608,22.6,19.2,44.1,14.1
E00125609,18.7,24.4,47.2,9.8
E00125610,14.9,21.3,51.1,12.8
E00125611,41.6,20.5,12.4,25.5
E00125612,34.5,27.4,14.2,23.9
E00125613,30.3,19.7,32.8,17.2
E00125614,33.1,22.9,21.7,22.3
E00125615,21.5,32.9,32.9,12.7
E00125618,16.9,16.9,53.7,12.4
E00125619,27.6,14.1,39.4,18.8
E00125620,25,21.6,44.3,9.1
E00125621,30,18,34.7,17.3
E00125622,35,24.1,20.4,20.4
E00125623,26.8,14.1,38.9,20.1
E00125624,37.3,14.7,26.7,21.3
E00125625,29,20.6,42,8.4
E00125626,30.8,21.7,21.7,25.9
E00125627,19.9,16.4,45.3,18.4
E00125628,27.7,21.6,41.2,9.5
E00125629,23.4,24.1,40.1,12.4
E00125630,29.4,25.7,22,22.9
E00125631,35.8,14.2,34.9,15.1
E00125632,25.8,19.6,35.1,19.6
E00125633,23.6,12.1,52.2,12.1
E00125634,20.3,20.3,50.7,8.8
E00125635,32.7,18,39.3,10
E00125636,44.3,15.6,24.6,15.6
E00125637,31.6,21.7,26.3,20.4
E00125638,22.2,10.5,56.2,11.1
E00125639,28.2,19.5,35.6,16.7
E00125640,16.7,7.9,71.1,4.4
E00125641,13.2,12.4,65.1,9.3
E00125642,24.9,12.4,54.8,7.9
E00125643,23.9,19.3,46.6,10.2
E00125644,26.2,21.4,39.3,13.1
E00125645,15.6,20.6,55.3,8.5
E00125646,26.3,18.4,40.8,14.5
E00125647,20.7,24,36,19.3
E00125648,29.1,11,48.8,11
E00125649,15.9,18.5,49.7,15.9
E00125650,11.8,21.5,56.5,10.1
E00125651,19.7,9.4,60.7,10.3
E00125652,33.3,23.3,30,13.3
E00125653,15,23.6,52.9,8.6
E00125654,15.2,15.2,60.6,9.1
E00125655,9.7,17.4,65.8,7.1
E00125656,4,26,66,4
E00125659,16.4,22.4,52.2,9
E00125660,12.5,21.7,58.3,7.5
E00125661,28.8,21.8,30.6,18.8
E00125662,23.6,20.1,43.2,13.1
E00125663,29.2,19.5,37,14.3
E00125664,24.8,18.4,44,12.8
E00125665,29.4,22.8,38.6,9.1
E00125666,15.9,20.6,54,9.5
E00125667,28,16.5,46.3,9.1
E00125668,28.1,16.5,43,12.4
E00125669,27.1,19.2,41.8,11.9
E00125670,23.7,20.1,46,10.3
E00125671,22.2,19.3,46.7,11.9
E00125672,40.2,14.2,23.6,22
E00125673,23.4,16.8,45.1,14.7
E00125674,30.6,22.5,36,10.8
E00125675,36.1,21.9,26.6,15.4
E00125709,22.5,17.2,45.6,14.7
E00125711,50,14.4,16.5,19.1
E00125712,27.7,14.5,39.6,18.3
E00125714,24,18.6,45.9,11.5
E00125715,19.7,21.8,47.2,11.3
E00125717,30.4,13.5,36.3,19.9
E00125718,24.3,20.3,43.2,12.2
E00125719,23.3,11.7,56.5,8.5
E00125750,38.5,25.9,21.5,14.1
E00125751,44.2,26.8,10.9,18.1
E00125752,35.3,19.7,22,23.1
E00125753,33.3,26.3,19.3,21.1
E00125754,42.4,24.5,12.9,20.1
E00125755,33.1,24.7,20.1,22.1
E00125756,32.7,17.6,27.5,22.2
E00125757,25.4,26.1,35.1,13.4
E00125758,38.8,14.2,26.9,20.1
E00125759,43.3,18.9,20.5,17.3
E00125760,35.5,22.3,22.9,19.3
E00125761,37.5,16.1,20.5,25.9
E00125762,51,18.4,16.3,14.3
E00125763,25.6,18.6,45.7,10.1
E00125764,25.2,18.6,46,10.2
E00125765,18.4,19.6,49.7,12.3
E00125766,16.6,17.8,55.6,10.1
E00125767,31.7,18.9,35,14.4
E00125768,28.9,13.3,47,10.8
E00125769,27.8,17.8,49.7,4.7
E00125770,50.3,15.5,18.2,16
E00125771,21.3,15.3,50,13.3
E00125772,32.5,20.5,31.9,15.1
E00125773,20,17.1,57.1,5.9
E00125774,32.2,15.3,35.6,16.9
E00125775,36.1,13.3,34.9,15.7
E00125776,26.4,15.3,44.2,14.1
E00125777,26.5,25.9,40.1,7.4
E00125778,18.3,16.5,57.1,8
E00125805,22.9,45.8,12.5,18.8
E00125806,19.1,26.4,46.4,8.2
E00125807,12.3,27.1,44.5,16.1
E00125808,17,20,54.1,8.9
E00125809,21.9,31.6,28.1,18.4
E00125810,24.4,25.9,20,29.6
E00125868,34.9,18.5,28,18.5
E00125870,25.4,17.1,46.4,11
E00157201,16.1,22.4,53.4,8.1
E00157202,5.7,17,71.7,5.7
E00157203,20,24.6,42.3,13.1
E00157204,16.9,22.3,44.6,16.2
E00157205,9.1,13.6,60.4,16.9
E00157206,13.9,13,62,11.1
E00157207,15.7,23.5,55.7,5.2
E00157208,15.5,14.4,63.2,6.9
E00157209,21.8,18.4,51.7,8.2
E00157210,13.4,19.1,61.1,6.4
E00157211,9.9,22.7,57.4,9.9
E00157212,13.4,21.5,57.7,7.4
E00157247,14.3,26.8,34.8,24.1
E00157248,16.3,25.5,37.6,20.6
E00157249,27.4,22.3,28.5,21.8
E00157250,36.3,28.4,13.7,21.6
E00157253,8.6,17.1,71.7,2.6
E00157255,11.3,15,70.7,3
E00157256,26.1,18.3,39.1,16.5
E00157257,25.6,24.8,30.4,19.2
E00157258,18.8,29.1,40,12.1
E00157259,28.1,31.4,25.5,15
E00157260,27,21.3,26.4,25.3
E00157261,20.5,22.2,36.8,20.5
E00157262,29.6,20.7,22.2,27.4
E00157263,13.8,17.2,51,17.9
E00157288,23.5,29.4,25,22.1
E00157289,14.4,25.2,48.2,12.2
E00157290,9.1,24,50,16.9
E00157291,28.3,16.7,38.9,16.1
E00157293,25.6,25.6,27.4,21.3
E00165795,25.7,24.6,31,18.7
E00165796,13,23.4,48.7,14.9
E00165848,13.7,27.5,38.2,20.6
E00165849,8.1,25.2,50.4,16.3
E00166110,17,22.3,49,11.7
E00166117,23.7,21.1,43.4,11.8
E00166118,31.7,19.4,26.1,22.8
E00166613,29.2,16.2,37,17.5
E00166615,23.2,17.3,50,9.5
E00166616,18.5,11,57.8,12.7
E00166618,32.2,22.4,32.2,13.1
E00166619,36,16,43,5
E00166621,18.3,19,57.9,4.8
E00166623,19.5,19.5,53.7,7.3
E00166624,16.8,12.6,51.6,18.9
E00166626,26.6,15.3,51.6,6.5
E00167631,45.2,16.4,32.9,5.5
E00167632,28.9,21.1,39.8,10.2
E00167633,42.9,11.7,41.6,3.9
E00167636,20.7,18.1,49.1,12.1
E00167638,12.6,25.3,53.2,8.9
E00170415,34.4,19.1,22.9,23.7
E00170416,13.8,20.8,51.6,13.8
E00170426,10,18,56,16
E00172103,16.5,26.4,43.2,13.9
E00172105,38.5,17.6,37.2,6.8
E00182547,33,22.7,25,19.3
E00182549,28.6,18.1,39,14.3
E00182564,15,16.9,57.1,11
E00182568,23.8,12.7,54,9.5
E00182572,35.6,19.4,37.8,7.2
E00182578,18.4,17.2,49.4,14.9
E00182596,29.3,19,33.6,18.1
E00182597,19.7,23.5,50.8,6.1
E00182618,22,15.9,52.2,9.9
E00182620,14.7,22.1,48.5,14.7
E00182631,26.4,21.8,37.9,13.8
E00182636,30.8,17.9,38.5,12.8
E00186664,21.9,12.1,61.5,4.5
E00186668,16.5,19.5,52,12
E00186669,18.6,24,48,9.3
E00186672,15.9,22.2,49.6,12.2
E00186680,31.1,15.6,36.5,16.8
E00186681,7.5,23,58.5,11
E00186685,9.6,24.7,54.8,11
E00186693,18.3,25,41.3,15.4
E00186707,23.9,16.6,46.6,12.9
E00186711,21.6,17.1,50.5,10.8
E00186713,19.7,19.7,52.6,7.9
E00186717,27.5,23.5,41.2,7.8
E00186723,25.1,22.9,43,8.9
E00186743,23.2,17.6,54.2,4.9
E00186745,12.2,24.8,47.7,15.3
E00186747,18.8,33.5,29.4,18.4
E00186748,42.4,14.1,25.9,17.6
E00186757,32.2,21,39.9,7
E00186761,6.7,28.6,61,3.8
E00186765,17.6,41.2,29.4,11.8
E00186802,4.5,30.7,52.3,12.5
E00186804,43.4,22.1,13.1,21.4
E00186805,36,20.2,30.4,13.4
E00186806,29.1,25.2,36.1,9.6
E00186808,26.9,19.9,44.9,8.3
E00186816,19.7,26.8,33.1,20.5
E00186820,14.1,23.7,45.9,16.3
E00186822,11.6,26.7,48.8,12.8
E00186823,33.6,23,27.9,15.6
E00186824,20.8,26.4,41.6,11.2
E00186826,18.4,31.1,33.5,17
E00186830,26,18.7,44,11.3
E00189664,19.9,23.8,45,11.3
E00189710,20.7,28.9,30.6,19.8
E00190481,16.8,26.3,42.5,14.4
E00190490,15.2,19,54.3,11.4
E00190512,17.2,23.3,44.8,14.7
