areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00004348,58.2,30.3,9.8,1.6,0
W00004349,66.1,28,5.1,0.8,0
W00004350,51.7,34.7,11.9,1.7,0
W00004351,51.3,30.4,15.7,1.7,0.9
W00004352,45.5,26.8,26,1.6,0
W00004353,54.6,34.5,10.9,0,0
W00004354,40,37.6,21.6,0.8,0
W00004355,23.3,45.7,27.6,3.4,0
W00004356,43.5,36.3,20.2,0,0
W00004357,24.8,45.9,26.3,3,0
W00004358,10.7,22.1,59.5,7.6,0
W00004359,38.1,42.4,18.6,0.8,0
W00004360,38,41.3,16.5,3.3,0.8
W00004361,17.6,60.8,19.6,2,0
W00004362,46.4,41.6,12,0,0
W00004363,66.7,27.8,5.6,0,0
W00004364,42.9,44.5,12.6,0,0
W00004365,41.2,38.5,20.3,0,0
W00004366,44.5,38,13.9,2.9,0.7
W00004367,35.8,40.9,22.6,0.7,0
W00004368,16.9,48.8,30.2,2.9,1.2
W00004369,37.7,29.2,30,2.3,0.8
W00004370,38.6,38.6,20.7,1.4,0.7
W00004371,50.3,39.2,9.8,0.7,0
W00004372,46.3,38.8,15,0,0
W00004373,37.1,34.7,25,3.2,0
W00004374,57.4,33,7.8,1.7,0
W00004375,34.5,54.9,8,2.7,0
W00004376,61.8,30.3,7.9,0,0
W00004377,38.8,38.8,19.8,2.5,0
W00004378,10.4,36.3,48.1,5.2,0
W00004379,17,49.4,29.5,4,0
W00004380,33.1,35.4,29.2,2.3,0
W00004381,36.3,35.6,25.6,2.5,0
W00004382,21.5,31.3,41.7,4.2,1.4
W00004383,6.4,48.8,40,4.8,0
W00004384,23,42.1,31,4,0
W00004385,15.3,38.7,39.5,6.5,0
W00004386,17.5,33.6,40.1,5.1,3.6
W00004387,54.1,38.3,6,0.8,0.8
W00004388,36.3,40.7,19.3,3.7,0
W00004389,48.3,39.7,12.1,0,0
W00004390,38.2,45.8,14.5,1.5,0
W00004391,75.6,18.9,4.7,0.8,0
W00004392,46.3,36.4,14,3.3,0
W00004393,55.3,33.3,10.6,0.8,0
W00004394,55.2,31.2,13.6,0,0
W00004395,57,29.8,11.6,1.7,0
W00004396,52.5,26.7,18.3,2.5,0
W00004397,25,42.6,31.6,0,0.7
W00004398,30.5,28.1,39.1,2.3,0
W00004399,53.8,33.6,10.1,2.5,0
W00004400,31.1,35.3,30.3,3.4,0
W00004401,26.2,41.8,30.3,1.6,0
W00004429,52.1,35.3,11.8,0.8,0
W00004430,57.9,28.6,13.5,0,0
W00004431,64.2,27.3,7.3,1.2,0
W00004432,64.7,29.3,6,0,0
W00004433,56.2,34.6,9.2,0,0
W00004434,67.3,26,5.8,1,0
W00004435,50,39.8,9.3,0,0.8
W00004436,35.8,35,29.2,0,0
W00004437,29.3,31.7,38.2,0.8,0
W00004438,50.6,32.1,15.4,1.9,0
W00004439,51.7,37.9,9.5,0.9,0
W00004440,49.5,26.6,19.3,2.8,1.8
W00004441,14.3,38.3,43.6,3.8,0
W00004442,24.3,40.8,32.2,2.6,0
W00004443,9.5,29.3,60.3,0.9,0
W00004444,29.6,31.2,35.2,4,0
W00004445,39,30.5,26.3,4.2,0
W00004446,13.6,21.4,55.7,9.3,0
W00004448,30.3,49.5,19.3,0.9,0
W00004449,8.3,27.8,56.7,5.6,1.7
W00004450,34,29,28,7,2
W00004451,30.7,36,27.2,4.4,1.8
W00004452,35.1,25.8,28.9,7.2,3.1
W00004453,19.2,37.7,36.4,5.3,1.3
W00004454,9,44,40.3,6,0.7
W00004455,29.8,37.2,28.9,1.7,2.5
W00004456,36.6,32.5,24.4,4.9,1.6
W00004457,13.4,33.1,48.8,4.7,0
W00004458,46.3,26,21.1,4.9,1.6
W00004459,15.2,21.7,58.7,2.9,1.4
W00004460,20.2,37.8,36.1,5.9,0
W00004461,6.6,52.6,38.8,2,0
W00004462,26.8,27.6,41.5,4.1,0
W00004463,33.6,39.6,23.9,3,0
W00004464,18.4,34.7,45.6,1.4,0
W00004465,26.5,49,24.5,0,0
W00004466,21.4,27.4,49.6,1.7,0
W00004467,18.2,46.7,33.6,1.5,0
W00004468,18,40.5,36,5.4,0
W00004469,6.3,25.3,63.9,4.4,0
W00004470,12.8,38.5,46.2,2.6,0
W00004471,52.2,26.1,17.2,3.7,0.7
W00004472,18.8,32.2,45.6,3.4,0
W00004473,46.5,31.6,18.4,2.6,0.9
W00004474,39.7,30.2,23,6.3,0.8
W00004475,15.9,43.7,38.1,1.6,0.8
W00004476,25.2,32,38.8,3.9,0
W00004477,18.6,33.1,40.7,6.9,0.7
W00004478,7,30.3,55.6,7,0
W00004479,37.2,45.3,15.3,2.2,0
W00004482,34.7,33.9,27.4,3.2,0.8
W00004483,22.9,52.8,21.5,2.1,0.7
W00004484,71.5,22.4,6.1,0,0
W00004485,49.7,32,18.4,0,0
W00004486,75,19.4,5.6,0,0
W00004496,60.1,26.4,12.9,0.6,0
W00004497,49.2,38.6,11.4,0.8,0
W00004498,47.2,36.5,14.6,1.7,0
W00004499,69.7,21.3,8.2,0.8,0
W00004500,43.5,37.9,14.5,4,0
W00004501,46.2,41.7,9.8,2.3,0
W00004502,39.4,40.1,19,0.7,0.7
W00004503,26.3,36.8,34.2,2.6,0
W00004504,54.4,32.4,11.8,1.5,0
W00004505,44.2,42,10.9,2.9,0
W00004506,56.3,26.2,17.5,0,0
W00004507,32.7,38.5,26.9,1.4,0.5
W00004508,31.2,33.6,32,3.2,0
W00004509,30.7,45.3,19,4.4,0.7
W00004510,45,37.7,15.2,2,0
W00004511,62.5,30,6.9,0,0.6
W00004512,39.2,42,18.2,0.7,0
W00004514,43,41.1,13.9,2,0
W00004515,35.8,27.6,31.7,4.9,0
W00004516,30.4,47.2,17.6,4.8,0
W00004517,46.7,30.3,18.9,4.1,0
W00004518,50,28.7,17.2,4.1,0
W00004520,25.9,40,29.6,4.4,0
W00004521,19.5,31,49.5,0,0
W00004522,42.9,44.4,12,0.8,0
W00004523,35.8,43.1,20.4,0.7,0
W00004524,37.7,37.7,24,0.6,0
W00004525,45.3,24.3,28.4,2,0
W00004526,43.8,42,13.4,0.9,0
W00004527,56.5,34.1,8.8,0.6,0
W00004528,59.8,31.3,7.1,1.8,0
W00004529,51.9,26,20.6,1.5,0
W00004530,54.8,38.7,6.5,0,0
W00004531,15.5,40.3,42.6,1.6,0
W00004532,20.4,54.2,16.9,8.5,0
W00004533,26.4,44.2,24.8,4.7,0
W00004534,37.3,40.1,19.7,2.8,0
W00004535,31.6,41.9,25,1.5,0
W00004536,27.6,48.8,19.5,3.3,0.8
W00004537,32.8,35.6,28.8,2.3,0.6
W00004538,56.5,28.2,15.3,0,0
W00004539,19.9,33.8,40.4,5.1,0.7
W00004540,16.2,31.8,46.1,5.8,0
W00004541,45.2,36.3,16.1,2.4,0
W00004542,37.7,34.4,21.3,5.7,0.8
W00004544,36.5,30.7,29.9,2.9,0
W00004545,45.1,32.8,19.7,2.5,0
W00004546,39.7,33.9,21.5,5,0
W00004547,39,40.7,17.8,2.5,0
W00004549,38.4,33,26.8,1.8,0
W00004550,30.5,38.1,28.8,2.5,0
W00004552,28.2,37.4,32.2,2.2,0
W00004555,40.7,35,22.8,1.6,0
W00004556,56.9,30.7,11.8,0.7,0
W00004557,60,26.7,12.5,0.8,0
W00004558,49.2,35,15.8,0,0
W00004559,34.9,55.5,8.9,0.7,0
W00004560,61.4,18.9,16.7,3,0
W00004561,21.1,33.9,42.2,2.8,0
W00004562,29.2,32.7,35.4,2.7,0
W00004563,44.3,31.6,23.4,0,0.6
W00004564,14.5,33.9,47.6,4,0
W00004565,36.6,33.1,28.9,1.4,0
W00004566,44.6,41.7,12.2,1.4,0
W00004567,8.6,35.3,49.1,6.9,0
W00004568,27.1,43.4,27.1,2.3,0
W00004569,16.6,38.9,43.3,1.3,0
W00004571,62,19,16.8,2.2,0
W00004589,32.7,50,14.3,3.1,0
W00004590,55.9,33.8,9.8,0.5,0
W00004591,55.7,30.2,14.2,0,0
W00004592,73.8,21.4,3.9,1,0
W00004593,51.4,41.3,7.3,0,0
W00004594,53.4,34.5,11.2,0.9,0
W00004595,47.6,37.1,12.4,2.9,0
W00004596,64.4,27.4,7.4,0,0.7
W00004597,82.7,12.8,4.5,0,0
W00004598,32.2,48,18.1,1.7,0
W00004599,62.1,24.1,12.9,0.9,0
W00004600,26.2,33.8,33.8,4.6,1.5
W00004601,14.3,38.4,41.1,6.3,0
W00004602,17.9,28.5,44.7,8.1,0.8
W00004603,17.1,37.8,36.9,8.1,0
W00004604,28.1,37.2,32.2,2.5,0
W00004605,12.2,48.7,33.9,4.3,0.9
W00004606,52.6,35.1,9.6,2.6,0
W00004607,22.7,42.2,31.3,3.9,0
W00004608,23.8,27.7,46.5,2,0
W00004609,14.3,22.9,61,1.9,0
W00004610,10.6,40.6,42.9,4.7,1.2
W00004611,14.3,33.8,47.4,3.8,0.8
W00004612,26,41.3,28.8,3.8,0
W00004613,11.5,43.4,37.2,8,0
W00004614,26.1,32.8,37,3.4,0.8
W00004615,39.7,32.6,24.8,2.8,0
W00004616,18.6,38.9,38.1,3.5,0.9
W00004617,34.8,33.9,27.7,3.6,0
W00004618,25.2,34.2,32.4,7.2,0.9
W00004619,29.7,42.4,22.9,4.2,0.8
W00004620,13.7,40.4,41.1,4.8,0
W00004621,22,28.8,42.4,6.8,0
W00004622,8.9,27.4,59.3,4.4,0
W00004623,6.2,36,53.4,4.3,0
W00004624,11.5,40.2,46.7,1.6,0
W00004625,6.8,39.5,49,4.8,0
W00004626,14.6,41.5,40.7,2.4,0.8
W00004627,3.8,30.2,60.4,5.7,0
W00004628,10.4,47.4,37,3.7,1.5
W00004629,21.7,36.4,38,3.1,0.8
W00004630,23.4,20.2,54.8,1.6,0
W00004631,40,25.9,32.6,1.5,0
W00004632,48.7,33.6,16.8,0.9,0
W00004635,66.7,27.8,5.6,0,0
W00004636,28.2,42.7,28.2,0.9,0
W00004637,38.9,13,44.9,2.8,0.5
W00004638,25.4,23.9,44.9,3.6,2.2
W00004639,44.5,42,12.6,0.8,0
W00004640,22.4,30.4,45.6,1.6,0
W00004641,18.3,18.3,58.1,5.4,0
W00004642,43,19.5,31.3,3.9,2.3
W00004643,39.5,29.9,27.9,2.7,0
W00004644,71.9,20.3,7,0.8,0
W00004645,26.2,29.5,43,1.3,0
W00004647,41.8,44.5,11.8,1.8,0
W00004648,23.8,36.3,35.1,3.6,1.2
W00004665,66.1,22.9,8.5,2.5,0
W00004666,58.7,24.8,15.6,0.9,0
W00004667,68.7,22.6,8.7,0,0
W00004668,43.6,43.6,10.7,0.7,1.3
W00004669,65.5,25.2,8.6,0.7,0
W00004670,57.9,27.8,12,2.3,0
W00004671,21.1,21.1,55.6,1.5,0.8
W00004672,33.8,51.1,12.2,2.2,0.7
W00004673,51.7,31,15.2,2.1,0
W00004674,61.4,30.7,7.8,0,0
W00004675,58,29,13,0,0
W00004676,47.6,37.9,14.5,0,0
W00004677,46.3,30.1,21.1,2.4,0
W00004678,63,27.3,9.1,0.6,0
W00004679,43.9,37.4,17.6,1.1,0
W00004680,25.8,48.4,24.2,1.6,0
W00004681,54.4,35.4,10.2,0,0
W00004936,48,32,19.2,0.8,0
W00004937,37.2,36.3,26.5,0,0
W00004938,47.2,39.2,12.8,0.8,0
W00004939,38.8,35.8,21.6,3,0.7
W00004940,70.2,22.8,7,0,0
W00004941,42.2,38.1,16.3,2,1.4
W00004942,17,45.7,33,4.3,0
W00004943,46.4,34,18.6,1,0
W00004944,55.2,30.4,11.2,3.2,0
W00004945,47.5,30.8,20.8,0.8,0
W00004946,16.4,30.2,48.3,5.2,0
W00004952,45.9,32.8,18,3.3,0
W00004954,37.7,42.6,18.9,0.8,0
W00004955,40.9,40.9,16.4,1.8,0
W00005158,25,37.9,31.9,5.2,0
W00005159,43.6,31.6,22.2,1.7,0.9
W00005160,19.7,47.2,27.6,4.7,0.8
W00009988,37.6,46.5,15.8,0,0
W00009989,60,30.7,7.9,0.7,0.7
W00009991,55.2,30.8,13.6,0.5,0
W00009994,36.5,43.8,19,0.7,0
W00009995,43.2,41.6,14.4,0.8,0
W00010007,16.5,75.2,7.3,0.9,0
W00010009,9.5,38.1,49.2,3.2,0
W00010069,36.2,38.8,25,0,0
W00010075,2.7,18.2,76.9,1.8,0.4
W00010076,15.9,27.5,53.6,2.9,0
W00010078,50.6,36.4,12.3,0.6,0
W00010079,51.4,30.3,17.4,0.9,0
W00010081,47.5,40.8,10,0.8,0.8
W00010082,35.6,23,40.2,1.1,0
W00010084,61.7,27.5,9.2,1.7,0
W00010085,55.3,31.8,12.9,0,0
W00010087,46.4,38.2,15.5,0,0
W00010090,1.1,18.2,78.1,2.1,0.5
W00010099,62.1,30.3,7.6,0,0
W00010100,51.5,37.1,10.3,1,0
W00010102,60.4,29.5,9.4,0.7,0
W00010233,41.8,31.2,27,0,0
W00010234,55,33.3,11.6,0,0
W00010235,66.4,26.5,5.3,1.8,0
W00010236,27.8,41.7,28.7,0,1.9
W00010237,34.3,50.3,15.4,0,0
W00010238,27.7,46.5,22.6,3.2,0
W00010239,3.5,40.7,53.5,2.3,0
W00010240,1.4,24.6,65.2,8.7,0
W00010242,26,43.5,26.7,3.8,0
W00010243,56.7,34.6,7.9,0.8,0
W00010244,21.7,33.9,38.3,5.2,0.9
W00010245,2.2,57.1,37.4,2.7,0.5
W00010246,11.5,39.8,46.9,0.9,0.9
W00010247,48.2,40.3,10.8,0.7,0
W00010248,54.2,32.9,11,1.9,0
W00010249,54.5,35.9,8.3,1.3,0
W00010250,67.2,24.8,7.3,0.7,0
W00010255,1.1,16.3,82.6,0,0
W00010256,30.3,32.4,34.5,2.8,0
W00010257,68.8,28.4,2.8,0,0
W00010259,40.4,46.3,13.2,0,0
W00010260,55.2,33.6,10.4,0.7,0
W00010261,46.7,31.7,20.8,0.8,0
W00010262,13.3,36.7,45.6,4.4,0
W00010263,41.3,34.7,23.1,0.8,0
W00010264,47.1,38,14.9,0,0
W00010356,60.9,33.1,5.3,0.7,0
W00010358,50.4,41.3,8.3,0,0
W00010362,62,21.7,16.3,0,0
W00010365,2.8,27.1,67.8,2.3,0
W00010366,28.9,42.1,25,3.3,0.7
W00010368,60.2,24.4,14.6,0.8,0
W00010369,47.9,36.1,12.6,3.4,0
W00010372,8.1,65.2,25.9,0.7,0
W00010375,58.5,27.6,13,0.8,0
W00010376,22.2,53.1,23.5,1.2,0
W00010378,17.8,57.8,23.7,0.7,0
W00010380,0.7,18.4,80.9,0,0
W00010382,46.5,36.6,12.7,4.2,0
W00010384,25.2,35.4,34.6,4.7,0
W00010393,49.1,41.7,9.3,0,0
W00010394,68.9,22.5,7.3,1.3,0
W00010400,10.9,19.1,67.3,2.7,0
W00010403,32.8,60.7,4.9,1.6,0
W00010406,66.1,21.4,10.7,1.8,0
W00010411,45.9,41,13.1,0,0
W00010413,12.1,20.6,61.7,5.6,0
W00010414,54.5,29.5,13.6,0,2.3
W00010420,36.1,48.7,13.9,1.3,0
W00010431,15.3,49.2,28.8,6.8,0
W00010432,20.4,46,29.9,3.6,0
W00010433,13.3,55.5,31.3,0,0
W00010436,36.4,52.3,9.1,2.3,0
W00010438,37.8,44.8,14.7,1.4,1.4
W00010442,19.2,40,40,0.8,0
W00010445,63,31.5,5.6,0,0
W00010446,52.1,27.7,17,3.2,0
W00010655,38.6,34.9,21.7,4.8,0
W00010656,11.7,27.9,58.1,2.2,0
W00010657,77.1,17.2,5.7,0,0
W00010661,54.2,28.4,16.8,0.6,0
W00010663,48.3,31.9,18.1,1.7,0
W00010666,52.3,29.2,17.7,0.8,0
W00010668,47.8,39,12.5,0.7,0
W00010671,42.4,36,21.6,0,0
W00010673,59.1,32.2,8.7,0,0
W00010674,58.8,32.8,7.6,0.8,0
W00010682,50.8,38.5,10.8,0,0
W00010685,37.6,32.8,28,1.6,0
W00010691,39.5,42,16.8,1.7,0
W00010695,61.6,23.3,12.3,2.7,0
W00010696,55.2,35.4,9.4,0,0
W00010697,42.6,41.8,15.6,0,0
