areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00004446,6.4,13.6,72.9,7.1
W00004448,8.3,8.3,76.1,7.3
W00004449,3.4,2.8,86.4,7.3
W00004450,10,12,74,4
W00004451,7.8,6,75.9,10.3
W00004452,15.6,6.3,70.8,7.3
W00004453,2,4,88.7,5.3
W00004454,17.2,14.2,59,9.7
W00004455,46.7,28.3,13.3,11.7
W00004456,26.2,23,45.9,4.9
W00004457,14.7,20.9,56.6,7.8
W00004458,28,15.2,40.8,16
W00004459,7.3,7.3,81,4.4
W00004460,13.4,31.9,36.1,18.5
W00004461,9.2,7.2,58.2,25.5
W00004462,22,12.2,47.2,18.7
W00004463,37.1,41.7,10.6,10.6
W00004464,15.3,13.3,43.3,28
W00004465,30.3,21.2,35.4,13.1
W00004466,10.1,5.9,68.9,15.1
W00004467,15.3,8.8,59.9,16.1
W00004468,17.3,15.5,50.9,16.4
W00004469,9.5,6.3,70.9,13.3
W00004470,12.2,16.5,55.7,15.7
W00004471,29.1,24.6,35.8,10.4
W00004472,8.1,10.1,72.5,9.4
W00004473,41.1,25.9,24.1,8.9
W00004474,27.1,28.7,32.6,11.6
W00004475,28.6,19,40.5,11.9
W00004476,26.5,15.7,45.1,12.7
W00004477,7.6,10.3,77.2,4.8
W00004478,10.6,12,64.8,12.7
W00004479,25.5,27,35.8,11.7
W00004482,25,34.4,32.8,7.8
W00004483,18.1,13.2,54.2,14.6
W00004484,51.6,41.5,1.3,5.7
W00004485,40.3,36.1,15.3,8.3
W00004486,60.7,31,0,8.3
W00004496,43.5,43.5,1.8,11.3
W00004497,34.8,49.2,0,15.9
W00004498,40.7,37.3,7.9,14.1
W00004499,65.6,25.4,0,9
W00004500,24.8,28.8,33.6,12.8
W00004501,52.3,34.1,4.5,9.1
W00004502,33.6,30.7,23.4,12.4
W00004503,6.3,14.4,62.2,17.1
W00004504,40.9,40.1,5.1,13.9
W00004505,63.5,21.2,4.4,10.9
W00004506,50,33.8,0.8,15.4
W00004507,20.3,44.9,25.6,9.2
W00004508,13.5,14.3,54.8,17.5
W00004509,35.8,28.4,24.6,11.2
W00004510,47.3,43.3,5.3,4
W00004511,52.5,35,1.3,11.3
W00004512,38.5,35,11.9,14.7
W00004514,34.7,38.7,3.3,23.3
W00004515,29.8,16.9,43.5,9.7
W00004516,24.4,26,44.7,4.9
W00004517,36.4,31.4,26.4,5.8
W00004518,27.3,28.1,31.4,13.2
W00004520,22.2,30.4,36.3,11.1
W00004521,9.9,26.9,38.7,24.5
W00004522,35.3,48.9,1.5,14.3
W00004523,34.3,29.9,27,8.8
W00004524,30.1,24.8,3.9,41.2
W00004525,30.2,32.9,11.4,25.5
W00004526,60.2,23,3.5,13.3
W00004527,48.5,37.4,5.3,8.8
W00004528,56.6,35.4,0.9,7.1
W00004529,51.2,29.5,13.2,6.2
W00004530,72.6,25.8,0.8,0.8
W00004531,23.6,16.5,33.9,26
W00004532,33.6,23.6,3.6,39.3
W00004533,31.3,16,22.9,29.8
W00004534,38.3,34,3.5,24.1
W00004535,28.5,22.6,19,29.9
W00004536,44,28,6.4,21.6
W00004537,23.7,39.9,6.4,30.1
W00004538,48.1,36.6,0.8,14.5
W00004539,11.8,10.3,48.5,29.4
W00004540,15.3,12.7,54.8,17.2
W00004541,43.9,19.5,27.6,8.9
W00004542,36.4,22.3,14,27.3
W00004544,37.5,22.1,11.8,28.7
W00004545,34.7,31.4,5,28.9
W00004546,41.7,27.5,10,20.8
W00004547,44.1,36.4,2.5,16.9
W00004549,36.6,13.4,13.4,36.6
W00004550,29.8,28.1,7,35.1
W00004552,27.6,23.1,18.2,31.1
W00004555,32,41,15.6,11.5
W00004556,40.3,44.8,4.5,10.4
W00004557,39.2,49.2,0.8,10.8
W00004558,45.9,38.5,2.5,13.1
W00004559,33.1,24.3,33.8,8.8
W00004560,39.1,39.8,0,21.1
W00004561,17.4,11.9,51.4,19.3
W00004562,25,17,52.7,5.4
W00004563,45.2,22.9,27.4,4.5
W00004564,17.9,16.3,52,13.8
W00004565,35.9,24.6,19.7,19.7
W00004566,51.1,29.5,0,19.4
W00004567,0.9,1.7,94.8,2.6
W00004568,25,34.4,3.1,37.5
W00004569,27.2,7,38.6,27.2
W00004571,41.6,32.8,0,25.5
W00004589,38.9,50.5,4.2,6.3
W00004590,36.1,54,3,6.9
W00004591,43,42.1,1.9,13.1
W00004592,67.3,24,0,8.7
W00004593,51.4,38.5,2.8,7.3
W00004594,53.4,32.8,0,13.8
W00004595,48.6,45.8,0,5.6
W00004596,49.3,44.9,1.4,4.3
W00004597,71.3,22.1,0,6.6
W00004598,29.7,31.4,25.7,13.1
W00004599,45.4,46.2,0,8.4
W00004600,15,13.4,66.9,4.7
W00004601,16.5,18.3,53,12.2
W00004602,10.7,14,66.1,9.1
W00004603,21.6,18,51.4,9
W00004604,19,21.5,47.1,12.4
W00004605,21.2,15,45.1,18.6
W00004606,41.7,40.9,3.5,13.9
W00004607,25.8,27.3,39.8,7
W00004608,20.2,7.7,65.4,6.7
W00004609,6.7,3.8,82.9,6.7
W00004610,10.5,10.5,70.2,8.8
W00004611,12.7,9,67.9,10.4
W00004612,21.2,16.3,54.8,7.7
W00004613,20.2,14,52.6,13.2
W00004614,16.9,14.4,51.7,16.9
W00004615,34.8,23.4,29.1,12.8
W00004616,17.4,13,52.2,17.4
W00004617,23.9,22.1,38.1,15.9
W00004618,20.7,11.7,61.3,6.3
W00004619,43.5,13,38.3,5.2
W00004620,7.5,9.5,69.4,13.6
W00004621,16.2,16.2,48.7,18.8
W00004622,9.7,4.5,74.6,11.2
W00004623,3.1,4.9,84.6,7.4
W00004624,8.2,10.7,70.5,10.7
W00004625,4.1,2.7,85.7,7.5
W00004626,15.2,12,58.4,14.4
W00004627,4.4,4.4,85,6.3
W00004628,11.9,12.6,53.3,22.2
W00004629,14.8,12.5,57,15.6
W00004630,11.3,8.1,43.5,37.1
W00004631,30.6,26.1,24.6,18.7
W00004632,59.6,29.8,1.8,8.8
W00004635,51.9,41.7,1.9,4.6
W00004636,28.6,26.8,8.9,35.7
W00004637,9.4,8,22.5,60.1
W00004638,21.7,15.9,23.9,38.4
W00004639,35.8,36.7,1.7,25.8
W00004640,13.8,10.6,18.7,56.9
W00004641,10.6,8.5,12.8,68.1
W00004642,22.5,17.8,6.2,53.5
W00004643,41.9,15.5,1.4,41.2
W00004644,50.8,38.9,2.4,7.9
W00004645,28.9,11.4,20.8,38.9
W00004647,33.6,23,2.7,40.7
W00004648,20.6,12.9,1.8,64.7
W00004665,52.1,38.5,1.7,7.7
W00004666,38.1,40.7,6.2,15
W00004667,46.1,46.1,0,7.8
W00004668,43.9,31.1,3.4,21.6
W00004669,48.2,41.7,0.7,9.4
W00004670,46.2,38.6,0.8,14.4
W00004671,14.2,9.7,40.3,35.8
W00004672,43.2,28.1,5,23.7
W00004673,52.4,40,2.1,5.5
W00004674,46.4,44,3,6.5
W00004675,41,46.8,0,12.2
W00004676,41.9,46,4,8.1
W00004677,40.3,41.1,6.5,12.1
W00004678,60.1,27.8,3.8,8.2
W00004679,40.9,38.2,5.4,15.6
W00004680,31.8,20.9,30.2,17.1
W00004681,53.1,33.3,2.7,10.9
W00004936,44.4,28.6,16.7,10.3
W00004937,42,20.5,26.8,10.7
W00004938,56,28.8,0.8,14.4
W00004939,38.1,27.6,23.9,10.4
W00004940,55.4,30.4,1.8,12.5
W00004941,40.7,24.7,31.3,3.3
W00004942,27.7,16,34,22.3
W00004943,42.3,34,2.1,21.6
W00004944,50.4,30.7,7.9,11
W00004945,48.7,28.6,12.6,10.1
W00004946,9.5,11.2,73.3,6
W00004952,46.3,38.8,7.4,7.4
W00004954,33.6,23.8,34.4,8.2
W00004955,42.4,28.8,10.6,18.2
W00005158,25.2,31.3,33,10.4
W00005159,46.6,34.7,0,18.6
W00005160,26.6,21,32.3,20.2
W00009988,6.9,20.8,11.9,60.4
W00009989,54.7,29.5,0,15.8
W00009991,23.6,59.5,1.4,15.5
W00009994,24.3,48.5,16.9,10.3
W00009995,26,44.1,18.1,11.8
W00010007,16.5,12.8,8.3,62.4
W00010009,9.4,2.3,75.8,12.5
W00010069,20.2,45.4,0.8,33.6
W00010075,1.8,0.4,75,22.8
W00010076,10.2,12.4,27.7,49.6
W00010078,17.2,58.9,6.7,17.2
W00010079,29.9,52.3,3.7,14
W00010081,27.9,53.3,1.6,17.2
W00010082,32.2,19.5,5.7,42.5
W00010084,39.2,47.5,0,13.3
W00010085,47.1,29.4,4.7,18.8
W00010087,32.7,36.4,0.9,30
W00010090,2.1,4.3,48.1,45.5
W00010099,26,60.3,0.8,13
W00010100,48.5,32,13.4,6.2
W00010102,18.1,73.8,3.4,4.7
W00010233,20,44.3,16.4,19.3
W00010234,55,24.8,4.7,15.5
W00010235,39.8,52.2,0,8
W00010236,27.9,29.7,18.9,23.4
W00010237,19.4,58.3,6.5,15.8
W00010238,13.6,50,5.8,30.5
W00010239,39.5,14,3.5,43
W00010240,8.6,10.7,4.3,76.4
W00010242,36.6,30.5,6.1,26.7
W00010243,48.8,44.7,0,6.5
W00010244,22.8,12.3,36.8,28.1
W00010245,7.8,3.9,60.6,27.8
W00010246,13.9,22.6,4.3,59.1
W00010247,14.4,58.3,0.7,26.6
W00010248,18.6,58.3,12.2,10.9
W00010249,15.4,62.2,7.7,14.7
W00010250,16.3,70.4,3,10.4
W00010255,2.2,0,9.8,88
W00010256,19.4,24.3,13.2,43.1
W00010257,37.6,51.4,1.8,9.2
W00010259,15.4,47.8,9.6,27.2
W00010260,22.9,69.5,0.8,6.9
W00010261,16.9,57.3,4,21.8
W00010262,14.1,15.2,60.9,9.8
W00010263,15.6,44.3,9.8,30.3
W00010264,28.9,46.3,10.7,14
W00010356,54.2,37.9,0,7.8
W00010358,9.9,75.2,1.7,13.2
W00010362,45.1,34.1,15.4,5.5
W00010365,0.9,0.5,83.9,14.7
W00010366,11.3,23.3,38,27.3
W00010368,7.3,77.4,8.9,6.5
W00010369,36.5,43.5,1.7,18.3
W00010372,25.6,35.3,22.6,16.5
W00010375,36.1,48.4,8.2,7.4
W00010376,21,39.5,8.6,30.9
W00010378,11,52.9,19.9,16.2
W00010380,5.3,19.7,2.6,72.4
W00010382,37,24.7,15.1,23.3
W00010384,28.1,18,22.7,31.3
W00010393,17,65.2,1.8,16.1
W00010394,28,47.3,4,20.7
W00010400,6.5,6.5,23.1,63.9
W00010403,20,43.3,5,31.7
W00010406,59.8,34.8,1.8,3.6
W00010411,40.5,42.1,11.9,5.6
W00010413,1.9,2.8,32.7,62.6
W00010414,31,42.9,4.8,21.4
W00010420,35.8,45.3,5.7,13.2
W00010431,32.8,10.1,23.5,33.6
W00010432,27,16.8,19.7,36.5
W00010433,9.2,42.7,9.9,38.2
W00010436,27.9,53.5,2.3,16.3
W00010438,21,49.7,11.2,18.2
W00010442,10.5,21.1,48.9,19.5
W00010445,19.1,72.7,0,8.2
W00010446,46.8,28.7,14.9,9.6
W00010655,31.7,16.2,44.3,7.8
W00010656,5.1,0.6,76.4,18
W00010657,49.7,36.1,2.6,11.6
W00010661,52.3,23.2,12.3,12.3
W00010663,18.6,54.9,21.2,5.3
W00010666,19.2,53.1,21.5,6.2
W00010668,31.4,56.2,0.7,11.7
W00010671,29.7,44.9,8,17.4
W00010673,16.5,70.4,0.9,12.2
W00010674,44.6,44.6,0,10.7
W00010682,27.5,52.7,2.3,17.6
W00010685,35.4,18.1,20.5,26
W00010691,7.6,52.5,17.8,22
W00010695,45,30,1.3,23.8
W00010696,21.3,59.6,4.3,14.9
W00010697,19.4,55.6,2.4,22.6
