areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00004450,1,19,77,3
W00004451,0.9,3.5,89.6,6.1
W00004452,0,7.3,88.5,4.2
W00004453,7.3,37.7,48.3,6.6
W00004454,0.8,85,9.8,4.5
W00004455,3.3,17.4,63.6,15.7
W00004456,9.8,10.7,68,11.5
W00004457,12.2,43.5,39.7,4.6
W00004458,4,12.1,79,4.8
W00004459,45.6,20.6,31.6,2.2
W00004460,3.4,61.9,33.9,0.8
W00004461,6.5,48.4,43.8,1.3
W00004462,17.1,31.7,49.6,1.6
W00004463,4.5,14.2,71.6,9.7
W00004464,16.2,39.9,42.6,1.4
W00004465,0,50.5,46.5,3
W00004466,18.8,34.2,44.4,2.6
W00004467,8.8,56.9,30.7,3.6
W00004468,15.3,35.1,46.8,2.7
W00004469,22.2,54.4,22.8,0.6
W00004470,6.9,56.9,33.6,2.6
W00004471,0.7,4.5,85.8,9
W00004472,19.6,30.4,46.6,3.4
W00004473,1.8,4.4,87.6,6.2
W00004474,0.8,15.7,77.2,6.3
W00004475,10.3,36.5,48.4,4.8
W00004476,20,25.7,47.6,6.7
W00004477,2.8,29.7,61.4,6.2
W00004478,2.8,70.1,24.3,2.8
W00004479,0,26.3,59.1,14.6
W00004482,12.4,17.8,55.8,14
W00004483,2.8,36.1,52.8,8.3
W00004484,0.6,12.9,47.2,39.3
W00004485,0,19.4,55.6,25
W00004486,0,4.2,28.5,67.4
W00004496,2.4,9,60.5,28.1
W00004497,3,13.6,59.8,23.5
W00004498,0,15.2,62.9,21.9
W00004499,1.7,10.8,57.5,30
W00004500,1.6,8.8,68,21.6
W00004501,2.2,33.3,43,21.5
W00004502,5.9,8.9,74.1,11.1
W00004503,5.4,25.9,67,1.8
W00004504,0,15.6,58.5,25.9
W00004505,0.8,35.3,56.4,7.5
W00004506,5.4,14,66.7,14
W00004507,10.1,21.3,57,11.6
W00004508,2.4,21.3,70.1,6.3
W00004509,4.4,34.1,48.1,13.3
W00004510,1.3,10.6,70.2,17.9
W00004511,0,20,31.9,48.1
W00004512,2.8,17.9,64.8,14.5
W00004514,7.3,16.6,60.9,15.2
W00004515,15.3,22.6,53.2,8.9
W00004516,0.8,30.6,59.7,8.9
W00004517,0,15.8,75,9.2
W00004518,2.5,10,70,17.5
W00004520,0,43,43.7,13.3
W00004521,41,18.1,36.2,4.8
W00004522,0,12.7,67.9,19.4
W00004523,4.4,20.6,58.1,16.9
W00004524,13.1,20.3,49.7,17
W00004525,18.2,12.2,56.1,13.5
W00004526,8.8,23,50.4,17.7
W00004527,0.6,12.9,51.5,35.1
W00004528,2.7,13.5,50.5,33.3
W00004529,7,15.6,47.7,29.7
W00004530,1.6,20.3,38.2,39.8
W00004531,28.7,40.3,25.6,5.4
W00004532,2.8,53.9,39.7,3.5
W00004533,3.9,36.7,53.1,6.3
W00004534,7,22.5,64.8,5.6
W00004535,1.5,37.5,48.5,12.5
W00004536,0.8,39.5,53.2,6.5
W00004537,17.5,29.9,46.3,6.2
W00004538,0.8,3.8,86.2,9.2
W00004539,17.9,44.3,30,7.9
W00004540,5.2,39,54.5,1.3
W00004541,0,15.3,78.2,6.5
W00004542,3.3,28.9,52.1,15.7
W00004544,9.4,11.6,68.1,10.9
W00004545,3.3,14,68.6,14
W00004546,1.7,29.2,61.7,7.5
W00004547,2.6,22.2,68.4,6.8
W00004549,8,24.8,61.9,5.3
W00004550,5.2,26.7,57.8,10.3
W00004552,16.7,32.6,44.9,5.7
W00004555,6.6,23,53.3,17.2
W00004556,0.6,11.6,32.9,54.8
W00004557,0,10.8,48.3,40.8
W00004558,1.7,14,52.9,31.4
W00004559,4.8,51,29.9,14.3
W00004560,8.9,8.9,24.4,57.8
W00004561,30.3,34.9,31.2,3.7
W00004562,25,32.1,19.6,23.2
W00004563,17.7,19.6,27.2,35.4
W00004564,40.7,26,25.2,8.1
W00004565,12.7,28.9,33.8,24.6
W00004566,2.9,21.6,46,29.5
W00004567,41,42.7,15.4,0.9
W00004568,11.8,29.1,46.5,12.6
W00004569,35.4,38.6,11.4,14.6
W00004571,3.6,15.3,27,54
W00004589,0,41.4,27.3,31.3
W00004590,0.5,12.8,57.1,29.6
W00004591,0.9,21.3,24.1,53.7
W00004592,1,6.8,28.2,64.1
W00004593,0,20.2,32.1,47.7
W00004594,0.9,20,54.8,24.3
W00004595,0,21,55.2,23.8
W00004596,0,0.7,61.3,38
W00004597,0,0.7,55.6,43.7
W00004598,3.5,40.5,41.6,14.5
W00004599,0,2.5,68.6,28.9
W00004600,2.3,28.7,63.6,5.4
W00004601,1.8,53.6,42.7,1.8
W00004602,0,52.9,41.3,5.8
W00004603,0.9,49.5,45.9,3.6
W00004604,2.4,33.3,59.3,4.9
W00004605,0.9,66.7,29.8,2.6
W00004606,0,6,84.5,9.5
W00004607,0.8,40.9,52.8,5.5
W00004608,26.9,25,46.2,1.9
W00004609,42.9,36.2,20,1
W00004610,3.6,72.8,21.3,2.4
W00004611,2.2,56.7,38.8,2.2
W00004612,5.7,45.3,43.4,5.7
W00004613,3.5,73.5,20.4,2.7
W00004614,2.5,32.2,62.7,2.5
W00004615,3.5,19.9,70.9,5.7
W00004616,6,30.2,58.6,5.2
W00004617,0,38.9,56.6,4.4
W00004618,5.4,36.9,57.7,0
W00004619,1.7,28.8,66.1,3.4
W00004620,0.7,53.1,44.2,2
W00004621,19.5,31.4,41.5,7.6
W00004622,35.6,32.6,22.2,9.6
W00004623,2.5,65.8,29.8,1.9
W00004624,6.6,58.2,29.5,5.7
W00004625,1.4,68.9,29.1,0.7
W00004626,1.6,61.3,33.9,3.2
W00004627,1.9,68.9,26.7,2.5
W00004628,0,65.7,32.8,1.5
W00004629,0,40.5,55.7,3.8
W00004630,49.2,13.7,15.3,21.8
W00004631,17.8,28.9,13.3,40
W00004632,8.8,25.7,38.9,26.5
W00004635,0,11,39.4,49.5
W00004636,8.3,39.8,32.4,19.4
W00004637,38.7,13.4,11.1,36.9
W00004638,33.6,22.1,23.6,20.7
W00004639,0.9,27.4,55.6,16.2
W00004640,35.7,27,14.3,23
W00004641,46.8,19.1,11.7,22.3
W00004642,16.4,20.3,21.1,42.2
W00004643,17.8,15.1,31.5,35.6
W00004644,0.8,5.6,34.1,59.5
W00004645,29.5,34.9,8.7,26.8
W00004647,8.8,39.8,15.9,35.4
W00004648,14.4,41.9,21.6,22.2
W00004665,0,6,75.2,18.8
W00004666,1.8,8,75.9,14.3
W00004667,1.7,3.4,64.7,30.2
W00004668,3.3,29.8,36.4,30.5
W00004669,0.7,6.5,58.3,34.5
W00004670,6.8,10.5,36.8,45.9
W00004671,49.2,21.2,12.1,17.4
W00004672,0.7,51.1,20.9,27.3
W00004673,2.1,17.2,60,20.7
W00004674,1.2,9.6,61.1,28.1
W00004675,2.9,8,67.4,21.7
W00004676,0.8,11.3,75,12.9
W00004677,10.7,15.6,54.1,19.7
W00004678,1.3,7.1,71,20.6
W00004679,5.9,29.7,51.4,13
W00004680,0.8,39.5,55,4.7
W00004681,2,20.3,50,27.7
W00004936,2.4,16.8,59.2,21.6
W00004937,20.4,21.2,38.9,19.5
W00004938,1.6,21.8,59.7,16.9
W00004939,12.8,23.3,49.6,14.3
W00004940,1.8,14,63.2,21.1
W00004941,2.7,25.9,54.4,17
W00004942,18.1,44.7,36.2,1.1
W00004943,5.2,23.7,55.7,15.5
W00004944,0.8,3.9,75.6,19.7
W00004945,0,25.8,59.2,15
W00004946,15.7,26.1,47.8,10.4
W00004952,0.8,18.9,62.3,18
W00004954,4.1,26.4,60.3,9.1
W00004955,4.1,27.5,49.1,19.3
W00005158,0,36.2,54.3,9.5
W00005159,5.1,22.9,53.4,18.6
W00005160,8.1,52,32.5,7.3
W00009988,3,40.6,37.6,18.8
W00009989,0.7,13.7,46.8,38.8
W00009991,4.5,9.5,32.6,53.4
W00009994,0.7,24.8,43.8,30.7
W00009995,0.8,20.5,50.4,28.3
W00010007,2.7,75.5,15.5,6.4
W00010009,28.1,39.8,25,7
W00010069,16,27.7,30.3,26.1
W00010075,71.7,23.8,3.1,1.3
W00010076,37,39.1,21.7,2.2
W00010078,0.6,16.3,65.7,17.5
W00010079,2.8,15.6,43.1,38.5
W00010081,0,13.3,57.5,29.2
W00010082,20.7,20.7,47.1,11.5
W00010084,0.8,3.3,33.3,62.5
W00010085,3.6,14.3,59.5,22.6
W00010087,1.8,27.3,39.1,31.8
W00010090,68.6,28.7,2.1,0.5
W00010099,2.3,9.9,38.2,49.6
W00010100,1,22.2,59.6,17.2
W00010102,1.3,8.7,45.3,44.7
W00010233,13.6,15.7,50,20.7
W00010234,3.1,16.9,63.1,16.9
W00010235,0,4.4,24.6,71.1
W00010236,19.8,29.7,36,14.4
W00010237,3.4,24.7,43.8,28.1
W00010238,12.3,38.1,24.5,25.2
W00010239,46.6,50,3.4,0
W00010240,63.6,35,0.7,0.7
W00010242,1.5,42.7,49.6,6.1
W00010243,0,17.5,61.9,20.6
W00010244,12.2,23.5,55.7,8.7
W00010245,23,71,4.4,1.6
W00010246,38.3,34.8,25.2,1.7
W00010247,1.5,13.1,37.2,48.2
W00010248,0.6,7.7,43.9,47.7
W00010249,1.3,14.7,28.2,55.8
W00010250,0.7,0.7,35,63.5
W00010255,80.4,18.5,0,1.1
W00010256,9.9,23.2,48.6,18.3
W00010257,0,9.2,30.3,60.6
W00010259,0.7,24.1,42.3,32.8
W00010260,1.5,9,40.3,49.3
W00010261,2.5,14.2,50,33.3
W00010262,2.1,58.5,33,6.4
W00010263,7.3,28.5,39,25.2
W00010264,1.6,26.4,40.8,31.2
W00010356,0.7,10.6,62.9,25.8
W00010358,0,18.9,73,8.2
W00010362,0,9.9,35.2,54.9
W00010365,63.1,33.6,3.3,0
W00010366,4.7,26.7,66,2.7
W00010368,2.4,15.4,26,56.1
W00010369,2.5,29.7,33.1,34.7
W00010372,15.4,68.4,11.8,4.4
W00010375,1.6,4.9,35.8,57.7
W00010376,4.9,56.8,29.6,8.6
W00010378,5.9,58.5,32.6,3
W00010380,76.3,22.4,1.3,0
W00010382,0,8.5,71.8,19.7
W00010384,14.8,39.1,37.5,8.6
W00010393,0,25.7,43.1,31.2
W00010394,0,10,61.3,28.7
W00010400,49.5,24.3,18.9,7.2
W00010403,0,49.2,34.4,16.4
W00010406,2.7,9.8,41.1,46.4
W00010411,0,23.2,59.2,17.6
W00010413,60.7,22.4,10.3,6.5
W00010414,4.4,8.9,66.7,20
W00010420,2.5,41.3,45.6,10.6
W00010431,6,58.1,32.5,3.4
W00010432,7.3,48.2,40.9,3.6
W00010433,23.4,58.6,13.3,4.7
W00010436,4.7,34.9,37.2,23.3
W00010438,0,25.2,60.1,14.7
W00010442,30,36.9,28.5,4.6
W00010445,0,4.5,46.8,48.6
W00010446,1,6.2,81.4,11.3
W00010655,0.6,32.5,54.8,12
W00010656,42.7,21.3,32.6,3.4
W00010657,3.2,3.8,29.9,63.1
W00010661,1.3,9.7,66.5,22.6
W00010663,2.6,24.6,55.3,17.5
W00010666,0.8,14.6,66.9,17.7
W00010668,0.7,24.3,60.3,14.7
W00010671,7.1,18.6,56.4,17.9
W00010673,0.9,17.4,38.3,43.5
W00010674,0.8,16,42.9,40.3
W00010682,3.1,15.4,36.9,44.6
W00010685,11,18.9,52.8,17.3
W00010691,0,24.4,32.8,42.9
W00010695,0,13.3,53.3,33.3
W00010696,2.1,17.7,50,30.2
W00010697,2.5,31.1,56.6,9.8
