areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
W00004080,100,0,0
W00004081,99.2,0.8,0
W00004082,97.3,2.7,0
W00004083,100,0,0
W00004084,99.2,0.8,0
W00004085,99.4,0.6,0
W00004086,87.9,12.1,0
W00004087,100,0,0
W00004088,97.1,2.9,0
W00004089,96.6,3.4,0
W00004090,86.2,13.8,0
W00004091,54.1,0,45.9
W00004092,66.7,33.3,0
W00004093,100,0,0
W00004094,72,28,0
W00004095,53.9,46.1,0
W00004096,98.5,1.5,0
W00004097,99.2,0.8,0
W00004098,99.2,0.8,0
W00004099,87.7,12.3,0
W00004100,64.9,35.1,0
W00004101,95.3,4.7,0
W00004102,76.8,23.2,0
W00004103,99.1,0.9,0
W00004104,97.8,2.2,0
W00004105,94.3,5.7,0
W00004106,100,0,0
W00004107,87.3,12.7,0
W00004108,95.9,4.1,0
W00004109,100,0,0
W00004110,94.6,5.4,0
W00004111,73.5,26.5,0
W00004112,97.7,1.5,0.8
W00004113,99.2,0.8,0
W00004114,87.6,12.4,0
W00004115,90.2,8.9,0.8
W00004116,88.1,11.9,0
W00004117,98.5,1.5,0
W00004118,97.1,2.9,0
W00004119,80.2,19.8,0
W00004120,98.4,1.6,0
W00004121,99.1,0.9,0
W00004122,99.2,0.8,0
W00004123,46.7,53.3,0
W00004124,73.7,26.3,0
W00004125,99.1,0.9,0
W00004126,100,0,0
W00004127,98.4,1.6,0
W00004128,100,0,0
W00004129,98.6,1.4,0
W00004130,100,0,0
W00004131,93.9,6.1,0
W00004132,100,0,0
W00004133,87.5,12.5,0
W00004134,100,0,0
W00004135,100,0,0
W00004136,100,0,0
W00004137,100,0,0
W00004138,95.5,4.5,0
W00004139,98.4,1.6,0
W00004140,99.3,0.7,0
W00004141,100,0,0
W00004142,100,0,0
W00004143,100,0,0
W00004144,47.1,52.9,0
W00004149,73.7,25.6,0.8
W00004150,69.1,30.9,0
W00004151,100,0,0
W00004152,89.2,10.8,0
W00004153,80.9,18.5,0.6
W00004154,54.7,45.3,0
W00004155,44.8,55.2,0
W00004157,85.4,14.6,0
W00004158,96.8,3.2,0
W00004159,96,4,0
W00004171,99.2,0.8,0
W00004172,100,0,0
W00004173,94.2,5.8,0
W00004174,98.6,1.4,0
W00004175,99.2,0.8,0
W00004176,82.1,17.9,0
W00004177,100,0,0
W00004178,91.3,8.7,0
W00004179,95.9,4.1,0
W00004180,93.8,6.2,0
W00004181,99.1,0.9,0
W00004182,100,0,0
W00004183,93.5,6.5,0
W00004184,97.5,2.5,0
W00004186,95.8,4.2,0
W00004188,100,0,0
W00004189,98.1,1.9,0
W00004190,85.4,14.6,0
W00004191,93.8,6.2,0
W00004192,100,0,0
W00004196,97.1,2.9,0
W00004200,100,0,0
W00004201,98.5,1.5,0
W00004202,62,38,0
W00004203,99.2,0.8,0
W00004205,100,0,0
W00004206,100,0,0
W00004207,100,0,0
W00004208,42,58,0
W00004210,91.3,8.7,0
W00004211,100,0,0
W00004212,100,0,0
W00004213,100,0,0
W00004215,100,0,0
W00004216,98.3,1.7,0
W00004217,96.1,3.9,0
W00004218,100,0,0
W00004220,99.2,0.8,0
W00004221,93.3,6.7,0
W00004222,82.8,17.2,0
W00004223,95.4,4.6,0
W00004224,89.7,10.3,0
W00004225,92.4,7.6,0
W00004226,87.4,12.6,0
W00004227,87.6,12.4,0
W00004228,92.5,7.5,0
W00004229,78.9,21.1,0
W00004230,97.5,2.5,0
W00004232,99.2,0.8,0
W00004233,99.2,0.8,0
W00004234,83.6,16.4,0
W00004235,98.6,1.4,0
W00004236,90.6,9.4,0
W00004237,98.5,1.5,0
W00004238,100,0,0
W00004239,73.1,26.9,0
W00004240,89.3,10.7,0
W00004241,99.2,0.8,0
W00004242,100,0,0
W00004243,98.8,1.2,0
W00004244,100,0,0
W00004245,88.1,11.9,0
W00004246,99.4,0.6,0
W00004247,100,0,0
W00004248,99.3,0.7,0
W00004249,99.2,0.8,0
W00004250,99.2,0.8,0
W00004251,100,0,0
W00004252,100,0,0
W00004253,100,0,0
W00004254,98.3,1.7,0
W00004255,99.5,0.5,0
W00004256,100,0,0
W00004257,95.5,4.5,0
W00004258,100,0,0
W00004259,100,0,0
W00004260,100,0,0
W00004261,100,0,0
W00004262,100,0,0
W00004263,100,0,0
W00004264,77.9,22.1,0
W00004265,80.8,19.2,0
W00004266,95.2,4.8,0
W00004267,95.8,4.2,0
W00004268,66.4,33.6,0
W00004269,100,0,0
W00004270,96.7,3.3,0
W00004271,100,0,0
W00004272,99.2,0.8,0
W00004274,98.4,1.6,0
W00004275,100,0,0
W00004276,100,0,0
W00004277,98.4,1.6,0
W00004278,98.4,1.6,0
W00004279,93.5,6.5,0
W00004280,99.3,0,0.7
W00004281,100,0,0
W00004282,83.5,16.5,0
W00004283,99.1,0.9,0
W00004284,100,0,0
W00004285,95.9,4.1,0
W00004286,97.2,2.2,0.6
W00004288,100,0,0
W00004289,95.3,4.7,0
W00004290,95.3,4.7,0
W00004291,91.1,8.9,0
W00004292,86.4,13.6,0
W00004293,94.2,5.8,0
W00004294,96.5,3.5,0
W00004295,49.6,50.4,0
W00004296,60.5,39.5,0
W00004297,100,0,0
W00004298,69.2,30.8,0
W00004299,53.7,46.3,0
W00004300,95.7,4.3,0
W00004301,97.7,2.3,0
W00004302,97.7,0.8,1.5
W00004303,99.2,0.8,0
W00004304,84.2,15.8,0
W00004305,98.8,1.2,0
W00004306,96.5,3.5,0
W00004316,85.6,14.4,0
W00004317,57.7,42.3,0
W00004318,92.1,7.9,0
W00004320,98.6,1.4,0
W00004321,100,0,0
W00004322,94.4,5.6,0
W00004323,97.3,2.7,0
W00004324,99.2,0.8,0
W00004325,47.9,51.5,0.6
W00004326,98.3,1.7,0
W00004327,95.7,4.3,0
W00004328,89.5,10.5,0
W00004329,88,12,0
W00004330,92.2,7.8,0
W00004331,98.3,1.7,0
W00004332,72.2,27.8,0
W00004333,82.4,17.6,0
W00004334,88.2,11.8,0
W00004335,100,0,0
W00004336,73.4,26.6,0
W00004337,100,0,0
W00004338,63,36.2,0.7
W00004339,81.3,18.7,0
W00004340,91.7,8.3,0
W00004341,97.2,2.8,0
W00004342,99.1,0.9,0
W00004343,100,0,0
W00004344,98.5,0.7,0.7
W00004345,100,0,0
W00004346,100,0,0
W00004347,100,0,0
W00004348,100,0,0
W00004349,100,0,0
W00004350,99.2,0.8,0
W00004351,99.1,0.9,0
W00004352,92.7,7.3,0
W00004353,100,0,0
W00004354,100,0,0
W00004355,100,0,0
W00004356,100,0,0
W00004357,100,0,0
W00004358,73.1,26.9,0
W00004359,99.1,0.9,0
W00004360,93.4,6.6,0
W00004361,38.2,61.8,0
W00004362,100,0,0
W00004363,98.6,1.4,0
W00004364,99.2,0.8,0
W00004365,87.3,12.7,0
W00004366,99.3,0.7,0
W00004367,93.4,6.6,0
W00004368,76,24,0
W00004369,74,26,0
W00004370,86.8,13.2,0
W00004371,95.1,4.9,0
W00004372,100,0,0
W00004373,85.5,14.5,0
W00004374,99.1,0.9,0
W00004375,70.8,29.2,0
W00004376,98.9,1.1,0
W00004377,100,0,0
W00004378,61.4,38.6,0
W00004379,98.2,1.8,0
W00004380,63.3,36.7,0
W00004381,74.2,25.8,0
W00004382,95.1,4.9,0
W00004383,64.3,35.7,0
W00004384,78.6,21.4,0
W00004385,96.6,3.4,0
W00004386,97.8,2.2,0
W00004387,100,0,0
W00004388,97.8,2.2,0
W00004389,98.2,1.8,0
W00004390,98.5,0.8,0.8
W00004391,99.2,0.8,0
W00004392,94.2,5.8,0
W00004393,99.2,0.8,0
W00004394,99.2,0.8,0
W00004395,100,0,0
W00004396,98.3,1.7,0
W00004397,73.7,26.3,0
W00004398,85.2,14.8,0
W00004399,98.3,1.7,0
W00004400,76.9,23.1,0
W00004401,93.4,6.6,0
W00004429,99.1,0.9,0
W00004430,98.5,1.5,0
W00004431,98.2,0.6,1.2
W00004432,98.8,1.2,0
W00004433,98.5,1.5,0
W00004434,100,0,0
W00004435,99.2,0.8,0
W00004436,81.8,18.2,0
W00004437,76.4,23.6,0
W00004438,100,0,0
W00004439,96.6,2.6,0.9
W00004440,99.1,0.9,0
W00004441,89.1,10.9,0
W00004442,95.4,4.6,0
W00004443,48.3,51.7,0
W00004444,64.6,35.4,0
W00004445,100,0,0
W00004446,90.7,9.3,0
W00004448,79.1,20.9,0
W00004449,81.1,18.9,0
W00004450,97,3,0
W00004451,100,0,0
W00004452,100,0,0
W00004453,76.8,23.2,0
W00004454,89,11,0
W00004455,97.5,2.5,0
W00004456,85.5,14.5,0
W00004457,91.5,8.5,0
W00004458,92.7,7.3,0
W00004459,32.1,67.9,0
W00004460,95.8,4.2,0
W00004461,81,19,0
W00004462,82.9,16.3,0.8
W00004463,95.5,4.5,0
W00004464,89.2,10.8,0
W00004465,100,0,0
W00004466,63.2,36.8,0
W00004467,33.6,66.4,0
W00004468,71.2,28.8,0
W00004469,82.3,17.7,0
W00004470,93.1,6.9,0
W00004471,100,0,0
W00004472,52.3,47.7,0
W00004473,99.1,0.9,0
W00004474,98.4,1.6,0
W00004475,88,12,0
W00004476,74.8,25.2,0
W00004477,85.2,14.8,0
W00004478,83.8,16.2,0
W00004479,99.3,0.7,0
W00004482,77.3,22.7,0
W00004483,83.3,16.7,0
W00004484,100,0,0
W00004485,87.1,12.9,0
W00004486,100,0,0
W00004496,100,0,0
W00004497,97.7,2.3,0
W00004498,94.4,5.6,0
W00004499,97.5,2.5,0
W00004500,99.2,0.8,0
W00004501,97.7,2.3,0
W00004502,87.6,12.4,0
W00004503,79.3,20.7,0
W00004504,100,0,0
W00004505,100,0,0
W00004506,100,0,0
W00004507,91.7,8.3,0
W00004508,77.8,22.2,0
W00004509,70.1,29.9,0
W00004510,99.3,0.7,0
W00004511,100,0,0
W00004512,97.9,2.1,0
W00004514,86.8,13.2,0
W00004515,96.8,3.2,0
W00004516,76.8,23.2,0
W00004517,100,0,0
W00004518,94.2,5.8,0
W00004520,99.3,0.7,0
W00004521,61.1,38.9,0
W00004522,100,0,0
W00004523,89.3,10.7,0
W00004524,77.3,22.7,0
W00004525,82.4,17.6,0
W00004526,98.2,1.8,0
W00004527,100,0,0
W00004528,98.2,0.9,0.9
W00004529,87.8,12.2,0
W00004530,99.2,0,0.8
W00004531,65.1,34.9,0
W00004532,95.7,4.3,0
W00004533,93.2,6.8,0
W00004534,94.4,5.6,0
W00004535,97.1,2.2,0.7
W00004536,99.2,0.8,0
W00004537,78,22,0
W00004538,99.2,0.8,0
W00004539,82.4,17.6,0
W00004540,89.6,10.4,0
W00004541,100,0,0
W00004542,92.7,7.3,0
W00004544,85.8,14.2,0
W00004545,95.9,4.1,0
W00004546,97.5,2.5,0
W00004547,96.6,3.4,0
W00004549,89.3,10.7,0
W00004550,92.2,7.8,0
W00004552,84.6,15.4,0
W00004555,78.5,21.5,0
W00004556,100,0,0
W00004557,100,0,0
W00004558,99.2,0.8,0
W00004559,63.5,36.5,0
W00004560,90.8,9.2,0
W00004561,30.3,69.7,0
W00004562,58.2,41.8,0
W00004563,60.8,39.2,0
W00004564,39.8,60.2,0
W00004565,75.5,24.5,0
W00004566,97.1,2.9,0
W00004567,4.3,95.7,0
W00004568,74.2,25.8,0
W00004569,30.8,69.2,0
W00004571,84.8,15.2,0
W00004589,100,0,0
W00004590,99.5,0.5,0
W00004591,98.1,1.9,0
W00004592,98.1,1.9,0
W00004593,100,0,0
W00004594,87.9,12.1,0
W00004595,93.4,6.6,0
W00004596,100,0,0
W00004597,100,0,0
W00004598,68.2,31.8,0
W00004599,99.2,0.8,0
W00004600,97.7,2.3,0
W00004601,98.2,1.8,0
W00004602,99.2,0.8,0
W00004603,99.1,0.9,0
W00004604,99.2,0.8,0
W00004605,100,0,0
W00004606,99.1,0.9,0
W00004607,100,0,0
W00004608,73.1,26.9,0
W00004609,38.1,61.9,0
W00004610,82.4,17.6,0
W00004611,99.3,0.7,0
W00004612,100,0,0
W00004613,98.2,1.8,0
W00004614,98.3,1.7,0
W00004615,96.5,2.8,0.7
W00004616,92.2,7.8,0
W00004617,100,0,0
W00004618,100,0,0
W00004619,100,0,0
W00004620,100,0,0
W00004621,86.7,13.3,0
W00004622,72.6,27.4,0
W00004623,98.8,0.6,0.6
W00004624,95.1,4.9,0
W00004625,95.9,4.1,0
W00004626,99.2,0.8,0
W00004627,98.1,1.9,0
W00004628,98.5,1.5,0
W00004629,99.2,0.8,0
W00004630,39.2,60.8,0
W00004631,54.4,45.6,0
W00004632,69.9,30.1,0
W00004635,96.3,3.7,0
W00004636,84.1,15.9,0
W00004637,30.6,69.4,0
W00004638,53.2,46,0.7
W00004639,100,0,0
W00004640,33.9,66.1,0
W00004641,24.7,75.3,0
W00004642,54.3,45.7,0
W00004643,66.9,33.1,0
W00004644,94.5,5.5,0
W00004645,26.8,73.2,0
W00004647,50.4,49.6,0
W00004648,71.4,28.6,0
W00004665,100,0,0
W00004666,100,0,0
W00004667,100,0,0
W00004668,87.3,12.7,0
W00004669,99.3,0.7,0
W00004670,81.5,18.5,0
W00004671,26,74,0
W00004672,53.2,46.8,0
W00004673,97.2,2.8,0
W00004674,97.6,2.4,0
W00004675,98.5,1.5,0
W00004676,99.2,0.8,0
W00004677,89.4,10.6,0
W00004678,98.1,1.9,0
W00004679,88.1,11.9,0
W00004680,100,0,0
W00004681,99.3,0.7,0
W00004936,98.4,1.6,0
W00004937,94.6,5.4,0
W00004938,97.6,2.4,0
W00004939,96.2,3.8,0
W00004940,94.7,1.8,3.5
W00004941,97.3,2.7,0
W00004942,88.3,11.7,0
W00004943,90.7,9.3,0
W00004944,100,0,0
W00004945,100,0,0
W00004946,86.4,13.6,0
W00004952,100,0,0
W00004954,86.9,12.3,0.8
W00004955,93.5,6.5,0
W00005158,100,0,0
W00005159,92.4,7.6,0
W00005160,68.3,31.7,0
W00009988,38.6,61.4,0
W00009989,94.9,5.1,0
W00009991,99.5,0.5,0
W00009994,100,0,0
W00009995,100,0,0
W00010007,17.4,82.6,0
W00010009,55.5,43.8,0.8
W00010069,55.6,44.4,0
W00010075,2.7,97.3,0
W00010076,38.1,61.9,0
W00010078,100,0,0
W00010079,96.3,3.7,0
W00010081,95.8,4.2,0
W00010082,65.5,33.3,1.1
W00010084,100,0,0
W00010085,94.1,5.9,0
W00010087,98.2,1.8,0
W00010090,1.6,98.4,0
W00010099,93.9,5.3,0.8
W00010100,99,1,0
W00010102,100,0,0
W00010233,76.8,23.2,0
W00010234,90.7,9.3,0
W00010235,99.1,0.9,0
W00010236,62.8,33.6,3.5
W00010237,82.9,17.1,0
W00010238,58.9,41.1,0
W00010239,1.2,98.8,0
W00010240,2.9,97.1,0
W00010242,100,0,0
W00010243,99.2,0,0.8
W00010244,68.7,31.3,0
W00010245,5.5,94,0.5
W00010246,33.3,66.7,0
W00010247,97.1,2.9,0
W00010248,100,0,0
W00010249,98.1,1.9,0
W00010250,97.8,2.2,0
W00010255,0,100,0
W00010256,85.9,13.4,0.7
W00010257,100,0,0
W00010259,95.6,4.4,0
W00010260,99.3,0.7,0
W00010261,99.2,0.8,0
W00010262,97.8,2.2,0
W00010263,71.2,28.8,0
W00010264,99.2,0.8,0
W00010356,100,0,0
W00010358,100,0,0
W00010362,98.9,1.1,0
W00010365,2.3,97.7,0
W00010366,88.2,11.8,0
W00010368,96.8,3.2,0
W00010369,99.1,0.9,0
W00010372,16.9,83.1,0
W00010375,97.6,2.4,0
W00010376,52.5,47.5,0
W00010378,90.4,9.6,0
W00010380,1.3,98.7,0
W00010382,100,0,0
W00010384,63.8,36.2,0
W00010393,99.1,0.9,0
W00010394,95.3,4.7,0
W00010400,31.8,68.2,0
W00010403,72.6,27.4,0
W00010406,99.1,0.9,0
W00010411,100,0,0
W00010413,15,85,0
W00010414,100,0,0
W00010420,100,0,0
W00010431,89.9,10.1,0
W00010432,93.4,6.6,0
W00010433,20.3,79.7,0
W00010436,97.8,2.2,0
W00010438,100,0,0
W00010442,50,50,0
W00010445,100,0,0
W00010446,100,0,0
W00010655,100,0,0
W00010656,43.9,56.1,0
W00010657,96.8,3.2,0
W00010661,98.7,1.3,0
W00010663,100,0,0
W00010666,100,0,0
W00010668,100,0,0
W00010671,94.2,5.8,0
W00010673,100,0,0
W00010674,95,4.2,0.8
W00010682,90,10,0
W00010685,84.4,14.8,0.8
W00010691,100,0,0
W00010695,100,0,0
W00010696,87.5,12.5,0
W00010697,99.2,0.8,0
