areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00010082,96.6,1.1,2.3
W00010084,95.3,4.4,0.3
W00010085,100,0,0
W00010087,96.6,3,0.4
W00010090,78.3,19.4,2.3
W00010099,99.1,0.3,0.6
W00010100,97.3,1.4,1.4
W00010102,99.5,0.5,0
W00010233,98.6,1,0.3
W00010234,99.2,0.8,0
W00010235,90.9,8.2,0.9
W00010236,97.8,1.3,0.9
W00010237,96.5,2,1.4
W00010238,97.8,0.9,1.2
W00010239,76.5,19.3,4.2
W00010240,69.7,30.3,0
W00010242,93.3,5.3,1.4
W00010243,99.2,0.8,0
W00010244,87.1,10.3,2.6
W00010245,86.4,12.9,0.7
W00010246,89.8,10.2,0
W00010247,97.4,2.3,0.3
W00010248,96.6,3.4,0
W00010249,98.3,1.7,0
W00010250,99.7,0.3,0
W00010255,75.2,20.5,4.3
W00010256,90.1,7.2,2.7
W00010257,100,0,0
W00010259,99.4,0.3,0.3
W00010260,100,0,0
W00010261,93.8,4.4,1.9
W00010262,96.2,3.4,0.5
W00010263,81.2,16.6,2.2
W00010264,99.3,0.7,0
W00010356,100,0,0
W00010358,95.5,4.1,0.4
W00010362,96.3,2.9,0.8
W00010365,87,10.4,2.6
W00010366,89.5,9.9,0.6
W00010368,99.7,0,0.3
W00010369,95.3,4.7,0
W00010372,88.1,9.4,2.6
W00010375,99.7,0.3,0
W00010376,86.7,12.4,0.9
W00010378,91.1,6.6,2.3
W00010380,94.8,5.2,0
W00010382,92.3,7.4,0.3
W00010384,89.2,10,0.8
W00010393,98.4,1.6,0
W00010394,86.8,10.9,2.3
W00010400,80.3,16.5,3.2
W00010403,93.7,6.3,0
W00010406,97.1,2.9,0
W00010411,100,0,0
W00010413,73.8,22.5,3.7
W00010414,91.9,5.1,3
W00010420,97.5,2.2,0.3
W00010431,86.2,8.5,5.3
W00010432,94.3,4.7,1.1
W00010433,94.9,4.6,0.5
W00010436,90.3,9.7,0
W00010438,88.2,7.7,4.1
W00010442,91.5,8,0.5
W00010445,96.3,3.1,0.7
W00010446,99.1,0.4,0.4
W00010655,98.9,0.5,0.5
W00010656,92.3,4.5,3.2
W00010657,100,0,0
W00010661,99.4,0.3,0.3
W00010663,97.4,2.1,0.4
W00010666,99,0.7,0.3
W00010668,97.9,1.8,0.4
W00010671,94.7,3,2.3
W00010673,98.8,1.2,0
W00010674,98.3,1.7,0
W00010682,95.5,2.9,1.6
W00010685,82.8,9.2,8
W00010691,96.6,1.6,1.9
W00010695,99.5,0,0.5
W00010696,98,1.5,0.5
W00010697,95.6,3.6,0.8
