areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00004445,5,25.6,63.6,5.8
W00004446,11.1,33.3,44.4,11.1
W00004448,13.7,41.2,39.2,5.9
W00004449,17,23.7,47.4,11.9
W00004450,10.1,30.3,55.1,4.5
W00004451,6,30.1,57.8,6
W00004452,8,33.3,51.7,6.9
W00004453,8.2,25.4,62.7,3.7
W00004454,7.1,30.3,62.6,0
W00004455,12.8,19.9,56.7,10.6
W00004456,5.3,21.4,65.6,7.6
W00004457,8.1,37.4,45.5,9.1
W00004458,12.7,24.6,54.2,8.5
W00004459,8.7,20.3,62.3,8.7
W00004460,11,26.3,60.2,2.5
W00004461,9.2,35.6,46,9.2
W00004462,10.7,31,53.6,4.8
W00004463,7.2,25.3,60.8,6.6
W00004464,13.8,25,57.5,3.8
W00004465,7.1,17.9,64.3,10.7
W00004466,18.7,29.3,45.3,6.7
W00004467,6.5,29,62.4,2.2
W00004468,13.1,22.6,59.5,4.8
W00004469,19,38.1,36.2,6.7
W00004470,9,27,52.8,11.2
W00004471,8.2,27.3,52.7,11.8
W00004472,11.7,22.3,59.6,6.4
W00004473,6.3,35.8,49.5,8.4
W00004474,14,23.3,59.7,3.1
W00004475,11.3,24.2,58.9,5.6
W00004476,8.1,35.5,48.4,8.1
W00004477,7.6,21,58.1,13.3
W00004478,9.5,17.1,66.7,6.7
W00004479,8.7,15.9,70.3,5.1
W00004482,15.4,20.5,59,5.1
W00004483,6.8,29.1,55.6,8.5
W00004484,5.8,20.1,61,13
W00004485,6.9,18.2,67.9,6.9
W00004486,12,24.1,53.6,10.2
W00004496,11.8,16.7,59.8,11.8
W00004497,4.4,23.8,63.1,8.8
W00004498,9.4,26.3,55.4,8.9
W00004499,2.2,18.3,65.6,14
W00004500,7,26.8,60.6,5.6
W00004501,4.7,14.1,69.5,11.7
W00004502,5.2,24.2,60.1,10.5
W00004503,18.3,25.8,47.3,8.6
W00004504,9.3,16,63,11.7
W00004505,13.9,20.8,60.4,5
W00004506,11.3,24.1,56.4,8.3
W00004507,4.9,22.2,60.9,12
W00004508,7.8,22.5,63.7,5.9
W00004509,13.8,20.3,55.8,10.1
W00004510,10.5,20.5,60,9
W00004511,10.5,25.5,56.4,7.7
W00004512,9.3,23.2,60.3,7.3
W00004514,6.4,16.9,70.3,6.4
W00004515,8.7,27.2,56.3,7.8
W00004516,9.3,24.7,58.8,7.2
W00004517,8.1,18.9,70.3,2.7
W00004518,8.8,21.2,61.1,8.8
W00004520,8.7,19.6,61.6,10.1
W00004521,10.1,23.2,60.1,6.5
W00004522,6.8,23,62.8,7.3
W00004523,9.2,23.8,58.5,8.5
W00004524,11.9,24.4,54.8,8.9
W00004525,11.6,19.4,63.9,5.2
W00004526,12.2,22.4,56.1,9.2
W00004527,6.6,21.3,60.7,11.4
W00004528,7.1,21.3,65.4,6.3
W00004529,6.8,25,60.6,7.6
W00004530,8.9,21,55.6,14.5
W00004531,5.6,28.1,59.6,6.7
W00004532,6.5,18.5,58.9,16.1
W00004533,11.4,36,50,2.6
W00004534,10.1,17.4,60.4,12.1
W00004535,12.9,23.5,55.3,8.3
W00004536,12.8,23.3,57.1,6.8
W00004537,9.7,16.5,64.2,9.7
W00004538,10.5,17.1,61.2,11.2
W00004539,13.3,32.7,51,3.1
W00004540,9.4,28.3,58.5,3.8
W00004541,13.3,22.7,60.9,3.1
W00004542,8.3,27.5,58.3,5.8
W00004544,10.5,28.3,52.6,8.6
W00004545,7.1,22.6,63.9,6.5
W00004546,9.2,26.7,51.7,12.5
W00004547,9.8,22.7,62.1,5.3
W00004549,13.9,24.1,57,5.1
W00004550,16.7,26.3,50,7
W00004552,9.9,17,62.6,10.4
W00004555,10.6,31,49.3,9.2
W00004556,9.3,19,62,9.7
W00004557,8.8,20.9,65.5,4.7
W00004558,7.1,19.2,62.8,10.9
W00004559,9,29,52,10
W00004560,7.5,20.8,61,10.7
W00004561,6.6,29.5,54.1,9.8
W00004562,7.5,17.5,65,10
W00004563,10.6,21.2,61.5,6.7
W00004564,9.4,29.7,53.1,7.8
W00004565,10.8,27.7,53.1,8.5
W00004566,10.7,20,57.1,12.1
W00004567,17.8,22.2,57.8,2.2
W00004568,10.5,13.7,68,7.8
W00004569,4.8,32.3,54.8,8.1
W00004571,11.1,22.8,55.6,10.5
W00004589,12,22.2,58.1,7.7
W00004590,8.1,18.3,66.3,7.3
W00004591,10.9,13.2,68.2,7.8
W00004592,14.9,18.8,60.4,5.9
W00004593,17.4,22.9,53.2,6.4
W00004594,13.2,17.1,62,7.8
W00004595,9.4,17.2,66.4,7
W00004596,10.1,16.7,61.3,11.9
W00004597,11.1,21.2,59.6,8.1
W00004598,9.5,22,64.3,4.2
W00004599,4.3,19.3,66.4,10
W00004600,9.9,31.7,56.4,2
W00004601,10.8,32.3,49.5,7.5
W00004602,9.9,37.6,48.5,4
W00004603,6.3,27,63.1,3.6
W00004604,7,24,63,6
W00004605,7.2,25.3,65.1,2.4
W00004606,5.3,22.7,62.9,9.1
W00004607,9,27.9,58.2,4.9
W00004608,13.8,27.7,50.8,7.7
W00004609,38.9,8.3,41.7,11.1
W00004610,10.6,29.2,53.1,7.1
W00004611,11.5,26.9,55.8,5.8
W00004612,8.3,34.7,50,6.9
W00004613,4.4,24.2,61.5,9.9
W00004614,10.6,22.3,67,0
W00004615,8.7,31,52.4,7.9
W00004616,6.3,23.2,63.2,7.4
W00004617,11.5,28.7,54,5.7
W00004618,11.7,26,55.8,6.5
W00004619,7.7,20.5,64.1,7.7
W00004620,7.4,32.4,51.9,8.3
W00004621,6,26.2,61.9,6
W00004622,13,32.5,45.5,9.1
W00004623,6.1,32,55.1,6.8
W00004624,10.1,33.3,56.5,0
W00004625,4.3,31.5,58.7,5.4
W00004626,15.4,39.6,37.4,7.7
W00004627,17.5,27.2,44.7,10.7
W00004628,9.2,30.3,55.5,5
W00004629,9.8,32.1,53.6,4.5
W00004630,16.1,27.6,49.4,6.9
W00004631,9.6,18.4,60.5,11.4
W00004632,10.2,22.7,55.7,11.4
W00004635,9.4,18.9,50.9,20.8
W00004636,10.8,26.2,56.9,6.2
W00004637,17.8,18.5,57.5,6.2
W00004638,6.6,33,53.8,6.6
W00004639,9.9,15.9,67.5,6.6
W00004640,22.3,18.8,51.8,7.1
W00004641,17.4,22.8,51.1,8.7
W00004642,14.1,17.4,57.7,10.7
W00004643,24,17.3,48.7,10
W00004644,11.9,21.9,58.3,7.9
W00004645,14.4,27,44.1,14.4
W00004647,11,16.1,56.8,16.1
W00004648,19.1,24.8,48.4,7.6
W00004665,7.6,28.3,59.3,4.8
W00004666,10.9,20.2,60.5,8.4
W00004667,6.2,19.4,66.7,7.8
W00004668,15.6,23.8,55.1,5.4
W00004669,6.3,23.1,60.8,9.8
W00004670,7.9,17.1,63.6,11.4
W00004671,14,20.4,58.1,7.5
W00004672,16,14.5,63.4,6.1
W00004673,5.3,23,63.2,8.6
W00004674,8.6,28,54.3,9.1
W00004675,8.4,22.1,61.7,7.8
W00004676,10.4,25.4,57.5,6.7
W00004677,5.1,18.8,66.7,9.4
W00004678,6.1,23.7,61.8,8.4
W00004679,4.9,21.7,66.5,6.9
W00004680,12.4,25.6,55.8,6.2
W00004681,12.7,20.7,54.7,12
W00004936,12.1,25,55.6,7.3
W00004937,8.5,19.5,63.4,8.5
W00004938,14.8,20,53,12.2
W00004939,9.8,23,58.2,9
W00004940,0,24.4,61,14.6
W00004941,12.1,19.1,58.2,10.6
W00004942,6.5,21,64.5,8.1
W00004943,3.1,24.7,61.9,10.3
W00004944,5.7,19.3,62.9,12.1
W00004945,6.5,22.2,62,9.3
W00004946,12.7,28.6,58.7,0
W00004952,5.6,20.8,63.2,10.4
W00004954,5.2,21.7,59.1,13.9
W00004955,8.9,23.8,57.1,10.1
W00005158,6.7,22.5,61.7,9.2
W00005159,14.9,17,58.9,9.2
W00005160,5.5,24.5,54.5,15.5
W00009988,12.9,18.8,58.4,9.9
W00009989,6.7,19.4,64.8,9.1
W00009991,4.2,16.3,65.8,13.7
W00009994,6.8,15.7,63.4,14.1
W00009995,5.7,23.9,59.7,10.7
W00010007,5.9,10.9,70.3,12.9
W00010009,1.9,30.8,53.8,13.5
W00010069,7,16.2,66.9,9.9
W00010075,9.8,28,53,9.1
W00010076,6.6,27.5,58.2,7.7
W00010078,5.6,22.9,63.6,7.8
W00010079,10.7,14.8,59.1,15.4
W00010081,7.3,22.6,66.5,3.7
W00010082,10.4,15.6,63.6,10.4
W00010084,7,20.5,60,12.4
W00010085,6.5,28.3,51.1,14.1
W00010087,6.7,10.4,77.8,5.2
W00010090,17.4,13.2,62,7.4
W00010099,6.3,18.8,64.3,10.6
W00010100,9.5,24.8,53.3,12.4
W00010102,4,15.4,70.9,9.7
W00010233,6.3,15.1,69.2,9.4
W00010234,14.1,20.2,59.6,6.1
W00010235,7.4,16.6,63.4,12.6
W00010236,8.5,17.8,57.6,16.1
W00010237,7.4,18.8,67.3,6.4
W00010238,5.8,18.3,67.5,8.4
W00010239,2.2,13,69.6,15.2
W00010240,10.8,16.7,63.7,8.8
W00010242,8.1,25.7,59.6,6.6
W00010243,4.7,18.8,66.4,10.2
W00010244,11.5,27.1,52.1,9.4
W00010245,4.9,21.4,61.2,12.6
W00010246,4.6,10.7,71.8,13
W00010247,5.8,19.5,62.4,12.4
W00010248,5,17.9,64.6,12.5
W00010249,9.3,15.1,68.6,7
W00010250,6.5,16.5,70,7
W00010255,14.9,21.6,55.4,8.1
W00010256,5.5,24.9,59.2,10.4
W00010257,7.8,26,59.7,6.5
W00010259,3.5,25.1,60.8,10.6
W00010260,7.3,20.9,62,9.8
W00010261,6.5,17.8,61.6,14.1
W00010262,11.9,31.3,52.2,4.5
W00010263,7.8,13,66.2,13
W00010264,6.4,13.9,71.7,8.1
W00010356,7.5,21.9,61.9,8.8
W00010358,2.1,15.7,71.7,10.5
W00010362,6.4,29.4,52.3,11.9
W00010365,10.3,28,54.2,7.5
W00010366,9.7,14.5,66.7,9.1
W00010368,6.3,14.7,69.5,9.5
W00010369,9.2,21.1,57.7,12
W00010372,8.1,29,62.9,0
W00010375,9.4,19.9,64.4,6.3
W00010376,28.8,25,39.1,7.1
W00010378,5.3,14.8,70.4,9.5
W00010380,3.3,10,75.3,11.3
W00010382,46.6,22.4,24.1,6.9
W00010384,16.7,11.7,61.7,10
W00010393,4.8,13.7,70.8,10.7
W00010394,8.6,14.5,61.8,15.1
W00010400,40.2,23.7,30.9,5.2
W00010403,6.7,12,77.3,4
W00010406,7.6,23.7,56.8,11.9
W00010411,5.9,20.9,66.7,6.5
W00010413,26.7,20.9,43,9.3
W00010414,10,24,52,14
W00010420,4.4,15.9,69.2,10.4
W00010431,8.4,23.2,61.1,7.4
W00010432,7.4,20.2,63.8,8.5
W00010433,6.7,12.1,68.5,12.7
W00010436,43,19,30,8
W00010438,7.4,20.1,68.3,4.2
W00010442,7.1,22.2,61.1,9.5
W00010445,8.4,16.2,67.7,7.8
W00010446,4.4,33.3,52.6,9.6
W00010655,10.2,21.1,53.9,14.8
W00010656,14.1,35.2,40.8,9.9
W00010657,11.3,16.9,58.2,13.6
W00010661,10.1,26.6,53.2,10.1
W00010663,3.8,23.7,61.8,10.7
W00010666,2.9,16.7,71.8,8.6
W00010668,5.1,15.3,73.3,6.3
W00010671,9.3,17.4,58.7,14.5
W00010673,5.8,16.9,64.5,12.8
W00010674,8.9,18.4,61.4,11.4
W00010682,6.1,18.9,63.4,11.6
W00010685,6.1,24.3,53.9,15.7
W00010691,7.3,15.9,64.2,12.6
W00010695,6.9,16.1,64.4,12.6
W00010696,6.8,16.5,68.4,8.3
W00010697,2.4,19.8,65.9,12
