geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00062889,29.9,40.1,7.4,19,3.5
E00129369,27,47,5.1,15.2,5.7
E00129374,28.2,41.8,6.1,19.2,4.7
E00129375,32.3,34.9,7.8,17.2,7.8
E00129376,37.2,36.4,9.3,13.4,3.6
E00129377,33.6,44.7,7.6,10.7,3.4
E00129378,30.4,42.2,4.9,17.3,5.2
E00129379,42.5,35.4,5.3,13.3,3.5
E00129420,18.8,45,7.9,26.2,2.2
E00129424,28.1,46.8,4.1,18.1,2.9
E00129425,31.8,40.1,6.5,19.4,2.3
E00129426,28.7,48.1,6.2,15.1,1.9
E00129427,24.9,46.3,4.6,18.5,5.7
E00129428,34.8,39,6.7,16.9,2.6
E00129429,32.4,43.8,4.4,14.7,4.8
E00129430,33,48,6,11.5,1.5
E00129431,21.4,48.2,2.7,26.4,1.4
E00129432,26.9,40.9,5.7,22.7,3.8
E00129568,12,39,5.1,41.6,2.3
E00129574,16.2,42.1,9.6,29.2,3
E00129575,15.7,43.8,8,29.8,2.7
E00129576,11.8,39.9,4.6,41.4,2.3
E00129582,22.9,37.1,5.8,33.2,1
E00129583,32.3,36.9,7.8,18,5.1
E00129584,10.7,44.3,6.1,38.5,0.4
E00129586,8.7,40,3,46.3,2.1
E00129587,20.1,36.7,10.7,29.2,3.2
E00168427,29.5,41.4,5.3,21.1,2.6
E00168428,13.7,39.2,7.2,35.7,4.2
E00168429,17.7,43.7,7,22.5,9.2
E00168437,12.8,48.5,4.7,31.5,2.6
E00168438,27.8,36.1,8.3,27.8,0
E00168439,20.7,39.5,6.1,31,2.7
E00168447,34,45.7,2.7,13.8,3.7
E00168454,6.4,48.8,4.7,38.5,1.7
E00168471,16.7,40.2,8.1,33,1.9
E00168486,6.2,37.6,4.3,50,1.9
E00168491,7.4,50.6,5.2,36.8,0
E00168493,7.5,47.4,5.6,36.6,2.8
E00168494,5.8,46.7,3.6,42.8,1.1
E00176988,5.2,37.2,2.7,53.6,1.4
E00176990,16.7,40.8,6.6,33.3,2.6
E00176997,16,47.5,7.1,29.4,0
E00176998,15.2,36.4,3,40.4,5.1
E00176999,12.4,44.3,4.3,37.3,1.6
E00177006,9,45.2,7.2,36.1,2.4
E00177014,8.4,51.6,4.2,35.8,0
E00177020,3.3,38.6,3.3,54.9,0
E00177024,19.3,35.7,8,35,2
E00177028,8.2,45.2,5.5,39.7,1.3
E00177029,7.2,47.4,5.2,39.7,0.5
E00181414,7.9,43,3.9,44.7,0.4
E00181415,6.5,43.5,3.6,42.8,3.6
E00181419,10.7,40.6,5.5,42.8,0.4
E00181432,24.9,35.7,12.4,23.8,3.2
E00181434,1.8,49.2,4.4,43.8,0.8
E00181436,7.5,41.5,3.5,45.6,1.9
E00181445,5.2,40.8,5.7,48.3,0
E00181472,12.6,51,4,32.3,0
E00181490,9.8,46.6,3.8,38.3,1.5
