geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00034519,100,0,0
E00034520,97.9,2.1,0
E00034521,100,0,0
E00034522,97.3,2.7,0
E00034523,96.1,3.9,0
E00034524,100,0,0
E00034525,100,0,0
E00034526,97.8,2.2,0
E00034527,98.9,1.1,0
E00034528,100,0,0
E00034529,99.1,0.9,0
E00034530,97,3,0
E00034531,100,0,0
E00034532,89,10.3,0.7
E00034533,100,0,0
E00034534,100,0,0
E00034535,98.5,1.5,0
E00034536,99.2,0.8,0
E00034537,100,0,0
E00034538,95.1,4.9,0
E00034539,100,0,0
E00034540,72.3,27.7,0
E00034541,99.2,0.8,0
E00034542,95.8,4.2,0
E00034543,86.7,13.3,0
E00034544,99,1,0
E00034545,99.2,0.8,0
E00034546,100,0,0
E00034547,96.3,3.7,0
E00034548,99.1,0.9,0
E00034549,98.4,1.6,0
E00034550,100,0,0
E00034551,100,0,0
E00034552,100,0,0
E00034553,99.2,0.8,0
E00034554,100,0,0
E00034555,73.4,26.6,0
E00034556,100,0,0
E00034557,100,0,0
E00034558,99.4,0.6,0
E00034559,93.8,6.3,0
E00034560,95.2,4.8,0
E00034561,99.1,0.9,0
E00034562,95.1,4.9,0
E00034563,100,0,0
E00034564,88.5,11.5,0
E00034565,97.3,2.7,0
E00034566,100,0,0
E00034567,81.2,18.8,0
E00034568,71.2,28.8,0
E00034569,98,2,0
E00034570,100,0,0
E00034571,64,36,0
E00034572,75.7,24.3,0
E00034573,90.9,9.1,0
E00034574,94.8,5.2,0
E00034575,100,0,0
E00034576,85.5,14.5,0
E00034577,94.4,5.6,0
E00034578,88.1,11.9,0
E00034579,82.9,17.1,0
E00034580,48.4,51.6,0
E00034581,95.8,4.2,0
E00034582,100,0,0
E00034583,100,0,0
E00034584,100,0,0
E00034585,100,0,0
E00034591,99.2,0,0.8
E00034592,100,0,0
E00034593,91.8,8.2,0
E00034594,95.3,4.7,0
E00034595,99.2,0.8,0
E00034596,100,0,0
E00034597,99.1,0.9,0
E00034598,99,1,0
E00034599,100,0,0
E00034600,93.9,6.1,0
E00034601,100,0,0
E00034602,100,0,0
E00034603,59.7,40.3,0
E00034604,87.7,12.3,0
E00034605,99.5,0.5,0
E00034606,81.9,18.1,0
E00034607,69.9,30.1,0
E00034615,100,0,0
E00034616,99.2,0.8,0
E00034617,100,0,0
E00034618,100,0,0
E00034619,100,0,0
E00034620,83.7,16.3,0
E00034621,87.3,12.7,0
E00034622,48.3,51.7,0
E00034623,97.9,2.1,0
E00034626,84.8,15.2,0
E00034627,74.4,25.6,0
E00034628,83.1,16.9,0
E00034630,99.2,0.8,0
E00034631,97.5,2.5,0
E00034632,54.4,45.6,0
E00034633,100,0,0
E00034634,99.2,0.8,0
E00034635,100,0,0
E00034636,89.4,10.6,0
E00034637,90.4,9.6,0
E00034638,92.5,7.5,0
E00034639,92.4,7.6,0
E00034640,55.6,44.4,0
E00034641,100,0,0
E00034642,99.3,0.7,0
E00034643,48.5,51.5,0
E00034644,98.5,1.5,0
E00034645,97.7,2.3,0
E00034646,71.8,28.2,0
E00034647,74.8,25.2,0
E00034648,83.9,16.1,0
E00034649,97.7,2.3,0
E00034650,99.2,0.8,0
E00034651,100,0,0
E00034652,80.1,19.9,0
E00034653,98.6,1.4,0
E00034655,100,0,0
E00034656,100,0,0
E00034657,100,0,0
E00034658,99.3,0.7,0
E00034659,78.7,21.3,0
E00034660,89.2,10.8,0
E00034661,100,0,0
E00034662,94.5,5.5,0
E00034663,100,0,0
E00034664,99,1,0
E00034665,97.5,2.5,0
E00034666,83.2,16.8,0
E00034667,92.2,7.8,0
E00034668,96.9,3.1,0
E00034669,99.2,0.8,0
E00034670,99.3,0.7,0
E00034671,100,0,0
E00034672,97.4,2.6,0
E00034673,100,0,0
E00034674,76.8,23.2,0
E00034675,99.2,0.8,0
E00034676,41.5,58.5,0
E00034677,98,2,0
E00034678,56,44,0
E00034679,95.8,4.2,0
E00034680,100,0,0
E00034681,98.5,1.5,0
E00034682,100,0,0
E00034683,97.8,2.2,0
E00034684,95.9,4.1,0
E00034685,99.2,0.8,0
E00034686,96.5,3.5,0
E00034687,98.4,1.6,0
E00034688,82.4,17.6,0
E00034689,87.6,12.4,0
E00034690,97.6,1.6,0.8
E00034691,95.6,4.4,0
E00034692,100,0,0
E00034693,100,0,0
E00034694,81.9,18.1,0
E00034698,98.9,1.1,0
E00034699,85.8,11.2,3
E00034700,88.2,11.8,0
E00034701,100,0,0
E00034702,66.9,33.1,0
E00034703,100,0,0
E00034704,93.9,6.1,0
E00034707,74.4,25.6,0
E00034708,83.7,16.3,0
E00034721,59.3,40.7,0
E00034722,100,0,0
E00034723,100,0,0
E00034724,100,0,0
E00034725,99.1,0.9,0
E00034726,99.1,0,0.9
E00034727,100,0,0
E00034728,96.3,3.7,0
E00034729,30.8,69.2,0
E00034731,100,0,0
E00034732,32.3,67.7,0
E00034733,69.1,30.9,0
E00034734,100,0,0
E00034735,100,0,0
E00034736,100,0,0
E00034737,67.3,32.7,0
E00034738,100,0,0
E00034739,98.6,1.4,0
E00034740,99.2,0.8,0
E00034741,99.2,0.8,0
E00034742,93.3,6.7,0
E00034743,100,0,0
E00034744,99.2,0,0.8
E00034745,98.5,1.5,0
E00034746,99.2,0.8,0
E00034747,99.2,0.8,0
E00034748,75.3,24.7,0
E00034749,99.2,0.8,0
E00034750,98.4,1.6,0
E00034751,100,0,0
E00034752,97.6,2.4,0
E00034753,99.2,0.8,0
E00034754,99.3,0.7,0
E00034755,85.6,14.4,0
E00034793,81.5,18.5,0
E00034794,63,37,0
E00034796,100,0,0
E00034797,100,0,0
E00034800,92.6,7.4,0
E00034801,91.6,8.4,0
E00034802,83.7,16.3,0
E00034803,89.4,10.6,0
E00034804,99.5,0.5,0
E00034805,73.9,26.1,0
E00034807,92,8,0
E00034808,100,0,0
E00034810,93.1,5,1.9
E00034811,99.3,0.7,0
E00034812,98,2,0
E00034814,53.6,46.4,0
E00034816,90.2,9.8,0
E00034817,58.9,39.3,1.8
E00034818,71.3,28.7,0
E00034819,76.7,23.3,0
E00034821,95.7,4.3,0
E00034829,73.2,26.8,0
E00034830,82.9,17.1,0
E00034832,49.2,50.8,0
E00034833,91.4,8.6,0
E00034834,75.6,24.4,0
E00034835,91.7,8.3,0
E00034836,86.9,13.1,0
E00034837,88.5,11.5,0
E00034838,94.2,5.8,0
E00034839,99.2,0.8,0
E00034840,100,0,0
E00034841,96.3,3.7,0
E00034842,81.4,18.6,0
E00034844,98.6,1.4,0
E00034845,99.2,0.8,0
E00034846,86.2,13.8,0
E00034847,89.6,10.4,0
E00034848,70.6,29.4,0
E00034849,96.8,3.2,0
E00034850,95.1,4.9,0
E00034851,34.5,65.5,0
E00034852,88.7,11.3,0
E00034853,84.2,15.8,0
E00034854,74,26,0
E00034855,75.7,24.3,0
E00034856,78.6,21.4,0
E00034857,87.6,12.4,0
E00034858,79.7,20.3,0
E00034859,49.5,50.5,0
E00034860,78.1,21.9,0
E00034861,86.4,13.6,0
E00034862,33.1,66.9,0
E00034863,100,0,0
E00034864,27.6,71.7,0.8
E00034865,100,0,0
E00034866,83.3,16.7,0
E00034867,97.7,2.3,0
E00034868,97.6,2.4,0
E00034869,92.6,7.4,0
E00034870,98.5,1.5,0
E00034871,100,0,0
E00034872,79.9,20.1,0
E00034873,100,0,0
E00034874,98.4,1.6,0
E00034875,98.4,1.6,0
E00034876,98.3,1.7,0
E00034877,99.2,0.8,0
E00034878,93.6,6.4,0
E00034879,63.4,36.6,0
E00034880,30.7,69.3,0
E00034881,85.2,14.8,0
E00034882,54.3,45.7,0
E00034883,97.6,2.4,0
E00034884,96.7,3.3,0
E00034885,80.6,19.4,0
E00034886,96.4,3.6,0
E00034887,90.7,9.3,0
E00034888,97.9,2.1,0
E00034889,38.5,61.5,0
E00034890,94,6,0
E00034891,68,32,0
E00034892,100,0,0
E00034893,99.1,0.9,0
E00034894,95,5,0
E00034895,99.3,0.7,0
E00034896,100,0,0
E00034897,100,0,0
E00034898,100,0,0
E00034899,100,0,0
E00034900,100,0,0
E00034901,99.1,0.9,0
E00034902,100,0,0
E00034903,98.2,1.8,0
E00034904,100,0,0
E00034905,100,0,0
E00034906,99.3,0.7,0
E00034907,100,0,0
E00034908,99.1,0.9,0
E00034909,78.4,21.6,0
E00034910,94.5,5.5,0
E00034911,99.2,0.8,0
E00034912,100,0,0
E00034913,100,0,0
E00034914,100,0,0
E00034915,99.2,0.8,0
E00034916,92.7,7.3,0
E00034917,100,0,0
E00034918,99.2,0.8,0
E00034959,89.2,10.8,0
E00034966,98.5,1.5,0
E00034967,97.5,2.5,0
E00034969,99.1,0.9,0
E00034986,100,0,0
E00034987,100,0,0
E00035004,94.6,5.4,0
E00035005,84.6,15.4,0
E00035006,98.5,1.5,0
E00035007,50.9,49.1,0
E00035008,98.5,1.5,0
E00035009,95.2,4.8,0
E00035010,79.3,20.7,0
E00035011,100,0,0
E00035012,80.8,19.2,0
E00035013,81.7,18.3,0
E00035014,55.1,44.9,0
E00035015,71.8,28.2,0
E00035033,69.8,30.2,0
E00035034,99,0.5,0.5
E00035035,60.7,32.2,7
E00035045,57.7,42.3,0
E00035046,100,0,0
E00035047,96.5,3.5,0
E00035048,100,0,0
E00035049,96.5,3.5,0
E00035050,83.3,16.7,0
E00035051,99.1,0.9,0
E00035052,95.1,4.9,0
E00035053,86.2,13.1,0.7
E00035054,82.8,17.2,0
E00035055,100,0,0
E00035056,100,0,0
E00035057,100,0,0
E00035058,85.2,12.9,1.9
E00035059,99.2,0.8,0
E00035060,99.2,0.8,0
E00035061,100,0,0
E00035062,100,0,0
E00035063,100,0,0
E00035064,80.8,19.2,0
E00035065,100,0,0
E00035066,100,0,0
E00035067,99.3,0.7,0
E00035068,100,0,0
E00035069,96.2,3.8,0
E00035070,100,0,0
E00035071,99.2,0.8,0
E00035072,93.8,6.2,0
E00062877,96.5,0.9,2.7
E00062889,99,0,1
E00129369,83.9,15.6,0.6
E00129374,97.6,2.4,0
E00129375,66.9,33.1,0
E00129376,66.2,33.8,0
E00129377,91,9,0
E00129378,91.6,8.4,0
E00129379,48.2,51.8,0
E00129420,93.1,6.9,0
E00129424,80,20,0
E00129425,100,0,0
E00129426,100,0,0
E00129427,87.4,12.6,0
E00129428,90.4,9.6,0
E00129429,98.5,1.5,0
E00129430,52.9,47.1,0
E00129431,99.1,0.9,0
E00129432,98.5,1.5,0
E00129568,99.5,0.5,0
E00129574,95,5,0
E00129575,96.6,3.4,0
E00129576,100,0,0
E00129582,98.6,1.4,0
E00129583,99.2,0.8,0
E00129584,82.1,17.9,0
E00129586,100,0,0
E00129587,92.2,7.8,0
E00168427,43,57,0
E00168428,0.5,99.5,0
E00168429,57,43,0
E00168437,100,0,0
E00168438,88,12,0
E00168439,100,0,0
E00168447,99,1,0
E00168454,100,0,0
E00168471,76.2,23.8,0
E00168486,100,0,0
E00168491,99.3,0.7,0
E00168493,100,0,0
E00168494,100,0,0
E00176988,99,1,0
E00176990,88.7,11.3,0
E00176997,97.8,2.2,0
E00176998,33.8,66.2,0
E00176999,100,0,0
E00177006,100,0,0
E00177014,100,0,0
E00177020,72.3,27.7,0
E00177024,97.6,2.4,0
E00177028,100,0,0
E00177029,46.2,53.8,0
E00181414,99.2,0.8,0
E00181415,100,0,0
E00181419,97.2,2.8,0
E00181432,100,0,0
E00181434,100,0,0
E00181436,100,0,0
E00181445,100,0,0
E00181472,100,0,0
E00181490,100,0,0
