geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00168454,92.4,6.3,1.3
E00168471,87.6,8.7,3.7
E00168486,96.3,3.7,0
E00168491,92.1,5,3
E00168493,87.5,10.9,1.6
E00168494,95.4,4.1,0.5
E00176988,96.1,2.6,1.4
E00176990,72.5,15.9,11.6
E00176997,83.6,9.9,6.5
E00176998,72.8,21.9,5.3
E00176999,91.7,5.6,2.8
E00177006,89.3,8.3,2.4
E00177014,92.9,6.3,0.8
E00177020,92.5,5.5,2
E00177024,78.3,15.4,6.3
E00177028,92.5,5.9,1.6
E00177029,83.6,10.2,6.1
E00181414,90.7,6.5,2.8
E00181415,90,7.4,2.6
E00181419,89,8.6,2.5
E00181432,72.7,18.7,8.6
E00181434,96.9,2.6,0.5
E00181436,95.6,2.6,1.8
E00181445,93.5,4.5,2
E00181472,91.6,6.8,1.5
E00181490,91.4,8,0.5
