geography_code,in_full_time_education-001,in_full_time_education-002
E00034727,8.4,91.6
E00034728,14.4,85.6
E00034729,2.8,97.2
E00034731,11.2,88.8
E00034732,6.2,93.8
E00034733,9.4,90.6
E00034734,17.5,82.5
E00034735,14.1,85.9
E00034736,15.3,84.7
E00034737,14.4,85.6
E00034738,13.4,86.6
E00034739,17.6,82.4
E00034740,24.3,75.7
E00034741,17.3,82.7
E00034742,20.5,79.5
E00034743,11.9,88.1
E00034744,27.4,72.6
E00034745,24.9,75.1
E00034746,11.7,88.3
E00034747,12.5,87.5
E00034748,14.7,85.3
E00034749,12.2,87.8
E00034750,23.7,76.3
E00034751,14.5,85.5
E00034752,24.7,75.3
E00034753,20.1,79.9
E00034754,25.7,74.3
E00034755,22,78
E00034793,15.7,84.3
E00034794,20.6,79.4
E00034796,24.9,75.1
E00034797,24.5,75.5
E00034800,18.1,81.9
E00034801,15.7,84.3
E00034802,16.3,83.7
E00034803,17.3,82.7
E00034804,17,83
E00034805,14.7,85.3
E00034807,11.1,88.9
E00034808,24.4,75.6
E00034810,19.3,80.7
E00034811,28.3,71.7
E00034812,16.8,83.2
E00034814,9.3,90.7
E00034816,23.3,76.7
E00034817,8.2,91.8
E00034818,9.9,90.1
E00034819,17.9,82.1
E00034821,33,67
E00034829,19.6,80.4
E00034830,26,74
E00034832,12.9,87.1
E00034833,16.5,83.5
E00034834,25.2,74.8
E00034835,19.8,80.2
E00034836,16.7,83.3
E00034837,20.5,79.5
E00034838,23.8,76.2
E00034839,19.2,80.8
E00034840,15.7,84.3
E00034841,18.6,81.4
E00034842,16.9,83.1
E00034844,13.2,86.8
E00034845,9.4,90.6
E00034846,19.5,80.5
E00034847,19.1,80.9
E00034848,18.2,81.8
E00034849,25.8,74.2
E00034850,29.8,70.2
E00034851,10.3,89.7
E00034852,18.7,81.3
E00034853,16.4,83.6
E00034854,27.1,72.9
E00034855,12.6,87.4
E00034856,20.6,79.4
E00034857,22.7,77.3
E00034858,6.7,93.3
E00034859,15.4,84.6
E00034860,17.6,82.4
E00034861,13.4,86.6
E00034862,12,88
E00034863,13.9,86.1
E00034864,14.9,85.1
E00034865,19.9,80.1
E00034866,14.7,85.3
E00034867,26.6,73.4
E00034868,13.6,86.4
E00034869,21,79
E00034870,14.8,85.2
E00034871,16.7,83.3
E00034872,11.9,88.1
E00034873,15.6,84.4
E00034874,13.1,86.9
E00034875,13.5,86.5
E00034876,17,83
E00034877,11.5,88.5
E00034878,22.9,77.1
E00034879,18.2,81.8
E00034880,13.7,86.3
E00034881,15.5,84.5
E00034882,16.4,83.6
E00034883,13.1,86.9
E00034884,10,90
E00034885,15.3,84.7
E00034886,13.3,86.7
E00034887,28.3,71.7
E00034888,16.9,83.1
E00034889,12.2,87.8
E00034890,12.3,87.7
E00034891,8,92
E00034892,12.4,87.6
E00034893,17.7,82.3
E00034894,17.4,82.6
E00034895,18.4,81.6
E00034896,15.1,84.9
E00034897,17.9,82.1
E00034898,18.7,81.3
E00034899,17.6,82.4
E00034900,19.7,80.3
E00034901,10.4,89.6
E00034902,9.1,90.9
E00034903,14.8,85.2
E00034904,14.9,85.1
E00034905,12.5,87.5
E00034906,14,86
E00034907,11.2,88.8
E00034908,13.9,86.1
E00034909,22.3,77.7
E00034910,15.6,84.4
E00034911,20.4,79.6
E00034912,14.9,85.1
E00034913,15.9,84.1
E00034914,15.1,84.9
E00034915,15.8,84.2
E00034916,14.9,85.1
E00034917,17.3,82.7
E00034918,16.1,83.9
E00034959,21.8,78.2
E00034966,15,85
E00034967,18.7,81.3
E00034969,18.5,81.5
E00034986,16.3,83.7
E00034987,13.5,86.5
E00035004,14.9,85.1
E00035005,14.5,85.5
E00035006,28.7,71.3
E00035007,17.9,82.1
E00035008,18.7,81.3
E00035009,20.4,79.6
E00035010,18.8,81.2
E00035011,5.9,94.1
E00035012,26.5,73.5
E00035013,11,89
E00035014,19.5,80.5
E00035015,17.4,82.6
E00035033,19.8,80.2
E00035034,17.9,82.1
E00035035,22.7,77.3
E00035045,10.2,89.8
E00035046,21.2,78.8
E00035047,17.1,82.9
E00035048,18.1,81.9
E00035049,19.9,80.1
E00035050,17.2,82.8
E00035051,21,79
E00035052,16.7,83.3
E00035053,18.8,81.2
E00035054,15.7,84.3
E00035055,21,79
E00035056,22.2,77.8
E00035057,15.3,84.7
E00035058,15.6,84.4
E00035059,24,76
E00035060,19.5,80.5
E00035061,28.7,71.3
E00035062,28.5,71.5
E00035063,15.3,84.7
E00035064,17.7,82.3
E00035065,18.9,81.1
E00035066,14.3,85.7
E00035067,23.8,76.2
E00035068,15.5,84.5
E00035069,17.1,82.9
E00035070,20.7,79.3
E00035071,18.7,81.3
E00035072,18.7,81.3
E00062877,13.9,86.1
E00062889,7.8,92.2
E00129369,24.2,75.8
E00129374,33,67
E00129375,24.1,75.9
E00129376,17.8,82.2
E00129377,25.5,74.5
E00129378,28.4,71.6
E00129379,16.2,83.8
E00129420,17.7,82.3
E00129424,25.7,74.3
E00129425,7.6,92.4
E00129426,25.2,74.8
E00129427,26.3,73.7
E00129428,32.1,67.9
E00129429,28.7,71.3
E00129430,23.5,76.5
E00129431,28.2,71.8
E00129432,16.7,83.3
E00129568,20.5,79.5
E00129574,11.4,88.6
E00129575,13.1,86.9
E00129576,21.1,78.9
E00129582,20.4,79.6
E00129583,13.4,86.6
E00129584,19.1,80.9
E00129586,24.3,75.7
E00129587,15,85
E00168427,5.9,94.1
E00168428,7,93
E00168429,15.2,84.8
E00168437,26.9,73.1
E00168438,9.7,90.3
E00168439,18.8,81.3
E00168447,24.8,75.2
E00168454,28.3,71.7
E00168471,15.1,84.9
E00168486,34.2,65.8
E00168491,25.9,74.1
E00168493,20.2,79.8
E00168494,31.4,68.6
E00176988,23.3,76.7
E00176990,12.4,87.6
E00176997,16.5,83.5
E00176998,11.1,88.9
E00176999,17.9,82.1
E00177006,16.7,83.3
E00177014,18.8,81.3
E00177020,13.2,86.8
E00177024,10.6,89.4
E00177028,17.6,82.4
E00177029,21.2,78.8
E00181414,29.6,70.4
E00181415,28.5,71.5
E00181419,25.6,74.4
E00181432,7.2,92.8
E00181434,28.7,71.3
E00181436,25.3,74.7
E00181445,32.5,67.5
E00181472,21.7,78.3
E00181490,25.9,74.1
