geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00186436,21,35.2,19,24.8
E00186441,13.8,40.1,18.1,28
E00186442,52.8,31.1,9.3,6.8
E00186444,23.8,34.7,16.6,24.9
E00186448,10.4,46.2,17,26.4
E00186452,12.5,47.9,19.8,19.8
E00186453,40.5,39,12,8.5
E00186454,17,41.5,22.6,18.9
E00186457,33.8,31,8.5,26.8
E00186460,20.8,35.4,19.8,24
E00186462,28.8,28.8,21.2,21.2
E00186470,78.4,19.1,2.5,0
E00186471,20.3,47.4,15,17.3
E00186472,20,35.6,28.9,15.6
E00186475,18.5,37,26.1,18.5
E00186479,60,24.4,11.1,4.4
E00186490,60.3,23.9,4.9,10.9
E00186495,46.2,42.8,9.2,1.7
E00186497,11.6,34.9,23.3,30.1
E00186499,16.1,33.9,12.9,37.1
E00186501,28.3,41.4,14.1,16.2
E00186502,26,46.9,12.5,14.6
