geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00186435,30.6,19.7,42.2,7.5
E00186436,36.6,14.7,39,9.6
E00186441,42,18.1,24.7,15.2
E00186442,47.2,17.6,25.6,9.7
E00186444,39.6,14.7,35.5,10.2
E00186448,32.1,22,34,11.9
E00186452,29.6,21.4,32.7,16.4
E00186453,47.1,21,22.1,9.8
E00186454,24.7,18.5,40.7,16
E00186457,50,21.2,19.2,9.6
E00186460,27.5,22.1,36.9,13.4
E00186462,25.5,37.6,20.7,16.2
E00186470,50,10,30,10
E00186471,42.2,15.6,27.9,14.3
E00186472,31.6,23.7,32.9,11.8
E00186475,22.8,42.6,22.2,12.3
E00186479,36.9,15.4,32.3,15.4
E00186490,64,15.6,12.9,7.5
E00186495,38.9,17.7,35.8,7.5
E00186497,32,14.2,45.2,8.7
E00186499,24.1,18.1,45.8,12
E00186501,26.4,6.4,49.1,18.2
E00186502,37.8,10.2,37.8,14.3
