geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00186448,1.9,6.5,27.1,64.5
E00186452,1,29.2,46.9,22.9
E00186453,13.9,76.6,6,3.5
E00186454,0,18.9,32.1,49.1
E00186457,12.9,35.7,21.4,30
E00186460,1,21.2,56.6,21.2
E00186462,2.9,23.1,62,12
E00186470,49.4,48.8,1.2,0.6
E00186471,0,18,59.4,22.6
E00186472,13.6,15.9,54.5,15.9
E00186475,4.2,22.7,52.1,21
E00186479,34.4,54.8,5.4,5.4
E00186490,51.6,30.4,7.1,10.9
E00186495,23.8,52.3,18.6,5.2
E00186497,0.7,6.2,34.5,58.6
E00186499,12.9,21,33.9,32.3
E00186501,10.1,29.3,21.2,39.4
E00186502,2.1,12.5,41.7,43.8
