areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00084035,13.8,2.8,2.8,77.3,3.2
E00084036,27,5.3,3.2,60.1,4.5
E00084037,28.4,4,0.7,64.7,2.3
E00084038,24.1,3,4.3,67.9,0.7
E00084039,12.9,0,4.3,78.2,4.6
E00084040,16.9,2.2,5.6,74.5,0.7
E00084041,18.8,1.8,5.8,70,3.6
E00084042,17.6,7.5,1.6,68.6,4.7
E00084043,17.5,0.6,1.8,77.2,3
E00084044,30.7,1.2,2.1,62.4,3.6
E00084045,20.7,2.6,2.2,74.5,0
E00084046,26.6,0,2.1,70.3,1
E00084047,17.4,4.6,3.7,71,3.3
E00084048,29.5,4.1,3,58.3,5.1
E00084049,19.5,2.8,2.8,66.5,8.5
E00084050,15,2.3,5.8,71.9,5
E00084051,24.7,1.9,1.6,68.7,3.2
E00084052,21,2.4,4.6,68.7,3.2
E00084053,20.2,2.7,3.7,73.1,0.3
E00084054,19.2,4.2,3.8,67.4,5.4
E00084055,24.7,2.4,5.2,65.9,1.7
E00084056,23.2,7.6,1.8,62.7,4.7
E00084057,18.3,1.7,2,75.3,2.6
E00084058,26.1,3.8,5.5,60.8,3.8
E00084059,22.7,2.6,3.1,68.2,3.4
E00084060,27.7,0.3,3.5,64.4,4.1
E00084061,33.2,3.5,1.9,59.4,1.9
E00084062,50.6,2.9,2.9,43,0.6
E00084063,20.7,4.1,4.4,69.1,1.7
E00084064,35.9,8.9,1.6,51,2.6
E00084065,16.7,2.6,4.1,74.3,2.3
E00084066,32.8,1.6,0,65.2,0.3
E00084067,28,2.9,2,66.8,0.3
E00084068,21.5,0,4.8,64.9,8.8
E00084078,12.3,3.1,2.9,79.8,1.8
E00084079,8.4,4.7,6.3,77.4,3.2
E00084080,24.8,1.9,3.2,69.8,0.3
E00084081,6.7,0,1.2,90.6,1.5
E00084082,6.7,1,3.5,87.3,1.5
E00084083,10.4,0.6,2.1,86.3,0.6
E00084084,10.7,1.1,4.3,84,0
E00084085,9.5,1.9,5.7,83,0
E00084086,8.2,1.1,4.6,82.6,3.5
E00084087,16.2,4.7,2.5,75.8,0.8
E00084088,25,2.7,4.7,66.3,1.3
E00084089,1.6,1.6,2.4,93.3,1.2
E00084091,5.1,4,3.7,85.9,1.3
E00084092,5.9,2,2.8,88.9,0.4
E00084093,11.7,2,5.8,78.7,1.8
E00084094,4.3,2.7,4,87,2
E00084095,9.2,2,0,88.5,0.3
E00084096,12.4,3,4.7,80,0
E00084097,8.5,0,2.8,88.7,0
E00084098,10,0.3,1.9,86.5,1.3
E00084099,8.4,0,0,88.7,2.9
E00084100,11.5,1.8,2.1,83.2,1.5
E00084101,5.2,4.7,0,88.2,1.9
E00084102,2.5,2.1,5.1,90.3,0
E00084103,4.4,5.7,5.7,84.2,0
E00084104,9.1,8.8,4.2,74.3,3.6
E00084105,12.4,2.1,3.6,80.7,1.2
E00084106,14.7,0.3,3.4,79.6,1.9
E00084107,27.7,0,1.4,67.1,3.7
E00084108,19.5,5.8,3.3,67.4,4.1
E00084109,31.2,5.3,2,56.9,4.6
E00084110,22.7,2.5,5,64.8,5
E00084111,36.1,4.8,2.6,53.3,3.1
E00084112,28.1,2.7,4,61.9,3.3
E00084113,30.2,0.3,3.4,64.5,1.5
E00084114,23.7,1.2,4.9,68.3,2
E00084115,22,5.7,2,67.3,2.9
E00084116,32.4,2.1,4.2,57.4,3.9
E00084118,19.4,1.4,2.9,74.2,2
E00084119,25.1,8.4,2.7,60.9,3
E00084120,47.6,2.6,1.4,45.2,3.1
E00084121,32.4,2.2,1.7,62.3,1.2
E00084122,29.1,5.6,2.6,60.6,2.1
E00084123,25.1,0.4,3.3,65.3,5.9
E00084124,26.8,5.5,4.1,62.4,1.1
E00084125,30.4,0,4,63.6,2
E00084126,31.3,0,2.6,60.4,5.7
E00084127,25.2,2.2,6,66.7,0
E00084128,30.1,1.6,1.9,65.2,1.2
E00084129,38.9,0,2.3,57.8,1
E00084130,32.2,1.7,3,59,4.1
E00084131,29.4,0,3.7,63,4
E00084180,15.8,7.1,2.9,70.6,3.5
E00084181,4.5,6.6,7.5,78.4,3
E00084183,20.2,1.6,5.3,68.6,4.3
E00084184,9.1,8.3,5.2,76.1,1.3
E00084185,23.9,3.1,2.8,67.5,2.6
E00084186,18.9,6.4,8.1,65,1.7
E00084187,30.3,7.9,2.6,54.4,4.7
E00084191,20.4,2.5,4.5,71.5,1.2
E00084198,6.1,2,4.4,87.4,0
E00084200,10.3,3.1,1.5,85.1,0
E00084201,12.4,1.8,5.9,79,0.9
E00084203,2.8,1.7,2.6,92.9,0
E00084204,13.8,0,1.9,82.3,2.1
E00084205,4,1.2,0.8,93.2,0.8
E00084206,0.3,0,2.3,97,0.3
E00084207,26.8,0.3,2.8,67,3.1
E00084208,20.6,1,2.9,72.3,3.2
E00084209,4.4,0,2.7,91.8,1.1
E00084210,5.2,2.3,4.8,86.2,1.7
E00084211,15.7,2,3.2,77.6,1.5
E00084212,9.9,8.1,1,76.1,4.8
E00084213,22.8,1.5,3.6,72.1,0
E00084214,12.4,1.8,2.6,81.8,1.5
E00084215,9,7.4,6.1,77.4,0
E00084216,8.3,1,3.7,85,2
E00084217,12.3,0,1.5,84.7,1.5
E00084218,7.3,0.3,4.5,87.6,0.3
E00084219,9,4.3,1.6,85.2,0
E00084221,9.2,2.8,1.1,86.2,0.7
E00084222,12.2,3.3,1.5,83,0
E00084223,8.2,3.1,2.6,84.7,1.5
E00084224,16.7,0,3.6,78.6,1.2
E00084225,15,2.3,3.5,76.9,2.3
E00084226,8,0.4,0.4,91.2,0
E00084227,16.6,1.4,1.4,78.6,2
E00084228,12.5,1.9,2.3,81.5,1.9
E00084229,9.5,0,1.4,88,1.1
E00084278,18.5,0.9,4,74.2,2.5
E00084279,24.9,1.8,3.8,67.5,2.1
E00084280,7.7,5.4,4.2,82.6,0
E00084282,24.6,2.9,4.4,66.6,1.5
E00084283,24.4,3.6,1.8,70.3,0
E00084284,14.2,2.9,4.3,78.6,0
E00084288,19.7,2.5,3.8,72.3,1.7
E00084293,2.8,9.9,3.9,83.4,0
E00084295,34.9,4.8,2.2,54.3,4
E00084298,9,1.5,1.5,84.6,3.5
E00145978,2.9,1,3.3,91.9,1
E00145981,2.6,0.6,2.6,94.3,0
E00145983,0,5.6,0,94.4,0
E00145984,0.3,0,2,97.7,0
E00145985,3.5,0,1.1,95.1,0.4
E00145987,4.1,0,2.2,93.7,0
E00145989,1.7,0,2.1,96.2,0
E00145991,0.9,0.3,3.2,94.6,1.1
E00145992,1.4,0.3,0,98.3,0
E00167029,11.2,0,0.6,87,1.2
E00167030,21.1,4.9,3.3,67.6,3.1
E00167033,19.6,1.9,6.9,70.2,1.4
E00167034,15.2,7,7.5,69,1.3
E00167035,6.2,5.5,2.6,82.8,2.9
E00167039,27.1,0,1,66.7,5.2
E00167040,22.8,6.6,4.9,64,1.7
E00167042,7,2.7,3.5,84.1,2.7
E00167044,23.8,10.7,3.2,57.3,5
E00167045,22.5,6.6,5.1,57.1,8.7
E00167046,11.6,4.5,9,74.3,0.6
E00167047,25,5,2.2,62.2,5.6
E00172657,2.2,0.4,0.7,96.7,0
E00172662,6.6,2,5.1,86,0.3
E00174473,13.5,3.6,2.4,78.2,2.3
E00174476,17.1,6.4,8.9,64.6,3
E00174478,22.2,9,5.2,58.3,5.2
E00174480,21.8,5.6,4.5,64.2,3.9
E00174481,7.4,9.7,6.9,74.5,1.4
E00174483,42.1,6.9,2.3,44.4,4.3
E00174484,37.5,4.9,2,47.9,7.7
E00174486,35.2,10.9,6,40.9,7
E00174487,24.1,3.1,4.3,64.1,4.5
E00174489,24.3,7.6,4.3,60.5,3.3
E00174490,29.7,15.5,5.6,43.8,5.4
E00174492,35.8,9.4,4.4,47.8,2.5
E00174494,13.9,7.9,3,70.3,5
E00174495,40.5,2.4,2.7,48,6.4
E00174497,27,5.3,3.1,60.6,4
E00174498,34.6,3.3,5.1,45.3,11.7
E00174500,25.5,15.3,9.3,45.4,4.5
E00174501,29.2,19.7,6.1,42.6,2.4
E00174503,26.8,14.1,3.5,46,9.6
E00174506,20.2,14.3,7,50.8,7.8
E00174508,10.1,21.3,12.8,52.1,3.7
E00174509,38.6,3.9,4.4,40.6,12.5
E00174511,44,4.8,2,38.4,10.7
E00174512,38.4,10.4,2.8,36.5,11.8
E00174514,33.4,13.5,2.3,46.7,4.1
E00174515,25.9,9.5,4.1,55.2,5.2
E00174517,36.6,8.1,3,45,7.4
E00174518,26.5,0,5.8,51.9,15.9
E00174520,33.2,6.7,4.7,50.7,4.7
E00174522,31.7,14.3,1.9,48.4,3.7
E00174523,17.7,10,8.1,52.6,11.5
E00174525,39,8.4,4.6,44.7,3.3
E00174526,23.2,10.9,2.7,60.4,2.7
E00174528,5.2,8.3,8.6,75.9,2.1
E00174529,13.7,18.8,7.5,58.9,1.1
E00174534,25.3,13.6,4.7,52.5,3.9
E00174536,24.3,8.8,4.3,57.3,5.3
E00174537,13.5,12.3,4,69.4,0.8
E00174539,19,24.8,10.5,44.8,1
E00174540,2.6,2,6.5,86.9,2
E00174542,13.4,12.9,7.6,65.6,0.4
E00174543,17,11.3,9.3,58.2,4.1
E00174545,9.5,3,8.9,75.6,3
E00174548,20.5,28.1,6.3,40.7,4.3
E00174550,25,5.8,5.3,62.5,1.4
E00177239,19.6,6.8,6,61.4,6.2
E00177241,21.5,17.6,7.7,47.9,5.2
E00177242,8.6,10.9,8.6,68.4,3.4
E00177245,37.6,6.1,2.3,46.9,7
E00177247,30.6,9.2,4.6,52,3.5
E00177256,10.6,10.6,6.9,70.7,1.2
E00177264,43.2,4.5,6,41.7,4.5
E00177269,25.3,8.1,5,56.8,4.7
E00177270,27.8,8.1,6.9,55.8,1.4
E00177279,34.6,17.1,5,37.5,5.8
E00177287,28.5,6.1,2.1,58.9,4.3
E00177289,11.8,7,8.7,70.8,1.7
E00177293,30.7,27.2,2,33.2,6.9
E00177301,23.7,10.3,5,55.3,5.7
E00177302,31,5.6,3.2,51.4,8.8
E00177304,10.4,10.4,6.4,72.8,0
E00177305,17.2,6.6,10.7,65.6,0
E00177306,53.6,2.3,1.3,38.2,4.6
E00177308,19.5,9.4,5.2,58.1,7.9
E00177320,16.1,45.6,5.2,32.1,1
E00177323,24.2,6.9,5.6,61.5,1.7
E00177330,20.8,9,6.8,61.2,2.2
E00177334,11.2,5.4,5.1,76.8,1.5
E00177339,44,4.5,10.4,40.3,0.7
E00177343,11,1.8,2.6,84.2,0.4
E00177348,14.9,5.9,1,73.3,5
E00177350,18.2,10.6,9.1,57.7,4.4
E00177353,47.8,4.8,3.7,39,4.8
E00177356,35.3,9.2,6.8,45.3,3.4
E00177357,14.4,5.3,5.9,69.1,5.3
E00177363,7.4,4.6,4.1,80.1,3.8
E00185849,1.9,0.8,3.7,93.4,0.2
E00188338,4.6,0.8,1.8,90.6,2.2
E00188346,5.3,4.8,3.6,85.8,0.5
E00188349,37.1,6.2,2.5,51.7,2.5
E00188351,21.2,1,4.2,73.3,0.3
E00188364,13.6,10.1,3.8,72.5,0
E00188381,24.3,4.9,8.4,60.2,2.2
E00188386,39.6,4,2.3,50.7,3.4
E00188389,24.2,6.8,5.3,61.1,2.7
E00188390,24.4,11.1,7.2,56,1.2
E00188393,57.4,3.7,3.5,30.8,4.5
E00188394,33.1,4.8,5.1,55,1.9
E00188395,18.2,5.2,5.8,68.2,2.6
E00188399,5.6,1.8,1.5,86.8,4.4
E00188402,19.5,6,4.1,67.6,2.8
E00188412,20.2,2.7,4.5,71.2,1.5
E00188415,7.9,3.6,4.9,81.3,2.3
E00188417,11.5,2.8,8.7,77.1,0
E00188425,5.4,0.9,4.9,85.1,3.7
E00188430,23.8,9.7,5.4,59.5,1.6
E00188437,32.7,2.2,3.4,59.8,2
E00188445,6.8,0.7,3.3,88.9,0.3
E00188474,9.5,1.4,6,78.7,4.3
E00188475,20.6,6.9,4.3,66,2.2
E00188476,33.4,7.9,5.8,50.8,2.1
E00188477,28.8,0.8,5.1,64.4,0.8
E00188486,31.5,3.5,5.5,56.6,2.9
E00188497,19.7,3.2,6,68,3.2
E00188498,2.5,6.2,1.2,89.8,0.3
E00188502,23.9,8.9,4.5,60.2,2.5
E00188523,26.7,2.8,2.1,67.7,0.7
E00188536,23,5.5,2.1,68.5,0.9
