areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00084225,92.2,2.6,0.9,4.3
E00084226,96.6,1.7,0,1.7
E00084227,91.9,2.4,3.3,2.4
E00084228,88.9,2.8,2.8,5.6
E00084229,95.7,3.4,0.9,0
E00084278,91.7,3.8,2.3,2.3
E00084279,85.6,7.2,4,3.2
E00084280,93.9,4,1,1
E00084282,91.4,4,0.6,4
E00084283,91.9,3.2,3.2,1.6
E00084284,89.4,5,2.5,3.1
E00084288,87.8,5.5,3,3.8
E00084293,93.6,3.6,0,2.7
E00084295,80.4,8.9,2.8,7.8
E00084298,91.7,5.3,0.6,2.4
E00145978,93.9,0.6,1.2,4.2
E00145981,98.6,1.4,0,0
E00145983,97.5,2.5,0,0
E00145984,96.6,2.5,0,0.8
E00145985,95.8,2.5,0.8,0.8
E00145987,96,4,0,0
E00145989,97.6,2.4,0,0
E00145991,97.9,1.4,0,0.7
E00145992,97.3,2,0,0.7
E00167029,95.2,4.8,0,0
E00167030,88.1,2.5,1.9,7.5
E00167033,82,5,5.6,7.5
E00167034,86.1,4.2,2.4,7.2
E00167035,89.5,7,0.9,2.6
E00167039,88,4.8,4.8,2.4
E00167040,75.9,10.9,2.9,10.2
E00167042,93.1,3.1,0.8,3.1
E00167044,75.2,9.7,5.3,9.7
E00167045,76.8,9.6,1.6,12
E00167046,94,3.4,2.6,0
E00167047,82.4,5.9,7.6,4.2
E00172657,99.2,0.8,0,0
E00172662,95.8,2.8,0.7,0.7
E00174473,95.2,4.8,0,0
E00174476,61.1,9.7,6.9,22.2
E00174478,67.8,16.9,3.4,11.9
E00174480,78.3,17.4,2.9,1.4
E00174481,79.3,1.7,4.1,14.9
E00174483,61.6,8.7,2.9,26.7
E00174484,53,7.8,1.3,37.9
E00174486,59,7.1,1.4,32.5
E00174487,58.4,10.7,1.3,29.6
E00174489,75.9,7.1,1.8,15.2
E00174490,71.4,8.7,2.5,17.4
E00174492,67.1,4.1,2.7,26
E00174494,60.2,12,1.9,25.9
E00174495,67.5,9.5,1,22
E00174497,66.1,6.3,1.6,26
E00174498,54.6,12,5.6,27.8
E00174500,59.9,12.1,6,22
E00174501,63.2,14.4,7.2,15.2
E00174503,63.9,16.7,1.4,18.1
E00174506,66.9,7.6,5.1,20.3
E00174508,75,4.6,4.6,15.7
E00174509,46.6,8.3,1,44.2
E00174511,56.9,9.6,1,32.5
E00174512,52.4,4.9,1.9,40.8
E00174514,50,21.1,0,28.9
E00174515,61.8,12,1.4,24.9
E00174517,66.7,6.1,3.4,23.8
E00174518,51.7,9,0,39.3
E00174520,65.3,10.6,2.9,21.2
E00174522,69.8,8.3,1,20.8
E00174523,60.7,7.5,0,31.8
E00174525,59.7,12.5,2.1,25.7
E00174526,68.1,10.9,5,16
E00174528,87.7,8.5,0,3.8
E00174529,83.3,4.2,3.5,9
E00174534,63.6,8.5,3.4,24.6
E00174536,73.2,9.8,4.1,13
E00174537,87.2,7.4,0,5.3
E00174539,73.3,6.7,1.7,18.3
E00174540,94.9,3,0,2
E00174542,76,6,8,10
E00174543,70.7,3.3,5.4,20.7
E00174545,76.2,11.1,3.2,9.5
E00174548,73.8,10.3,4,11.9
E00174550,74.2,1.7,2.5,21.7
E00177239,73.7,16.2,1,9.1
E00177241,71.4,8.1,5.2,15.3
E00177242,79.7,2.5,5.1,12.7
E00177245,68.3,13.4,1.2,17.1
E00177247,60.7,3.4,1.1,34.8
E00177256,88.9,4.4,1.1,5.6
E00177264,59.2,6.6,3.9,30.3
E00177269,63.2,12.7,1.4,22.7
E00177270,75.2,8.7,0.7,15.4
E00177279,57.8,5.6,6.7,30
E00177287,69.3,6.7,8,16
E00177289,77,7.2,3.6,12.2
E00177293,63.6,10.6,7.6,18.2
E00177301,73.5,6.7,1.3,18.5
E00177302,70.6,3.3,2.6,23.5
E00177304,92.5,5.7,0,1.9
E00177305,77.8,7.4,5.6,9.3
E00177306,67.2,7.6,1.7,23.5
E00177308,69,7.8,2.3,20.9
E00177320,68.3,11.9,3.2,16.7
E00177323,77.2,7.9,1.6,13.4
E00177330,63,9.8,8.7,18.5
E00177334,83.6,12.7,0.7,3
E00177339,67.4,4.3,0,28.3
E00177343,86.4,6.4,2.7,4.5
E00177348,76.6,6.3,0,17.2
E00177350,69.5,11.9,0.8,17.8
E00177353,60.4,7.1,12.4,20.1
E00177356,70,7.8,5.5,16.6
E00177357,86.9,4,0,9.1
E00177363,84.6,3.5,2.8,9.1
E00185849,94,4.8,0,1.2
E00188338,93.9,1.2,0,4.9
E00188346,89.6,4.9,1.4,4.2
E00188349,83.8,5.6,4.2,6.3
E00188351,85,6.3,3.1,5.5
E00188364,86.1,7.4,2.5,4.1
E00188381,79.2,5,5.8,10
E00188386,81.5,5.6,5.6,7.4
E00188389,84.5,4.5,3.6,7.3
E00188390,84.6,2.4,2.4,10.6
E00188393,62.3,9.3,13.9,14.6
E00188394,82.1,5.2,2.2,10.4
E00188395,87,6.2,4.8,2.1
E00188399,95,1.7,0.8,2.5
E00188402,86,10.5,0,3.5
E00188412,85.1,5.2,4.5,5.2
E00188415,86,7,1.8,5.3
E00188417,87.1,6.5,4,2.4
E00188425,90.6,6.3,1.6,1.6
E00188430,80.5,5.7,4.1,9.8
E00188437,82.7,6,6,5.3
E00188445,95.4,0.8,0.8,3.1
E00188474,91.7,3.7,1.9,2.8
E00188475,81.7,5.3,6.1,6.9
E00188476,80.8,4.8,6.4,8
E00188477,88.6,2.3,2.3,6.8
E00188486,78.5,6.6,5,9.9
E00188497,90.4,2.6,3.5,3.5
E00188498,94.3,1.6,2.4,1.6
E00188502,85.4,4.1,4.9,5.7
E00188523,80.5,4,5.4,10.1
E00188536,86.4,2.9,8.6,2.1
