areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00084219,47.6,38.8,2.9,10.7
E00084221,50.9,37.5,0.9,10.7
E00084222,33.1,55.6,0.8,10.5
E00084223,23.4,38.3,5.3,33
E00084224,42.6,48.4,0.8,8.2
E00084225,67.2,26.7,0.9,5.2
E00084226,70.9,22.2,0.9,6
E00084227,47.2,40.7,0,12.2
E00084228,47.3,37.3,2.7,12.7
E00084229,53.4,40.5,1.7,4.3
E00084278,39.8,42.1,0,18
E00084279,45.2,45.2,0.8,8.7
E00084280,6,9,79,6
E00084282,30.7,49.4,0.6,19.3
E00084283,45.7,29.9,15,9.4
E00084284,28.5,42.4,19,10.1
E00084288,33.3,40.8,0.4,25.4
E00084293,8.3,7.3,78.9,5.5
E00084295,26.3,58.7,2.2,12.8
E00084298,31.4,51.5,0.6,16.6
E00145978,35.6,29.4,4.9,30.1
E00145981,52.9,42.8,0.7,3.6
E00145983,55.6,33.3,1.2,9.9
E00145984,44.1,49.2,1.7,5.1
E00145985,23.3,27.5,17.5,31.7
E00145987,43.6,42.6,8.9,5
E00145989,49.6,21.6,17.6,11.2
E00145991,48.6,24.3,0,27.1
E00145992,40.5,30.4,16.9,12.2
E00167029,54.7,40.6,1.6,3.1
E00167030,11.4,60.8,7.6,20.3
E00167033,16,70.6,1.2,12.3
E00167034,9,68.1,13.3,9.6
E00167035,14.2,53.1,15,17.7
E00167039,45.1,43.9,1.2,9.8
E00167040,8.9,51.1,8.9,31.1
E00167042,21.5,59.2,3.8,15.4
E00167044,8,39.8,23.9,28.3
E00167045,15.1,38.1,11.1,35.7
E00167046,2.6,24.1,63.8,9.5
E00167047,11.7,61.7,0.8,25.8
E00172657,64.7,30.3,0.8,4.2
E00172662,24.5,44.8,14,16.8
E00174473,56.1,4.9,4.9,34.1
E00174476,4.1,17.8,24.7,53.4
E00174478,33.9,32.2,1.7,32.2
E00174480,44.1,38.2,0,17.6
E00174481,11,33.9,7.6,47.5
E00174483,3.5,24.7,15.3,56.5
E00174484,3.5,7.4,3.9,85.3
E00174486,2.3,12.5,8.3,76.9
E00174487,9.4,18.3,3,69.4
E00174489,10.6,12.4,8,69
E00174490,3.7,13,34.2,49.1
E00174492,10.8,13.5,9.5,66.2
E00174494,3.7,11.9,4.6,79.8
E00174495,8,32,0.5,59.5
E00174497,11.4,10.9,13,64.8
E00174498,1.9,25.2,1.9,71
E00174500,3.3,19.7,13.7,63.4
E00174501,7.8,43,23.4,25.8
E00174503,26.4,19.4,8.3,45.8
E00174506,2.6,18.8,39.3,39.3
E00174508,1.9,26.2,52.3,19.6
E00174509,3.9,13.5,2.4,80.2
E00174511,3,13.5,0.5,83
E00174512,3,5,10.9,81.2
E00174514,7.9,6.1,10.5,75.4
E00174515,6.4,28.4,7.8,57.3
E00174517,4.2,17.4,29.2,49.3
E00174518,3.5,12.8,4.7,79.1
E00174520,8.2,21.2,5.9,64.7
E00174522,9.4,13.5,25,52.1
E00174523,3.7,17.6,22.2,56.5
E00174525,9.1,20.3,18.9,51.7
E00174526,3.4,45.4,5.9,45.4
E00174528,13.6,24.3,32,30.1
E00174529,3.5,12.5,70.1,13.9
E00174534,8.5,22.2,3.4,65.8
E00174536,17.4,21.5,37.2,24
E00174537,32.3,37.5,11.5,18.8
E00174539,1.6,6.3,47.6,44.4
E00174540,28.3,13.1,47.5,11.1
E00174542,0,43.4,24.2,32.3
E00174543,3.3,29.3,3.3,64.1
E00174545,16.7,25,38.3,20
E00174548,1.6,18.4,63.2,16.8
E00174550,5,30.8,1.7,62.5
E00177239,34.3,21.2,6.1,38.4
E00177241,5.7,40.2,32.5,21.5
E00177242,3.8,45.6,20.3,30.4
E00177245,19.8,16,0,64.2
E00177247,1.2,9.4,10.6,78.8
E00177256,18.7,31.9,38.5,11
E00177264,13.2,51.3,1.3,34.2
E00177269,6.9,8.3,9.3,75.5
E00177270,3.3,18,16,62.7
E00177279,8.8,44,7.7,39.6
E00177287,9.2,31.6,1.3,57.9
E00177289,7.1,48.6,25,19.3
E00177293,36.2,24.6,5.8,33.3
E00177301,4.2,14.3,8,73.5
E00177302,0,9.3,1.3,89.4
E00177304,21.2,23.1,28.8,26.9
E00177305,1.8,36.4,29.1,32.7
E00177306,4.1,21.5,0,74.4
E00177308,7.1,44.4,11.9,36.5
E00177320,0.8,4.8,84.1,10.3
E00177323,6.3,24.4,37,32.3
E00177330,9.2,20.7,1.1,69
E00177334,30.1,34.6,9.6,25.7
E00177339,8.7,17.4,6.5,67.4
E00177343,41.7,42.6,1.9,13.9
E00177348,10.6,13.6,4.5,71.2
E00177350,0,16.1,20.3,63.6
E00177353,8.9,68.6,2.4,20.1
E00177356,4.6,67.1,19,9.3
E00177357,3.1,33,53.6,10.3
E00177363,26.6,35.7,10.5,27.3
E00185849,51.5,33.1,0.6,14.8
E00188338,41.2,36.4,0,22.4
E00188346,34.9,40.4,2.1,22.6
E00188349,29.6,63.4,0.7,6.3
E00188351,24.6,62.3,6.9,6.2
E00188364,8.2,69.7,10.7,11.5
E00188381,2.5,71.7,24.2,1.7
E00188386,5.6,82.2,3.7,8.4
E00188389,3.6,78.4,16.2,1.8
E00188390,4.8,83.1,9.7,2.4
E00188393,2.6,80.5,11,5.8
E00188394,15.4,52.3,22.3,10
E00188395,6.7,75.8,3.4,14.1
E00188399,20.3,59.3,9.8,10.6
E00188402,32.8,55.2,0,12.1
E00188412,11.4,73.5,12.1,3
E00188415,14.8,42.6,23.5,19.1
E00188417,13.9,49.2,22.1,14.8
E00188425,30.5,53.1,7.8,8.6
E00188430,6.5,80.5,9.8,3.3
E00188437,18.3,51.9,16,13.7
E00188445,33.1,50.4,0,16.5
E00188474,29.4,47.7,11,11.9
E00188475,12.9,61.4,18.9,6.8
E00188476,4.8,80.8,8.8,5.6
E00188477,54.8,38.1,0,7.1
E00188486,12.1,76.6,7.3,4
E00188497,29.6,53,0.9,16.5
E00188498,18.7,69.1,0.8,11.4
E00188502,6.6,70.5,16.4,6.6
E00188523,31.8,53.4,0.7,14.2
E00188536,16.4,66.4,0.7,16.4
