areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00145992,92,0.6,6.9,0.6
E00167029,99.4,0,0.6,0
E00167030,87.8,0,10.6,1.6
E00167033,66.7,0.5,32.1,0.7
E00167034,87.1,0.2,11.1,1.6
E00167035,88.2,0.3,10.5,1
E00167039,88.7,0.5,10.8,0
E00167040,82.2,0.9,14,2.9
E00167042,87.1,0.5,10.8,1.6
E00167044,81.4,2.5,15.8,0.4
E00167045,84.5,0.3,11.8,3.3
E00167046,92.6,0.3,6.8,0.3
E00167047,86.3,0.3,12.3,1.1
E00172657,91.9,0,7.8,0.4
E00172662,86.8,0,13.2,0
E00174473,8.5,12.2,70.5,8.8
E00174476,42.9,7.7,43.4,6
E00174478,28.2,9.4,48.7,13.7
E00174480,41.8,8.4,39,10.8
E00174481,83.4,0,15.2,1.4
E00174483,76.5,0.3,18,5.2
E00174484,61.9,4.4,24.1,9.7
E00174486,61.3,3.2,24.7,10.8
E00174487,73.5,1.4,21,4.1
E00174489,66.2,4.9,22.1,6.9
E00174490,73.8,0.6,19.9,5.8
E00174492,72.8,0,15.2,12
E00174494,66,0,28,6
E00174495,62.6,2.2,25.5,9.6
E00174497,64.9,1.9,27.9,5.3
E00174498,65,1,26.1,7.9
E00174500,78.7,0.2,17.5,3.7
E00174501,76.3,0,21.7,1.9
E00174503,87.5,1,9.5,2
E00174506,81.9,0,11.8,6.3
E00174508,85.3,0,14.1,0.5
E00174509,59.6,3.9,28,8.6
E00174511,69.1,1.3,20.3,9.4
E00174512,70.6,1,26.5,2
E00174514,54.1,8.4,30.5,7
E00174515,60.5,1.7,30,7.8
E00174517,82.3,0.3,12.2,5.1
E00174518,53.2,3.2,17.6,26.1
E00174520,70.6,1.2,21.8,6.5
E00174522,82,2.5,14.3,1.2
E00174523,74.1,1,21,3.9
E00174525,78.1,1.4,17.5,3
E00174526,87.5,3.5,7.7,1.4
E00174528,82.9,0.3,14,2.8
E00174529,91.2,0,8.5,0.3
E00174534,66.3,0.4,26.1,7.2
E00174536,91.8,0,7.6,0.5
E00174537,95.2,0,4,0.8
E00174539,83.7,0,15.4,1
E00174540,89.5,0,8.5,2
E00174542,84.5,0.4,11.9,3.1
E00174543,82.6,0,15.3,2.1
E00174545,88.5,0,8.5,3
E00174548,83.7,0.7,14,1.7
E00174550,74.3,1,21.3,3.5
E00177239,34.1,10.3,42.9,12.6
E00177241,78.4,0.5,18,3.1
E00177242,81,3.1,15.3,0.6
E00177245,75.3,2.3,18.1,4.2
E00177247,59.8,1.8,29,9.5
E00177256,92.2,0.8,6.5,0.4
E00177264,81.8,3.5,10.1,4.5
E00177269,60.3,3.8,22.9,13.1
E00177270,73.4,1.7,22,2.8
E00177279,75.9,0,16.4,7.8
E00177287,71.4,6.1,18.2,4.3
E00177289,91.2,0,8.8,0
E00177293,75.1,0,18.3,6.6
E00177301,60.5,1.4,31.8,6.3
E00177302,56.1,2.2,32.7,9
E00177304,88.6,0,8.9,2.4
E00177305,83.3,1.8,11.4,3.5
E00177306,63.4,0.7,30.5,5.4
E00177308,81.5,0.3,16.4,1.8
E00177320,76.3,3,16.7,4
E00177323,67,0,26.9,6.2
E00177330,26.4,8.2,59.7,5.7
E00177334,85.7,3,9.4,2
E00177339,81.5,0,18.5,0
E00177343,86.9,0,10.5,2.6
E00177348,83.2,2,9.9,5
E00177350,74.9,0.7,22.1,2.2
E00177353,84.8,0.9,11.9,2.5
E00177356,83.4,0,14.8,1.8
E00177357,90.8,0.5,8.1,0.5
E00177363,85,0.6,11.4,3
E00185849,82.8,1,13.8,2.4
E00188338,86.3,1.2,9.9,2.6
E00188346,92.6,0,6.4,1
E00188349,94.4,0,5.3,0.3
E00188351,55.1,0,43.6,1.4
E00188364,91.8,0.6,7.5,0
E00188381,80.5,0,19.2,0.3
E00188386,70.6,0,29.1,0.3
E00188389,96.3,0,3,0.6
E00188390,68.1,0,30.6,1.3
E00188393,93.8,0.2,3.6,2.4
E00188394,93.5,0,4.9,1.6
E00188395,65.6,0.3,32.9,1.2
E00188399,88.9,0,10.5,0.6
E00188402,17,15.9,56.8,10.3
E00188412,88.3,0,11.7,0
E00188415,92.6,0,5.7,1.7
E00188417,83.3,0,14.5,2.2
E00188425,95.3,0,4.7,0
E00188430,90.7,0,7.9,1.4
E00188437,94.4,0,3.7,2
E00188445,81.8,0,15.2,3
E00188474,88.2,0.3,11,0.6
E00188475,92.1,0,7.6,0.2
E00188476,79.4,0.3,19.8,0.5
E00188477,85,1.7,12.5,0.8
E00188486,73.5,0,25.7,0.9
E00188497,82.1,0,14.6,3.2
E00188498,92.2,0,7.8,0
E00188502,88,0,11.4,0.6
E00188523,89.7,0.5,8.6,1.2
E00188536,95.6,0,4.1,0.2
