areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00009631,89,0.3,10.6,0
W00009632,90.3,0.3,9.4,0
W00009633,88.9,0,8.6,2.5
W00009634,87,0.3,11.7,1
W00009635,86,1.3,12.6,0
W00009636,87.2,0.6,11,1.2
W00009637,88.4,0,10.2,1.5
W00009638,92.7,0,7.3,0
W00009639,87.1,0,12.9,0
W00009640,89.4,0.3,9,1.2
W00009641,88.8,0.4,10.4,0.4
W00009642,82.7,0,15.5,1.8
W00009643,88,0.4,11.6,0
W00009644,84.5,0,13.2,2.3
W00009645,83.8,0,14.1,2.1
W00009646,94.7,0.3,5,0
W00009647,96.2,0,3.8,0
W00009648,91.9,0.4,7.4,0.4
W00009649,90.3,0,9.7,0
W00009650,89.3,0,9.8,0.9
W00009651,86.5,0.3,10.9,2.3
W00009652,91.5,1.1,6.8,0.5
W00009653,93.7,0.2,6,0
W00009654,92.3,0,7.7,0
W00009655,94.2,0,5.8,0
W00009657,89.1,0,10,1
W00009658,91.9,0.7,6.3,1.1
W00009659,92.8,0,6.9,0.3
W00009660,80.8,1.2,17.4,0.6
W00009661,85.4,0,14.3,0.3
W00009662,82.1,0.3,15.3,2.3
W00009663,95,0,4.4,0.6
W00009664,89,0,9.9,1
W00009665,89.9,0,9.7,0.3
W00009666,85.9,0,14.1,0
W00009667,89.5,1.4,8.2,0.9
W00009668,88.4,0.7,9,1.9
W00009669,94.2,0,5.8,0
W00009670,96.7,0,3.3,0
W00009671,97.6,0.3,2.1,0
W00009672,95.2,0,4.5,0.3
W00009673,95.4,0,4.3,0.3
W00009675,90.2,0.3,8.5,0.9
W00009676,97.4,0,2.6,0
W00009677,92.6,0.4,6.7,0.4
W00009678,91.1,0,8.9,0
W00009679,91.3,0,8.1,0.6
W00009680,95.1,0,4.9,0
W00009681,92.9,0,6.8,0.3
W00009682,96.1,0,3.9,0
W00009683,90.6,1,7.8,0.7
W00009684,92.8,0,7.2,0
W00009686,93.5,1,5.2,0.3
W00009687,93.1,0,6.9,0
W00009688,95.6,0,4.4,0
W00009689,89.7,0,9.4,0.9
W00009690,96.4,0,3.6,0
W00009691,91.5,0.2,8,0.4
W00009692,91.3,0,6.7,2
W00009693,92,0,7.4,0.6
W00009694,92.3,0.4,7.3,0
W00009695,93.6,0.6,5.8,0
W00009696,94.3,0,5.4,0.3
W00009697,93.7,0,5.3,1
W00009698,95.8,0,3.4,0.8
W00009699,91.6,0,8.4,0
W00009700,89.4,0.3,9.9,0.3
W00009701,96.2,0,3.8,0
W00009702,90.3,1.3,8.4,0
W00009703,92.4,0,7.1,0.4
W00009704,90.6,0,9.4,0
W00009705,94.7,0,4.9,0.4
W00009706,91.9,0.6,7.5,0
W00009707,93.4,0,5.9,0.7
W00009708,88.6,0,4.5,6.9
W00009710,92.7,0,7.3,0
W00009711,96.8,0,3.2,0
W00009712,92,0,8,0
W00009713,97.1,0.3,2.4,0.3
W00009714,93.8,0,6.2,0
W00009715,92.4,0,7.6,0
W00009856,90.6,0,7.7,1.7
W00009857,93,0,6.4,0.6
W00009858,93.4,1.5,4.8,0.4
W00009859,93.9,0.3,5.3,0.5
W00009860,95.2,0,4.8,0
W00009861,85.5,0.3,7.9,6.3
W00009862,93.8,0.2,5.5,0.5
W00009863,90.9,0,8.8,0.3
W00009864,91.5,0.2,5.8,2.5
W00009865,81.7,0,11.9,6.5
W00009866,84.2,0.3,15.2,0.3
W00009867,94.6,0.2,5,0.2
W00009868,83,0.3,13.6,3.1
W00009869,90,0.6,9.4,0
W00009870,87.7,0,9.2,3.2
W00009871,91,0,9,0
W00009872,94.2,0,5.8,0
W00009873,86.1,0.3,9.7,3.9
W00009874,95,0,5,0
W00009875,85.3,0.3,12.7,1.6
W00009877,97.1,0,2.5,0.4
W00009878,81.7,0.7,16.9,0.7
W00009879,87.8,0.6,10.1,1.5
W00009880,93.7,0,6.3,0
W00009881,89.4,0,9,1.5
W00009882,95.9,0,4.1,0
W00009883,91.4,0.3,8,0.3
W00009884,92.6,0,7.4,0
W00009885,96.2,0,3.8,0
W00009886,97.4,0,2.6,0
W00009887,85.6,0,14.4,0
W00009888,90,0.6,7.9,1.5
W00009889,94.6,0,5.4,0
W00009890,87.5,0.4,8.9,3.3
W00009891,86.4,0.9,11.2,1.5
W00009892,96.8,1.2,1.7,0.3
W00009985,66.1,0.6,32.5,0.8
W00010120,84.4,1,13.5,1
W00010122,67.5,1.3,28.3,3
W00010123,58.1,1.9,38.1,1.9
W00010133,65.2,0.3,29.4,5.2
W00010134,79.2,0,16.8,3.9
W00010136,95,1.4,3.5,0
W00010139,74.8,2,20.6,2.7
W00010142,82.6,0.9,15.8,0.6
W00010146,88.9,0.3,10.5,0.3
W00010155,93.5,0,6.5,0
W00010156,75.7,0.5,12.2,11.6
W00010157,89.6,0.6,9.8,0
W00010159,87.8,0.2,10.1,1.8
W00010166,87.3,0,11.4,1.3
W00010169,88.2,0.5,11.1,0.2
W00010171,82.4,0,14.9,2.8
W00010172,92.7,0,7.3,0
W00010174,92.5,0.4,3.6,3.6
W00010175,86.8,1,8.8,3.4
W00010179,80.4,0,18.9,0.7
W00010180,88.6,0,10.6,0.9
W00010181,82.5,0.8,14.2,2.5
W00010183,92.2,0,7.8,0
W00010189,93.8,0,5.5,0.7
W00010194,71.1,2.2,25.9,0.8
W00010197,68.6,2.6,28.8,0
W00010206,76.3,0.8,17.5,5.4
W00010207,74,0.5,24.4,1.2
W00010210,75.7,5,19.3,0
W00010217,84,0.4,12.5,3.1
W00010225,88.2,0,9.8,2
W00010496,92.2,0.6,5.6,1.7
W00010499,54.7,0,45.3,0
W00010502,81,0,19,0
W00010506,86,0,14,0
W00010507,94.4,0,5.6,0
W00010509,82.5,0,16.2,1.3
W00010511,88.4,0,11.6,0
W00010512,91.6,0,8.1,0.3
W00010514,92.2,0,7.8,0
W00010515,96.9,0,3.1,0
W00010517,93.3,0,6.7,0
W00010518,88.8,0,10.8,0.4
W00010520,91.2,0.3,6.4,2
W00010521,84.7,0,15,0.3
W00010523,80.1,3.3,13.8,2.8
W00010524,73.5,0.4,24.1,2
W00010527,91.6,0,8,0.4
W00010532,91,0.3,7.5,1.2
W00010533,92.1,0.4,4.7,2.9
W00010534,93.1,0,6.6,0.3
W00010538,48.5,0,51.5,0
W00010540,90.5,0,8.4,1.1
W00010542,96.3,0,3.7,0
W00010544,95.6,0,3.9,0.6
W00010545,89.1,0,8.8,2.1
W00010547,71.8,1.2,21.4,5.6
W00010548,93.5,0,6.5,0
W00010551,93,0,6.2,0.8
W00010552,57.1,0.8,42.1,0
W00010553,49.6,3.3,27.7,19.3
W00010555,93.5,0,6.5,0
W00010557,96.5,1.2,1.7,0.6
W00010558,93.1,0,5.9,1
W00010559,35.5,10.5,37,17
W00010561,89.6,0,9.3,1.1
W00010563,85.8,0,12.2,2
W00010565,91.3,0,8.7,0
W00010566,89.8,0,9.9,0.3
W00010567,93,0.5,5.9,0.5
W00010579,88.6,0.4,9.5,1.5
W00010581,87.1,0,10.4,2.5
W00010583,87.7,0.4,10.4,1.5
W00010588,91.9,0,8.1,0
W00010592,95.7,0.5,3.6,0.3
W00010593,65.2,0.9,29.5,4.4
W00010594,84.9,0.3,14.8,0
W00010595,85.3,0,14.7,0
W00010599,78.3,0,20.6,1
W00010603,29.6,1.8,66.2,2.4
W00010604,90.3,0,9.7,0
W00010605,92.6,0,5.4,2.1
W00010606,96.7,0,3.3,0
W00010607,91,0.7,8,0.3
W00010608,93.1,0.4,6.4,0
W00010609,87.5,0,11.9,0.6
W00010611,94.8,1.7,3.6,0
W00010613,85.7,0.3,14,0
W00010616,79.1,0.3,20,0.6
W00010619,94.7,0,5.3,0
W00010620,89.8,0,10.2,0
W00010621,94.7,0.6,3.8,0.9
W00010623,88.4,0,11.2,0.4
W00010624,94,0,5.3,0.7
W00010625,85.8,0,12.9,1.2
W00010628,95.3,0.3,3.5,0.9
W00010629,94.3,0,5.7,0
W00010631,92.3,0,7.7,0
W00010632,94.6,0,4.2,1.2
W00010637,97.8,0,2.2,0
W00010643,90.5,0,9.5,0
W00010644,91.3,0.7,7.4,0.7
W00010645,86.7,0.4,13,0
W00010650,89,0,10.7,0.4
