areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00008384,26.5,73.5
W00008385,30.6,69.4
W00008386,33,67
W00008387,40.4,59.6
W00008388,27.7,72.3
W00008389,34.3,65.7
W00008390,33,67
W00008391,38.8,61.2
W00008392,29.5,70.5
W00008393,23.9,76.1
W00008394,26.3,73.7
W00008395,27.5,72.5
W00008396,16.5,83.5
W00008397,19.7,80.3
W00008398,28.7,71.3
W00008399,31.4,68.6
W00008400,34.2,65.8
W00008401,37.1,62.9
W00008402,33.3,66.7
W00008403,32.9,67.1
W00008404,33.9,66.1
W00008405,34.4,65.6
W00008406,29.7,70.3
W00008407,26.9,73.1
W00008408,33.3,66.7
W00008409,28.8,71.2
W00008411,34.8,65.2
W00008412,32.2,67.8
W00008413,55.2,44.8
W00008414,36.2,63.8
W00008415,23.7,76.3
W00008416,34.8,65.2
W00008417,33.6,66.4
W00008418,27.6,72.4
W00008419,32.1,67.9
W00008420,26.9,73.1
W00008421,28.6,71.4
W00008422,33.1,66.9
W00008423,19.8,80.2
W00008424,32.8,67.2
W00008425,33.9,66.1
W00008426,25.3,74.7
W00008427,27.6,72.4
W00008428,27,73
W00008429,28.9,71.1
W00008430,28.4,71.6
W00008431,23,77
W00008432,28.9,71.1
W00008433,38.2,61.8
W00008434,31.7,68.3
W00008435,43.5,56.5
W00008436,27.6,72.4
W00008437,32.4,67.6
W00008438,27.3,72.7
W00008439,31.5,68.5
W00008440,27.6,72.4
W00008441,17.9,82.1
W00008442,32.4,67.6
W00008443,35.5,64.5
W00008450,45.5,54.5
W00008451,23.1,76.9
W00008452,30,70
W00008453,25,75
W00008454,19.6,80.4
W00008455,27.1,72.9
W00008456,30.3,69.7
W00008457,37.5,62.5
W00008458,31.3,68.8
W00008459,22.6,77.4
W00008460,32.7,67.3
W00008461,27.7,72.3
W00008462,34.4,65.6
W00008463,25.1,74.9
W00008464,33.3,66.7
W00008465,28.2,71.8
W00008466,30.9,69.1
W00008467,31.6,68.4
W00008468,37.8,62.2
W00008469,34,66
W00008470,26.3,73.7
W00008471,19.5,80.5
W00008472,27.7,72.3
W00008473,33,67
W00008474,32.4,67.6
W00008475,24.5,75.5
W00008476,36.6,63.4
W00008477,23.6,76.4
W00008478,31.5,68.5
W00008479,36.8,63.2
W00008480,25,75
W00008481,30.4,69.6
W00008482,26,74
W00008483,27.3,72.7
W00008484,30.9,69.1
W00008485,23.4,76.6
W00008486,32.5,67.5
W00008487,33.6,66.4
W00008488,34.2,65.8
W00008489,34.8,65.2
W00008490,32.2,67.8
W00008491,29.7,70.3
W00008492,30.4,69.6
W00008493,24.9,75.1
W00008494,17.9,82.1
W00008495,22.8,77.2
W00008496,27.9,72.1
W00008497,34.4,65.6
W00008499,27.6,72.4
W00008500,25.8,74.2
W00008501,22,78
W00008503,23.3,76.7
W00008504,23.9,76.1
W00008505,24.2,75.8
W00008506,23.9,76.1
W00008507,26.2,73.8
W00008508,29.2,70.8
W00008509,22.3,77.7
W00008510,25.2,74.8
W00008511,32.2,67.8
W00008512,31.5,68.5
W00008513,29,71
W00008515,27.8,72.2
W00008516,29.5,70.5
W00008517,27.9,72.1
W00008518,32.2,67.8
W00008519,26.4,73.6
W00008524,27.8,72.2
W00008526,25.2,74.8
W00008527,23.3,76.7
W00008529,26.7,73.3
W00008530,40.4,59.6
W00008531,28.9,71.1
W00008532,22.5,77.5
W00008534,26.9,73.1
W00008535,30.3,69.7
W00008536,28.2,71.8
W00008537,33.9,66.1
W00008538,32.4,67.6
W00008539,26.9,73.1
W00008540,28.2,71.8
W00008542,32.2,67.8
W00008543,29.6,70.4
W00008544,27.5,72.5
W00008545,21.5,78.5
W00008546,21.3,78.8
W00008547,29.5,70.5
W00008548,26.5,73.5
W00008549,44.7,55.3
W00008550,36.4,63.6
W00008551,27.9,72.1
W00008552,43.2,56.8
W00008553,30.1,69.9
W00008554,28.2,71.8
W00008555,23.3,76.7
W00008556,31.5,68.5
W00008557,39.5,60.5
W00008558,32.3,67.7
W00008559,44.8,55.2
W00008560,23.9,76.1
W00008561,31,69
W00008562,28.6,71.4
W00008563,23.1,76.9
W00008564,13,87
W00008565,28.9,71.1
W00008566,23.6,76.4
W00008567,31.8,68.2
W00008569,24.4,75.6
W00008570,31.9,68.1
W00008571,27.4,72.6
W00008572,29.4,70.6
W00008573,30.7,69.3
W00008574,28.5,71.5
W00008575,32.8,67.2
W00008576,24.2,75.8
W00008577,27.8,72.2
W00008578,33.1,66.9
W00008579,24.2,75.8
W00008580,24.3,75.7
W00008581,25,75
W00008582,31.9,68.1
W00008584,63.2,36.8
W00008588,28.1,71.9
W00008589,21,79
W00008590,45.9,54.1
W00008591,36.8,63.2
W00008592,31.3,68.8
W00008593,32.1,67.9
W00008594,39.3,60.7
W00008595,30.5,69.5
W00008599,26.2,73.8
W00008600,21.9,78.1
W00008601,22.3,77.7
W00008602,28.5,71.5
W00008603,23.2,76.8
W00008604,28.9,71.1
W00008605,25.3,74.7
W00008606,32.4,67.6
W00008607,30,70
W00008608,38.7,61.3
W00008610,44.4,55.6
W00008611,33.3,66.7
W00008612,30,70
W00008613,36.3,63.7
W00008614,32.8,67.2
W00008615,40,60
W00008616,39.6,60.4
W00008618,25.3,74.7
W00008619,54.1,45.9
W00008620,42.1,57.9
W00008621,40,60
W00008622,33,67
W00008623,36.6,63.4
W00008624,32.4,67.6
W00008626,33.3,66.7
W00008627,29.1,70.9
W00008628,35,65
W00008629,46.2,53.8
W00008630,28,72
W00008631,31,69
W00008632,30.5,69.5
W00008633,36.2,63.8
W00008634,40.6,59.4
W00008635,35.1,64.9
W00008636,30.3,69.7
W00008637,33.6,66.4
W00008638,37.2,62.8
W00008639,33.3,66.7
W00008640,33.1,66.9
W00008641,29.7,70.3
W00008642,36.7,63.3
W00008643,37.6,62.4
W00008644,38.4,61.6
W00008645,77.3,22.7
W00008646,33.6,66.4
W00008647,52.9,47.1
W00008648,17.6,82.4
W00008649,27.5,72.5
W00008650,27.4,72.6
W00008651,40.2,59.8
W00008652,43.1,56.9
W00008653,37.8,62.2
W00008654,33.3,66.7
W00008656,31,69
W00008657,28.1,71.9
W00008658,24,76
W00008659,23.7,76.3
W00008660,25.6,74.4
W00008661,29.6,70.4
W00008662,26.9,73.1
W00008663,43.1,56.9
W00008665,27.1,72.9
W00008666,29.1,70.9
W00008667,30,70
W00008668,34.1,65.9
W00008669,27.2,72.8
W00008670,29.4,70.6
W00008671,36.2,63.8
W00008672,29,71
W00008673,37.6,62.4
W00008674,24.1,75.9
W00008675,29.7,70.3
W00008676,26.8,73.2
W00008678,30.8,69.2
W00008679,23.7,76.3
W00008680,26.9,73.1
W00008681,33.3,66.7
W00008682,18.3,81.7
W00008683,31.1,68.9
W00008684,28,72
W00008685,33.5,66.5
W00008686,26.3,73.8
W00008687,27.4,72.6
W00008688,32.7,67.3
W00008689,32.4,67.6
W00008690,27.7,72.3
W00008691,25,75
W00008692,24.2,75.8
W00008693,25.8,74.2
W00008694,26.2,73.8
W00008695,22.1,77.9
W00008696,31.4,68.6
W00008697,36.1,63.9
W00008698,31.7,68.3
W00008699,29.5,70.5
W00008700,31.5,68.5
W00008701,23,77
W00008702,29.7,70.3
W00008703,19,81
W00008704,32.3,67.7
W00008705,26.9,73.1
W00008706,22.2,77.8
W00008707,29.4,70.6
W00008708,27,73
W00008709,33.5,66.5
W00008710,32.5,67.5
W00008711,35.2,64.8
W00008712,26.7,73.3
W00008713,34.5,65.5
W00008714,32.7,67.3
W00008715,44.2,55.8
W00008716,41.8,58.2
W00008717,27.8,72.2
W00008718,32.7,67.3
W00008719,31.7,68.3
W00008720,26,74
W00008721,25,75
W00008722,27.1,72.9
W00008723,35.4,64.6
W00008724,34.2,65.8
W00008725,23.8,76.2
W00008726,23.4,76.6
W00008727,28.8,71.2
W00008728,22.6,77.4
W00008729,27,73
W00008730,28.2,71.8
W00008731,33.6,66.4
W00008732,20.5,79.5
W00008734,27.6,72.4
W00008735,33.1,66.9
W00008736,34.1,65.9
W00008737,35.5,64.5
W00008738,31.5,68.5
W00008739,34.9,65.1
W00008740,29.8,70.2
W00008741,24.2,75.8
W00008742,27.3,72.7
W00008743,25.2,74.8
W00008744,25.3,74.7
W00008745,19,81
W00008746,24.6,75.4
W00008750,23.8,76.2
W00008751,29,71
W00008752,50,50
W00008753,31.9,68.1
W00008755,38.5,61.5
W00008757,33.6,66.4
W00008758,24.3,75.7
W00008759,36.6,63.4
W00008760,26.5,73.5
W00008761,26.9,73.1
W00008763,27,73
W00008764,48.3,51.7
W00008765,43,57
W00008767,37.5,62.5
W00008768,30.7,69.3
W00008769,30.5,69.5
W00008770,34,66
W00008771,47.1,52.9
W00008773,36.5,63.5
W00008774,30.4,69.6
W00008775,23.2,76.8
W00008776,21,79
W00008777,32.8,67.2
W00008779,34.6,65.4
W00008780,29.7,70.3
W00008781,29.3,70.7
W00008782,29.2,70.8
W00008784,37.4,62.6
W00008785,29,71
W00008786,41.4,58.6
W00008788,30.3,69.7
W00008789,43.4,56.6
W00008790,41.1,58.9
W00008791,45.6,54.4
W00008792,33.8,66.2
W00008794,36.6,63.4
W00008795,26.6,73.4
W00008797,29.8,70.2
W00008798,32.7,67.3
W00008799,30.5,69.5
W00008800,27,73
W00008801,33,67
W00008947,32.5,67.5
W00008952,33.3,66.7
W00008956,34.1,65.9
W00008958,23.3,76.7
W00008978,31.3,68.8
W00008979,36.8,63.2
W00009293,30,70
W00009294,23.7,76.3
W00009295,42.2,57.8
W00009296,23.9,76.1
W00009297,30.1,69.9
W00009298,31.3,68.7
W00009299,46.5,53.5
W00009300,33.3,66.7
W00009301,30.5,69.5
W00009302,30.7,69.3
W00009303,26.3,73.7
W00009304,26.2,73.8
W00009305,26.9,73.1
W00009306,33.3,66.7
W00009307,28.6,71.4
W00009308,35.8,64.2
W00009309,35.4,64.6
W00009310,30,70
W00009311,29.5,70.5
W00009312,35.2,64.8
W00009313,36.6,63.4
W00009314,32,68
W00009315,21.3,78.7
W00009316,25.4,74.6
W00009317,25,75
W00009318,32.6,67.4
W00009319,47.2,52.8
W00009320,34.9,65.1
W00009321,34.4,65.6
W00009322,40.4,59.6
W00009323,36.6,63.4
W00009324,36.7,63.3
W00009325,37.4,62.6
W00009326,29.6,70.4
W00009327,48.4,51.6
W00009328,35.6,64.4
W00009329,33.1,66.9
W00009330,32.1,67.9
W00009331,28.7,71.3
W00009332,29.5,70.5
W00009333,34.5,65.5
W00009334,27.8,72.2
W00009335,39.9,60.1
W00009336,26.5,73.5
W00009337,26.7,73.3
W00009338,30.6,69.4
W00009339,38.2,61.8
W00009340,39.2,60.8
W00009341,33.3,66.7
W00009342,32,68
W00009343,28.7,71.3
W00009344,49,51
W00009345,47.6,52.4
W00009346,35.2,64.8
W00009347,34,66
W00009348,31.8,68.2
W00009349,31.1,68.9
W00009350,32,68
W00009351,29.6,70.4
W00009352,32.8,67.2
W00009353,31.6,68.4
W00009354,37.8,62.2
W00009355,27.2,72.8
W00009356,31.5,68.5
W00009357,33.6,66.4
W00009358,29.8,70.2
W00009359,45.1,54.9
W00009360,33.3,66.7
W00009361,34.8,65.2
W00009362,36.9,63.1
W00009363,28.3,71.7
W00009364,38.1,61.9
W00009365,35.1,64.9
W00009366,36.7,63.3
W00009367,31.1,68.9
W00009368,32.3,67.7
W00009369,35.6,64.4
W00009371,32.5,67.5
W00009372,33.7,66.3
W00009373,32.7,67.3
W00009374,36.1,63.9
W00009386,30.5,69.5
W00009387,27.4,72.6
W00009390,31.6,68.4
W00009391,28.3,71.7
W00009392,22.7,77.3
W00009393,23.6,76.4
W00009394,35.2,64.8
W00009395,29.2,70.8
W00009396,25.2,74.8
W00009397,24.4,75.6
W00009398,41.3,58.7
W00009399,25,75
W00009400,27.5,72.5
W00009401,32.1,67.9
W00009402,26.1,73.9
W00009403,27.1,72.9
W00009404,28.3,71.7
W00009405,28.7,71.3
W00009407,21.8,78.2
W00009408,27.2,72.8
W00009409,29.3,70.7
W00009411,27.6,72.4
W00009412,29.4,70.6
W00009414,29.9,70.1
W00009415,26.3,73.7
W00009417,29.6,70.4
W00009419,19.2,80.8
W00009420,35.1,64.9
W00009421,26.2,73.8
W00009422,31.2,68.8
W00009423,38.7,61.3
W00009425,24.5,75.5
W00009427,25.2,74.8
W00009429,30.8,69.2
W00009432,31.5,68.5
W00009433,27.1,72.9
W00009435,33,67
W00009438,26.1,73.9
W00009440,31,69
W00009442,23,77
W00009445,16.4,83.6
W00009447,24.8,75.2
W00009474,29.4,70.6
W00009475,21.3,78.7
W00009480,29.1,70.9
W00009481,27.7,72.3
W00009482,30.9,69.1
W00009483,26.1,73.9
W00009484,47.3,52.7
W00009486,27.7,72.3
W00009487,28.7,71.3
W00009488,28.7,71.3
W00009489,18.5,81.5
W00009490,34.3,65.7
W00009491,25.5,74.5
W00009492,26,74
W00009493,28.6,71.4
W00009494,28.2,71.8
W00009495,23.2,76.8
W00009496,23,77
W00009497,36,64
W00009499,22.8,77.2
W00009500,25.8,74.2
W00009501,21.3,78.7
W00009502,27.5,72.5
W00009600,20.2,79.8
W00009601,35,65
W00009602,31.4,68.6
W00009603,43.5,56.5
W00009604,34.3,65.7
W00009605,37.1,62.9
W00009606,23.9,76.1
W00009607,29,71
W00009608,28.1,71.9
W00009609,31.4,68.6
W00009610,26.7,73.3
W00009611,25.4,74.6
W00009612,26.2,73.8
W00009613,27.3,72.7
W00009614,31.7,68.3
W00009615,30.8,69.2
W00009616,35,65
W00009617,34.7,65.3
W00009618,19.5,80.5
W00009619,36.7,63.3
W00009620,45.2,54.8
W00009621,46,54
W00009622,35.4,64.6
W00009623,30.3,69.7
W00009624,34.4,65.6
W00009625,45.5,54.5
W00009626,33.1,66.9
W00009627,26.5,73.5
W00009629,28.3,71.7
W00009630,29.1,70.9
W00009631,26.8,73.2
W00009632,24.5,75.5
W00009633,25.6,74.4
W00009634,26.3,73.8
W00009635,26.5,73.5
W00009636,23.4,76.6
W00009637,31.3,68.8
W00009638,26.4,73.6
W00009639,27.9,72.1
W00009640,32.2,67.8
W00009641,29.8,70.2
W00009642,23.6,76.4
W00009643,29.5,70.5
W00009644,27.5,72.5
W00009645,26.9,73.1
W00009646,45.9,54.1
W00009647,46.2,53.8
W00009648,40.7,59.3
W00009649,36.4,63.6
W00009650,23.4,76.6
W00009651,34.5,65.5
W00009652,35.9,64.1
W00009653,34.5,65.5
W00009654,34.4,65.6
W00009655,34.2,65.8
W00009657,19.3,80.7
W00009658,34.8,65.2
W00009659,39.4,60.6
W00009660,28.3,71.7
W00009661,14,86
W00009662,29.5,70.5
W00009663,33.8,66.2
W00009664,35.6,64.4
W00009665,41.8,58.2
W00009666,37.1,62.9
W00009667,28,72
W00009668,21.3,78.7
W00009669,35.6,64.4
W00009670,32.6,67.4
W00009671,51.3,48.8
W00009672,43.9,56.1
W00009673,37.5,62.5
W00009675,26.7,73.3
W00009676,34.9,65.1
W00009677,27.6,72.4
W00009678,20.2,79.8
W00009679,22.1,77.9
W00009680,29.2,70.8
W00009681,30.7,69.3
W00009682,42.9,57.1
W00009683,31.7,68.3
W00009684,21.2,78.8
W00009686,32.2,67.8
W00009687,36.8,63.2
W00009688,24.8,75.2
W00009689,27.6,72.4
W00009690,35.8,64.2
W00009691,30.5,69.5
W00009692,20.6,79.4
W00009693,28.7,71.3
W00009694,30.3,69.7
W00009695,17,83
W00009696,26,74
W00009697,38.6,61.4
W00009698,32.8,67.2
W00009699,36,64
W00009700,24.7,75.3
W00009701,27.3,72.7
W00009702,29.1,70.9
W00009703,37.7,62.3
W00009704,34,66
W00009705,30.3,69.7
W00009706,30.6,69.4
W00009707,37.5,62.5
W00009708,37.5,62.5
W00009710,28.8,71.2
W00009711,27.6,72.4
W00009712,25.4,74.6
W00009713,24.7,75.3
W00009714,32,68
W00009715,43,57
W00009856,21.6,78.4
W00009857,38.4,61.6
W00009858,20.6,79.4
W00009859,24.1,75.9
W00009860,40.7,59.3
W00009861,29.6,70.4
W00009862,24.2,75.8
W00009863,30.7,69.3
W00009864,29.9,70.1
W00009865,21.8,78.2
W00009866,19,81
W00009867,27.5,72.5
W00009868,17.1,82.9
W00009869,20.1,79.9
W00009870,18.9,81.1
W00009871,27.1,72.9
W00009872,21.2,78.8
W00009873,36.7,63.3
W00009874,23,77
W00009875,16.8,83.2
W00009877,30.9,69.1
W00009878,14.9,85.1
W00009879,21.5,78.5
W00009880,23,77
W00009881,22.6,77.4
W00009882,35.2,64.8
W00009883,20,80
W00009884,18.2,81.8
W00009885,24.6,75.4
W00009886,29.5,70.5
W00009887,16.2,83.8
W00009888,30.2,69.8
W00009889,29.6,70.4
W00009890,18,82
W00009891,26.2,73.8
W00009892,29,71
W00009985,34.8,65.2
W00010120,18.9,81.1
W00010122,34.8,65.2
W00010123,42.6,57.4
W00010133,13.7,86.3
W00010134,20.3,79.7
W00010136,38.9,61.1
W00010139,12.9,87.1
W00010142,30.1,69.9
W00010146,26.3,73.7
W00010155,26.6,73.4
W00010156,11.6,88.4
W00010157,26.4,73.6
W00010159,22.1,77.9
W00010166,19.7,80.3
W00010169,24.1,75.9
W00010171,12.4,87.6
W00010172,32.3,67.7
W00010174,23.7,76.3
W00010175,27.7,72.3
W00010179,23.4,76.6
W00010180,28.8,71.2
W00010181,31.9,68.1
W00010183,21.9,78.1
W00010189,27.1,72.9
W00010194,13.3,86.7
W00010197,12.1,87.9
W00010206,33.3,66.7
W00010207,20.4,79.6
W00010210,17,83
W00010217,26.4,73.6
W00010225,22.6,77.4
W00010496,26.8,73.2
W00010499,16.8,83.2
W00010502,15.3,84.7
W00010506,21.4,78.6
W00010507,18.1,81.9
W00010509,21.7,78.3
W00010511,19.2,80.8
W00010512,26.4,73.6
W00010514,37,63
W00010515,45,55
W00010517,25.9,74.1
W00010518,20.1,79.9
W00010520,24.6,75.4
W00010521,10.9,89.1
W00010523,38.1,61.9
W00010524,20.9,79.1
W00010527,19.6,80.4
W00010532,16.8,83.2
W00010533,20.9,79.1
W00010534,34,66
W00010538,18,82
W00010540,16.3,83.7
W00010542,30,70
W00010544,18.8,81.2
W00010545,20.4,79.6
W00010547,28.7,71.3
W00010548,28.8,71.3
W00010551,23.5,76.5
W00010552,15.1,84.9
W00010553,28.2,71.8
W00010555,27.9,72.1
W00010557,30.9,69.1
W00010558,15.3,84.7
W00010559,50,50
W00010561,23.9,76.1
W00010563,20.7,79.3
W00010565,22.7,77.3
W00010566,16.7,83.3
W00010567,38.3,61.7
W00010579,16.1,83.9
W00010581,22.8,77.2
W00010583,17,83
W00010588,16,84
W00010592,27.8,72.2
W00010593,26.7,73.3
W00010594,30.5,69.5
W00010595,18.4,81.6
W00010599,14,86
W00010603,56.1,43.9
W00010604,37.7,62.3
W00010605,16.4,83.6
W00010606,21.6,78.4
W00010607,16.3,83.7
W00010608,26.7,73.3
W00010609,12.9,87.1
W00010611,36.5,63.5
W00010613,25.1,74.9
W00010616,21,79
W00010619,21.3,78.7
W00010620,25.6,74.4
W00010621,16.7,83.3
W00010623,30.3,69.7
W00010624,21.6,78.4
W00010625,25.2,74.8
W00010628,42.7,57.3
W00010629,28.9,71.1
W00010631,17.3,82.7
W00010632,42,58
W00010637,52.6,47.4
W00010643,31.9,68.1
W00010644,18.6,81.4
W00010645,32,68
W00010650,14,86
