areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
W00009331,42.1,32.6,18,6.7,0.6
W00009332,31,32.5,25.4,11.1,0
W00009333,64.1,33.1,2.8,0,0
W00009334,32.5,31.7,28.5,7.3,0
W00009335,48.4,37.5,10.9,3.1,0
W00009336,51.9,35.6,8.9,3.7,0
W00009337,56.7,31,8.9,3.4,0
W00009338,48.4,34.7,14.5,2.4,0
W00009339,29.4,37,26.1,7.6,0
W00009340,37.7,27.3,24.7,9.7,0.6
W00009341,51.7,33.6,12.9,1.7,0
W00009342,28.7,33.1,30.6,7.6,0
W00009343,41.3,40.5,12.4,5.8,0
W00009344,30,35.3,31.3,2.7,0.7
W00009345,31.4,36.5,23.4,8.8,0
W00009346,37.3,35.7,18.3,8.7,0
W00009347,37.5,37.5,20.8,4.2,0
W00009348,40.2,42.4,16.7,0.8,0
W00009349,39.7,33.1,17.9,7.3,2
W00009350,36.7,30.3,19.3,10.1,3.7
W00009351,30.2,34.5,26.7,8.6,0
W00009352,29.3,39.8,23.3,7.5,0
W00009353,37.7,35.4,23.8,3.1,0
W00009354,35.5,32.9,23,8.6,0
W00009355,45.2,36.5,18.3,0,0
W00009356,49.3,33.3,14.6,2.8,0
W00009357,33.9,34.7,23.1,6.6,1.7
W00009358,27.5,38,22.7,10.9,0.9
W00009359,24.2,32.6,24.2,18.9,0
W00009360,35.6,37.3,24.6,1.7,0.8
W00009361,35.1,34.4,24,6.5,0
W00009362,35,38.3,18.3,7.5,0.8
W00009363,41.2,41.2,12.4,4.6,0.7
W00009364,45,37.4,13.7,3.8,0
W00009365,34.5,34.5,20.2,10.9,0
W00009366,43.2,39.2,16.9,0.7,0
W00009367,38.2,38.2,20.6,2.9,0
W00009368,60.8,27.5,11.7,0,0
W00009369,43.1,33.5,12.6,10.8,0
W00009371,50,29,19.6,1.4,0
W00009372,63.4,24.4,10.7,1.5,0
W00009373,48.9,37.6,12.8,0.8,0
W00009374,49.1,30.9,17.3,2.7,0
W00009386,44.7,25.8,16.8,12.6,0
W00009387,50.3,33.3,12.9,3.4,0
W00009390,66.9,28.2,4.2,0.7,0
W00009391,50.5,35.2,12.2,1,1
W00009392,56.1,33.8,7.9,2.2,0
W00009393,44.3,28.7,19.7,4.9,2.5
W00009394,57.5,31.3,11.2,0,0
W00009395,72.6,25.6,0.9,0.9,0
W00009396,58.2,31.5,9.6,0.7,0
W00009397,71.5,25.5,2.9,0,0
W00009398,42.3,35.9,15.4,5.1,1.3
W00009399,64.2,30.9,4.9,0,0
W00009400,47.6,34,13.6,3.4,1.4
W00009401,55.2,37.3,6,1.5,0
W00009402,62.2,29.4,6.7,1.7,0
W00009403,54.2,31.7,11.3,2.8,0
W00009404,46.8,23,11.5,18.7,0
W00009405,44.9,37,10.9,4.3,2.9
W00009407,68.3,26.2,5.6,0,0
W00009408,35.9,37.3,19.7,7,0
W00009409,58.8,33.6,7.6,0,0
W00009411,49.1,36.5,13.2,1.3,0
W00009412,52.3,35.9,11.7,0,0
W00009414,42.1,42.1,14,1.8,0
W00009415,56.4,37.1,6.4,0,0
W00009417,46.9,37.5,14.8,0.8,0
W00009419,61.4,30.3,5.3,3,0
W00009420,60.5,28.7,10.9,0,0
W00009421,51.5,30,15.4,2.3,0.8
W00009422,63,29.1,7.9,0,0
W00009423,34.8,34.8,17.6,10.8,2
W00009425,44.4,32.1,17.9,4.9,0.6
W00009427,50.8,35.2,11.7,2.3,0
W00009429,49.1,33.9,12.7,3.6,0.6
W00009432,56.9,33.1,6.2,3.1,0.8
W00009433,44.7,37.3,13.4,3.2,1.4
W00009435,38,32,22,8,0
W00009438,52.8,31.7,13.8,1.6,0
W00009440,48.6,28.6,17.9,5,0
W00009442,45.9,39.6,12.6,1.8,0
W00009445,33.1,30.8,23.3,10.5,2.3
W00009447,37.4,27.9,18.4,15,1.4
W00009474,60.7,27.9,10.7,0.8,0
W00009475,44.2,35.2,14.5,6.1,0
W00009480,42.6,33,20.2,4.3,0
W00009481,47.7,34,15.7,2.6,0
W00009482,53.3,32.6,9.6,4.4,0
W00009483,52.9,36.8,9.2,1.1,0
W00009484,15.8,29.3,31.6,23.3,0
W00009486,64.8,28.9,6.3,0,0
W00009487,62.1,32.3,4,1.6,0
W00009488,58,31.2,10.9,0,0
W00009489,70.6,25.4,4,0,0
W00009490,47.4,30.9,16,5.7,0
W00009491,65.5,26.4,7.1,1,0
W00009492,40.2,31.4,23.5,4.9,0
W00009493,64,28,6.4,1.6,0
W00009494,60.2,30.7,5.7,3.4,0
W00009495,67.2,26.1,6,0.7,0
W00009496,66.9,25,7.4,0.7,0
W00009497,58.3,27.6,12.9,1.2,0
W00009499,66.9,30.6,2.5,0,0
W00009500,63.2,23.7,13.2,0,0
W00009501,58.5,32.7,8.2,0.7,0
W00009502,67.1,26.7,6.2,0,0
W00009600,41.8,31.9,16.3,9.2,0.7
W00009601,36.3,38.7,17.7,7.3,0
W00009602,46.7,38.5,13.1,1.6,0
W00009603,27.2,41.2,26.3,5.3,0
W00009604,50,30.8,18.3,1,0
W00009605,40.5,38.9,18.3,2.3,0
W00009606,51.3,35.3,11.8,1.7,0
W00009607,57.3,30.5,9.9,2.3,0
W00009608,57,32,7.8,2.3,0.8
W00009609,33.3,33.3,22.2,11.1,0
W00009610,54.6,36.9,8.5,0,0
W00009611,58,28.2,11.5,2.3,0
W00009612,51.6,32.5,12.7,3.2,0
W00009613,50,31.1,15.2,3.8,0
W00009614,46.9,38.5,13.1,1.5,0
W00009615,44.3,36.7,15.8,3.2,0
W00009616,36.5,37.3,19.8,5.6,0.8
W00009617,24,38.5,30.8,6.7,0
W00009618,34.6,33.8,23.3,8.3,0
W00009619,35.2,32.8,24,8,0
W00009620,28.1,33.1,25.6,12.4,0.8
W00009621,28.1,31.3,26,14.6,0
W00009622,24.6,32.2,35.6,7.6,0
W00009623,46.4,36,15.2,1.6,0.8
W00009624,39.8,27.2,22.3,10.2,0.5
W00009625,24.6,39.5,23.7,12.3,0
W00009626,34.5,38.5,18.9,7.4,0.7
W00009627,47.4,43,7.9,1.8,0
W00009629,45.4,38.2,13.8,2.6,0
W00009630,40.4,30.7,19.9,9,0
W00009631,29,33.1,28.2,8.1,1.6
W00009632,52.8,31.7,11.4,4.1,0
W00009633,41,27,20.2,10.7,1.1
W00009634,53.2,29.1,11.3,6.4,0
W00009635,39.4,33.9,19.7,7.1,0
W00009636,49,26.2,15.9,7.6,1.4
W00009637,33.3,32.5,25.4,7.1,1.6
W00009638,31,38.9,19.5,8,2.7
W00009639,42.9,34,12.9,9.5,0.7
W00009640,46,29.5,17.3,7.2,0
W00009641,51.5,33.7,13.9,1,0
W00009642,50.8,21.8,20.2,7.3,0
W00009643,44,30.8,16.4,8.8,0
W00009644,29.8,32.1,20.6,15.3,2.3
W00009645,34.7,34.7,22.8,7.8,0
W00009646,16.8,37.7,28.1,16.8,0.6
W00009647,17,36.6,33,12.5,0.9
W00009648,24.8,32.7,31,9.7,1.8
W00009649,28.2,32.4,28.2,8.5,2.8
W00009650,58.4,21.2,14.2,6.2,0
W00009651,39,29.5,24,7.5,0
W00009652,32.4,32.4,22.5,12,0.7
W00009653,32.9,34.1,22.9,10,0
W00009654,30.7,34.6,18.9,15.7,0
W00009655,31,37.3,24.6,7.1,0
W00009657,28.9,35.1,28.1,7.9,0
W00009658,36.5,36.5,20.9,5.2,0.9
W00009659,49.3,28.8,13.7,8.2,0
W00009660,60,28.9,8.9,2.2,0
W00009661,53.2,27.8,15.9,3.2,0
W00009662,35.1,32.5,21.2,11.3,0
W00009663,29.5,33.6,20.5,16.4,0
W00009664,48.5,29.5,12.9,9.1,0
W00009665,22.7,33.6,27.3,16.4,0
W00009666,25.5,32.7,21.4,16.3,4.1
W00009667,55.7,32.1,11.3,0.9,0
W00009668,49.2,29.2,15.8,5.8,0
W00009669,28.9,28.9,24.1,17.1,1.1
W00009670,33.8,37.8,18.9,9.5,0
W00009671,18,36,32.4,12.6,0.9
W00009672,26.2,38.3,25.2,10.3,0
W00009673,21,33.3,26.1,19.6,0
W00009675,27.2,33.1,22.8,15.4,1.5
W00009676,15.1,44.3,29.2,11.3,0
W00009677,54.7,34.4,8.6,2.3,0
W00009678,54.3,30.2,14.7,0.9,0
W00009679,49.4,33.3,15.5,1.7,0
W00009680,26.7,35.8,30.8,5,1.7
W00009681,27.1,29.5,29.5,12.4,1.6
W00009682,20,32.3,29,16.1,2.6
W00009683,49.3,38.4,10.1,2.2,0
W00009684,50.4,29.8,17,2.8,0
W00009686,43.3,36.9,17.7,1.4,0.7
W00009687,54.6,32.4,11.1,1.9,0
W00009688,50.4,35.9,13,0.8,0
W00009689,42.4,36.4,16.1,5.1,0
W00009690,25,24.3,33.1,16.9,0.7
W00009691,40.4,33.8,16.9,7,1.9
W00009692,55.9,29.7,13.8,0.7,0
W00009693,35.4,33.1,24.2,7.3,0
W00009694,32.3,36.8,22.6,8.3,0
W00009695,43.1,38.9,13.2,4.9,0
W00009696,47.3,35.9,11.5,5.3,0
W00009697,29.2,28.5,20.8,20,1.5
W00009698,43.6,33.3,20.5,2.6,0
W00009699,27.3,31.3,29.3,9.1,3
W00009700,30.4,34.8,23,11.9,0
W00009701,30.6,38,13,12,6.5
W00009702,29.5,36.7,21.6,10.1,2.2
W00009703,18.2,46.5,19.2,16.2,0
W00009704,26.2,31,22.1,11,9.7
W00009705,63,26.1,8.4,2.5,0
W00009706,46.2,31.1,14.3,7.6,0.8
W00009707,22.1,30.1,33.6,13.3,0.9
W00009708,29.2,33.6,24.8,12.4,0
W00009710,34,22.6,23.3,17.6,2.5
W00009711,55,36.6,4.6,3.8,0
W00009712,28.1,30.4,26.7,14.8,0
W00009713,25,30.9,31.6,11.8,0.7
W00009714,38.7,33.1,19.4,8.1,0.8
W00009715,23.5,34.1,24.2,18.2,0
W00009856,51.9,42.5,5.7,0,0
W00009857,37.7,37.1,21.2,4,0
W00009858,61.2,31.6,7.1,0,0
W00009859,68,26.6,5.5,0,0
W00009860,25.4,41.2,22.8,7.9,2.6
W00009861,55.5,26.9,13.4,3.4,0.8
W00009862,69.6,23.7,6.7,0,0
W00009863,52.9,32.8,13.4,0.8,0
W00009864,46.2,36.8,12.9,3.5,0.6
W00009865,51,35.7,10.2,3.1,0
W00009866,59.2,29.1,10.2,1.5,0
W00009867,70.3,23.4,6.3,0,0
W00009868,57.7,30.2,9.3,2.7,0
W00009869,51.3,34.4,11.7,2.6,0
W00009870,66.7,26.2,7.1,0,0
W00009871,48.5,33.6,14.9,3,0
W00009872,69.2,26.7,4.2,0,0
W00009873,27.6,28.3,29.6,14.5,0
W00009874,61.9,17.5,14.3,6.3,0
W00009875,64.7,25.7,8.8,0.7,0
W00009877,28.4,28.4,27.5,14.7,1
W00009878,60.5,33.5,5.9,0,0
W00009879,46.7,29.6,16.4,7.2,0
W00009880,68.5,23.8,7.7,0,0
W00009881,68.1,25,5.6,1.4,0
W00009882,25.4,38.1,24.6,11.9,0
W00009883,58.7,36.5,4,0.8,0
W00009884,68.8,24.1,6.3,0.9,0
W00009885,71.1,19.5,9.4,0,0
W00009886,31.7,40,26.7,1.7,0
W00009887,64.2,27.4,7.5,0.9,0
W00009888,65,32.5,2.5,0,0
W00009889,33.8,41.9,17.6,6.8,0
W00009890,68.2,24.5,6.4,0.9,0
W00009891,69.2,21.4,9.4,0,0
W00009892,68.7,27.8,3.5,0,0
W00009985,32,33.6,22.7,10.9,0.8
W00010120,56.6,27.8,12.6,3,0
W00010122,39.1,33,20.9,7,0
W00010123,56.7,34.3,6,3,0
W00010133,73.8,18,5.8,1.9,0.5
W00010134,61.5,23.8,9.1,4.2,1.4
W00010136,44.7,26.3,20.2,8.8,0
W00010139,81.1,16.8,1.6,0.5,0
W00010142,34.3,40.7,17.1,7.9,0
W00010146,45.2,42.2,7.8,4.2,0.6
W00010155,56.3,26.2,14.6,2.9,0
W00010156,74.4,22.5,3.1,0,0
W00010157,64.5,29.1,6.4,0,0
W00010159,62.3,27.1,7.2,2.9,0.5
W00010166,63.8,28.3,7.9,0,0
W00010169,44.4,32.6,19.4,3.5,0
W00010171,61.2,23.1,13.6,2,0
W00010172,50.8,28.7,15.6,4.9,0
W00010174,67,19.8,13.2,0,0
W00010175,39.4,30.8,18.3,9.6,1.9
W00010179,49,22.4,16.2,12.4,0
W00010180,65.4,24.3,7.4,2.9,0
W00010181,47.8,38.3,8.7,3.5,1.7
W00010183,58.6,27.6,9.7,4.1,0
W00010189,71.1,26.5,1.2,1.2,0
W00010194,65.4,27,6.2,1.4,0
W00010197,72.8,21.9,4.4,0.9,0
W00010206,27.2,39.5,25.9,6.2,1.2
W00010207,64.2,25.7,8.1,2,0
W00010210,66.7,23.1,9,1.3,0
W00010217,52.5,31.4,10.2,5.9,0
W00010225,65.7,30.5,3.8,0,0
W00010496,43.6,42.9,10.5,3,0
W00010499,64.8,24.8,4.8,5.6,0
W00010502,62.2,26.9,10.9,0,0
W00010506,60.5,26.9,7.6,5,0
W00010507,69.5,28.8,1.7,0,0
W00010509,51.6,25,15.6,7,0.8
W00010511,62.8,24,11.6,1.7,0
W00010512,63.5,26.2,7.1,3.2,0
W00010514,42.1,38.6,17.5,0.9,0.9
W00010515,33,33,27,5.2,1.7
W00010517,45.7,37.8,12.6,3.9,0
W00010518,59.2,35.9,3.9,1,0
W00010520,67.8,25.2,7,0,0
W00010521,70.2,21.4,5.3,2.3,0.8
W00010523,32.8,44.8,13.4,9,0
W00010524,53.8,36.4,5.6,4.2,0
W00010527,23.8,38.1,29.4,8.7,0
W00010532,80,17.5,1.7,0.8,0
W00010533,70.8,24.8,4.4,0,0
W00010534,55,32.1,12.9,0,0
W00010538,82.4,16.8,0,0.8,0
W00010540,66.9,25.2,7.2,0.7,0
W00010542,22.6,29.8,29.8,17.9,0
W00010544,83.5,16.5,0,0,0
W00010545,58.8,29.4,9.2,2.5,0
W00010547,46.7,30.4,17.8,5.2,0
W00010548,62.3,29.5,7.4,0.8,0
W00010551,54.7,28,15.5,1.9,0
W00010552,71.9,20.7,3.7,2.2,1.5
W00010553,45.3,19.7,18.8,16.2,0
W00010555,43.2,35.2,19.2,2.4,0
W00010557,32.5,13.8,41.3,12.5,0
W00010558,62.4,25.6,11.2,0.8,0
W00010559,46.9,27.2,14.8,9.9,1.2
W00010561,61.3,27.7,8.8,2.2,0
W00010563,58.2,24.1,14.9,2.8,0
W00010565,60,24.2,10.8,5,0
W00010566,80.6,16.1,2.4,0.8,0
W00010567,48.9,35.3,13.7,2.2,0
W00010579,60.7,28.6,6.3,4.5,0
W00010581,68.9,21.3,9.8,0,0
W00010583,75.4,19,5.6,0,0
W00010588,64.2,28.4,6.7,0.7,0
W00010592,66.7,21.7,10.1,1.4,0
W00010593,37.6,36.8,20.3,4.5,0.8
W00010594,50.4,32.8,11.5,5.3,0
W00010595,78.7,17.2,4.1,0,0
W00010599,67.2,27,5.7,0,0
W00010603,68.8,26.3,3.8,1.3,0
W00010604,30.3,27.3,30.3,12.1,0
W00010605,54.2,37.5,7.5,0.8,0
W00010606,52.8,30.7,14.2,2.4,0
W00010607,75,18.3,5.8,0.8,0
W00010608,33.6,33.6,20,12.7,0
W00010609,65.6,26.4,7.2,0.8,0
W00010611,24.4,20.9,43,11.6,0
W00010613,68.5,19.7,7.9,3.9,0
W00010616,77.9,17.6,3.1,1.5,0
W00010619,71,20.2,4.8,4,0
W00010620,58.8,28.7,11,1.5,0
W00010621,83.1,13.7,3.2,0,0
W00010623,43.1,26.2,16.2,13.8,0.8
W00010624,67.8,25.6,5.8,0.8,0
W00010625,47.7,36.4,12.1,3,0.8
W00010628,22.5,23.5,39.2,14.7,0
W00010629,51.6,32,12.3,3.3,0.8
W00010631,86,11.6,2.3,0,0
W00010632,19.9,37.5,19.9,16.9,5.9
W00010637,32.6,26.1,37,4.3,0
W00010643,32.1,36.4,19.3,12.1,0
W00010644,84,14.4,1.6,0,0
W00010645,39.5,25.2,21.1,14.3,0
W00010650,64.3,21.4,6.3,7.9,0
