areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00009417,42.7,12.1,32.3,12.9
W00009419,34.5,18.3,44.4,2.8
W00009420,39.5,6.6,41.4,12.5
W00009421,26.7,13.3,54.3,5.7
W00009422,37.7,13.8,39.9,8.7
W00009423,40.6,9.4,39.4,10.6
W00009425,37.2,10.1,41.9,10.8
W00009427,30.1,7.2,54.2,8.5
W00009429,51,6.7,34.9,7.4
W00009432,32.1,9.7,52.7,5.5
W00009433,41.1,9.9,34.2,14.9
W00009435,35,14,41,10
W00009438,28.8,14.4,46.4,10.5
W00009440,36.8,9.2,40.1,13.8
W00009442,39.8,11.5,44.2,4.4
W00009445,45.8,10.6,31,12.7
W00009447,36,6.3,45,12.6
W00009474,32.3,15.4,48.2,4.1
W00009475,40,8,42.7,9.3
W00009480,41.5,7.5,28.3,22.6
W00009481,40.5,13.3,34.7,11.6
W00009482,38.1,11.9,40,10
W00009483,43,10.5,31.6,14.9
W00009484,56.6,15.1,24.5,3.8
W00009486,36.6,8.4,46.5,8.4
W00009487,37.8,9,41,12.2
W00009488,37.7,10.5,44.4,7.4
W00009489,30.3,18.4,42.2,9.2
W00009490,42.1,10.2,34.5,13.2
W00009491,42,12.7,36.2,9.1
W00009492,46.7,15,24.3,14
W00009493,29.9,14.1,41.3,14.7
W00009494,36.9,11.1,42.5,9.5
W00009495,30.4,9.9,49.2,10.5
W00009496,33.3,16,41.3,9.4
W00009497,37.3,11.8,40.6,10.4
W00009499,34.7,9.4,37.6,18.2
W00009500,34.5,10.8,41.9,12.8
W00009501,32.2,12.4,43.6,11.9
W00009502,32.5,15.8,43.2,8.5
W00009600,44.9,16.9,29.7,8.5
W00009601,54.7,7.3,19,19
W00009602,38.6,6.3,36.1,19
W00009603,58.3,10.4,24.3,7
W00009604,44.2,8.7,27.5,19.6
W00009605,44.4,9.2,34,12.4
W00009606,41.9,8.1,35.3,14.7
W00009607,44.3,15.8,28.5,11.4
W00009608,38.3,10.8,38.3,12.6
W00009609,45.8,9.3,28,16.9
W00009610,41.3,8.7,35.7,14.3
W00009611,42.8,10,26.7,20.6
W00009612,45.9,12.2,26.4,15.5
W00009613,42,10,36,12
W00009614,42.7,13.3,28.7,15.4
W00009615,43.9,9.7,31,15.5
W00009616,53.7,13,18.7,14.6
W00009617,43.6,11.5,28.2,16.7
W00009618,42.5,12.5,25.8,19.2
W00009619,57.6,11,15.3,16.1
W00009620,60.4,11.3,16,12.3
W00009621,57.9,11.4,14.9,15.8
W00009622,56.7,6.2,16.5,20.6
W00009623,48.9,9,26.3,15.8
W00009624,50.5,10.3,20.6,18.6
W00009625,51.8,15.5,18.2,14.5
W00009626,39.7,16.7,27.8,15.9
W00009627,36.5,14.2,27.7,21.6
W00009629,35.2,8.3,43,13.5
W00009630,43.3,6.7,38.7,11.3
W00009631,60.5,12.1,16.9,10.5
W00009632,35.2,13,39.9,11.9
W00009633,42.1,10.5,38.3,9
W00009634,41.9,13.1,35,10
W00009635,46.6,8.6,35.6,9.2
W00009636,36.1,10.2,42.8,10.8
W00009637,49.6,7,31,12.4
W00009638,56.2,8.6,11.4,23.8
W00009639,36,9.7,40.9,13.4
W00009640,47,9.8,28.4,14.8
W00009641,50,6.8,30.3,12.9
W00009642,39,9.9,42.6,8.5
W00009643,43.2,7.9,40.3,8.6
W00009644,44.9,13.3,35.7,6.1
W00009645,46.9,4,37.9,11.3
W00009646,59.3,10.5,12.8,17.4
W00009647,52.7,4.3,21.5,21.5
W00009648,65.6,8.9,13.3,12.2
W00009649,56.1,5.3,22.7,15.9
W00009650,47.5,9.9,33.3,9.2
W00009651,57.6,13.2,13.9,15.3
W00009652,56.1,12.1,14.4,17.4
W00009653,47.9,11.1,23.6,17.4
W00009654,65.3,6.3,16.8,11.6
W00009655,53.5,11.4,19.3,15.8
W00009657,37.6,9.4,38.8,14.1
W00009658,61.3,7.3,15.3,16.1
W00009659,55.5,6.5,25.2,12.9
W00009660,35.9,4.3,45.1,14.7
W00009661,39.7,7.3,46.4,6.6
W00009662,42.6,7,38.8,11.6
W00009663,56.9,13.1,15.4,14.6
W00009664,49.4,5.6,32.1,13
W00009665,54.9,8.8,23.1,13.2
W00009666,40,5.7,22.9,31.4
W00009667,42.5,7.5,38.8,11.2
W00009668,43.2,2.6,38.1,16.1
W00009669,55.5,13,13,18.5
W00009670,47.4,12.3,22.2,18.1
W00009671,63.2,11.8,7.9,17.1
W00009672,69.7,10.1,12.8,7.3
W00009673,74.8,8.4,4.7,12.1
W00009675,49.6,5.1,21.4,23.9
W00009676,30.6,17.7,30.6,21
W00009677,45.8,16,28.5,9.7
W00009678,37.6,12,38.4,12
W00009679,37.1,21,29.8,12.2
W00009680,45.5,13.4,21.4,19.6
W00009681,51.7,11.5,18.4,18.4
W00009682,55.1,16.3,13.3,15.3
W00009683,40.4,10.6,34.2,14.9
W00009684,44.5,10.9,33.6,10.9
W00009686,41.8,18.5,30.1,9.6
W00009687,40.5,15.7,32.7,11.1
W00009688,32.9,13.7,36.6,16.8
W00009689,46.3,17.1,22,14.6
W00009690,60,12.5,12.5,15
W00009691,46.6,14.7,25.6,13
W00009692,35.6,12.8,34.6,17
W00009693,45.8,13.4,32.4,8.5
W00009694,50.9,11.3,21.7,16
W00009695,40.7,17.3,25.3,16.7
W00009696,40.1,14.3,31.3,14.3
W00009697,56.6,15.2,17.2,11.1
W00009698,42.1,19.5,28.6,9.8
W00009699,51.1,11.4,18.2,19.3
W00009700,55.4,16.3,12,16.3
W00009701,59.7,6.5,18.2,15.6
W00009702,54.6,16.3,13.5,15.6
W00009703,58.1,8.1,24.2,9.7
W00009704,38.7,20.4,25.8,15.1
W00009705,29.9,21,35,14
W00009706,37.2,14.5,31.7,16.6
W00009707,49.1,14.5,14.5,21.8
W00009708,67.9,7.7,10.3,14.1
W00009710,50.4,12,19.2,18.4
W00009711,48.6,15.8,26.8,8.7
W00009712,50.4,8.4,23.5,17.6
W00009713,49.7,12.2,19,19
W00009714,55.3,8.7,21.4,14.6
W00009715,46.5,14.9,12.9,25.7
W00009856,31.9,27,25.5,15.6
W00009857,46.4,22.5,16.7,14.5
W00009858,27.3,27.3,35.1,10.4
W00009859,29.9,18.5,43.1,8.5
W00009860,54.9,15.4,18.7,11
W00009861,28.7,25.7,32.3,13.2
W00009862,23.9,18.8,47.4,9.9
W00009863,37.3,25.9,25.9,10.8
W00009864,45.5,24.5,14.5,15.5
W00009865,40.3,27.1,24.8,7.8
W00009866,39.7,17.2,31.9,11.2
W00009867,26.6,19.3,40.8,13.3
W00009868,39,19.3,30.5,11.2
W00009869,29.9,25.9,38.1,6.1
W00009870,24.4,23.3,40.3,11.9
W00009871,32.9,15.6,37.1,14.4
W00009872,28.4,27.4,31.6,12.6
W00009873,51.2,23.6,9.4,15.7
W00009874,47.1,21.2,18.8,12.9
W00009875,30.3,28.7,30.3,10.7
W00009877,44.1,16.1,21.5,18.3
W00009878,42.1,21.1,26.8,10
W00009879,39.1,19.8,24,17.2
W00009880,24.4,17.2,51.7,6.7
W00009881,32.2,18.5,41,8.4
W00009882,54.6,12.6,16.8,16
W00009883,27,25.4,40,7.6
W00009884,25.3,25.3,40,9.3
W00009885,33.3,19.6,38.1,9
W00009886,25.6,25.6,27.9,20.9
W00009887,23.8,23.1,41.5,11.5
W00009888,29.9,16.7,44.6,8.8
W00009889,43.6,14.5,20,21.8
W00009890,31.5,21.6,38.3,8.6
W00009891,29.7,18.4,44.9,7
W00009892,34,22.2,41.2,2.6
W00009985,48.2,14,25.4,12.3
W00010120,35.6,7.8,45.9,10.7
W00010122,38.7,7.2,41.4,12.6
W00010123,32.7,28,29.9,9.3
W00010133,28.4,9.6,56,6
W00010134,48.5,12.3,32.2,7
W00010136,37.3,17.5,34.1,11.1
W00010139,31.5,11.2,51.3,6.1
W00010142,49.3,10.4,33.3,6.9
W00010146,53.8,9.2,29.2,7.7
W00010155,35.9,14.1,38.7,11.3
W00010156,37.5,9.6,47.1,5.9
W00010157,31.3,20.6,39.4,8.8
W00010159,36.8,14.5,41.7,7
W00010166,45.9,15.1,32.4,6.5
W00010169,46.6,14.3,23.3,15.8
W00010171,30.6,10,48.8,10.6
W00010172,45.3,6.3,30.8,17.6
W00010174,39.2,18.3,35.8,6.7
W00010175,48.6,13.8,28.4,9.2
W00010179,45.9,12,31.1,11
W00010180,44,9.7,36.1,10.2
W00010181,39.5,10.1,30.3,20.2
W00010183,47.4,11.7,26,14.8
W00010189,32.9,13.5,45.2,8.4
W00010194,20.1,11.7,61.5,6.6
W00010197,29.6,9.9,53.9,6.6
W00010206,57,7,24,12
W00010207,40.2,13.7,35,11.1
W00010210,36.6,6.5,51.6,5.4
W00010217,45.4,18.5,26.9,9.2
W00010225,30.1,20.2,37.4,12.3
W00010496,53.9,22.8,13.2,10.2
W00010499,23.3,32.8,38.1,5.8
W00010502,38.5,14.5,41.9,5.1
W00010506,32.1,31.5,27.4,8.9
W00010507,32.6,20.9,40.1,6.4
W00010509,40,22.5,30,7.5
W00010511,22.5,28.6,41.2,7.7
W00010512,29.9,27.7,33.2,9.2
W00010514,37.5,22.7,28.1,11.7
W00010515,38.2,21.8,22.7,17.3
W00010517,35,22.3,36.9,5.7
W00010518,33.1,29.1,33.8,4.1
W00010520,35.6,22.3,32.4,9.6
W00010521,21.1,36.7,33.2,9
W00010523,55.3,12.9,21.2,10.6
W00010524,36.7,21.7,32.8,8.9
W00010527,38.1,21.6,29.9,10.3
W00010532,22.7,23.2,46.4,7.7
W00010533,33.9,23.6,34.5,8
W00010534,37.7,17.5,34.4,10.4
W00010538,36.9,17.8,34.2,11.1
W00010540,31.8,22.7,33.5,11.9
W00010542,48.8,2.4,31.7,17.1
W00010544,22.1,26.3,44.7,6.9
W00010545,38.3,22.7,29.2,9.7
W00010547,47.6,22.4,18.2,11.9
W00010548,26.1,26.1,34.2,13.7
W00010551,38.4,16.7,34,10.8
W00010552,28.1,15.1,47.4,9.4
W00010553,61.2,14.1,12.2,12.5
W00010555,41.2,21.3,27.9,9.6
W00010557,61.9,15.5,13.4,9.3
W00010558,36.9,10.1,39.9,13.1
W00010559,44.7,16.7,25.4,13.2
W00010561,36.8,26.5,28.1,8.6
W00010563,30.4,18.7,39.2,11.7
W00010565,36.4,21.4,37,5.2
W00010566,26.9,26.5,40.4,6.3
W00010567,40.2,15.2,27.2,17.4
W00010579,33.3,24.4,37,5.2
W00010581,43.7,13.6,35,7.8
W00010583,32.2,23.8,35.1,8.9
W00010588,24.7,29.7,39.7,5.9
W00010592,28.8,19,44.9,7.3
W00010593,47.4,13.8,26.7,12.1
W00010594,43.8,13.6,31.5,11.1
W00010595,28.7,17.7,47.4,6.2
W00010599,26.2,25.1,42.8,5.9
W00010603,29.4,32.5,30.7,7.4
W00010604,47.1,29.4,13.7,9.8
W00010605,24.1,20.3,37.6,18
W00010606,37.6,18.8,33.1,10.5
W00010607,21.2,29.6,40.7,8.5
W00010608,45.9,22.4,14.3,17.3
W00010609,30.5,21.3,39.6,8.6
W00010611,51,13,24,12
W00010613,34.4,19.4,38.9,7.2
W00010616,24.2,31.5,33.8,10.5
W00010619,27.2,24.5,37,11.4
W00010620,31.3,25.9,31.9,10.8
W00010621,22,25.2,44,8.7
W00010623,27.8,13,45.4,13.9
W00010624,38.1,25.6,26.1,10.2
W00010625,22.8,33.2,29.7,14.4
W00010628,63.3,13.3,12.2,11.2
W00010629,30.1,17.5,39.2,13.3
W00010631,30.3,15.6,38.5,15.6
W00010632,28.8,37.1,11.8,22.4
W00010637,40.8,18.4,28.6,12.2
W00010643,49.6,7.4,34.1,8.9
W00010644,27.9,19.6,43.1,9.3
W00010645,44.9,13.4,29.9,11.8
W00010650,26.9,22.2,42.7,8.2
