geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00143393,97.4,0.3,2.3
E00143394,95.7,1.4,2.8
E00143409,97.9,0.8,1.3
E00143410,94.7,1.6,3.7
E00143432,96,1.7,2.3
E00143433,96.9,1.9,1.2
E00143434,99.2,0.4,0.4
E00143435,96.4,1.8,1.8
E00143436,96.4,0.4,3.2
E00143437,98.9,0.4,0.8
E00143438,98,0.6,1.4
E00143439,99.3,0,0.7
E00143440,97,1,2
E00143441,99.2,0,0.8
E00143442,99.4,0,0.6
E00143443,99,0,1
E00143444,97.4,0,2.6
E00143445,98.5,0.4,1.1
E00143446,98.7,0.6,0.6
E00143447,98.8,0,1.2
E00143448,95.6,1.3,3.2
E00143449,98.7,0,1.3
E00143450,98.1,0,1.9
E00143451,97.6,0.7,1.7
E00143452,97,1.7,1.3
E00143453,97.5,0.6,1.9
E00143627,96.3,1.3,2.4
E00143628,95.9,2.2,1.8
E00143629,95.9,0.6,3.4
E00143630,97.6,0.8,1.6
E00143631,88.9,3.7,7.4
E00143632,97.3,0.9,1.8
E00143633,95.3,3.8,0.9
E00143634,97.7,0.8,1.5
E00143675,95.3,1.7,3
E00143676,97.1,0.3,2.6
E00143678,95,2,3
E00143679,99.6,0,0.4
E00143680,96.1,1.3,2.6
E00143681,96.4,0,3.6
E00143682,95.7,1.2,3.1
E00143683,97.5,1.1,1.4
E00143684,96.7,0.3,3
E00143685,95.7,0.6,3.7
E00143686,96.3,1.2,2.5
E00143687,96.4,2.3,1.3
E00143688,96.2,1.2,2.6
E00143689,97.3,1.5,1.2
E00143690,96.1,1.1,2.9
E00143691,96.5,1.1,2.5
E00143692,99,0.3,0.7
E00143693,97.4,0.7,2
E00143745,94.7,3.2,2.1
E00143747,97.6,0.7,1.7
E00143748,98.7,1.3,0
E00143749,97,1.3,1.7
E00143959,94.6,0.9,4.6
E00144170,97.5,0.9,1.5
E00144171,96.4,0,3.6
E00144172,97,0.7,2.3
E00144177,98.4,0.3,1.3
E00144178,94.4,0.3,5.3
E00144179,96.8,1.6,1.6
E00144180,98.6,1,0.3
E00144181,99,0,1
E00144182,96.1,0,3.9
E00144183,95.4,0,4.6
E00144184,95.5,0,4.5
E00144185,95.6,1.7,2.8
E00144186,97.1,0,2.9
E00144187,98.1,0.6,1.3
E00144188,99.4,0,0.6
E00144189,98.5,0,1.5
E00144190,99.6,0,0.4
E00144349,98.6,1.4,0
E00144350,99.6,0,0.4
E00144415,96.6,1.4,2
E00144416,98.7,0,1.3
E00144417,98.1,1.1,0.8
E00144418,97.3,0.7,2
E00144419,98.9,0,1.1
E00144420,96.7,0.3,2.9
E00144421,97.6,1.4,1
E00144422,94.9,2.2,2.9
E00144423,97.6,0.4,2
E00144424,95.9,1.3,2.8
E00144426,98.4,0.8,0.8
E00144427,98.2,0.6,1.2
E00144428,98.9,0,1.1
E00144429,100,0,0
E00144430,95.8,1.2,3
E00144431,98,0.8,1.2
E00173371,94.3,3.1,2.5
E00173372,91.7,0.8,7.4
E00173373,86.6,1.6,11.7
E00173374,90.7,1.5,7.7
E00173375,94.1,1.1,4.8
E00173376,85.1,0.8,14.1
E00173377,93.4,2,4.5
E00173378,100,0,0
E00173379,92.4,4.5,3.1
E00173394,90.3,3,6.8
E00173395,98.3,0.6,1.1
E00173396,96.7,0,3.3
E00176777,95.9,0.6,3.5
E00176778,95.8,2.1,2.1
E00176786,90.6,4.3,5.1
E00176788,95.6,1.1,3.3
E00176789,89.4,2,8.7
E00176791,92.1,0,7.9
E00176793,92.2,0.9,6.9
E00176811,96.6,0.6,2.8
E00176814,91.3,1.5,7.2
E00176815,98.4,0,1.6
E00176817,94.6,3.6,1.8
E00176825,95.1,0.3,4.6
E00176841,96.7,0.3,3
E00176843,96.5,1,2.5
E00176844,87.8,5.3,6.9
E00176848,84,0,16
E00176850,96.5,0.8,2.7
E00176852,95,1.4,3.6
E00176862,96.4,0.3,3.3
E00176864,90.3,0,9.7
E00176865,93.7,0.7,5.6
E00176867,92.7,2.4,5
E00176868,96.6,0.6,2.8
E00176872,95.4,0.3,4.3
E00176878,92.7,1.5,5.8
E00176879,90.4,1.7,7.8
E00176881,94.8,0.6,4.6
E00176883,89.2,1.5,9.4
E00176884,93.2,0,6.8
E00176887,96.6,1.3,2
E00176889,97.1,0.6,2.3
E00176891,98.3,0,1.7
E00176893,98.3,1,0.7
E00176895,96,1.5,2.5
E00176899,97.7,0,2.3
E00176906,96.8,0.2,3
E00176908,95.7,3,1.3
