geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00142368,7.9,66.7,25.4
E00142369,3.2,74.2,22.6
E00142370,13,68.7,18.3
E00142373,13.3,68.4,18.4
E00142409,5.5,64.8,29.7
E00142415,4.7,70.3,25
E00142416,4.3,80.6,15.1
E00142532,9.3,76.9,13.9
E00143391,14.6,74.6,10.8
E00143392,17.2,37.7,45
E00143393,10.9,67.4,21.7
E00143394,13.4,49.5,37.1
E00143409,13.2,47.1,39.7
E00143410,13.6,53.1,33.3
E00143432,10,79.2,10.8
E00143433,6,78.9,15.1
E00143434,8.2,68.2,23.5
E00143435,7.7,65,27.4
E00143436,13.3,60.2,26.5
E00143437,8.1,68.9,23
E00143438,10.7,70.5,18.8
E00143439,9.1,76,14.9
E00143440,9.8,68,22.1
E00143441,6.3,85.8,7.9
E00143442,14.1,59.8,26.1
E00143443,9.9,67.9,22.2
E00143444,5.8,65.2,29
E00143445,6.1,82.6,11.3
E00143446,10.5,68.6,21
E00143447,5.6,81.1,13.3
E00143448,18.1,61.1,20.8
E00143449,6.5,85.5,8.1
E00143450,3.7,83.1,13.2
E00143451,11.6,75.8,12.6
E00143452,10.4,72.7,16.9
E00143453,14,50,36
E00143627,6.9,62.4,30.7
E00143628,11.7,57.4,30.9
E00143629,11,66,23
E00143630,6.1,69.4,24.5
E00143631,10.3,64.1,25.6
E00143632,11.5,76.1,12.4
E00143633,6.3,79.2,14.6
E00143634,9.9,71.4,18.7
E00143675,10.4,76.4,13.2
E00143676,9.2,79.2,11.5
E00143678,4.6,84.7,10.7
E00143679,4.8,84.8,10.4
E00143680,8.4,77.9,13.7
E00143681,11.8,68.6,19.6
E00143682,9.3,75.2,15.5
E00143683,5.5,81.7,12.8
E00143684,7.4,82.6,9.9
E00143685,6.5,69.9,23.5
E00143686,9,78.6,12.4
E00143687,10.6,78.9,10.6
E00143688,8.3,77.9,13.8
E00143689,11.3,80,8.7
E00143690,3.7,84.3,11.9
E00143691,5.6,80.6,13.7
E00143692,10.2,75.9,13.9
E00143693,7.2,85.6,7.2
E00143745,6.4,77.3,16.4
E00143747,12.4,78.8,8.8
E00143748,4.4,84.7,10.9
E00143749,12,68,20
E00143959,6.5,82.8,10.7
E00144170,11.5,69.8,18.8
E00144171,7.4,66.8,25.8
E00144172,14,52.3,33.7
E00144177,8.7,66.3,25
E00144178,12.6,58.6,28.8
E00144179,7.1,60.2,32.7
E00144180,5.9,63,31.1
E00144181,12.1,59.8,28
E00144182,15.5,53.4,31.1
E00144183,7.7,64.1,28.2
E00144184,2.4,68.9,28.7
E00144185,12.3,66.5,21.3
E00144186,14.9,62.8,22.3
E00144187,14.6,63.8,21.5
E00144188,9.4,80.2,10.4
E00144189,12.9,65.3,21.8
E00144190,9.2,79.3,11.5
E00144349,12.6,72.1,15.3
E00144350,13.6,69.9,16.5
E00144415,9.3,53.3,37.3
E00144416,10.1,76.1,13.8
E00144417,7.8,59.6,32.5
E00144418,9.1,63.6,27.3
E00144419,22.1,66.2,11.8
E00144420,13.9,66.7,19.4
E00144421,7.4,67.6,25
E00144422,26.3,57.5,16.3
E00144423,12.5,70,17.5
E00144424,11.9,68.3,19.8
E00144426,8.3,66.9,24.8
E00144427,14.6,66.7,18.8
E00144428,9,67.4,23.6
E00144429,7.9,68.3,23.7
E00144430,13,57.6,29.3
E00144431,9.5,72.1,18.4
E00173371,32.3,54.8,12.9
E00173372,11.7,48.3,40
E00173373,20.3,57.6,22
E00173374,11.4,61.4,27.3
E00173375,7.1,84.7,8.2
E00173376,5.9,67.6,26.5
E00173377,12.7,66.7,20.6
E00173378,12.2,55.1,32.7
E00173379,21.6,59.5,18.9
E00173394,13,48.1,39
E00173395,5.3,83.3,11.3
E00173396,5.9,82.2,11.9
E00176777,11.1,55.6,33.3
E00176778,12.5,71.9,15.6
E00176786,24.3,43.2,32.4
E00176788,12.4,61.2,26.4
E00176789,14.9,59.7,25.4
E00176791,20,33.3,46.7
E00176793,20,57.1,22.9
E00176811,16.3,62.8,20.9
E00176814,28.6,34.3,37.1
E00176815,5.9,77.6,16.5
E00176817,23.5,35.3,41.2
E00176825,27.6,41.4,31
E00176841,17.6,60.8,21.6
E00176843,4.1,63.5,32.4
E00176844,15.9,49.2,34.9
E00176848,35.7,64.3,0
E00176850,7.5,73.8,18.8
E00176852,8.5,70.2,21.3
E00176862,11.5,68.1,20.4
E00176864,16.7,66.7,16.7
E00176865,14.4,47.4,38.1
E00176867,20,42,38
E00176868,16.1,46,37.9
E00176872,8.9,66.7,24.4
E00176878,13.3,63.3,23.3
E00176879,30.1,54.8,15.1
E00176881,10.4,54.2,35.4
E00176883,10.3,82.8,6.9
E00176884,10,63.3,26.7
E00176887,9.5,67.9,22.6
E00176889,12,62.4,25.6
E00176891,22,58.2,19.8
E00176893,11.5,72.9,15.6
E00176895,12.1,48.3,39.7
E00176899,16.7,69.4,13.9
E00176906,14.7,56,29.3
E00176908,21.6,54.1,24.3
