geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00143433,98.7,1.1,0.2
E00143434,99.6,0,0.4
E00143435,98.1,1.3,0.6
E00143436,98.9,0.7,0.4
E00143437,100,0,0
E00143438,99.1,0.9,0
E00143439,99.8,0.2,0
E00143440,100,0,0
E00143441,99.6,0.4,0
E00143442,99,1,0
E00143443,100,0,0
E00143444,97.8,2.2,0
E00143445,98.4,1.6,0
E00143446,99.7,0.3,0
E00143447,99.4,0,0.6
E00143448,98.3,1.7,0
E00143449,100,0,0
E00143450,99.5,0.5,0
E00143451,100,0,0
E00143452,99.6,0.4,0
E00143453,98.5,1.5,0
E00143627,98,1.4,0.6
E00143628,98.9,1.1,0
E00143629,98.4,1.6,0
E00143630,99.2,0.8,0
E00143631,95.3,3.8,0.9
E00143632,100,0,0
E00143633,96.1,2.9,1
E00143634,94.5,4.7,0.8
E00143675,95.9,4.1,0
E00143676,98,1.3,0.7
E00143678,98,2,0
E00143679,100,0,0
E00143680,99.7,0,0.3
E00143681,99.6,0,0.4
E00143682,94.9,4.5,0.6
E00143683,98.2,1.8,0
E00143684,97.4,1.7,1
E00143685,98.1,1.6,0.3
E00143686,99.6,0.4,0
E00143687,99.7,0.3,0
E00143688,97.9,1.8,0.3
E00143689,99.6,0.4,0
E00143690,97.8,1.8,0.4
E00143691,97.2,2.8,0
E00143692,100,0,0
E00143693,99.7,0,0.3
E00143745,98.9,0.7,0.4
E00143747,97.9,1.7,0.3
E00143748,100,0,0
E00143749,99.1,0.9,0
E00143959,95,3.8,1.2
E00144170,99.7,0.3,0
E00144171,96,2.3,1.8
E00144172,98.6,0.7,0.7
E00144177,98.3,1.7,0
E00144178,95.5,4.5,0
E00144179,99.3,0.7,0
E00144180,100,0,0
E00144181,97.7,2,0.3
E00144182,98.1,1.9,0
E00144183,94.5,4,1.5
E00144184,95.6,2.4,2
E00144185,97.2,2.2,0.6
E00144186,99,0.7,0.3
E00144187,97.6,2,0.3
E00144188,99.7,0.3,0
E00144189,99.2,0.8,0
E00144190,100,0,0
E00144349,99.3,0.7,0
E00144350,97.4,2.6,0
E00144415,97.5,2.5,0
E00144416,99.1,0.9,0
E00144417,97.8,2,0.3
E00144418,96.9,2.1,1
E00144419,99.6,0.4,0
E00144420,98,2,0
E00144421,99.3,0.7,0
E00144422,98.1,1.9,0
E00144423,100,0,0
E00144424,96.3,3.7,0
E00144426,99.6,0.4,0
E00144427,99,1,0
E00144428,99.3,0,0.7
E00144429,100,0,0
E00144430,97.2,2.8,0
E00144431,99.6,0.4,0
E00173371,95.5,3.8,0.6
E00173372,93.4,6.2,0.4
E00173373,89,11,0
E00173374,93.2,5.8,1
E00173375,95.5,3.7,0.7
E00173376,88.8,10,1.2
E00173377,96.7,2.9,0.4
E00173378,100,0,0
E00173379,96.7,2.5,0.7
E00173394,95.6,3.9,0.4
E00173395,100,0,0
E00173396,97.8,1.1,1.1
E00176777,97.8,2.2,0
E00176778,98.9,1.1,0
E00176786,95.7,3.9,0.4
E00176788,98,1.6,0.4
E00176789,94.9,4.5,0.6
E00176791,94.4,5.6,0
E00176793,96.3,3.7,0
E00176811,97.7,1.7,0.6
E00176814,91.9,6.6,1.5
E00176815,97.2,2,0.8
E00176817,97.1,2.9,0
E00176825,97.7,2.3,0
E00176841,97.1,2.3,0.6
E00176843,99.5,0.5,0
E00176844,95.8,3.7,0.5
E00176848,85.3,12.7,2
E00176850,97.6,1.2,1.2
E00176852,97.4,1.9,0.7
E00176862,97.7,1.7,0.6
E00176864,88.5,11.5,0
E00176865,97.1,2.4,0.5
E00176867,96.2,3.5,0.3
E00176868,96.8,2.7,0.6
E00176872,98.5,1.5,0
E00176878,95.3,4.1,0.5
E00176879,95,4.3,0.7
E00176881,97.4,2.6,0
E00176883,90.3,7.5,2.2
E00176884,94.9,3.6,1.4
E00176887,98.6,1.4,0
E00176889,98.5,1.5,0
E00176891,98.7,1.3,0
E00176893,99.3,0.4,0.4
E00176895,96.5,2.8,0.6
E00176899,97.7,2.3,0
E00176906,96.5,3.5,0
E00176908,98.2,1.3,0.4
