geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00007819,41.1,21.4,23.2,14.3
W00007820,43.1,31.7,12.6,12.6
W00007821,44.2,20.2,15.4,20.2
W00007822,56,16.5,18.7,8.8
W00007823,35.1,23.8,26.8,14.3
W00007824,50.4,15.3,19.8,14.5
W00007825,33.3,15.7,34.6,16.3
W00007826,42.6,21.6,25.6,10.2
W00007827,36.9,18.4,28.2,16.5
W00007828,44.4,22.2,19.3,14.1
W00007829,45,14.3,25,15.7
W00007830,47.3,23.3,8.5,20.9
W00007831,55.6,16.5,17.3,10.5
W00007832,39.5,16.8,26.1,17.6
W00007833,42.4,16.4,29.1,12.1
W00007834,55.3,6.8,16.5,21.4
W00007835,50.8,19.7,17.4,12.1
W00007836,34.4,18.5,36,11.1
W00007837,48.4,13.9,18,19.7
W00007838,48.5,13.6,21.4,16.5
W00007839,28.6,19,34.7,17.7
W00007840,40.7,20.7,17,21.5
W00007841,46.1,22.7,20.3,10.9
W00007842,30.8,20.3,36.1,12.8
W00007843,55.8,14.2,12.4,17.7
W00007844,38.6,23.6,21.4,16.4
W00007845,31.2,25.5,25.5,17.8
W00007846,42.1,14.3,22.6,21.1
W00007847,52.9,16.8,12.9,17.4
W00007848,53.2,19.1,12.8,14.9
W00007849,50.4,23.1,14.9,11.6
W00007850,55.7,19.1,10.4,14.8
W00007851,48,13.6,27.2,11.2
W00007852,60.8,19.6,7.8,11.8
W00007853,53.7,15.2,19.5,11.6
W00007854,43.5,15.9,21.7,18.8
W00007855,44.7,16,24.5,14.9
W00007856,46.9,17.7,15.9,19.5
W00007857,33,20.5,36.9,9.7
W00007859,46.2,16.2,25.6,12
W00007860,50,18.3,17.3,14.4
W00007861,48,16,22.3,13.7
W00007863,43.6,18.8,23.3,14.3
W00007864,51.4,14.3,15.7,18.6
W00007865,49.4,20.5,17.3,12.8
W00007866,45.1,14.2,25.3,15.4
W00007868,54.5,15.4,14,16.1
W00007869,43.7,15.5,22.3,18.4
W00007870,45.6,18.4,19.9,16.2
W00007871,47.2,19.8,20.8,12.3
W00007872,40,25.6,16.8,17.6
W00007873,48.5,18.2,23.5,9.8
W00007874,45.2,24.4,22.2,8.1
W00007875,54.8,15.5,22.6,7.1
W00007876,35.1,19.3,36.8,8.8
W00007877,32.4,13.1,40.7,13.8
W00007878,39.6,14.9,28.6,16.9
W00007879,27.2,16.8,49.2,6.8
W00007880,29.3,19,37.9,13.8
W00007881,26.8,16.5,44.1,12.6
W00007882,37.8,14.1,42.2,5.9
W00007883,29.9,16.2,43.6,10.3
W00007884,33.8,29,28.3,9
W00007885,38.3,28.7,26.6,6.4
W00007886,29.3,29.3,33.7,7.6
W00007887,38.1,23,25.7,13.3
W00007888,38.9,33.3,11.1,16.7
W00007889,33.9,29.8,21.5,14.9
W00007890,36.6,26.8,21.4,15.2
W00007891,41.7,25,16.7,16.7
W00007892,52.5,21.8,18.8,6.9
W00007893,29.7,31.5,23.4,15.3
W00007894,33.3,31.4,20.8,14.5
W00007895,29.6,33.5,25.7,11.3
W00007896,46.3,31.3,10.4,11.9
W00007897,38.9,23.2,24.2,13.7
W00007898,31.5,34.6,26.2,7.7
W00007899,23.9,32.5,34.2,9.4
W00007900,36.4,27.9,27.9,7.9
W00007901,31,36.3,20.4,12.4
W00007902,38.1,22.9,29.7,9.3
W00007903,25,29.5,35.3,10.3
W00007904,36.1,33.6,27,3.3
W00007905,39.5,29.3,20.4,10.8
W00007906,39.3,29.3,12.7,18.7
W00007907,48.6,22.5,15.5,13.4
W00007908,37.4,29.3,20.2,13.1
W00007909,38.1,23,26.6,12.2
W00007910,45.4,21.5,26.2,6.9
W00007911,39.5,31,19.4,10.1
W00007912,40.4,24.8,23,11.8
W00007913,43.1,25.4,18.5,13.1
W00007914,40.6,29.4,18.2,11.9
W00007915,32.8,34.4,24.8,8
W00007916,38,21.2,26.3,14.6
W00007918,48.9,18.7,12.9,19.4
W00007919,44.4,26.5,13.7,15.4
W00007920,38.2,27.5,21.4,13
W00007921,43.5,24.7,17.6,14.1
W00007922,45.7,21.4,15.7,17.1
W00007923,31.7,30.1,22.8,15.4
W00007924,35.1,26.3,26.3,12.3
W00007925,44.3,25.9,17.1,12.7
W00007926,32.8,25.4,28.7,13.1
W00007927,31.8,31.1,21.9,15.2
W00007928,53.5,19.7,18.1,8.7
W00007929,46.3,23.9,19.4,10.4
W00007930,57.1,17.5,13.5,11.9
W00007931,39.1,23.4,17.2,20.3
W00007932,50,22.5,9.8,17.6
W00007933,44.4,13.7,20.2,21.8
W00007934,36,19.2,20,24.8
W00007935,36.5,22.6,25.7,15.2
W00007936,45.4,19.3,14.3,21
W00007937,49.6,18.7,19.5,12.2
W00007938,41.3,18.1,27.7,12.9
W00007939,42.3,16.1,28.5,13.1
W00007940,50.9,20,23.6,5.5
W00007941,40.9,14.9,24,20.1
W00007942,45,24.8,12.8,17.4
W00007943,29.9,22.2,27.1,20.8
W00007944,47,21.5,19.5,12.1
W00007945,48.6,15.6,19.3,16.5
W00007946,59.8,15.4,12.8,12
W00007948,45,16.7,20.8,17.5
W00007949,42.3,29.2,16.9,11.5
W00007950,36.4,34.3,15.7,13.6
W00007951,45.3,22.3,17.6,14.9
W00007952,39.5,25.2,25.2,10.2
W00007953,36.4,22.1,26,15.6
W00007954,19,31,31.7,18.3
W00007955,33.7,25,27.2,14.1
W00007956,38.8,20.4,34,6.8
W00007957,36,27.3,20.7,16
W00007958,31.4,30.6,23.1,14.9
W00007959,35.6,18.6,34.7,11
W00007960,53.3,23.3,10,13.3
W00007961,41.1,25.4,17.8,15.7
W00007962,44.2,23.2,18.1,14.5
W00007963,33.3,27.2,28.7,10.7
W00007964,41.6,18,22.5,18
W00007965,48.6,18.1,20.8,12.5
W00007966,43.4,20.4,24.8,11.5
W00007967,43.8,19.4,24.4,12.5
W00007969,48.2,18.4,19.3,14
W00007970,52.6,20.7,10.3,16.4
W00007971,53,15.7,15.7,15.7
W00007972,57.4,13.9,8.7,20
W00007973,60.4,15.6,7.3,16.7
W00007974,62.5,10.7,16.1,10.7
W00007975,51.1,16.3,14.8,17.8
W00007976,55.1,25.8,9,10.1
W00007977,49.1,20.7,19,11.2
W00007978,42.6,23,24.6,9.8
W00007979,42.7,31.7,15.9,9.8
W00007980,38.5,31.3,17.7,12.5
W00007981,38.6,27.3,22.7,11.4
W00007982,51.4,27,10.8,10.8
W00007983,39.5,19.4,25,16.1
W00007984,33.7,23.2,20,23.2
W00007985,36.4,27.9,18.2,17.6
W00007986,47.4,25,14.5,13.2
W00007987,41.8,29.1,13.9,15.2
W00007988,51.4,18,11.7,18.9
W00007989,54.4,24.6,4.4,16.7
W00007990,36.8,21.3,21.3,20.6
W00007991,53.4,26.7,12.1,7.8
W00007992,50,19.4,8.1,22.6
W00007993,51,18,10,21
W00007994,42.2,24.1,20.5,13.3
W00007995,54.6,20.6,10.3,14.4
W00007996,49.5,27.4,5.3,17.9
W00007997,56.1,24.5,5.1,14.3
W00007998,55.4,16.9,18.1,9.6
W00007999,46.8,18.3,17.4,17.4
W00008000,57.6,20,11.2,11.2
W00008001,46.9,17.2,18.6,17.2
W00008002,53.9,17.8,11.2,17.1
W00008003,55.3,17.6,11.8,15.3
W00008004,48.1,10.6,27.9,13.5
W00008005,41.8,25.4,17.2,15.6
W00008006,43.3,21.6,21.6,13.4
W00008007,50.9,25.2,17.2,6.7
W00008008,44.3,11.3,22.7,21.6
W00008009,40.8,30.6,16.3,12.2
W00008011,36,12.6,36.6,14.9
W00008012,32,14.3,42.5,11.3
W00008013,38.9,17.1,32,12
W00008014,31.9,23.4,31.9,12.8
W00008015,48.6,14.9,23,13.5
W00008016,29.9,15.6,39,15.6
W00008017,41.3,16.1,29.4,13.3
W00008018,53.8,14.4,16.3,15.4
W00008019,41.3,22.1,19.2,17.3
W00008020,45.8,18.8,21.5,13.9
W00008021,38.4,21.4,25.2,15.1
W00008022,39.1,15.6,30.5,14.8
W00008023,46.8,20.2,15.3,17.7
W00008024,52.5,17.8,15.3,14.4
W00008025,44.4,14.8,23,17.8
W00008026,51.5,22.8,8.8,16.9
W00008027,50.8,18.6,10.2,20.3
W00008028,42.1,15.9,22.8,19.3
W00008029,53,17.2,15.7,14.2
W00008030,51.7,21.7,18.3,8.3
W00008031,46.7,17.8,20.6,15
W00008032,52.2,14.2,15.9,17.7
W00008033,48.9,18.9,14.4,17.8
W00008034,49,17,22,12
W00008035,36,16.8,32.8,14.4
W00008036,32.1,26.2,31,10.7
W00008037,46.8,20.2,9.7,23.4
W00008038,29.3,27.6,30.2,12.9
W00008039,31,28.2,26.8,14.1
W00008040,39,23.2,24.3,13.6
W00008041,43.4,18.9,25.2,12.6
W00008042,47.2,20.9,19.6,12.3
W00008043,28.8,34,25,12.2
W00008057,19.6,24.6,44.2,11.6
W00008058,42.4,14.1,19.6,23.9
W00008059,34,32,10.7,23.3
W00008060,12.6,28.4,38.9,20
W00008061,16.7,34.4,32.3,16.7
W00008062,26.5,26.5,31.3,15.6
W00008063,22.6,38.3,24.3,14.8
W00008064,28.2,22.6,28.2,21
W00008065,23.2,41.1,25.9,9.8
W00008066,42.7,23.4,11.3,22.6
W00008067,19.4,28.7,36.4,15.5
W00008068,21.9,28.1,40.6,9.4
W00008069,28.1,24,34.4,13.5
W00008070,22.9,34,28.5,14.6
W00008071,30.4,30.4,21.6,17.6
W00008072,44.5,28.9,10.2,16.4
W00008073,35.6,32.7,17.8,13.9
W00008074,50.5,20.6,14.4,14.4
W00008084,9,35.6,41.8,13.6
W00008105,21.3,35.5,26.6,16.6
W00008106,12.5,37.5,37.5,12.5
W00008107,23.4,25.2,39.3,12.1
W00008108,17.6,38.4,30.8,13.2
W00008109,11.7,31,44.8,12.4
W00008110,20.1,25.2,38.1,16.5
W00008111,18,31.3,41.4,9.4
W00008112,17.2,31.4,34.8,16.7
W00008116,23.6,39.4,23.6,13.4
W00008117,35.7,25.2,27.8,11.3
W00008118,35.6,28,25,11.4
W00008119,46.9,18.2,23.1,11.9
W00008120,31.8,29,26.2,13.1
W00008121,35.1,22.5,27,15.3
W00008122,30.3,26.9,30.3,12.4
W00008123,35,29.2,12.5,23.3
W00008124,33.9,34.9,14.7,16.5
W00008125,32.3,31.2,18.3,18.3
W00008126,20,38.8,24.7,16.5
W00008127,41.1,24.7,20.5,13.7
W00008128,19.3,34.1,31.1,15.6
W00008133,8.7,34.6,43.7,13
W00008134,13.4,28.1,42.9,15.6
W00008135,15.4,25.3,42.6,16.7
W00008136,20.6,29.4,36.5,13.5
W00008137,24.6,22.4,38.8,14.2
W00008138,38.2,27.9,18.8,15.2
W00008139,17.9,41,34.2,6.8
W00008140,19.4,29,38.7,12.9
W00008141,29.3,36.6,25.2,8.9
W00008142,14.7,35.1,37.2,13.1
W00008143,25,28.3,37.5,9.2
W00008144,31.8,30.6,24.2,13.4
W00008145,33.3,32.1,14.7,19.9
W00008146,26.7,34.4,15.6,23.3
W00008147,28.7,28.7,25.6,17.1
W00008148,20.4,28.7,28.7,22.1
W00008149,31.4,32.9,20,15.7
W00008150,26.1,18.8,41.7,13.3
W00008151,21.3,22.2,46.3,10.2
W00008152,22.9,40.6,30.2,6.3
W00008154,25,30.2,32.8,12.1
W00008157,21.4,15.5,47.2,15.9
W00008159,19.4,22.3,45.5,12.8
W00008160,13.5,23.9,52.2,10.4
W00008161,18.1,22.5,45.7,13.8
W00008162,9.7,27.3,49.4,13.6
W00008163,8.1,37.1,33.9,21
W00008164,20.3,13.3,51.7,14.7
W00008165,16.5,26.8,43.3,13.4
W00008166,11,33.8,39.3,15.9
W00008167,10.4,18.5,58.5,12.6
W00008171,11.4,28.1,47.6,13
W00008173,24,26.4,35.7,14
W00008174,20.5,40.2,24.1,15.2
W00008175,41.4,21.2,13.1,24.2
W00008176,14.6,36.6,31.7,17.1
W00008177,27.4,19.7,38.5,14.5
W00008183,43.9,29.1,8.8,18.2
W00008184,34.9,29.2,16,19.8
W00008202,13.3,22.7,55.2,8.8
W00008220,24.4,28.9,31.1,15.6
W00008222,27.6,30.2,32.9,9.3
W00008223,41.7,24.3,20.8,13.2
W00008224,12.9,25.9,54.3,6.9
W00008225,25.7,29.5,32.4,12.4
W00008226,29.4,37,21.8,11.8
W00008227,30.8,32.1,26.9,10.3
W00008228,25.9,33.3,25.2,15.6
W00008229,30.9,23.6,28.5,17.1
W00008230,15.3,37.8,33.7,13.3
W00008231,20.8,31.3,22.9,25
W00008232,9.2,27.7,49.7,13.3
W00008233,12.7,33.9,39.8,13.6
W00008234,6.1,34.8,49.7,9.4
W00008235,8.3,28.8,51.5,11.4
W00008307,22.3,38.3,28.7,10.6
W00008308,11.3,31.1,47.7,9.9
W00008309,25.2,28.5,35.1,11.3
W00008311,25.7,18.3,31.2,24.8
W00008313,18.8,32.7,28.7,19.8
W00008314,9.8,46.3,29.3,14.6
W00008444,34.2,22.1,35.2,8.4
W00008445,31,20.2,33.3,15.5
W00008446,35.2,16,36.8,12
W00008447,29.1,16.5,38.6,15.8
W00008448,46.9,21.2,15.9,15.9
W00008449,30.5,17.2,35.9,16.4
W00008520,5.3,26.2,54.5,13.9
W00008521,11.5,27,45.9,15.6
W00008522,13.3,45.3,30.7,10.7
W00008523,14.3,25,42,18.8
W00008583,42.1,16.7,29.4,11.9
W00008585,45,16.7,27.8,10.6
W00008586,32.6,19.9,32.6,14.9
W00008587,42.3,12.4,30.9,14.4
W00009797,39.5,15.8,36,8.8
W00009798,42.5,10.4,21.7,25.5
W00009800,35.1,24.5,27.8,12.7
W00009801,29.6,17,44.4,8.9
W00009802,14.7,31.8,44.7,8.8
W00009806,11.8,45.1,34.7,8.3
W00009809,13,30.4,45.7,10.9
W00009814,11.8,39.2,47.1,2
W00009817,16.6,26.3,49.1,8
W00009818,27.5,29.4,24.8,18.3
W00009819,18.9,30.5,40,10.5
W00009820,14.5,43.5,23.2,18.8
W00009922,21.3,30,36,12.7
W00009924,41.2,23,30.4,5.4
W00009929,28.6,28,31.3,12.1
W00010290,27.8,26.4,31.9,13.9
W00010309,32.1,30.4,26.8,10.7
W00010317,20.3,35.9,28.9,14.8
W00010321,32.1,31,31,5.9
W00010322,25,23.3,41.7,10
W00010323,29.7,41.6,17.8,10.9
W00010325,29,29,36.4,5.7
W00010326,31.2,21.7,29.7,17.4
W00010329,27.1,23.5,34.1,15.3
W00010330,32.2,20.9,38.3,8.6
W00010331,40,13.8,29.2,16.9
W00010332,29.9,17.8,42.3,10
W00010333,41.6,23.4,22.1,13
W00010334,52.9,17.1,17.1,12.9
W00010338,28.1,28.8,34.5,8.6
W00010341,27.2,26.1,34.6,12.1
W00010343,33.3,17.8,41.3,7.6
W00010344,33,29.5,21.6,15.9
W00010345,33.7,25,30.4,10.9
W00010346,34.4,16.4,27.9,21.3
W00010347,34.6,17.9,27.2,20.4
W00010349,23.6,33.5,34.2,8.7
W00010351,32.4,23.6,33.5,10.6
W00010354,33.3,30.1,28.4,8.2
