geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00155593,58.2,32.1,9.7,0,0
E00155594,59.4,31.6,9,0,0
E00155595,64.8,29.5,5.7,0,0
E00155596,55.5,32.8,10.1,1.7,0
E00155597,56,30.4,12,0.8,0.8
E00155598,50,29.3,18.1,2.6,0
E00155599,61.2,30.6,7.5,0.7,0
E00155600,30.4,28.4,25.5,13.7,2
E00155601,59.1,31.8,8.3,0.8,0
E00155602,64.2,29.9,5.8,0,0
E00155603,64.5,29.1,5.7,0.7,0
E00155604,63.6,25.5,8.5,1.8,0.6
E00155605,76.2,22.2,1.6,0,0
E00155606,52.2,29.9,17.2,0.7,0
E00155608,61.6,31.8,6.6,0,0
E00155609,67.2,30.4,2.4,0,0
E00155610,63.7,30.1,6.2,0,0
E00155611,63,27.7,8.4,0.8,0
E00155612,42.9,44.3,12.1,0.7,0
E00155613,61.1,34,4.9,0,0
E00155614,55.6,35.8,8.6,0,0
E00155615,41.6,35.2,18.4,4.8,0
E00155616,47.5,34.7,14.4,3.4,0
E00155617,64.5,28.9,5.8,0.8,0
E00155618,55.5,33.6,10.2,0.8,0
E00155619,61.3,30.3,7,1.4,0
E00155620,48,38.2,11.8,2,0
E00155621,62.2,31.9,5.2,0.7,0
E00155622,64.4,30.3,4.5,0.8,0
E00155623,64,28.1,6.5,1.4,0
E00155624,46,25.8,11.3,11.3,5.6
E00155625,66.7,29.5,3.8,0,0
E00155626,69.4,26.5,3.5,0.6,0
E00155627,66.9,27.4,4.8,0,0.8
E00155628,58.3,30.4,11.3,0,0
E00155629,56,30.8,11.9,1.3,0
E00155630,66.9,24.6,8.5,0,0
E00155631,66.9,29,4,0,0
E00155632,66.9,23.4,7.8,1.9,0
E00155760,56.6,32,8.2,3.3,0
E00155761,55,35.7,8.5,0.8,0
E00155762,59.3,32.1,7.9,0.7,0
E00155763,60.6,29.2,7.3,2.9,0
E00155764,69.7,23.9,6.3,0,0
E00155765,61.4,34.5,4.1,0,0
E00155802,46.8,35.7,11.9,5.6,0
E00155803,17.4,36.1,30.6,12.5,3.5
E00155804,42.2,31.9,18.1,6.9,0.9
E00155805,43.3,37.8,13.3,5.6,0
E00155806,16.8,45.3,23.2,14.7,0
E00155807,41.7,32.3,22.8,3.1,0
E00155808,45.4,33.6,15.1,4.2,1.7
E00155809,55.3,29.8,10.6,3.1,1.2
E00155810,46.1,40.9,12.2,0.9,0
E00155811,53,32.8,9.8,4.4,0
E00155812,58.2,30.8,11,0,0
E00155815,41.7,37.1,11.4,8.3,1.5
E00155816,65.4,26.9,5.8,1.9,0
E00155817,56.2,34.7,7.4,1.7,0
E00155818,49.7,32.3,15.6,2.4,0
E00155819,47.9,36.2,11.3,4.2,0.5
E00155820,26,34.6,29.9,5.5,3.9
E00155821,51,36.2,10,2.9,0
E00155822,64.7,23.5,9.8,0,2
E00155823,65.7,28.2,6.1,0,0
E00155825,41.4,28.3,18.2,11.1,1
E00155826,69.4,27.4,3.2,0,0
E00155827,44,39.4,12.8,3.7,0
E00155828,54.5,31.4,11.6,2.5,0
E00155829,59.2,27.2,13.6,0,0
E00155831,61.3,24.9,9.3,4.4,0
E00155834,55,35.6,8.1,0.6,0.6
E00155835,55.1,36.8,6.6,1.5,0
E00155836,60.7,28,8.4,2.8,0
E00155837,61,28.8,8.2,2.1,0
E00155838,58,27.7,12.8,1.6,0
E00166055,67.6,26.8,5.6,0,0
E00166057,57.4,22.3,14.9,5.3,0
E00166058,48,37.3,13.7,1,0
E00166062,55.2,25.4,11.9,6,1.5
E00166063,56,34.8,8.5,0,0.7
E00166065,56.2,30.7,10.5,2.6,0
E00166102,76.1,19.4,3,1.5,0
E00166104,50.4,31.7,15.4,2.4,0
E00170378,59.3,32.7,8,0,0
E00170379,64.1,27.2,6.5,2.2,0
E00170380,60.3,25.6,12.2,1.9,0
E00170381,58.9,29.8,7.3,3.2,0.8
E00170382,50,35,12.9,2.1,0
E00180581,70.8,18.9,8.5,0,1.9
E00180582,54.6,32,9.3,4.1,0
E00180591,68.7,27.5,2.7,1.1,0
E00180592,52.8,30.4,10.4,6.4,0
E00180623,50.4,35.9,11.5,2.3,0
E00180638,55.6,29.8,13.9,0.7,0
E00190501,60.9,24.6,10.9,3.6,0
E00190502,59,29.1,11.9,0,0
