areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00162217,54.2,31.3,2.8,11.8
E00162218,70.5,24.5,1.4,3.6
E00162219,11.9,52.5,9.3,26.3
E00162220,67.7,25.4,2.3,4.6
E00162221,42.2,47.2,7.8,2.8
E00162222,49.4,35.3,10.9,4.5
E00162223,74.6,16.2,2,7.1
E00162224,17,25.5,29.2,28.3
E00162225,61.7,23.3,4.4,10.6
E00162226,12.8,44.8,23.2,19.2
E00162227,10,9.3,59.3,21.4
E00162228,25,39.4,15.2,20.5
E00162229,1.5,31.3,54.2,13
E00162230,13.5,24.1,29.3,33.1
E00162231,9.5,18.3,56.3,15.9
E00162232,23.2,41.5,20.7,14.6
E00162233,10.5,17.3,51.9,20.3
E00162234,0,7.1,32.5,60.3
E00162235,37.2,28.9,19,14.9
E00162236,24.3,31.3,27.8,16.7
E00162237,8.5,59.7,18.6,13.2
E00162238,2.5,41.3,24.8,31.4
E00162239,34.2,41.4,11.2,13.2
E00162240,14.5,23,27.6,34.9
E00162241,8.7,46.4,27.5,17.4
E00162242,20.3,37.6,30.8,11.3
E00162243,35.8,20.8,22.5,20.8
E00162244,19.4,77.5,1.6,1.6
E00162245,27.8,17.3,26.3,28.6
E00162246,10.1,50.4,26.1,13.4
E00162247,6.8,14.5,35.9,42.7
E00162248,6.2,22.3,23.1,48.5
E00162249,8.7,61.1,18.3,11.9
E00162250,9,46.7,24.1,20.1
E00162251,2.7,41.6,21.5,34.2
E00162252,9.2,31.9,35.3,23.5
E00162253,1.7,36.7,48.3,13.3
E00162254,32,43,16.4,8.6
E00162256,30.7,13.5,46,9.8
E00162257,0,13.6,75,11.4
E00162259,28.7,24.1,32.4,14.8
E00162260,7.1,42.9,40.8,9.2
E00162261,3.5,20.1,57.6,18.8
E00162262,11.1,17.9,65.8,5.1
E00162263,0,18.7,37.4,43.9
E00162264,10.3,29,53.3,7.5
E00162265,7.7,17.9,27,47.4
E00162266,7.4,11.8,48.5,32.4
E00162267,0.8,9.3,75.2,14.7
E00162268,0,32.3,56.5,11.3
E00162269,0.8,6,81.2,12
E00162270,0.8,8.7,32.5,57.9
E00162271,0,20.9,44.2,34.9
E00162272,0.6,12.3,22.7,64.4
E00162273,0,9.2,47.5,43.3
E00162274,11.3,33.9,21.8,33.1
E00162275,3.1,42.5,35.4,18.9
E00162276,2.3,9.9,22.9,64.9
E00162277,8.7,26.2,34.1,31
E00162278,3.8,10.7,45,40.5
E00162279,8.8,7,52.6,31.6
E00162280,1.6,8.7,61.1,28.6
E00162281,1.8,37.8,44.1,16.2
E00162282,1.5,52.7,28.2,17.6
E00162283,3.1,53.5,30.7,12.6
E00162284,0.7,27.6,34.3,37.3
E00162285,1.6,33.3,27.6,37.4
E00162286,1.9,38.3,40.9,18.8
E00162287,2.3,40.5,38.9,18.3
E00162288,26.6,22.6,31.5,19.4
E00162289,0,43.3,40.3,16.4
E00162290,0,24.2,39.6,36.2
E00162291,6.5,47.1,37.3,9.2
E00162292,66.7,7.8,7.8,17.6
E00162293,2.1,8.3,42.1,47.6
E00162294,0,1.4,9.5,89.1
E00162295,34.7,30.6,24.2,10.5
E00162296,0,29.9,40.2,29.9
E00162297,0.8,19.4,41.1,38.8
E00162298,1.2,16.4,36.4,46.1
E00162299,3,19.4,42.5,35.1
E00162300,2.3,28.1,43.8,25.8
E00162301,6.1,44.7,36.4,12.9
E00162302,1.5,52.6,44.4,1.5
E00162303,3.5,45.1,32.6,18.8
E00162304,1.5,48.1,44.4,6
E00162305,3.8,63.8,20,12.3
E00162306,7.4,19.8,68.6,4.1
E00162307,7.9,37.9,33.6,20.7
E00162308,11.3,36.3,47.6,4.8
E00162309,8.9,35.5,40.3,15.3
E00162310,5.6,41.5,35.9,16.9
E00162311,8.4,40.3,40.3,10.9
E00162312,4.8,30.2,32.5,32.5
E00162313,7.4,53.3,29.5,9.8
E00162314,0.8,17.8,64.4,16.9
E00162315,0,24.4,66.7,8.9
E00162316,11.1,23,53.2,12.7
E00162317,2.3,43.8,35.2,18.8
E00162318,23.3,36.2,19,21.6
E00162319,1.6,33.6,54.4,10.4
E00162320,42.2,31.1,19.9,6.8
E00162321,0,20.6,37.4,42
E00162322,0,15.5,36.4,48.1
E00162323,0,31.2,38.4,30.4
E00162324,3.3,17.2,32.8,46.7
E00162325,22.3,27.3,31.4,19
E00162328,30.9,18.4,33.1,17.6
E00162329,1.6,40,48,10.4
E00162330,0.8,10.1,68.9,20.2
E00162331,25.2,28.9,23.7,22.2
E00162335,2.8,7.3,81.7,8.3
E00162337,18.5,15.1,45.2,21.2
E00162338,11.8,55.6,30.6,2.1
E00162339,19,20.7,43.1,17.2
E00162342,54.3,20.9,9.1,15.7
E00162345,20,17.8,42.2,20
E00162347,34.6,22.3,14.6,28.5
E00162348,39.4,32.6,17.1,10.9
E00162349,29.9,26.5,13.6,29.9
E00162350,25.5,36.2,21.5,16.8
E00162351,34.1,28,14.4,23.5
E00162352,48.1,36.5,7.7,7.7
E00162353,11,14.2,46.5,28.3
E00162354,35.6,34.7,6.8,22.9
E00162355,2.3,19.8,61.8,16
E00162356,1.6,44.7,39.8,13.8
E00162357,40.7,32.7,24.8,1.8
E00162358,0.8,10.1,73.1,16
E00162359,34.8,49.6,10.4,5.2
E00162360,23.1,54.5,14.9,7.4
E00162361,3.8,38.9,46.6,10.7
E00162362,20.9,32.4,39.6,7.2
E00162363,25.6,15.4,27.4,31.6
E00162364,38.2,21.8,27.3,12.7
E00162365,15.9,65.5,15.9,2.7
E00162366,10.9,39.1,29.7,20.3
E00162367,0.8,21.4,63.5,14.3
E00162368,1.6,35.2,51.6,11.7
E00162369,4.4,35.4,37.2,23
E00162370,4.9,38.2,45.5,11.4
E00162371,6.2,26.4,52.7,14.7
E00162372,0.7,18.4,71.3,9.6
E00162373,50,29,16.9,4
E00162374,0.7,14.8,71.1,13.3
E00162375,11.9,31,40.5,16.7
E00162376,21.6,17.9,53.7,6.7
E00162377,5.4,8,68.8,17.9
E00162378,7.3,46.3,31.1,15.2
E00162379,4,14.3,47.6,34.1
E00162380,0,37.1,55.2,7.8
E00162381,10.2,19,58.4,12.4
E00166610,3,16.1,46.4,34.5
E00167726,0,3.1,23.8,73.1
E00167727,4.7,29.9,40.9,24.4
E00172632,2.6,29.8,51.8,15.8
E00172634,0,23.7,48.9,27.5
E00172635,1.7,10.1,39.5,48.7
E00172637,0,17.1,38,45
E00172638,0,9.6,27.2,63.2
E00172640,0,18.3,42.3,39.4
E00172643,6.1,39,41.5,13.4
E00172645,0.8,36.7,38.3,24.2
E00172649,6.8,34.7,32.9,25.7
E00172651,0.9,5.2,34.8,59.1
E00184728,3.3,21.7,53.3,21.7
E00184729,3.8,34.1,50.7,11.4
E00184731,0,5.3,61.8,32.9
E00184733,0,35.2,53.3,11.5
E00184734,16.1,34.7,37.9,11.3
E00184735,9,47.8,36.7,6.5
E00184736,0.6,10.4,43.9,45.1
E00184737,28.8,66.3,2.5,2.5
E00184738,4.4,26.4,51.1,18.1
E00184739,12.1,16.1,59.7,12.1
E00184740,46.2,26.4,15.4,12.1
E00184741,0,15.7,37.7,46.5
E00184743,0,10.6,61.7,27.7
E00184744,0,22.9,63.5,13.5
E00184746,53.6,40.4,3.8,2.2
E00184747,2.3,23,33.3,41.4
E00184748,3.8,17.3,45.2,33.7
E00184749,8.1,85.5,3.2,3.2
E00184752,2.2,17.8,42.2,37.8
E00184754,0,23.9,38.5,37.6
E00184755,35.7,22.6,26.1,15.7
E00184756,28.8,67.5,2.5,1.3
E00184757,51.9,33.3,8.9,5.9
E00184759,4.4,18.9,41.5,35.2
E00184760,53.6,42.9,2.9,0.7
E00184761,1.5,21.5,55.4,21.5
E00184762,14.7,50.5,30.3,4.6
E00184763,3.4,23.8,47.6,25.2
E00184765,1.8,17.3,55.5,25.5
E00184766,13.8,33.8,30,22.5
E00184767,57.9,29.8,7.9,4.4
E00184768,22.2,43.8,22.7,11.4
E00184770,8.1,43.3,38.5,10.1
E00184771,0,5.5,72.6,21.9
E00184773,9.7,35.8,32.1,22.4
E00184775,0,35.4,43.8,20.8
E00184778,0,29,33.8,37.2
E00184779,2,29.4,49,19.6
E00184780,34.9,42.6,12.4,10.1
E00184781,1.1,18.1,38.3,42.6
E00184783,0,8.3,57.2,34.4
E00184784,20,30,45,5
E00184785,13,30.6,46.3,10.2
E00184786,53.1,36.2,6.9,3.8
E00184789,6.6,16.9,34.6,41.9
E00184791,63.6,25.3,5.8,5.2
E00184792,2.3,53.5,32.6,11.6
E00184793,0.6,21.9,52.3,25.2
E00184794,0.6,35.5,43,20.9
E00184796,1.5,27.6,54.2,16.7
E00184797,0.5,12.6,50.5,36.3
E00184798,26.8,36.6,28,8.5
E00184799,0,12.5,40,47.5
E00184801,23,52.8,16.9,7.3
E00184802,1.2,22.4,64.7,11.8
E00184803,3.5,28.1,61.4,7
E00184804,13.6,44.1,19.5,22.9
E00184806,1,17.1,52.4,29.5
E00184807,7.2,37.3,30.1,25.3
E00184808,0,46.9,46.9,6.3
E00184809,1.6,14.7,60.5,23.3
E00184811,9.6,52.8,21.6,16
E00184815,55.1,30.7,10.2,3.9
E00184820,4.3,26.8,45.7,23.2
E00184821,0,9.8,48.8,41.5
E00184822,16.1,36.8,21.8,25.3
E00184823,0,24.4,51.1,24.4
E00184824,1.1,18.3,54.4,26.1
E00184825,9.1,16.9,46.8,27.3
E00184826,5.1,14,43.4,37.5
E00184827,17.6,51.8,28.2,2.4
E00188582,0,17.7,53.1,29.2
E00188617,10.2,10.2,19.7,59.8
