areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00184775,98.3,0.9,0.9
E00184778,93.7,5.7,0.5
E00184779,100,0,0
E00184780,76.9,20.9,2.2
E00184781,91.4,7,1.6
E00184783,96.7,2.9,0.4
E00184784,92.7,6.5,0.8
E00184785,97.3,2.7,0
E00184786,59.9,26.7,13.4
E00184789,94.1,5.9,0
E00184791,72.8,22.6,4.5
E00184792,93.8,6.3,0
E00184793,91.8,7,1.2
E00184794,95.1,4.5,0.4
E00184796,93.2,4.4,2.4
E00184797,92.4,7.1,0.6
E00184798,96.7,3.3,0
E00184799,96.7,3,0.3
E00184801,94.4,5.3,0.3
E00184802,93,4.5,2.5
E00184803,96.4,2.6,1
E00184804,92.6,6.3,1.1
E00184806,96,4,0
E00184807,94.9,5.1,0
E00184808,94,4.8,1.2
E00184809,90.5,8.4,1.2
E00184811,90.4,9.2,0.4
E00184815,57.9,27.5,14.6
E00184820,84.8,11.9,3.2
E00184821,94.9,4.3,0.9
E00184822,91.5,6.3,2.2
E00184823,95.1,4.9,0
E00184824,87.4,12.4,0.2
E00184825,92.7,7.3,0
E00184826,85.5,13.2,1.4
E00184827,91.9,7.1,1
E00188582,99,1,0
E00188617,96.1,3.9,0
