areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00162107,12.2,39.9,3.8,40.8,3.4
E00162108,18.4,42.2,6.7,29.1,3.6
E00162109,31.1,33.6,4.2,28.3,2.8
E00162110,18.1,41.9,6.4,31.5,2
E00162111,14.7,40.5,4.7,38.7,1.4
E00162112,15.8,39.9,4.4,38.3,1.6
E00162113,23.7,33.6,4,31,7.7
E00162114,15.9,41.1,3.3,35.4,4.5
E00162115,12.9,37.3,3.7,42.8,3.3
E00162116,22.2,44.8,6.6,22.6,3.8
E00162117,17.9,43.8,4.8,31.1,2.4
E00162118,19.5,55.8,3.1,19,2.7
E00162119,19.8,42.5,8.9,25.1,3.6
E00162120,29,35.3,12.1,20.5,3.1
E00162121,16.4,47.6,8,24.8,3.2
E00162122,8.7,55.1,4.3,30.3,1.6
E00162123,16.6,56.3,6.6,19.9,0.7
E00162124,30.4,47.5,5.5,12.2,4.4
E00162125,12,48.9,4.9,31.7,2.5
E00162126,19.6,52.9,6.7,17.3,3.5
E00162127,29.4,36.5,7.1,23.8,3.2
E00162128,32.2,40.8,6.9,15.9,4.1
E00162129,17.4,44,9.2,25.1,4.3
E00162130,12.2,53.1,5.9,27.4,1.4
E00162131,21.2,44.3,6.9,23.6,3.9
E00162132,17.3,50.4,5.1,22.4,4.7
E00162133,23.6,50.8,5.6,16.4,3.6
E00162134,19.7,43.9,4.8,28.5,3.1
E00162135,16,48.4,9.6,23.3,2.7
E00162136,24.3,39.8,5.2,26.7,4
E00162137,9.3,43.5,2.9,41.2,3.2
E00162138,10.2,42,6.8,38,2.9
E00162139,9.8,34.6,5.1,50.5,0
E00162140,13.8,46.9,3.5,32.7,3.1
E00162141,20,44.4,5.2,27.2,3.2
E00162142,20.9,36,5.7,34.6,2.8
E00162143,17.3,40.9,8.7,29.8,3.4
E00162144,9.1,43.9,5.2,39.1,2.6
E00162145,19.4,40.3,3.8,33.3,3.2
E00162146,13.5,47.6,6,31.5,1.5
E00162147,12,39,4.8,42.2,2
E00162148,17.8,41.6,5.6,32.7,2.2
E00162149,9.7,45.7,5.2,37,2.4
E00162150,13,41.9,7,35.9,2.2
E00162151,10.4,47,8.1,32.6,1.9
E00162152,10.7,45.3,6.6,34.6,2.8
E00162153,11.3,39.1,4.1,41.7,3.8
E00162154,10.8,46.3,5.4,33.8,3.7
E00162155,22.7,48.6,4.6,22,2.1
E00162156,10,43.7,8.4,34.9,3.1
E00162157,14,46.8,4.9,30.6,3.8
E00162158,10.5,42.8,7.2,37.7,1.8
E00162159,13.4,44.8,6.7,33.5,1.7
E00162160,12,41,6.4,38.5,2.1
E00162161,11.9,48.4,4.5,31.1,4.1
E00162162,22.2,42,4,29.5,2.3
E00162163,13.1,42.3,3.4,39.5,1.7
E00162164,8.6,39.8,4.5,44.8,2.3
E00162165,14.9,46.7,4.6,33.7,0
E00162166,9.3,39.1,8.1,42.3,1.2
E00162167,18.4,38.7,5.7,34.4,2.8
E00162168,10.9,41.6,7.6,37,2.9
E00162169,15.2,51.2,3.5,27,3.1
E00162170,12,42.3,5,38,2.7
E00162171,9.8,41.5,6,39.2,3.4
E00162172,16.3,40.1,7.1,33.7,2.8
E00162173,14.9,47.3,4.1,33.2,0.4
E00162174,12,40.8,6.8,38.8,1.6
E00162175,25.1,41.3,5.3,25.1,3.2
E00162176,11.6,45.5,5.4,34.7,2.9
E00162177,15.6,37.1,7,36.7,3.5
E00162178,13,41.8,6.7,35.1,3.3
E00162179,11.6,40.3,3.8,40.6,3.8
E00162180,15.3,46.2,5.9,28.8,3.8
E00162181,20.3,50.8,9.3,17.4,2.1
E00162182,7.4,52.2,6.3,32.4,1.8
E00162183,14.4,47.8,6.2,25.4,6.2
E00162184,16.9,45.3,7.6,27.1,3.1
E00162185,22.7,41.4,9.1,23.7,3
E00162186,14.5,48.4,4.5,27.6,5
E00162187,21.6,35.5,4.9,34.7,3.3
E00162188,27.9,39.3,3.8,25.9,3.1
E00162189,28.9,28.4,8.5,27.9,6.5
E00162190,19.4,49.3,4.1,24.9,2.3
E00162191,14.1,48.6,4,30.1,3.2
E00162192,20.1,43.5,3.7,28,4.7
E00162193,29.1,40.8,6.6,18.3,5.2
E00162194,20.1,43.3,4.5,31.3,0.9
E00162195,18,44.7,5.3,30.3,1.8
E00162196,12.3,42.5,4.8,37.3,3.1
E00162197,8.1,41,2.3,45.5,3.2
E00162198,33.3,37.4,3.7,22.8,2.8
E00162199,17.8,43,6.7,29.2,3.2
E00162200,18.9,36.1,3.9,37.3,3.9
E00162201,13.7,44.2,5.1,33.5,3.6
E00162202,9.8,38.3,4.4,43.7,3.7
E00162203,7.3,40.8,3.4,46.4,2.1
E00162204,19.1,22.4,4.6,50,3.9
E00162205,13.1,38,4.9,38,6.1
E00162206,15,42.3,3.3,37.8,1.6
E00162207,19,41.5,4.7,32.6,2.3
E00162208,16.9,41.4,5.5,35,1.3
E00162209,27.1,31,8.2,31,2.7
E00162210,13.9,43,5.2,35.7,2.2
E00162211,18.6,29.7,3.6,37.2,10.8
E00162212,22.1,38.5,4.9,30.3,4.2
E00162213,19.7,34.9,4.4,37.1,3.9
E00162214,20.4,33.7,5.2,38.5,2.2
E00162215,22.1,33,3.7,40.1,1.1
E00162216,30.1,33.9,3.4,28,4.7
E00162217,23.7,32.2,4.6,30.7,8.8
E00162218,24.2,50.5,4.8,16.5,4
E00162219,10.7,40.3,3.6,41.3,4.1
E00162220,24.8,35.6,4.1,29.7,5.9
E00162221,21.2,37.1,4.7,34.5,2.5
E00162222,18.5,41.2,3.9,31.8,4.7
E00162223,18.8,41.3,6.6,30.4,3
E00162224,9.9,40.3,2.1,44.5,3.1
E00162225,14.9,37.5,3.2,42.3,2
E00162226,11.4,34.5,6.4,44.1,3.6
E00162227,7.8,42,6.2,42.8,1.2
E00162228,13.9,43.5,7.6,31.8,3.1
E00162229,9.4,43.7,4.3,40.6,2
E00162230,11.5,40.5,5.6,40.5,2
E00162231,8.4,53.1,5.4,31.4,1.7
E00162232,11.6,36.2,6.9,43.5,1.8
E00162233,10.6,45.2,6.5,36.5,1.1
E00162234,9.3,48.7,4.3,35.5,2.2
E00162235,19.7,42.7,3.3,31,3.3
E00162236,12.8,49.8,3.7,32.1,1.6
E00162237,13.1,44.1,5.6,35.2,1.9
E00162238,16.5,35.3,6,39.4,2.8
E00162239,16.1,38.2,6.8,31.4,7.5
E00162240,13.4,39.9,4.6,38.9,3.2
E00162241,10.3,43.3,5.2,38.9,2.4
E00162242,20.6,39.5,5.2,27.8,6.9
E00162243,12.4,39.5,3.3,41.9,2.9
E00162244,18.3,39.8,4.3,34.9,2.7
E00162245,13.4,39,3.9,40.7,3
E00162246,17.2,36.9,9.1,28.8,8.1
E00162247,10,42,4.8,40.7,2.6
E00162248,13.1,32,4.1,46.7,4.1
E00162249,17.5,32.5,5.2,39.6,5.2
E00162250,10.6,35,6,45.9,2.4
E00162251,14.3,38.2,2.7,41,3.8
E00162252,11.5,39.3,4.1,41.8,3.3
E00162253,12.7,46.7,5.7,31.9,3.1
E00162254,12.9,39.6,5.3,35.1,7.1
E00162256,17.4,48.8,4.9,26.8,2.1
E00162257,14.5,54.5,4.7,24.3,2
E00162259,19.9,54.6,6.6,17.3,1.5
E00162260,16.3,51.1,5.4,22.3,4.9
E00162261,19.3,53.7,4.7,18.2,4.1
E00162262,25,45.9,6.3,20.1,2.6
E00162263,6.3,55.3,3.6,31.6,3.2
E00162264,20.6,50,6.4,19.1,3.9
E00162265,7.3,57.7,4.3,29.9,0.8
E00162266,13.6,55.1,8.1,22.8,0.4
E00162267,16.1,50.9,5.2,26.2,1.5
E00162268,14.2,57.7,4.1,22.1,1.9
E00162269,24,49.7,5,18.3,3
E00162270,10,45.3,4.2,38.2,2.3
E00162271,13,39.1,6.9,38,2.9
E00162272,9.9,47.7,2.6,37.2,2.6
E00162273,9.9,39.9,6.8,39.6,3.8
E00162274,17.9,41.3,4,32.7,4
E00162275,8.8,49.4,4.8,35.3,1.6
E00162276,5.6,42.7,5.2,44.8,1.7
E00162277,9.7,41.3,4,42.9,2
E00162278,9.6,47.6,6.3,35.1,1.5
E00162279,12,40.5,5.8,40.9,0.8
E00162280,8.3,48.9,5,35.3,2.5
E00162281,19.2,42.4,11.8,21.4,5.2
E00162282,18.1,46.6,8.8,23.9,2.5
E00162283,16.1,46.6,5.1,28,4.2
E00162284,16.3,44.7,5.7,30.1,3.2
E00162285,13.1,43.8,4.8,36.3,2
E00162286,15.5,43.6,9.6,30,1.3
E00162287,18.1,43.8,7.7,27.3,3.1
E00162288,16.6,43,7.2,30.9,2.2
E00162289,18.8,36.2,8.1,33.8,3.1
E00162290,15.6,48.2,7.5,24.6,4.2
E00162291,15.4,47.6,6.5,27.7,2.7
E00162292,29.1,39,6.4,24.1,1.4
E00162293,13.5,44.6,4.3,33.7,4
E00162294,10.5,40.4,2.7,44.3,2.1
E00162295,18.6,39.7,7.4,31.4,2.9
E00162296,13.8,45.7,6.9,29.1,4.5
E00162297,13.9,40.1,5.3,35.4,5.3
E00162298,9.7,45,6.3,35.6,3.3
E00162299,16.7,45.1,5.8,30,2.4
E00162300,16.5,44.4,6.8,28.2,4.1
E00162301,20.8,45.8,6.3,23.8,3.3
E00162302,25.6,50.4,4.1,17.3,2.6
E00162303,22.4,41.4,8.2,22.8,5.2
E00162304,18,47.5,5.7,24.9,3.8
E00162305,26.9,44.9,9.8,15.5,2.9
E00162306,21.6,54.8,6.6,14.9,2.1
E00162307,12.7,50.9,5.2,28.5,2.6
E00162308,21.1,50.2,7.2,17.9,3.6
E00162309,23.8,44.7,9.4,19.7,2.5
E00162310,24.6,38.6,8.1,26.3,2.5
E00162311,16.2,51.5,7.7,22.1,2.6
E00162312,12.4,43.2,3.5,35.9,5
E00162313,21.5,35.1,5.7,33.3,4.4
E00162314,15.2,51.1,5.9,25.7,2.1
E00162315,11.7,51.5,3.8,30.5,2.5
E00162316,17.9,48.7,7.3,23.5,2.6
E00162317,23.3,45.6,8.5,20.7,1.9
E00162318,22.1,47,6.5,23,1.4
E00162319,16.6,49.4,7.3,24.7,2
E00162320,16.8,44.9,5.9,29.3,3.1
E00162321,8.7,37.9,5.5,45.1,2.8
E00162322,11.9,37.8,2.2,45.6,2.6
E00162323,14.2,42.3,8.3,30.4,4.7
E00162324,18.8,39.4,7.5,31.3,3.1
E00162325,28.7,39,7,22.7,2.7
E00162328,16.6,41.5,4.7,28.5,8.7
E00162329,20.3,49.8,5.4,22.2,2.3
E00162330,12.7,40.6,5.2,38.6,2.8
E00162331,22.1,34.9,5.9,34.3,2.8
E00162335,22.2,45.3,2.6,23.5,6.4
E00162337,14.5,40.2,5.1,36.8,3.4
E00162338,13.2,31.5,3.9,48.2,3.1
E00162339,17.2,41.4,4.2,33.5,3.8
E00162342,16.3,41,4.6,34.7,3.4
E00162345,16.1,41.2,3.1,38,1.6
E00162347,12.9,37.3,3.1,44.9,1.8
E00162348,16.5,33.8,3.2,43,3.5
E00162349,19.2,31.4,6.6,39.7,3.1
E00162350,7.6,41.4,6.1,41.1,3.8
E00162351,6.8,45.8,3.4,40.7,3.4
E00162352,13.5,36.8,3.1,42.4,4.2
E00162353,14.6,44.2,4.5,36.3,0.4
E00162354,21.9,43.5,6.3,27,1.3
E00162355,11.7,49.6,3.8,31.3,3.8
E00162356,14.5,42.5,6.6,36,0.4
E00162357,20.2,46.6,6.2,24.9,2.1
E00162358,11.4,48,5.3,32.9,2.4
E00162359,10.8,49.3,5.2,32.9,1.9
E00162360,21.5,45.1,1.5,30.3,1.5
E00162361,9.7,42.5,2.4,45.3,0
E00162362,10.4,43.3,5.8,38.3,2.1
E00162363,12.3,46.7,3.1,36.1,1.8
E00162364,21,39.8,5.4,29,4.8
E00162365,7.8,51.4,5.6,35.2,0
E00162366,16.1,56.1,6.5,18.7,2.6
E00162367,17.7,42,5.8,32.1,2.5
E00162368,19.7,44.2,7.3,24,4.7
E00162369,12.6,48.4,4.2,31.6,3.3
E00162370,12.7,48.8,6.6,29.9,2
E00162371,15.9,42.7,8.8,29.3,3.3
E00162372,12.8,48,5.1,31.9,2.2
E00162373,29.5,41.6,4.6,22,2.3
E00162374,21,36.7,6.7,33.3,2.2
E00162375,13.5,48,4.8,32.8,0.9
E00162376,22.1,47.1,6.5,20.7,3.6
E00162377,9.6,46.1,6.1,36.5,1.7
E00162378,11.7,48.8,5,32.1,2.3
E00162379,9.9,43.8,3.3,40.4,2.6
E00162380,14,51.4,5.6,26.2,2.8
E00162381,15.9,45.5,5.7,31.1,1.9
E00166610,15.6,37.3,2.7,39.5,4.9
E00167726,8.1,39.6,4,45.4,2.9
E00167727,17.6,43,3.6,33.5,2.3
E00172632,14.2,50.6,3.6,29.1,2.4
E00172634,11.6,55.8,6.2,22.8,3.6
E00172635,13.7,50.7,7.8,24.1,3.7
E00172637,12.2,52.7,4.3,26.9,3.9
E00172638,11.2,51.3,1.9,34.5,1.1
E00172640,10.1,54.4,5.7,28.1,1.8
E00172643,12.8,56.4,4.7,23.8,2.3
E00172645,14,56,3.7,23.9,2.5
E00172649,16.5,44.7,3.9,31.3,3.6
E00172651,7.4,50,3.5,38.8,0.4
E00184728,12.2,52.8,4.1,30.1,0.8
E00184729,12.9,54.9,3.8,25.9,2.4
E00184731,10.8,51.3,6.3,25.3,6.3
E00184733,18.1,47.1,7.2,25.3,2.3
E00184734,9.2,67.7,3.6,16.6,2.8
E00184735,17.9,49.8,6.5,24.2,1.6
E00184736,8.8,51.5,3.5,34.1,2.1
E00184737,9.5,51.8,2.9,33.6,2.2
E00184738,10.2,54.5,4.2,28.1,3
E00184739,20.7,42.1,6.7,26.3,4.2
E00184740,14.9,45.5,0,36.6,3
E00184741,8.2,44.8,5.5,38.8,2.7
E00184743,9.5,55.2,2.9,29.5,2.9
E00184744,10.3,50.8,6.2,29.7,3.1
E00184746,12.9,39,5.9,38.6,3.7
E00184747,15.6,54.9,5.2,20.8,3.5
E00184748,15.2,38.9,7.1,34.1,4.7
E00184749,16,46.8,5.3,28.7,3.2
E00184752,11.2,52.5,5.1,27.9,3.3
E00184754,9.2,50.7,3.7,35,1.4
E00184755,22.3,33.5,6,36.1,2.1
E00184756,7.8,44.2,5.4,40.3,2.3
E00184757,26.6,43.5,6.5,18.7,4.7
E00184759,10.2,46.8,6.3,34.5,2.1
E00184760,10.7,47.8,5.9,35.6,0
E00184761,4.9,61,5.7,28.5,0
E00184762,11.4,56.5,3.3,25.5,3.3
E00184763,16.3,47.2,4.9,27.8,3.8
E00184765,10.9,43.9,11.3,30.8,3.2
E00184766,12.4,50.3,2.1,33.8,1.4
E00184767,11.6,39.8,5.5,43.1,0
E00184768,15,40.8,3.4,38.9,1.9
E00184770,15,49.6,6.1,26.2,3.2
E00184771,12.1,47.7,10.7,26.2,3.4
E00184773,20.3,42.3,4.6,30.3,2.5
E00184775,14.6,44.8,5.2,35.4,0
E00184778,8.1,47.4,2.2,40.8,1.5
E00184779,11.1,51.5,5.1,32.3,0
E00184780,21.2,49.1,4.9,19.5,5.3
E00184781,6.7,54.9,2.1,34.7,1.6
E00184783,8,52.4,7.5,30.2,1.9
E00184784,14.1,51.4,3.9,26.3,4.3
E00184785,28.6,40,5.2,22.9,3.3
E00184786,25.6,36.5,5.9,23.2,8.9
E00184789,9.5,43.5,2.8,41.7,2.5
E00184791,11.4,48.6,4.3,31.8,3.9
E00184792,19.2,50.7,5.5,24.7,0
E00184793,8.8,54.4,6.2,28.7,2
E00184794,10.5,50,4.7,32.8,2
E00184796,15,53.5,4,25,2.5
E00184797,7.8,51,2.5,36.1,2.5
E00184798,7,65.5,2.1,23.2,2.1
E00184799,14.7,50.5,2.2,31.2,1.4
E00184801,19.9,33.7,3.5,39.1,3.8
E00184802,13.3,50.6,7.8,26.5,1.8
E00184803,19.9,52.2,5.2,21.1,1.6
E00184804,7.1,55.1,4.4,31.6,1.8
E00184806,11.8,53.2,3.9,28.1,3
E00184807,5,49.1,5,38.4,2.5
E00184808,13.7,55.9,5.9,24.5,0
E00184809,6.3,51.1,3,38.4,1.1
E00184811,7.7,43.6,2.7,43.6,2.3
E00184815,33.5,32,7.8,20.9,5.8
E00184820,14.7,39,6.2,33.2,6.9
E00184821,11.2,55.1,3.4,27,3.4
E00184822,9.8,49.1,6.9,28.9,5.2
E00184823,4.4,54.1,6.1,32.6,2.8
E00184824,11,46.5,4.4,35.2,2.9
E00184825,6.2,51.4,0,40.4,2.1
E00184826,11,36.6,3.7,47.3,1.5
E00184827,11.8,45.1,1.3,38.6,3.3
E00188582,8.1,48.2,5.3,36.8,1.6
E00188617,7.9,45.3,4.7,39.8,2.4
