areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00162148,87.1,7.4,3.4,1.2,0.9
E00162149,94.4,4,1.4,0,0.3
E00162150,92.4,5.1,2.5,0,0
E00162151,88.6,8.8,1.2,0.6,0.9
E00162152,97.5,1.1,1.4,0,0
E00162153,91.2,4.9,2.4,0.6,0.9
E00162154,95.4,3.5,1.1,0,0
E00162155,80.5,13.9,2.2,1.9,1.4
E00162156,91.5,6.6,1.9,0,0
E00162157,75.5,14,4.3,2.2,4
E00162158,93.2,5.9,0,0.3,0.6
E00162159,83,10.5,5.1,0.7,0.7
E00162160,93.6,5.1,0,1,0.3
E00162161,81.8,15.7,0.9,0.6,0.9
E00162162,78.1,6.3,8.9,4.2,2.6
E00162163,87.6,8.1,2.2,1.4,0.6
E00162164,93.2,4.2,1.1,1.1,0.4
E00162165,90.9,7.6,0.3,0.6,0.6
E00162166,89.1,9.6,0,0.7,0.7
E00162167,93,5.5,1.6,0,0
E00162168,93.9,5,1.1,0,0
E00162169,82.6,8.2,3.3,3.9,2
E00162170,91.5,7.6,0.6,0.3,0
E00162171,92.6,6.4,0.3,0.3,0.3
E00162172,94.6,4.7,0,0.7,0
E00162173,91.1,4.8,1.9,1.5,0.7
E00162174,91.7,5.6,1.7,0,1
E00162175,92,7.2,0.8,0,0
E00162176,95,2.8,1.6,0,0.6
E00162177,91.6,6.3,1.4,0,0.7
E00162178,93.3,5.6,0,1.1,0
E00162179,95.5,4.2,0,0,0.3
E00162180,92.1,5.5,0.8,1.6,0
E00162181,94.3,4.7,1,0,0
E00162182,90.1,4.2,3.3,2.1,0.3
E00162183,90,6.8,2.8,0,0.4
E00162184,88,7.7,2.2,0.4,1.8
E00162185,95.9,3.7,0,0,0.5
E00162186,92.3,7.7,0,0,0
E00162187,87.7,9,2.7,0.3,0.3
E00162188,88.9,8.1,1.8,0.9,0.3
E00162189,92.1,7.4,0.5,0,0
E00162190,93.4,6.3,0.4,0,0
E00162191,88.3,8.7,1.2,1.2,0.6
E00162192,86,9.6,2.2,0.4,1.7
E00162193,95.8,3.7,0.5,0,0
E00162194,92.2,7,0,0.8,0
E00162195,94,5.6,0,0.4,0
E00162196,81.3,10.1,5,3.1,0.6
E00162197,79.7,10.8,3.5,1.7,4.2
E00162198,79.6,6.8,5.3,4.9,3.4
E00162199,86.1,8.2,1.4,2.7,1.6
E00162200,73.6,12.3,5.7,6.9,1.5
E00162201,74.6,8,4.7,2.3,10.3
E00162202,81.3,10,4,2.2,2.5
E00162203,81.5,11.5,3.1,1,2.8
E00162204,83.2,12.4,3.1,0.6,0.6
E00162205,79.2,11.3,2.6,4.9,1.9
E00162206,77.7,13,2,6.3,1
E00162207,74.4,9.8,7.2,5.2,3.3
E00162208,83,8.5,3.2,4.6,0.7
E00162209,88.6,9.9,1.1,0.4,0
E00162210,81.7,7.5,3.9,3.2,3.6
E00162211,88,6.7,3.7,0.5,1.1
E00162212,83.4,9.5,4.3,1.4,1.4
E00162213,85.1,10.2,1.8,0.7,2.2
E00162214,83.5,8.4,2.6,5.5,0
E00162215,84.6,8.9,1.6,3,2
E00162216,79.9,14.4,2.7,2.7,0.4
E00162217,90.5,6,2,1.1,0.3
E00162218,86.8,10,0.7,2.5,0
E00162219,88.6,6.4,3,1.3,0.8
E00162220,84.3,13,1.3,0.9,0.4
E00162221,81.4,9.2,4.2,3.3,2
E00162222,74.5,13.3,7,3,2.2
E00162223,74.4,12.3,4.6,6.5,2.2
E00162224,88.9,6.6,2.2,2.2,0
E00162225,70.9,13.4,8.2,4.9,2.6
E00162226,89.4,8.7,0.4,1.6,0
E00162227,89.9,7.5,1.8,0.9,0
E00162228,88.8,6.2,3.1,1.2,0.8
E00162229,92.7,4.2,1.2,1.2,0.6
E00162230,93.4,4.5,1.2,0.9,0
E00162231,89.1,6.7,3.5,0,0.6
E00162232,78.6,11.4,5.7,2.7,1.5
E00162233,91.8,7,0,1.2,0
E00162234,89.1,9.7,0.3,0.6,0.3
E00162235,83.5,11.8,0.8,2.1,1.7
E00162236,88.8,7.1,2.7,1,0.3
E00162237,88,8.7,2.9,0.4,0
E00162238,85.7,13.1,0.8,0.4,0
E00162239,91.3,5.7,2,1,0
E00162240,85.2,8.7,3.6,0.6,2
E00162241,89.7,8.9,0.7,0.3,0.3
E00162242,82.8,12.1,3.9,0.4,0.8
E00162243,85.1,9.9,2.9,1.2,0.8
E00162244,81.5,10.7,3.4,2,2.4
E00162245,92.9,5.1,1.2,0.8,0
E00162246,92.5,6.1,0,0,1.4
E00162247,88.6,7.4,1.5,0.7,1.8
E00162248,91.8,5.7,1.4,0.7,0.4
E00162249,90.7,7.6,0,0.4,1.3
E00162250,85.8,10.9,1.9,0.3,1.1
E00162251,87.5,8.6,1.5,2.4,0
E00162252,90.4,6.2,1.4,1,1
E00162253,91.7,7.9,0,0,0.4
E00162254,82.7,9.3,2,3.2,2.8
E00162256,90.6,6,1.1,1.4,0.9
E00162257,92.5,2.8,1.6,2.5,0.6
E00162259,88.9,8.4,2.3,0,0.4
E00162260,88.9,7.7,2.1,0.4,0.9
E00162261,93.3,3.4,2.6,0.8,0
E00162262,96.2,3.2,0.3,0.3,0
E00162263,89.5,7,1.9,0,1.6
E00162264,90.2,5.9,2,0.4,1.6
E00162265,91,8.3,0.8,0,0
E00162266,95,1.9,1.9,0.9,0.3
E00162267,90.7,5.3,0.9,0.9,2.2
E00162268,92.9,4.1,1.2,1.5,0.3
E00162269,95.3,4.4,0.3,0,0
E00162270,91.9,7.1,0.3,0.5,0.3
E00162271,91.5,5.6,0.9,0,1.9
E00162272,90.9,8.3,0.2,0.6,0
E00162273,88.9,8.1,2.7,0,0.3
E00162274,89.5,8.6,0.4,1.5,0
E00162275,95.8,4.2,0,0,0
E00162276,90.9,8,0,0.9,0.3
E00162277,92.5,4.9,0.7,0,2
E00162278,96.6,2.8,0,0.6,0
E00162279,93.6,5.7,0.7,0,0
E00162280,89.7,7.3,2.3,0.3,0.3
E00162281,97.2,2.4,0.4,0,0
E00162282,92.7,6.9,0.4,0,0
E00162283,92.3,5.8,0.8,0,1.2
E00162284,96.4,3.6,0,0,0
E00162285,93.1,5.9,1,0,0
E00162286,96.6,3.4,0,0,0
E00162287,97.9,2.1,0,0,0
E00162288,87.7,10,1.5,0,0.8
E00162289,92.4,6.8,0.4,0.4,0
E00162290,94.6,4,1.1,0.3,0
E00162291,93.5,5.6,0.9,0,0
E00162292,93.8,5,1.2,0,0
E00162293,93.8,4.1,1.4,0.8,0
E00162294,90,8.3,0.8,1,0
E00162295,92.8,5.4,0.9,0,0.9
E00162296,94.2,5.4,0.3,0,0
E00162297,93,6.1,0.3,0.6,0
E00162298,94.5,5.2,0.3,0,0
E00162299,93.9,5.5,0.6,0,0
E00162300,88.2,8,2.9,1,0
E00162301,93.6,4.6,1.4,0.4,0
E00162302,92.9,6.9,0,0,0.3
E00162303,90,9,1,0,0
E00162304,87.8,8.9,1.8,1.2,0.3
E00162305,95.9,3.7,0,0.4,0
E00162306,93.3,5.2,0,1.5,0
E00162307,95.6,3,0.7,0.7,0
E00162308,93.1,5.1,1.8,0,0
E00162309,92.2,7.1,0.7,0,0
E00162310,92.1,6.6,0,0.3,0.9
E00162311,94.8,1.4,3.5,0.3,0
E00162312,92,6.4,0,1,0.7
E00162313,89.4,7.6,2.3,0.4,0.4
E00162314,91.1,6.3,0.3,1.6,0.6
E00162315,92.3,3.9,0.3,0.6,2.9
E00162316,90.7,7.9,0.7,0.7,0
E00162317,94.8,3.6,0,1,0.7
E00162318,92.5,6,0,0.8,0.8
E00162319,93.7,5.2,0,0,1
E00162320,87.5,7.4,3.2,1.9,0
E00162321,92.2,7.4,0.4,0,0
E00162322,93.4,5.9,0.7,0,0
E00162323,92.9,5.6,0.8,0,0.8
E00162324,92.4,6.5,0.3,0.8,0
E00162325,87.9,10.9,0.9,0.3,0
E00162328,84.3,9.3,3.1,2.2,1.2
E00162329,89.1,7.1,2.5,0.3,0.9
E00162330,81.1,13.9,0.9,1.6,2.5
E00162331,84.1,7.9,1.8,2.7,3.4
E00162335,79.7,10.6,6.9,0.3,2.5
E00162337,85,7.6,4,2,1.4
E00162338,81.7,9.3,2.8,4,2.2
E00162339,82.2,11.2,1.8,2.2,2.5
E00162342,72.2,10.1,4.9,3.4,9.5
E00162345,86.2,10.9,2.2,0.3,0.3
E00162347,84.4,11.8,1.9,1.9,0
E00162348,65.3,11.9,8.2,8.8,5.8
E00162349,77,14.3,0.6,3.5,4.7
E00162350,76.8,12.7,5.9,2.5,2.2
E00162351,84,11.8,1.5,1.5,1.1
E00162352,76.1,6.4,4.6,7,5.8
E00162353,90,6,0.3,2.1,1.5
E00162354,94.1,4.8,0,0.4,0.7
E00162355,91.5,5,2.9,0,0.6
E00162356,95,2.5,1.1,0,1.4
E00162357,94,5.2,0,0.9,0
E00162358,92.6,3.5,1.6,0.6,1.6
E00162359,86.2,4.7,4.7,4.3,0
E00162360,89.3,7,3.3,0.4,0
E00162361,86.2,11.1,1.2,0.6,0.9
E00162362,88.8,3.5,4.5,1.6,1.6
E00162363,88.6,7.9,0.3,1.4,1.7
E00162364,87.4,7.7,0.5,1.4,3.2
E00162365,91.3,4.6,0.5,2.3,1.4
E00162366,92.6,5.9,0.4,1.1,0
E00162367,89.7,7.6,1.5,1.2,0
E00162368,87.1,9.9,2.7,0,0.3
E00162369,91.3,7.5,0,1.2,0
E00162370,94.6,4.1,1,0.3,0
E00162371,93.6,5.1,0,0.3,1
E00162372,89.3,6.6,2.7,1.5,0
E00162373,95.4,2.8,1.8,0,0
E00162374,91.8,7.2,0.9,0,0
E00162375,91.5,7.4,1.1,0,0
E00162376,87.8,6.4,2.4,2.1,1.2
E00162377,92.1,5.5,1.7,0.3,0.3
E00162378,87,7.9,1.7,2,1.4
E00162379,94,3.3,1.2,1.2,0.3
E00162380,88.7,8,3.3,0,0
E00162381,85.2,8.5,1.9,2.7,1.6
E00166610,91.4,6.1,1,1,0.5
E00167726,96.6,3.4,0,0,0
E00167727,92.2,5.8,1.6,0,0.4
E00172632,87.4,9.1,0.9,2.2,0.3
E00172634,90.5,6.3,1.1,0.5,1.6
E00172635,93.3,3.8,1.6,0.3,1
E00172637,93.4,5.9,0,0.5,0.3
E00172638,91.5,7.9,0.6,0,0
E00172640,92.1,6.3,1.7,0,0
E00172643,95.5,3.6,0.5,0.5,0
E00172645,89.2,4.9,3.7,1.8,0.3
E00172649,89.5,5.4,2.6,0.4,2.2
E00172651,94.4,4.4,0.9,0.3,0
E00184728,97.9,1.4,0,0,0.7
E00184729,91.8,4.3,2.5,0.5,0.9
E00184731,93.7,3.1,1.6,1.6,0
E00184733,89.2,5.6,3,1.5,0.7
E00184734,89.5,4.3,0.4,2.5,3.3
E00184735,90.5,8.5,0.7,0.2,0
E00184736,94.4,4.6,0.7,0.2,0
E00184737,72.8,12.8,5,2.8,6.7
E00184738,90.6,6.1,1,1.3,1
E00184739,92.4,6.6,0.9,0,0
E00184740,82.8,9.2,1.8,1.8,4.3
E00184741,93.8,4.9,1.3,0,0
E00184743,86.4,8.3,3.6,0.6,1.2
E00184744,89.6,8.3,1.2,0.8,0
E00184746,65.3,10.7,10.7,8.7,4.7
E00184747,84.5,12.3,0.9,1.8,0.5
E00184748,89.9,8.5,0.8,0.8,0
E00184749,69.7,16.2,8.5,3.5,2.1
E00184752,85.5,10,2.6,1.1,0.8
E00184754,93,5,0.3,1.7,0
E00184755,75.6,14.3,6.4,1.9,1.9
E00184756,90.3,8.3,1.4,0,0
E00184757,71.3,14.7,7.7,3.8,2.4
E00184759,88,7.9,2.3,1.4,0.4
E00184760,77.3,11.6,8.6,1.3,1.3
E00184761,94.1,2.2,3.2,0,0.5
E00184762,91.4,7.2,0.7,0.4,0.4
E00184763,94.8,3.4,1.5,0.2,0
E00184765,93.1,4.5,0.4,1.6,0.4
E00184766,91.1,5.7,1.6,1,0.5
E00184767,70.6,11.3,4.9,7.4,5.9
E00184768,76.3,13.6,4,2.5,3.7
E00184770,89.4,8.8,1.4,0.2,0.2
E00184771,97.8,2.2,0,0,0
E00184773,93.3,4.6,1.5,0.3,0.3
E00184775,90.6,8.5,0.9,0,0
E00184778,88.5,4.9,2.9,2.7,1
E00184779,93.8,4.4,0,1.8,0
E00184780,69.3,15.4,9.3,2.9,3.2
E00184781,83.4,8.7,2.8,1.6,3.6
E00184783,90.8,8.1,0.8,0.4,0
E00184784,87.9,9.9,1.3,0.5,0.3
E00184785,93.4,4,1.8,0.7,0
E00184786,56.9,17.6,9.9,11.5,4.2
E00184789,91.3,5.3,0.8,2.6,0
E00184791,59.6,12.7,11.6,9.8,6.2
E00184792,87.4,10.9,1.7,0,0
E00184793,84.7,9.3,3.2,2.1,0.7
E00184794,88.7,7.8,2.5,0.8,0.2
E00184796,89.4,7.5,1.8,0.8,0.5
E00184797,81.8,9.6,4.7,2.7,1.2
E00184798,93,3.5,1,1,1.5
E00184799,93.4,6.1,0.3,0,0.3
E00184801,84.3,9,3.5,2,1.2
E00184802,90,5.6,2.8,1.2,0.4
E00184803,93.9,3.9,1.3,0.6,0.3
E00184804,85.4,6.4,6.8,1,0.3
E00184806,93.6,5.4,1,0,0
E00184807,88,9.9,1.3,0.9,0
E00184808,92.9,4.6,0.5,1.5,0.5
E00184809,81.9,11.3,3,1.9,1.9
E00184811,83.1,8.1,4.7,2.4,1.7
E00184815,53,15.9,13.4,10.8,6.9
E00184820,78.8,12,5.2,3.1,0.9
E00184821,94.2,5,0.8,0,0
E00184822,87.5,8.6,2.2,1.3,0.4
E00184823,88.2,9,2.4,0.3,0
E00184824,82.1,10.9,4.7,1.6,0.6
E00184825,89.7,6.9,1.7,0.4,1.3
E00184826,72.1,20.3,5.5,1.3,0.8
E00184827,79.1,11.8,6.2,2.4,0.5
E00188582,97.2,1.9,0.9,0,0
E00188617,91.1,4.7,2.2,1.9,0
