areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00172649,13.2,67.9,18.9
E00172651,20.2,67.3,12.5
E00184728,19.4,72.6,8.1
E00184729,19.6,66.7,13.8
E00184731,20.8,62.5,16.7
E00184733,3.8,83,13.2
E00184734,39.9,37.2,22.9
E00184735,10.8,50.5,38.7
E00184736,12.6,72.6,14.8
E00184737,20.8,62.5,16.7
E00184738,18.8,58.9,22.3
E00184739,4.8,83,12.2
E00184740,17.4,58.7,23.9
E00184741,12.6,74.8,12.6
E00184743,20.6,61.8,17.6
E00184744,14.3,68.3,17.5
E00184746,22.1,66.3,11.6
E00184747,14.3,61.4,24.3
E00184748,8.7,73.9,17.4
E00184749,23.1,73.1,3.8
E00184752,20.7,54.3,25
E00184754,16.7,63.3,20
E00184755,13.7,66.7,19.6
E00184756,8.3,41.7,50
E00184757,18.4,60.9,20.7
E00184759,13,71.7,15.2
E00184760,27,54.1,18.9
E00184761,22.2,77.8,0
E00184762,14.9,68.1,17
E00184763,13.6,71.8,14.5
E00184765,4.3,79.1,16.5
E00184766,22.7,61.4,15.9
E00184767,23.4,57.4,19.1
E00184768,20.2,60.6,19.2
E00184770,12.8,72.6,14.5
E00184771,6.8,81.4,11.9
E00184773,18,65.2,16.9
E00184775,2.9,76.5,20.6
E00184778,21.9,57.8,20.3
E00184779,17.8,64.4,17.8
E00184780,19.7,54.5,25.8
E00184781,34.8,52.2,13
E00184783,15.3,70.1,14.6
E00184784,10.8,75.9,13.3
E00184785,15.5,54.6,29.9
E00184786,16.4,52.1,31.5
E00184789,13.1,83.6,3.3
E00184791,20.4,53.7,25.9
E00184792,5.9,52.9,41.2
E00184793,33.3,51.1,15.6
E00184794,19.5,44.8,35.6
E00184796,12.4,53.1,34.5
E00184797,15.3,60,24.7
E00184798,15.6,73.3,11.1
E00184799,10.3,57.7,32
E00184801,10.4,73.4,16.1
E00184802,31.6,50,18.4
E00184803,12,60.9,27.2
E00184804,21.4,58.9,19.6
E00184806,20,57.8,22.2
E00184807,33.3,42.9,23.8
E00184808,9.5,66.7,23.8
E00184809,11.1,64.8,24.1
E00184811,34.1,41.5,24.4
E00184815,36.5,19,44.4
E00184820,12.6,76.8,10.5
E00184821,13.8,72.4,13.8
E00184822,12.5,59.7,27.8
E00184823,18.5,81.5,0
E00184824,10.3,71.3,18.4
E00184825,27,51.4,21.6
E00184826,34.1,39,26.8
E00184827,27.5,45,27.5
E00188582,22.9,68.7,8.4
E00188617,20,71.4,8.6
