areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00160280,97,1.5,0.7,0.7
E00160281,83.8,5.2,2.6,8.4
E00160282,90,3.8,0,6.2
E00160283,81.7,1.6,2.4,14.3
E00160284,95,2.5,1.7,0.8
E00160285,96.5,0.9,1.8,0.9
E00160286,89.4,2.3,3.8,4.5
E00160287,91.8,2.5,0,5.7
E00160288,78.7,5.3,2,14
E00160289,72.1,5,4.3,18.6
E00160290,78.8,2.9,2.9,15.3
E00160291,80.1,2.2,2.7,15.1
E00160292,75,5.5,4.3,15.2
E00160293,76.6,9.9,1.4,12.1
E00160294,80.1,2,1.5,16.4
E00160295,87.3,1.5,0,11.2
E00160296,69.6,3.6,2.9,23.9
E00160297,98.4,0.8,0.8,0
E00160298,88.9,0,1.9,9.3
E00160299,69.5,4.8,3.8,21.9
E00160300,93.5,4.1,0,2.4
E00160301,73.5,5.3,1.8,19.5
E00160302,83.9,2.5,1.7,11.9
E00160303,93.3,1.9,1,3.8
E00160304,83,5.7,0.9,10.4
E00160305,82.6,3.9,1.9,11.6
E00160306,76.2,6.6,3.3,13.9
E00160307,69.8,2.6,1.7,25.9
E00160308,72.2,4.4,3.2,20.3
E00160309,99.2,0.8,0,0
E00160310,96.4,1.8,0,1.8
E00160311,98.4,1.6,0,0
E00160312,96.9,0.8,1.6,0.8
E00160313,95.2,2.4,1.6,0.8
E00160314,99.2,0.8,0,0
E00160315,98.3,0,0,1.7
E00160316,100,0,0,0
E00160317,95.3,1.6,0,3.1
E00160318,96.8,2.4,0,0.8
E00160319,99.5,0.5,0,0
E00160320,93.3,1.5,1.5,3.7
E00160321,98.4,0.8,0,0.8
E00160322,96.1,1.6,0,2.3
E00160323,96.5,1.8,0.9,0.9
E00160324,98.2,1.8,0,0
E00160325,98.5,0.8,0,0.8
E00160326,94.5,0.8,0.8,3.9
E00160327,100,0,0,0
E00160328,80.3,5.5,0.8,13.4
E00160329,83.5,5.8,3.6,7.2
E00160330,84.8,4.5,2.7,8
E00160331,74,5.3,3.1,17.6
E00160332,85.5,5.1,0.9,8.5
E00160333,78.2,4.2,1.4,16.2
E00160334,57.1,4.9,4.9,33.1
E00160335,85.8,1.8,5.3,7.1
E00160336,73.2,2.5,5.1,19.1
E00160337,90.1,3.3,4.1,2.5
E00160338,89.4,1.8,2.7,6.2
E00160339,91.2,1.4,3.4,4.1
E00160340,85,3.6,4.3,7.1
E00160341,92.8,3.2,1.6,2.4
E00160342,86,2.8,4.7,6.5
E00160343,91.3,3.2,1.6,4
E00160344,89.3,5.7,1.6,3.3
E00160345,73.5,10.3,1.5,14.7
E00160346,92,3.2,3.2,1.6
E00160347,78.1,5.6,6.3,10
E00160375,88.5,2,2,7.4
E00160376,91.4,4.3,2.2,2.2
E00160377,93.8,0,1.6,4.7
E00160378,92.1,2.9,1.4,3.6
E00160379,75.2,4.1,0,20.7
E00160380,87,0.7,3.6,8.7
E00160381,71.1,9.2,2.1,17.6
E00160382,70.9,4.7,5.5,18.9
E00160383,93.8,0.8,2.3,3.1
E00160384,78.9,5.3,2.6,13.2
E00160385,81.4,5.2,5.2,8.1
E00160386,88.4,1.8,1.8,8
E00160387,76.6,3.1,1.6,18.8
E00160388,87.1,2,1.4,9.5
E00160389,80.6,7.1,5.1,7.1
E00160390,85.5,5.1,0.7,8.7
E00160391,92.1,1.6,1.6,4.8
E00160392,86.4,3.4,4.1,6.1
E00160393,86.2,2.8,1.4,9.7
E00160394,93.5,2.4,0.8,3.3
E00160395,91.4,0.7,2.9,5
E00160396,87.8,6.1,1.7,4.3
E00160397,95.1,2.5,2.5,0
E00160398,84.2,2.9,4.3,8.6
E00160400,86.2,5.5,1.4,6.9
E00160401,94.9,0,0,5.1
E00160402,96.1,1.9,0,1.9
E00160403,94,2.5,0,3.5
E00160404,87.9,3.3,2.9,5.9
E00160405,83.7,2,2.6,11.7
E00160406,85.2,2.4,3,9.5
E00160407,91.2,1.4,1.4,6.1
E00160408,83.5,6,0.8,9.8
E00160409,94.1,2.5,1.7,1.7
E00160410,84.1,2.9,3.6,9.4
E00160411,88.3,2.2,1.5,8
E00160412,95,1.7,0,3.3
E00160413,98.7,0.7,0,0.7
E00160414,98.5,0.8,0,0.8
E00160415,97.5,2.5,0,0
E00160416,93.1,3.4,0,3.4
E00160417,98.5,0.8,0,0.8
E00160418,99.2,0.8,0,0
E00160419,98.5,0.8,0,0.8
E00160420,99.2,0.8,0,0
E00160421,99.3,0.7,0,0
E00160422,96.9,3.1,0,0
E00160423,91.9,3.2,1.8,3.2
E00160424,99.2,0.8,0,0
E00160425,96.1,2.4,0,1.6
E00160426,91.2,4.8,0,4
E00160427,97.4,1.7,0,0.9
E00160428,99.5,0,0,0.5
E00160429,95.8,0.8,0,3.4
E00160430,97.4,1.7,0,0.9
E00160431,97.5,0.8,1.7,0
E00160432,97.1,1,0,2
E00160433,97.8,0.7,0.7,0.7
E00160434,97.7,2.3,0,0
E00160435,100,0,0,0
E00160436,98.3,0.8,0,0.8
E00160437,100,0,0,0
E00160438,98.4,0.8,0,0.8
E00160439,100,0,0,0
E00160440,96.7,1.6,0,1.6
E00160441,97.7,1.6,0.8,0
E00160442,98.4,0,0,1.6
E00160443,97.3,0.7,0.7,1.4
E00160444,97.9,0,0,2.1
E00160445,98.8,0,0.6,0.6
E00160446,95.3,0.8,0,3.9
E00160447,98.3,0,1.7,0
E00160448,99.3,0,0.7,0
E00160449,99.2,0,0,0.8
E00160450,94.4,2.8,1.4,1.4
E00160451,91.5,2.3,0.8,5.4
E00160452,97.8,1.5,0,0.7
E00160453,96.5,1.4,1.4,0.7
E00160454,96.7,2.5,0,0.8
E00160455,98.3,0.8,0,0.8
E00160456,99.3,0.7,0,0
E00160457,98.2,1.8,0,0
E00160458,95.2,4,0.8,0
E00160459,96,2.6,0,1.3
E00160460,98.5,1.5,0,0
E00160461,98.1,1.9,0,0
E00160462,98.2,1.8,0,0
E00160463,97.7,1.6,0,0.8
E00160464,98.4,0.8,0,0.8
E00160465,98.2,0.9,0.9,0
E00160466,98.4,1.6,0,0
E00160467,97.7,1.1,0,1.1
E00160468,97.8,0.7,0,1.5
E00160469,97.8,2.2,0,0
E00160470,96.7,2.5,0.8,0
E00160471,98.8,0,0,1.2
E00160472,92.6,3.7,2.2,1.5
E00160473,91.1,4,3.2,1.6
E00160474,98.6,1.4,0,0
E00160475,97.1,1.4,0.7,0.7
E00160476,93.9,1.4,2,2.7
E00160477,97.6,1.6,0,0.8
E00160478,96.5,0.9,0,2.6
E00160479,94.2,4.2,0.8,0.8
E00160482,98.3,0.8,0,0.8
E00160483,96.4,2.7,0,0.9
E00160484,96.9,0,0,3.1
E00160486,93.9,0.9,0.9,4.4
E00160487,97.9,2.1,0,0
E00160488,98.8,0,0,1.2
E00160489,94.7,2.2,1.3,1.8
E00160490,97.1,1.2,0,1.7
E00160493,98.6,1.4,0,0
E00160494,91,2.5,3.3,3.3
E00160495,98.2,1.8,0,0
E00160496,94.7,4.7,0,0.7
E00160497,98.1,1.9,0,0
E00160498,97.1,2.9,0,0
E00160499,98,0.7,0,1.3
E00160500,97.3,0.7,1.4,0.7
E00160502,98.3,0.9,0,0.9
E00160503,96.4,1.8,0,1.8
E00160522,97.8,2.2,0,0
E00160528,98.9,1.1,0,0
E00160529,98.9,0,0,1.1
E00160530,96.3,3.7,0,0
E00160531,96.5,2.3,1.2,0
E00160532,95,2.5,0.8,1.7
E00160533,97,2,0,1
E00160728,90.9,9.1,0,0
E00161256,98.4,0,0.8,0.8
E00161257,97.9,1.4,0,0.7
E00161258,99.3,0,0,0.7
E00161259,100,0,0,0
E00161260,98.2,1.8,0,0
E00161261,100,0,0,0
E00161262,100,0,0,0
E00161263,98.1,1.9,0,0
E00161264,95.8,1.9,1.4,0.9
E00161265,98.2,1.8,0,0
E00161266,97.8,1.5,0,0.7
E00161268,97.9,0.7,0,1.4
E00161269,95.3,3.9,0,0.8
E00161270,98.6,0.7,0.7,0
E00161271,100,0,0,0
E00161273,96.9,3.1,0,0
E00161274,98.3,1.7,0,0
E00161275,100,0,0,0
E00161276,100,0,0,0
E00161277,96.5,3.5,0,0
E00161278,97.6,2.4,0,0
E00161279,98.3,1.7,0,0
E00161280,95.6,3.3,0,1.1
E00161281,99.2,0.8,0,0
E00161282,99.3,0.7,0,0
E00161283,98,2,0,0
E00161284,98.6,1.4,0,0
E00161285,100,0,0,0
E00161286,98.7,1.3,0,0
E00161287,97.3,2.7,0,0
E00161288,98.5,1.5,0,0
E00161289,98.9,1.1,0,0
E00161290,93.7,4.4,0,1.9
E00161291,97.4,2.6,0,0
E00161292,96.7,1.7,1.7,0
E00161293,98.1,1.9,0,0
E00161294,100,0,0,0
E00161295,97.5,0.8,0,1.7
E00161296,97.9,0.7,0,1.4
E00161297,99.3,0.7,0,0
E00161298,96.8,0.6,0.6,1.9
E00161299,97.9,1.4,0,0.7
E00161300,97.6,2.4,0,0
E00161301,98,2,0,0
E00161302,99.2,0,0,0.8
E00161303,96.9,1.9,0,1.2
E00161304,97.9,2.1,0,0
E00161305,99.3,0,0,0.7
E00161306,97,1,0.5,1.5
E00161307,99.3,0.7,0,0
E00161309,100,0,0,0
E00161310,100,0,0,0
E00161311,100,0,0,0
E00161461,99.3,0,0,0.7
E00161462,98.6,1.4,0,0
E00161463,100,0,0,0
E00161464,98.5,1.5,0,0
E00161465,97.5,1.7,0,0.8
E00161467,100,0,0,0
E00161469,95.1,2.5,1.2,1.2
E00161470,97.8,1.4,0,0.7
E00161479,98.5,0.8,0,0.8
E00162029,95,3.6,0,1.4
E00162030,92.8,3.6,0.7,2.9
E00162031,92.9,2.4,1.6,3.2
E00162032,94.4,2.4,0.8,2.4
E00162033,92.8,3.6,1.4,2.2
E00162034,98.3,1.7,0,0
E00162035,97.9,1.4,0.7,0
E00162036,95,1.4,0,3.6
E00162037,95.6,2.6,0,1.8
E00162038,95.2,3.2,0.8,0.8
E00162039,94.9,2.2,0,2.9
E00162040,94.5,2.3,2.3,0.8
E00162041,98.4,1.6,0,0
E00162042,96.9,3.1,0,0
E00162043,96.6,1.7,0.8,0.8
E00162044,96.1,1.6,0,2.3
E00162045,92.8,3.3,0.7,3.3
E00162046,96,2.4,0,1.6
E00162047,97.2,1.9,0,0.9
E00162048,99.4,0.6,0,0
E00162049,88.8,7.6,1,2.5
E00162050,94,4,0.7,1.3
E00162051,94.4,3.2,0.8,1.6
E00162052,88.4,1.8,1.2,8.5
E00162053,93.2,3,1.5,2.3
E00162054,88.4,2.5,4.1,5
E00162055,91,1.4,1.4,6.2
E00162056,92.1,4,0.8,3.2
E00162057,95.8,3.5,0,0.7
E00162059,97.6,2.4,0,0
E00162060,94.8,3,0.7,1.5
E00162061,93.2,4.2,0.8,1.7
E00162062,89.9,6.7,0.8,2.5
E00162063,90.9,0.8,1.7,6.6
E00162064,88.6,3.5,1.3,6.6
E00162065,96.2,0.8,1.5,1.5
E00162066,92.8,5.8,0.7,0.7
E00162067,95.2,2.4,1.6,0.8
E00162068,95.3,2.3,0.8,1.6
E00162069,100,0,0,0
E00162070,95,1.7,0,3.3
E00162071,96.2,3.1,0,0.8
E00162072,100,0,0,0
E00162073,91.1,3.7,0.7,4.4
E00162074,97.5,1.7,0.8,0
E00162075,93,3.1,0.8,3.1
E00162076,94.1,3.4,0.8,1.7
E00162077,94,2.6,1.7,1.7
E00162078,97.7,0.8,0.8,0.8
E00162079,94.4,4,0,1.6
E00162080,96.2,2.3,1.5,0
E00162081,95,3.4,1.7,0
E00162083,97.6,1.6,0.8,0
E00162084,87.7,3.1,1.9,7.4
E00162085,97.5,0.8,0,1.7
E00162086,94.4,2.8,0.6,2.2
E00162087,78.6,6,1.1,14.3
E00162088,92,2,0,6
E00162091,84.3,4.3,0,11.4
E00162092,94.1,3.7,0,2.1
E00162093,90.5,1.9,0,7.6
E00162094,84.5,7.3,1.9,6.3
E00162095,83,4.1,2.9,9.9
E00162097,89.1,3.9,1.6,5.4
E00162098,84.8,9.8,0.8,4.5
E00162099,82.6,3.8,2.5,11
E00162100,84.4,6.8,2.4,6.3
E00162101,88.7,4,0,7.3
E00162102,89.1,4.8,1.4,4.8
E00162103,90.3,1.9,2.6,5.2
E00162104,94.3,0.8,0.8,4.1
E00162105,87.9,5.7,0.7,5.7
E00162107,86.2,6.5,0,7.2
E00162108,88.6,5,0.7,5.7
E00162109,89.7,5.1,2.6,2.6
E00162110,91.4,1.5,1.5,5.6
E00162111,90.7,3.7,0,5.6
E00162112,83.5,4.9,0,11.7
E00162113,86.3,4.8,3.2,5.6
E00162114,89.3,5,0.7,5
E00162115,87,3.6,1,8.3
E00162116,97.3,0.9,0.9,0.9
E00162117,96.9,1.5,0.8,0.8
E00162118,97.5,2.5,0,0
E00162119,94.7,2.3,1.5,1.5
E00162120,99.2,0,0,0.8
E00162121,97.5,1.7,0,0.8
E00162122,93.7,4.2,1.4,0.7
E00162123,95,1.9,0,3.1
E00162124,94.7,2.7,0.9,1.8
E00162125,92.2,2.6,0.6,4.5
E00162126,99.3,0,0.7,0
E00162127,97.3,0.7,1.4,0.7
E00162128,96.7,0.5,1.1,1.6
E00162129,98.4,0.8,0,0.8
E00162130,96.8,2.4,0.8,0
E00162131,98.3,0.9,0,0.9
E00162132,96.7,3.3,0,0
E00162133,97.5,0,1.7,0.8
E00162134,96.2,2.3,0,1.5
E00162135,96.6,3.4,0,0
E00162136,96.9,0.8,0,2.3
E00162137,91.9,4.1,0.7,3.4
E00162138,94.5,0.9,0.9,3.7
E00162139,96.2,3.2,0.6,0
E00162140,93.6,4.8,1.6,0
E00162141,84.4,7.8,0.8,7
E00162142,85.2,3.1,5.5,6.3
E00162143,94.3,0.8,2.5,2.5
E00162144,89.1,4.7,2.3,3.9
E00162145,91,1.5,0,7.5
E00162146,92.4,2.1,2.8,2.8
E00162147,87.9,4.5,0,7.6
E00162148,91.3,4,0,4.7
E00162149,94.4,3.5,0.7,1.4
E00162150,95.4,1.5,0,3.1
E00162151,94.7,2.3,1.5,1.5
E00162152,99.3,0,0,0.7
E00162153,95.3,2.3,0,2.3
E00162154,95.5,3.8,0.8,0
E00162155,88.5,4.6,3.1,3.8
E00162156,95.3,3.1,0,1.6
E00162157,87.4,3.5,1.4,7.7
E00162158,97.7,1.6,0.8,0
E00162159,89.1,4.7,0.8,5.5
E00162160,95.8,0.8,0,3.4
E00162161,86.4,8.5,1.7,3.4
E00162162,89.7,1.5,0.7,8.1
E00162163,91.7,2.4,0.6,5.4
E00162164,93.9,5.3,0,0.9
E00162165,91.4,6.3,0,2.3
E00162166,98.4,1.6,0,0
E00162167,96.9,3.1,0,0
E00162168,95.7,2.6,1.7,0
E00162169,90.8,4.3,0.7,4.3
E00162170,97.1,1.4,0,1.4
E00162171,94.1,5.9,0,0
E00162172,98.4,0.8,0.8,0
E00162173,96.3,2.2,0,1.5
E00162174,95.9,4.1,0,0
E00162175,97.7,0.8,0.8,0.8
E00162176,95.9,3.4,0,0.7
E00162177,96.6,1.4,0,2
E00162178,95.9,2.4,0,1.6
E00162179,99.2,0.8,0,0
E00162180,97,0.7,0.7,1.5
E00162181,96.7,2.5,0,0.8
E00162182,93.2,2.3,1.5,3
E00162183,95.5,2.7,0,1.8
E00162184,94.6,3.4,0,2
E00162185,98.2,1.8,0,0
E00162186,98.3,0.9,0,0.9
E00162187,94.4,4,0.8,0.8
E00162188,92.7,3.3,0,4.1
E00162189,98.4,1.6,0,0
E00162190,91.8,2.5,0,5.7
E00162191,94.3,1.6,2.5,1.6
E00162192,94.4,4,0,1.6
E00162193,97.5,2.5,0,0
E00162194,98.4,0,0,1.6
E00162195,100,0,0,0
E00162196,88.2,4.1,1.2,6.5
E00162197,88.6,7.9,2.6,0.9
E00162198,85.2,3.7,0,11.1
E00162199,92.3,2,0,5.6
E00162200,86.5,3.4,0.7,9.5
E00162201,85.6,3.2,0,11.2
E00162202,90.8,2.1,0,7.2
E00162203,90.1,2.1,3.5,4.3
E00162204,94.4,2.8,0,2.8
E00162205,88.7,7.5,0.8,3
E00162206,84.9,7.9,0,7.2
E00162207,84.1,5.1,0.6,10.2
E00162208,91,2.8,2.8,3.4
E00162209,97.2,0.7,0,2.1
E00162210,82.9,6.5,0.8,9.8
E00162211,91.7,4.1,0,4.1
E00162212,90.5,5.3,0.4,3.7
E00162213,95.7,0.7,1.4,2.1
E00162214,89.2,3.1,0,7.7
E00162215,91.3,2.4,1.6,4.7
E00162216,93,2.8,0,4.2
E00162217,91.8,2.1,0,6.2
E00162218,94.2,1.5,0,4.4
E00162219,93.2,3.4,0.8,2.5
E00162220,90.6,3.1,0.8,5.5
E00162221,92.7,1.7,0,5.6
E00162222,86.5,1.9,0.6,10.9
E00162223,79.7,4.1,0.5,15.7
E00162224,99,1,0,0
E00162225,82.6,3.4,0,14
E00162226,93.5,4,0.8,1.6
E00162227,93.5,4.3,0,2.2
E00162228,97.7,0,0,2.3
E00162229,94.6,3.8,1.5,0
E00162230,97,0.8,0.8,1.5
E00162231,91.9,4.9,3.3,0
E00162232,89.6,2.5,0.6,7.4
E00162233,95.5,3,0.8,0.8
E00162234,94.5,2.4,0.8,2.4
E00162235,95,3.3,0,1.7
E00162236,90.9,4.2,0,4.9
E00162237,93.8,2.3,0,3.9
E00162238,97.5,2.5,0,0
E00162239,95.4,1.3,0.7,2.6
E00162240,89,2.6,3.2,5.2
E00162241,93.5,4.3,0.7,1.4
E00162242,92.6,2.2,0,5.1
E00162243,94.9,4.3,0,0.9
E00162244,92.4,5.3,0,2.3
E00162245,96.2,1.5,0,2.3
E00162246,98.3,0.8,0,0.8
E00162247,97.5,1.7,0,0.8
E00162248,96.2,2.3,0,1.5
E00162249,97.7,0.8,0,1.6
E00162250,95.5,3,0,1.5
E00162251,97.3,0.7,0.7,1.4
E00162252,95.7,3.4,0,0.9
E00162253,98.3,1.7,0,0
E00162254,93,4.7,0,2.3
E00162256,93.9,1.2,1.2,3.7
E00162257,95.4,0.8,0.8,3.1
E00162259,93.3,3.8,0,2.9
E00162260,89.8,6.1,1,3.1
E00162261,95.1,1.4,0.7,2.8
E00162262,98.3,1.7,0,0
E00162263,97.6,1.6,0,0.8
E00162264,95.3,2.8,0,1.9
E00162265,95.4,3.6,0,1
E00162266,97.1,1.5,0,1.5
E00162267,96.9,2.3,0,0.8
E00162268,92.8,2.4,2.4,2.4
E00162269,98.5,0.8,0.8,0
E00162270,97.6,0.8,1.6,0
E00162271,96.1,2.3,0.8,0.8
E00162272,95.1,2.4,0.6,1.8
E00162273,96.4,2.2,0.7,0.7
E00162274,98.4,0,0.8,0.8
E00162275,98.5,1.5,0,0
E00162276,96.2,2.3,0,1.5
E00162277,96,1.6,0,2.4
E00162278,99.2,0,0,0.8
E00162279,98.2,0.9,0.9,0
