geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00014917,97.8,2.2,0
E00014918,66.7,33.3,0
E00014919,35.3,64.7,0
E00014920,34,66,0
E00014921,30.8,69.2,0
E00014922,12.5,87.5,0
E00014923,45.3,54.7,0
E00014924,17.2,82.3,0.5
E00014926,52.1,47.9,0
E00014927,88.7,11.3,0
E00014928,19.6,80.4,0
E00014929,61,39,0
E00014930,49.8,50.2,0
E00014931,97.6,2.4,0
E00014932,32.6,67.4,0
E00014933,21.2,78.8,0
E00014934,57.6,42.4,0
E00014935,27.3,72.7,0
E00014936,65.1,34.9,0
E00014937,76.3,23.7,0
E00014939,9.3,90.7,0
E00014940,10,90,0
E00014942,46.1,53.9,0
E00014948,45.8,54.2,0
E00014950,88.1,11.9,0
E00014951,39.5,60.5,0
E00014952,94.2,5.8,0
E00014953,91.5,8.5,0
E00014955,1.5,98.5,0
E00014956,88.6,11.4,0
E00014957,31,69,0
E00014958,26.5,73.5,0
E00014959,55.6,44.4,0
E00014960,46.4,53.6,0
E00014961,84.9,15.1,0
E00014962,0,99,1
E00014963,3.3,96.7,0
E00014964,53.4,46.6,0
E00014965,97.3,2.7,0
E00014966,37.8,62.2,0
E00014967,94.7,5.3,0
E00014968,2.8,97.2,0
E00014969,3.4,96.6,0
E00014970,31.2,68.8,0
E00014971,24.3,75.7,0
E00014972,17,83,0
E00014973,94.4,5.6,0
E00014974,15.6,84.4,0
E00014975,72.5,27.5,0
E00014976,93.3,6.7,0
E00014977,87.2,12.8,0
E00014978,87.2,12.8,0
E00014979,74.6,25.4,0
E00015037,72.4,27.6,0
E00015038,76.3,23.7,0
E00015043,98.7,1.3,0
E00015046,31.1,68.9,0
E00015069,30.1,69.9,0
E00015138,88.1,11.9,0
E00015139,73.4,26.6,0
E00015140,99.3,0.7,0
E00015141,90.9,9.1,0
E00015142,89.2,10.8,0
E00015143,53.4,46.6,0
E00015144,82.2,17.8,0
E00015145,95.7,4.3,0
E00015146,40.6,59.4,0
E00015147,98.4,1.6,0
E00015148,30.8,69.2,0
E00015149,99.2,0.8,0
E00015150,50.7,49.3,0
E00015151,99.2,0.8,0
E00015152,99.3,0.7,0
E00015153,97,3,0
E00015154,62.5,37.5,0
E00015155,87.9,12.1,0
E00015156,99.1,0.9,0
E00015157,78.4,21.6,0
E00015158,12.4,87.6,0
E00015159,90.2,9.8,0
E00015160,91.1,8.9,0
E00015161,45.2,54.8,0
E00015162,78.9,21.1,0
E00015163,79,21,0
E00015164,88.6,11.4,0
E00015165,99.3,0.7,0
E00019142,84.1,15.9,0
E00019143,80.3,19.7,0
E00019144,66.4,33.6,0
E00019145,65,35,0
E00019146,72.3,27.7,0
E00019147,41.7,58.3,0
E00019151,93,7,0
E00019154,40.2,59.8,0
E00019155,8.9,91.1,0
E00019156,88.9,11.1,0
E00019157,41.2,58.8,0
E00019161,83,16,1
E00019164,63.6,36.4,0
E00019165,94.4,5.6,0
E00019166,51.5,48.5,0
E00019167,73.3,26.7,0
E00019169,82.3,17.7,0
E00019171,46.4,52.9,0.7
E00019172,83.3,16.7,0
E00019173,97.8,2.2,0
E00019176,18.8,81.2,0
E00019177,72.8,27.2,0
E00019178,68.1,31.9,0
E00019179,93.8,6.3,0
E00019180,71,29,0
E00019181,36.5,63.5,0
E00019182,74.5,25.5,0
E00019183,53.4,46.6,0
E00019184,59.5,40.5,0
E00019185,100,0,0
E00019186,51.9,48.1,0
E00019187,7.8,92.2,0
E00019188,52.5,47.5,0
E00019189,23,77,0
E00019190,61.1,38.9,0
E00019191,98.4,1.6,0
E00019192,74,26,0
E00019197,97.7,1.5,0.8
E00019198,86.1,13.9,0
E00019199,89.1,10.9,0
E00019200,51.2,48.8,0
E00019201,84.4,15.6,0
E00019202,98.3,1.7,0
E00019203,54.9,45.1,0
E00019204,38.8,61.2,0
E00019205,99.2,0.8,0
E00019206,94.7,5.3,0
E00019207,23.8,76.2,0
E00019208,39.3,60.7,0
E00019238,38.9,23.7,37.4
E00019239,57.2,42.8,0
E00019273,33.1,66.9,0
E00019274,10.7,89.3,0
E00019275,10.8,89.2,0
E00019276,44.9,55.1,0
E00019277,10.7,79.9,9.3
E00019278,47.8,52.2,0
E00019279,24.6,75.4,0
E00019280,58.5,41.5,0
E00019281,65.7,34.3,0
E00019282,72.8,27.2,0
E00019283,95.9,4.1,0
E00019284,96.7,3.3,0
E00019285,44.2,55.8,0
E00019286,83.3,16.7,0
E00019287,41.8,58.2,0
E00019288,87.7,12.3,0
E00019289,59.1,40.9,0
E00019290,50.7,49.3,0
E00019291,93.3,6.7,0
E00019293,62.6,37.4,0
E00019294,80.2,19.8,0
E00019295,26.7,73.3,0
E00019296,37.9,62.1,0
E00019297,23,77,0
E00019298,75,25,0
E00019299,39,61,0
E00019300,94.5,5.5,0
E00019301,9.2,90.8,0
E00019303,30.8,69.2,0
E00019304,48.4,51.6,0
E00019305,26.2,73.8,0
E00019447,87.3,12.7,0
E00019448,47.4,52.6,0
E00019463,52.8,45.5,1.6
E00019465,83.7,16.3,0
E00019466,63.7,36.3,0
E00019467,81.5,18.5,0
E00019468,94.4,5.6,0
E00019469,81.5,18.5,0
E00019470,44.5,55.5,0
E00019471,72.1,27.9,0
E00019472,6.6,93.4,0
E00019473,92.3,7.7,0
E00019503,35.8,64.2,0
E00019519,72.2,27.8,0
E00019520,76.8,23.2,0
E00019521,98.5,1.5,0
E00019522,67.9,32.1,0
E00019523,35,65,0
E00019524,79.4,20.6,0
E00019525,95.9,4.1,0
E00019526,85.2,14.8,0
E00019527,93.9,6.1,0
E00019528,86.8,13.2,0
E00019529,4.5,95.5,0
E00019530,58.8,41.2,0
E00019531,56.3,43.8,0
E00019532,80.7,19.3,0
E00019533,56.6,43.4,0
E00019534,65.6,34.4,0
E00019535,59.1,40.9,0
E00019536,80,20,0
E00019537,50.6,49.4,0
E00019538,90,10,0
E00019539,66.4,33.6,0
E00019540,65.1,34.9,0
E00019542,69.9,6.8,23.3
E00019543,44.5,55.5,0
E00019544,1.8,98.2,0
E00019545,95.7,4.3,0
E00019546,72.3,27.7,0
E00019547,40.8,59.2,0
E00019548,81.7,18.3,0
E00019549,61.8,38.2,0
E00019550,20.6,79.4,0
E00019551,75.2,24.8,0
E00019552,70.4,29.6,0
E00019553,71,29,0
E00019554,48.3,51.7,0
E00019555,6.9,93.1,0
E00019556,33.5,66.5,0
E00019557,72,28,0
E00019558,69.6,30.4,0
E00019559,64.5,35.5,0
E00019560,99.2,0.8,0
E00019561,74.7,25.3,0
E00019562,87.1,12.9,0
E00019563,8.4,91.6,0
E00019564,82.6,17.4,0
E00019565,100,0,0
E00019566,48.6,51.4,0
E00019567,30.7,69.3,0
E00019568,0.8,99.2,0
E00019569,20.8,79.2,0
E00019570,54.2,45.8,0
E00019571,72.4,27.6,0
E00019572,48.3,51.7,0
E00019573,91.3,8.7,0
E00019574,60.8,39.2,0
E00019575,61.8,38.2,0
E00019576,2.4,96.8,0.8
E00019577,83.8,16.2,0
E00019578,65.6,34.4,0
E00019579,14.2,85.8,0
E00019580,76.5,23.5,0
E00019581,59.7,39.6,0.7
E00019582,47.2,52.8,0
E00019583,46.7,53.3,0
E00019584,59.1,40.9,0
E00019585,57.4,42.6,0
E00019588,3.3,96.7,0
E00019589,32.5,67.5,0
E00019590,57.4,42.6,0
E00019591,74.1,25.9,0
E00019592,17.6,82.4,0
E00019593,30.8,69.2,0
E00019594,90.9,8.3,0.8
E00019595,45,55,0
E00019596,25.5,74.5,0
E00019597,62.5,37.5,0
E00019598,43.6,56.4,0
E00019599,66.9,20.7,12.4
E00019600,10.2,89.8,0
E00019601,4.9,95.1,0
E00019602,30.3,69.7,0
E00019603,61.3,38.7,0
E00019604,3.5,96.5,0
E00019605,62.1,37.9,0
E00019606,51.6,48.4,0
E00019607,16.4,83.6,0
E00019618,5,95,0
E00019619,42.1,57.9,0
E00019620,54.1,45.9,0
E00019621,67.9,32.1,0
E00019622,93.2,6.8,0
E00019623,84.7,15.3,0
E00019624,60.8,39.2,0
E00019625,21.8,78.2,0
E00019626,61.8,38.2,0
E00019629,66.9,32.4,0.7
E00019632,81.8,18.2,0
E00019636,93.5,6.5,0
E00019648,47.2,52.8,0
E00019649,48.3,51.7,0
E00019654,43.5,56.5,0
E00019663,100,0,0
E00019666,96.6,3.4,0
E00019667,100,0,0
E00019675,98.1,1.9,0
E00154689,69.3,30.7,0
E00154697,34.5,65.5,0
E00154698,89.4,9.8,0.8
E00154700,47.7,52.3,0
E00154701,11.8,88.2,0
E00154705,44.3,54.9,0.8
E00154706,84.9,15.1,0
E00174867,94,6,0
E00174868,37.8,62.2,0
E00174869,0,97.3,2.7
E00174871,0.4,99.6,0
E00174873,2.6,97.4,0
E00174874,1.2,98.4,0.4
E00174878,14.7,85.3,0
E00174879,0,100,0
E00174884,47.3,52.7,0
E00174885,68.5,31.5,0
E00184339,1.2,98.8,0
E00184346,73.5,26.5,0
E00184347,0.9,99.1,0
E00184348,1.1,98.9,0
E00184352,73.3,26.7,0
E00184353,5.1,94.9,0
E00184355,7.5,92.5,0
E00184356,5.8,94.2,0
E00184357,21,77.4,1.6
E00184358,21.3,78.7,0
E00184363,60.8,39.2,0
E00184366,46.3,53.7,0
E00184368,1.7,98.3,0
E00184370,100,0,0
E00184371,1.5,98.5,0
E00184378,44.6,55.4,0
E00184379,2.9,97.1,0
E00184382,0,100,0
E00184385,8.3,91.7,0
