geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00015150,9.8,18.7,61.1,10.4
E00015151,10.1,15.4,60.4,14.2
E00015152,16.1,11.1,57.2,15.6
E00015153,10.8,16.5,54.1,18.6
E00015154,15.8,18.3,51.7,14.2
E00015155,9.6,17.5,59,13.9
E00015156,14.5,15.7,52.4,17.5
E00015157,10.7,19.9,48,21.4
E00015158,10.2,11.6,62.6,15.6
E00015159,13.9,17.6,46.5,21.9
E00015160,11.7,20.7,51.7,15.9
E00015161,9,20.1,53.7,17.2
E00015162,11.6,16.3,59.5,12.6
E00015163,10.7,16.9,56.2,16.3
E00015164,13.3,14.8,60.9,10.9
E00015165,12.4,19.1,55.7,12.9
E00019142,10,18.7,61.3,10
E00019143,18.3,17,49,15.7
E00019144,7.7,14.3,56.5,21.4
E00019145,13.7,16.4,51.8,18.1
E00019146,12.8,15,56.7,15.5
E00019147,13.8,13.3,56.6,16.3
E00019151,12.6,12.6,58.3,16.6
E00019154,12.1,14.5,53.3,20
E00019155,5.6,11.3,71.1,12
E00019156,14.1,20,48.1,17.8
E00019157,9.2,11.8,67.8,11.2
E00019161,13.1,23.4,49.5,14
E00019164,8.8,18.2,52.7,20.3
E00019165,12.2,16.1,56.5,15.2
E00019166,8.5,14.4,65.4,11.8
E00019167,7.9,19.7,63.5,9
E00019169,5.4,16.3,57.1,21.1
E00019171,16.9,14.3,52.9,15.9
E00019172,7.8,16.2,53.9,22.1
E00019173,8.8,18,56.2,17
E00019176,7.4,10.1,41.6,40.9
E00019177,14.3,15.1,54.8,15.9
E00019178,15,19.3,45.7,20
E00019179,11.4,21.6,53.3,13.8
E00019180,11.4,18.9,59.4,10.3
E00019181,15,17.3,52.8,15
E00019182,12.3,22.1,53.9,11.7
E00019183,9.8,13.4,57.1,19.6
E00019184,17.6,19.5,54.7,8.2
E00019185,14.9,18.3,46.9,20
E00019186,10.1,22.2,57.6,10.1
E00019187,12.6,23,54.1,10.4
E00019188,13.4,18.1,50.4,18.1
E00019189,10.5,21.7,59.9,7.9
E00019190,10.8,17.5,60,11.7
E00019191,16.5,25.9,46.2,11.4
E00019192,12.4,23.4,56,8.1
E00019197,12.6,18.6,55.7,13.2
E00019198,9,16.7,61.8,12.5
E00019199,18.7,16.9,41,23.5
E00019200,11.9,15.9,57.6,14.6
E00019201,15.3,25.5,46,13.1
E00019202,10.8,23.1,39.2,26.9
E00019203,14.4,16,60,9.6
E00019204,11.9,24.4,53.3,10.4
E00019205,8.9,15.2,48.7,27.2
E00019206,14,22,52,12
E00019207,14.3,23.5,55.5,6.7
E00019208,11.9,27.5,51.4,9.2
E00019238,14.5,20.5,49.6,15.4
E00019239,8.4,11.8,55.6,24.2
E00019273,9.5,13.6,59.2,17.7
E00019274,16.1,11.9,63.6,8.5
E00019275,7.8,19.1,62.6,10.4
E00019276,11,17,55,17
E00019277,13.9,14.4,57.2,14.4
E00019278,10.3,20.6,52.7,16.4
E00019279,16.4,13.3,64.1,6.3
E00019280,10.3,17.5,51.5,20.6
E00019281,14.3,12,48.1,25.6
E00019282,20.6,15.1,51.6,12.7
E00019283,9,19.4,52.1,19.4
E00019284,19.7,11.3,53.5,15.5
E00019285,14,8.8,47.4,29.8
E00019286,15.4,12.5,50,22.1
E00019287,11.9,21.8,50.5,15.8
E00019288,11.5,21,54.1,13.4
E00019289,8.7,15.1,57.6,18.6
E00019290,16.2,11,51.3,21.4
E00019291,18.8,19.8,40.6,20.8
E00019293,12.1,22.9,54.1,10.8
E00019294,16.4,17.5,46.8,19.3
E00019295,13.6,12.9,55.3,18.2
E00019296,10.8,17.8,54.1,17.2
E00019297,6.4,27.5,47.7,18.3
E00019298,15.4,22.1,53.7,8.7
E00019299,10.6,13.8,57.5,18.1
E00019300,9.2,18.5,52.6,19.7
E00019301,12.2,17.1,52.4,18.3
E00019303,10,12,62,16
E00019304,11,8.7,59.9,20.3
E00019305,15.3,11.4,63.6,9.7
E00019447,11.1,10.6,51.7,26.7
E00019448,5.3,9.7,63.2,21.8
E00019463,12.6,14.4,58,14.9
E00019465,12.4,11.7,55.9,20
E00019466,12,12,57.9,18
E00019467,16.7,11.7,55.6,16
E00019468,13,15.2,51.4,20.3
E00019469,10.6,8.9,58.7,21.8
E00019470,8.6,12.7,63,15.8
E00019471,9,8,64.4,18.6
E00019472,8.3,8.3,66.7,16.7
E00019473,12.1,12.6,56.3,19.1
E00019503,13,20,53,13.9
E00019519,10.3,15.4,62.5,11.8
E00019520,9.4,13.6,55.4,21.6
E00019521,8.7,19.1,50.3,21.9
E00019522,11,11,53.8,24.1
E00019523,13.8,14.5,57.9,13.8
E00019524,8.8,11.5,62.2,17.5
E00019525,11,6.7,66.9,15.3
E00019526,4.1,9.9,59.6,26.3
E00019527,8.6,10.5,56.8,24.1
E00019528,9.3,13.2,60.4,17.2
E00019529,7,14.6,63.8,14.6
E00019530,11.9,15.1,54.6,18.3
E00019531,13.1,16.6,58.6,11.7
E00019532,9.5,17.2,56.6,16.7
E00019533,6.7,17.1,62.2,14
E00019534,13.5,15.7,52.2,18.5
E00019535,11.5,12.7,56.1,19.7
E00019536,10.3,20,50.3,19.3
E00019537,13.2,12.3,50.9,23.6
E00019538,7.5,17,57.8,17.7
E00019539,14.8,15.6,55.5,14.1
E00019540,12.5,16.4,53.3,17.8
E00019542,19.4,16.8,43.2,20.6
E00019543,15.2,17.6,45.5,21.8
E00019544,20.9,16.4,51.8,10.9
E00019545,14.6,15.2,56.3,13.9
E00019546,11.6,13.4,55.2,19.8
E00019547,13.5,7.5,57.9,21.1
E00019548,19,16.1,45.8,19
E00019549,16.2,19.1,53.7,11
E00019550,13.1,12.6,62.8,11.6
E00019551,10.1,13.6,50.5,25.8
E00019552,10.1,11.2,63.9,14.8
E00019553,16.4,12.6,52.8,18.2
E00019554,9.3,13,60.2,17.4
E00019555,13.2,17.8,58.1,10.9
E00019556,8.6,16.7,52,22.7
E00019557,9.4,16.3,55.6,18.8
E00019558,8.9,12.1,65,14
E00019559,11.3,12.6,62.3,13.9
E00019560,9,18.7,58.2,14.2
E00019561,11.9,15.7,56.2,16.2
E00019562,13.6,22.9,34.7,28.8
E00019563,11.3,12.5,55,21.3
E00019564,9.6,11.8,56.6,22.1
E00019565,17.6,16.9,41.2,24.3
E00019566,8.4,24.1,54.2,13.3
E00019567,15.7,12.7,52.2,19.4
E00019568,12,9,65.4,13.5
E00019569,7.7,15.4,60.3,16.7
E00019570,10.6,12.7,57,19.7
E00019571,13.4,11.6,57.3,17.7
E00019572,9.9,18.8,56.9,14.4
E00019573,12.8,16.8,50.3,20.1
E00019574,14,19.3,49.3,17.3
E00019575,12.9,16.8,51,19.4
E00019576,12.1,13.2,57.1,17.6
E00019577,13.5,12.2,55.8,18.6
E00019578,9.6,17.8,55.6,17
E00019579,14.5,10.7,52.8,22
E00019580,14,19.5,42.7,23.8
E00019581,8.7,15.2,60.1,15.9
E00019582,8.1,20.7,53.5,17.7
E00019583,10.5,16.6,51.9,21
E00019584,7.7,10.9,68.3,13.1
E00019585,12.1,15.4,58.2,14.3
E00019588,16.3,12.2,56.1,15.4
E00019589,7.5,13.4,58.2,20.9
E00019590,10.6,10.6,51,27.8
E00019591,11.1,15.4,44.4,29
E00019592,11.2,19.1,44.7,25
E00019593,15.5,25.6,46.5,12.4
E00019594,13.8,18.4,44.1,23.7
E00019595,9.4,13.8,60.9,15.9
E00019596,12,24.8,48,15.2
E00019597,6.9,9.4,65,18.7
E00019598,10.2,12.4,58.2,19.2
E00019599,15.1,16.7,48.4,19.8
E00019600,5.8,13.1,63.5,17.5
E00019601,7.2,9.4,69.1,14.3
E00019602,10.4,10.4,64.6,14.6
E00019603,7.6,13.5,57.9,21.1
E00019604,12.6,11.6,62.9,12.9
E00019605,5.6,15.2,62.9,16.2
E00019606,12.8,14.4,54.3,18.6
E00019607,7.1,8.1,57.6,27.3
E00019618,10.5,8.6,61.2,19.7
E00019619,13.9,17.4,50.7,18.1
E00019620,9.4,17.7,52.1,20.8
E00019621,14.3,12.8,54.1,18.8
E00019622,14.6,14.1,59.1,12.1
E00019623,7.7,12.4,64.5,15.4
E00019624,21.8,15.8,50.4,12
E00019625,5.2,11.6,61.3,22
E00019626,5.9,13.6,66.4,14.1
E00019629,8.7,18,55.8,17.4
E00019632,13.4,11.3,59.1,16.1
E00019636,8.4,16.3,51.2,24.1
E00019648,20,10.8,60.8,8.3
E00019649,10.6,11.4,60.6,17.4
E00019654,11.5,12.6,63.2,12.6
E00019663,6.9,17.9,57.2,17.9
E00019666,10.4,15.6,61.3,12.7
E00019667,11.9,17.5,53.8,16.8
E00019675,11.8,15.4,54.4,18.5
E00154689,15.2,17.6,42.4,24.8
E00154697,8.4,14.5,59,18.1
E00154698,13.3,22.4,47.6,16.8
E00154700,14,15.1,51.2,19.8
E00154701,10.5,16.1,53.2,20.2
E00154705,11,11.9,50,27.1
E00154706,10.7,15.6,53.3,20.5
E00174867,30,32.5,21.3,16.3
E00174868,20.5,15,49.6,15
E00174869,10.2,12.7,59.8,17.2
E00174871,11.8,12.2,65.3,10.6
E00174873,7.2,7.2,71.2,14.4
E00174874,7,12.6,67.1,13.3
E00174878,7.6,14.3,65.5,12.6
E00174879,11.4,6.6,68.7,13.3
E00174884,44.8,17.2,27.6,10.3
E00174885,11.9,13.6,55.9,18.6
E00184339,14.1,13.6,58.8,13.6
E00184346,23.4,29.2,38.3,9.1
E00184347,4,8.7,72.2,15.1
E00184348,9.2,15.5,58.3,17
E00184352,12.6,13.3,57.3,16.8
E00184353,13.8,7.6,61.2,17.4
E00184355,14.5,24.2,53.2,8.1
E00184356,11.3,13.4,57.7,17.5
E00184357,7.5,10.4,46.3,35.8
E00184358,10.2,8.1,67.7,14
E00184363,13.7,16.8,48.9,20.6
E00184366,25,17.3,51,6.7
E00184368,6.9,6.9,73.6,12.5
E00184370,8.6,13.8,72.4,5.2
E00184371,19.1,15.5,55.2,10.3
E00184378,11.3,14.7,54.3,19.6
E00184379,7.5,16.7,64.2,11.7
E00184382,12.6,17,57.2,13.2
E00184385,16.1,19.8,57.8,6.3
