geography_code,disability_3a-001,disability_3a-002
E00014959,16.8,83.2
E00014960,11.6,88.4
E00014961,13.8,86.2
E00014962,16.4,83.6
E00014963,16.5,83.5
E00014964,11.5,88.5
E00014965,16.9,83.1
E00014966,10.6,89.4
E00014967,12.6,87.4
E00014968,21.2,78.8
E00014969,19,81
E00014970,19.3,80.7
E00014971,9.7,90.3
E00014972,20.8,79.2
E00014973,17.4,82.6
E00014974,18.8,81.2
E00014975,19.2,80.8
E00014976,7.8,92.2
E00014977,8.2,91.8
E00014978,13.5,86.5
E00014979,14.8,85.2
E00015037,15.8,84.2
E00015038,8.4,91.6
E00015043,10.2,89.8
E00015046,14.5,85.5
E00015069,11,89
E00015138,12.5,87.5
E00015139,13.1,86.9
E00015140,10.8,89.2
E00015141,12.9,87.1
E00015142,14.8,85.2
E00015143,13.4,86.6
E00015144,9.7,90.3
E00015145,6.9,93.1
E00015146,8.9,91.1
E00015147,11.8,88.2
E00015148,9.5,90.5
E00015149,8.9,91.1
E00015150,9.9,90.1
E00015151,8.9,91.1
E00015152,10.1,89.9
E00015153,13.5,86.5
E00015154,17.7,82.3
E00015155,11.6,88.4
E00015156,12.3,87.7
E00015157,7.9,92.1
E00015158,13.3,86.7
E00015159,8.3,91.7
E00015160,10.1,89.9
E00015161,16.8,83.2
E00015162,6.4,93.6
E00015163,10.8,89.2
E00015164,19.3,80.7
E00015165,8.5,91.5
E00019142,5.4,94.6
E00019143,16.9,83.1
E00019144,12.3,87.7
E00019145,11.1,88.9
E00019146,7.1,92.9
E00019147,12,88
E00019151,10,90
E00019154,14.5,85.5
E00019155,12.1,87.9
E00019156,7.9,92.1
E00019157,9.5,90.5
E00019161,16.3,83.7
E00019164,12.4,87.6
E00019165,6.7,93.3
E00019166,16,84
E00019167,10.5,89.5
E00019169,9.4,90.6
E00019171,8.1,91.9
E00019172,6.1,93.9
E00019173,9.1,90.9
E00019176,10.4,89.6
E00019177,17.8,82.2
E00019178,11.2,88.8
E00019179,12.2,87.8
E00019180,21.1,78.9
E00019181,14,86
E00019182,9.5,90.5
E00019183,12.4,87.6
E00019184,13,87
E00019185,8.7,91.3
E00019186,19.7,80.3
E00019187,15.2,84.8
E00019188,11.5,88.5
E00019189,13.7,86.3
E00019190,16.1,83.9
E00019191,18.5,81.5
E00019192,14.4,85.6
E00019197,19.4,80.6
E00019198,17,83
E00019199,10.2,89.8
E00019200,15.1,84.9
E00019201,17.3,82.7
E00019202,9.4,90.6
E00019203,6,94
E00019204,16.9,83.1
E00019205,10.6,89.4
E00019206,12.5,87.5
E00019207,18,82
E00019208,17.9,82.1
E00019238,12.6,87.4
E00019239,13.4,86.6
E00019273,16.3,83.7
E00019274,21.8,78.2
E00019275,15.1,84.9
E00019276,13.2,86.8
E00019277,17.3,82.7
E00019278,14.6,85.4
E00019279,17.2,82.8
E00019280,7.7,92.3
E00019281,6.3,93.7
E00019282,11.2,88.8
E00019283,8.6,91.4
E00019284,12.2,87.8
E00019285,19.1,80.9
E00019286,7.1,92.9
E00019287,23.9,76.1
E00019288,8.7,91.3
E00019289,11.1,88.9
E00019290,9.1,90.9
E00019291,5.5,94.5
E00019293,17.3,82.7
E00019294,7.3,92.7
E00019295,12.3,87.7
E00019296,11.5,88.5
E00019297,13.6,86.4
E00019298,12.2,87.8
E00019299,8.6,91.4
E00019300,6.2,93.8
E00019301,9.4,90.6
E00019303,14.2,85.8
E00019304,13.8,86.2
E00019305,8.3,91.7
E00019447,8.4,91.6
E00019448,6.5,93.5
E00019463,6,94
E00019465,7.2,92.8
E00019466,12.9,87.1
E00019467,10.1,89.9
E00019468,8.3,91.7
E00019469,12,88
E00019470,11.2,88.8
E00019471,8.6,91.4
E00019472,9.7,90.3
E00019473,9.9,90.1
E00019503,22.3,77.7
E00019519,13.2,86.8
E00019520,10.4,89.6
E00019521,10.8,89.2
E00019522,7.8,92.2
E00019523,14.4,85.6
E00019524,10.9,89.1
E00019525,9.3,90.7
E00019526,6.8,93.2
E00019527,11,89
E00019528,9,91
E00019529,14.3,85.7
E00019530,15.4,84.6
E00019531,12.9,87.1
E00019532,9.3,90.7
E00019533,8.2,91.8
E00019534,9,91
E00019535,13.8,86.2
E00019536,10.4,89.6
E00019537,10.4,89.6
E00019538,14.9,85.1
E00019539,13.8,86.2
E00019540,6.9,93.1
E00019542,11.4,88.6
E00019543,12.1,87.9
E00019544,13.2,86.8
E00019545,8.9,91.1
E00019546,9.5,90.5
E00019547,10.5,89.5
E00019548,11.3,88.7
E00019549,16.5,83.5
E00019550,9,91
E00019551,6.5,93.5
E00019552,9.7,90.3
E00019553,9.6,90.4
E00019554,11.6,88.4
E00019555,22.4,77.6
E00019556,9.3,90.7
E00019557,13,87
E00019558,10.5,89.5
E00019559,12,88
E00019560,14.8,85.2
E00019561,14.5,85.5
E00019562,9.9,90.1
E00019563,18.7,81.3
E00019564,9.5,90.5
E00019565,11,89
E00019566,28.5,71.5
E00019567,4.7,95.3
E00019568,9.4,90.6
E00019569,15,85
E00019570,15,85
E00019571,6,94
E00019572,10.3,89.7
E00019573,10.1,89.9
E00019574,7.7,92.3
E00019575,12.3,87.7
E00019576,15,85
E00019577,8.6,91.4
E00019578,10.2,89.8
E00019579,16.8,83.2
E00019580,12,88
E00019581,16.7,83.3
E00019582,9.5,90.5
E00019583,11.8,88.2
E00019584,8.1,91.9
E00019585,14.9,85.1
E00019588,9.4,90.6
E00019589,24.3,75.7
E00019590,6.6,93.4
E00019591,10.3,89.7
E00019592,7.7,92.3
E00019593,18.2,81.8
E00019594,9.2,90.8
E00019595,15.3,84.7
E00019596,11.2,88.8
E00019597,7.3,92.7
E00019598,7.9,92.1
E00019599,17.2,82.8
E00019600,6.5,93.5
E00019601,10.6,89.4
E00019602,9.8,90.2
E00019603,8.1,91.9
E00019604,10.5,89.5
E00019605,9.2,90.8
E00019606,10.6,89.4
E00019607,12.9,87.1
E00019618,13.9,86.1
E00019619,9.4,90.6
E00019620,6.8,93.2
E00019621,8.7,91.3
E00019622,10.4,89.6
E00019623,11.9,88.1
E00019624,16.8,83.2
E00019625,17.2,82.8
E00019626,4.3,95.7
E00019629,9,91
E00019632,9.6,90.4
E00019636,13.7,86.3
E00019648,13.4,86.6
E00019649,14.2,85.8
E00019654,20.1,79.9
E00019663,10.6,89.4
E00019666,14.7,85.3
E00019667,13.2,86.8
E00019675,10.8,89.2
E00154689,11.6,88.4
E00154697,12.6,87.4
E00154698,7.9,92.1
E00154700,7.1,92.9
E00154701,13.8,86.2
E00154705,15.3,84.7
E00154706,12.1,87.9
E00174867,11.8,88.2
E00174868,10,90
E00174869,12.4,87.6
E00174871,12.1,87.9
E00174873,4.2,95.8
E00174874,6.9,93.1
E00174878,10.3,89.7
E00174879,7.5,92.5
E00174884,20,80
E00174885,10.2,89.8
E00184339,13.7,86.3
E00184346,22.2,77.8
E00184347,5.9,94.1
E00184348,20.8,79.2
E00184352,7.6,92.4
E00184353,9.1,90.9
E00184355,16.2,83.8
E00184356,6.8,93.2
E00184357,18.9,81.1
E00184358,12.3,87.7
E00184363,18.1,81.9
E00184366,15.2,84.8
E00184368,9.5,90.5
E00184370,8,92
E00184371,10.3,89.7
E00184378,13,87
E00184379,11.1,88.9
E00184382,9.4,90.6
E00184385,11,89
