areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00106792,1.5,2.2,3.7,90.3,2.2
E00106793,3.8,0.5,5,90,0.8
E00106794,4.8,0.4,2,90.5,2.4
E00106795,6.7,0,5.4,86.2,1.7
E00106796,1.8,2.5,2.2,92.7,0.7
E00106797,2.3,0,5,92.7,0
E00106798,2.1,1.8,2.1,94,0
E00106799,0,0.8,4.4,93.6,1.2
E00106800,1.7,0.3,2.1,94.2,1.7
E00106801,0.8,0.8,2.1,96.2,0
E00106802,2.2,0,3.6,94.2,0
E00106803,3,0.7,1.7,94.7,0
E00106804,2.9,1.3,1.9,93.2,0.6
E00106805,2.5,0,4.7,91.8,0.9
E00106806,3.3,1.3,2,93.3,0
E00106807,1.9,1.9,2.2,92.5,1.6
E00106808,3.3,0.8,3.1,92.5,0.3
E00106809,8.3,1.7,2.3,85.1,2.6
E00106810,6.3,4,2.9,82.7,4
E00106811,9.8,0,4.6,81.6,4
E00106812,1.7,0.7,1.4,96.3,0
E00106813,0.3,0.3,3.4,96,0
E00106814,6,0,4.1,89.8,0
E00106815,0.8,0.4,2.1,96.7,0
E00106968,4.7,0,1.2,94.2,0
E00106970,2,0,2,96,0
E00106973,2.9,1.3,4.2,91.3,0.3
E00106977,3.7,0,1.5,90.9,4
E00106978,1,0.7,2.6,95.4,0.3
E00106979,0,4.7,5.5,87.7,2.1
E00106981,8.3,0.8,5.7,85.3,0
E00106982,1.7,2.4,2.7,93.2,0
E00106983,3.4,1.7,1.1,93.2,0.6
E00106984,2.3,0,3.4,92.9,1.5
E00106985,1.1,2.9,4,92.1,0
E00106986,5.1,2.9,3.8,86.2,1.9
E00106987,2.6,0.3,2.6,94.5,0
E00106988,2.7,0.3,1.5,92.7,2.7
E00106989,2.9,0.6,0.3,96.2,0
E00106991,3.4,0,2.4,94.2,0
E00106992,2.3,0,1.4,96.2,0
E00172899,19.2,0,4.1,75,1.7
E00172900,3.6,1.8,2.7,89.2,2.7
E00172901,51.5,5.5,2.5,32.5,8
E00172902,27.6,6.8,5.8,50,9.8
E00172903,27.7,4.5,6.3,57.6,4
E00172904,29.3,3.3,4.5,56.2,6.6
E00172906,2.3,0,5.7,89.3,2.7
E00172907,6.4,0.8,4.8,87.2,0.8
E00172910,6.4,3.8,5.3,78.8,5.7
E00172911,2.1,1.9,5.2,88.9,1.9
E00184745,10.2,2.5,3.2,75.2,8.9
E00184750,8.4,1.8,7.5,76.6,5.7
E00184751,2.4,3,4.2,89.9,0.6
E00184753,10.8,5.9,7.4,71.1,4.9
E00184769,4,3.3,4,83.3,5.5
E00184772,1.1,0,4.9,92.9,1.1
E00184774,7.3,3.6,5.3,79.1,4.6
E00184782,2.1,2.8,8.5,81.7,4.9
E00184787,7.9,0,4.6,85.4,2.1
E00184800,2.2,5.1,4.5,81.4,6.7
E00184805,6.6,4.7,6.6,75.5,6.6
E00184810,2.9,3.4,9.7,79.4,4.6
E00184812,7.7,0,4.8,85.3,2.2
E00184814,2.3,0,5.3,88.5,3.8
E00184816,6.3,0,4.7,86.4,2.7
E00184817,4.2,0.5,1.9,90.1,3.3
E00184818,5.6,1.6,4.8,85.9,2
E00184819,1.5,0,6.2,90.8,1.5
